pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
bc5e7de786bc3cc9,2026-09-25,ATH_LONG,PRTH,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,77.0,70-79,LIMIT,7.78,7.44,7.91,0.38,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.0,0.0,2026-09-25T04:07:28,2026-09-25T04:07:28,True,,OPEN_FLAT,0.0,0.06,-0.0,0.0,2026-09-25T09:30:00,,7.78,Approach/reclaim: hold the current shelf and push back toward the 52w high.
5717ce80ef391e7e,2026-09-25,MUSTARD_RELOAD,ABT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,101.2922,99.9108,102.1166,0.6,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.719,0.503,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.24,-0.0,-0.24,-0.24,2026-09-25T16:04:00,,100.96,Mustard reload shelf retest/reclaim candidate.
097d9bf95382e005,2026-09-25,MUSTARD_RELOAD,AGEN,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,8.5471,7.1585,8.5571,0.01,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.536,0.536,2026-09-25T15:45,2026-09-25T15:45,True,,TARGET_HIT,0.01,0.02,-0.02,0.0,2026-09-25T15:58:00,2026-09-25T15:58:00,8.55,Mustard reload shelf retest/reclaim candidate.
55a00bdafdc21053,2026-09-25,MUSTARD_RELOAD,AVTR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,15.25,14.9787,15.3669,0.43,NEUTRAL,NEUTRAL,OR_MIDDLE,0.625,0.614,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-25T16:00:00,,15.25,Mustard reload shelf retest/reclaim candidate.
ae37cf8e34b2475c,2026-09-25,MUSTARD_RELOAD,BAX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,23.4318,22.7106,23.713,0.39,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.386,0.337,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.09,-0.03,-0.09,-0.09,2026-09-25T16:00:00,,23.37,Mustard reload shelf retest/reclaim candidate.
a8059f6cbd261ed6,2026-09-25,MUSTARD_RELOAD,BMNR,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,7.0,<60,LIMIT,27.5901,22.5521,27.6385,0.01,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.3,0.429,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.01,0.0,-0.04,-0.01,2026-09-25T16:00:00,,27.55,Mustard reload shelf retest/reclaim candidate.
2e76833ba3945b1a,2026-09-25,MUSTARD_RELOAD,BMY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,62.9356,61.9542,63.6717,0.75,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.995,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.03,-0.03,-0.18,-0.03,2026-09-25T16:00:00,,62.9024,Mustard reload shelf retest/reclaim candidate.
bb1a7bd0580d49e0,2026-09-25,MUSTARD_RELOAD,BTE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,31.0,<60,LIMIT,4.54,4.4352,4.5945,0.52,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.639,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_WIN,0.1,0.1,-0.0,0.1,2026-09-25T16:00:00,,4.55,Mustard reload shelf retest/reclaim candidate.
dfaca5e8aba5169a,2026-09-25,MUSTARD_RELOAD,BULL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.2685,7.1775,7.2891,0.23,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.533,0.39,2026-09-25T16:00,2026-09-25T16:00,True,,TARGET_HIT,0.23,0.24,-0.97,-0.53,2026-09-25T16:00:00,2026-09-25T16:02:00,7.22,Mustard reload shelf retest/reclaim candidate.
9c623d30b911a939,2026-09-25,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.5901,12.3156,12.7412,0.55,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.737,0.571,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.26,-0.26,-0.26,-0.26,2026-09-25T16:00:00,,12.52,Mustard reload shelf retest/reclaim candidate.
faa8e91a50e795b7,2026-09-25,MUSTARD_RELOAD,CMPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.2014,13.0135,13.3422,0.75,NEUTRAL,NEUTRAL,OR_MIDDLE,0.435,0.238,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.38,-0.01,-0.81,-0.38,2026-09-25T16:00:00,,13.13,Mustard reload shelf retest/reclaim candidate.
bd13ed1e8dcc0ca9,2026-09-25,MUSTARD_RELOAD,CNH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,23.0,<60,LIMIT,13.1112,12.7116,13.2685,0.39,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.735,0.735,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_WIN,0.22,0.22,-0.05,0.22,2026-09-25T16:00:00,,13.2,Mustard reload shelf retest/reclaim candidate.
3f3f3b9f22bed340,2026-09-25,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,47.4547,46.7825,47.9589,0.75,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.826,0.625,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_WIN,0.01,0.04,-0.07,0.01,2026-09-25T16:00:00,,47.46,Mustard reload shelf retest/reclaim candidate.
9c0a3cb98f9c1b1f,2026-09-25,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,17.0,<60,LIMIT,9.3938,9.1971,9.5065,0.57,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.472,0.27,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.07,-0.07,-0.07,-0.07,2026-09-25T16:00:00,,9.38,Mustard reload shelf retest/reclaim candidate.
179eab8ac229ec89,2026-09-25,MUSTARD_RELOAD,COUR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,5.05,4.9302,5.1106,0.51,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.357,0.514,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-25T16:00:00,,5.05,Mustard reload shelf retest/reclaim candidate.
29ae9c361f656e4a,2026-09-25,MUSTARD_RELOAD,CRCL,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,10.0,<60,LIMIT,88.7972,78.8627,89.8628,0.11,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.14,0.01,-0.26,-0.14,2026-09-25T16:04:00,,87.37,Mustard reload shelf retest/reclaim candidate.
1499c4076df5fa2f,2026-09-25,MUSTARD_RELOAD,CTSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,11.0,<60,LIMIT,57.7252,56.7319,57.7133,,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.301,0.266,2026-09-25T16:00,2026-09-25T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
20874793384a06fb,2026-09-25,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,30.0,<60,LIMIT,17.64,17.2656,17.6335,,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.75,2026-09-25T16:00,2026-09-25T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
62cca74e5fbd91c3,2026-09-25,MUSTARD_RELOAD,GPRO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,1.2927,1.2474,1.2931,0.01,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.519,0.519,2026-09-25T16:00,2026-09-25T16:00,True,,TARGET_HIT,0.01,0.16,-0.28,-0.28,2026-09-25T16:00:00,2026-09-25T16:16:00,1.28,Mustard reload shelf retest/reclaim candidate.
ddcdfc06aae032b6,2026-09-25,MUSTARD_RELOAD,GRML,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,30.0,<60,LIMIT,14.7,2.8521,14.8078,0.01,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-25T16:00,2026-09-25T16:00,True,,TARGET_HIT,0.01,0.05,-0.06,-0.06,2026-09-25T16:00:00,2026-09-25T16:01:00,14.01,Mustard reload shelf retest/reclaim candidate.
1d7fb12a7befbe76,2026-09-25,MUSTARD_RELOAD,HCA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,435.61,424.8981,434.9965,,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.989,2026-09-25T16:00,2026-09-25T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
3dfebf5a2d5fa5c3,2026-09-25,MUSTARD_RELOAD,INTC,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,9.0,<60,LIMIT,123.5216,101.1756,125.0038,0.07,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.027,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.03,-0.01,-0.03,-0.03,2026-09-25T16:00:00,,122.9498,Mustard reload shelf retest/reclaim candidate.
1771e15d26537025,2026-09-25,MUSTARD_RELOAD,IONQ,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,45.4307,36.9588,45.4032,,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.849,0.486,2026-09-25T16:00,2026-09-25T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
2b661a33a5945382,2026-09-25,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,26.2374,25.7202,26.5522,0.61,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.205,0.583,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.27,-0.27,-0.27,-0.27,2026-09-25T16:00:00,,26.1,Mustard reload shelf retest/reclaim candidate.
f5d371de21cc31e3,2026-09-25,MUSTARD_RELOAD,KD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,11.8186,11.6523,11.9433,0.75,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.244,0.354,2026-09-25T16:00,2026-09-25T16:00,True,,STOPPED,-1.0,-0.05,-1.43,-0.71,2026-09-25T16:00:00,2026-09-25T16:00:00,11.7,Mustard reload shelf retest/reclaim candidate.
e5a53066b6573c50,2026-09-25,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,48.0,<60,LIMIT,20.61,20.3148,20.8314,0.75,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.838,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-25T16:00:00,,20.61,Mustard reload shelf retest/reclaim candidate.
a4c152ab4aa38db1,2026-09-25,MUSTARD_RELOAD,MSTR,LONG,NO_PARENT_EDGE,NO_PARENT_EDGE,4.0,<60,LIMIT,158.4782,96.03,160.3799,0.03,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.278,0.351,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_WIN,0.01,0.01,-0.01,0.01,2026-09-25T16:02:00,,158.9155,Mustard reload shelf retest/reclaim candidate.
a881ec4fb2f3eee9,2026-09-25,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,225.1995,222.255,227.4079,0.75,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.479,0.49,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.07,0.05,-0.14,-0.07,2026-09-25T16:00:00,,224.9975,Mustard reload shelf retest/reclaim candidate.
0aa133c86c587431,2026-09-25,MUSTARD_RELOAD,PR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,12.0,<60,LIMIT,21.4228,20.9088,21.6798,0.5,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.313,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.08,0.01,-0.12,-0.08,2026-09-25T16:00:00,,21.38,Mustard reload shelf retest/reclaim candidate.
64b9e3e05a5d96df,2026-09-25,MUSTARD_RELOAD,PTEN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,10.9569,10.7761,11.0884,0.73,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.512,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_WIN,0.07,0.18,-0.26,0.07,2026-09-25T16:00:00,,10.97,Mustard reload shelf retest/reclaim candidate.
954893d7317a2de1,2026-09-25,MUSTARD_RELOAD,PURR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,22.0,<60,LIMIT,12.9258,12.5235,13.0809,0.39,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.009,0.143,2026-09-25T16:00,2026-09-25T16:00,True,,OPEN_LOSS,-0.21,-0.14,-0.34,-0.21,2026-09-25T16:00:00,,12.84,Mustard reload shelf retest/reclaim candidate.
2320c52d79b68a18,2026-09-25,MUSTARD_RELOAD,RZLV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,2.2645,2.2325,2.2864,0.68,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.25,0.533,2026-09-25T16:00,2026-09-25T16:00,True,,STOPPED,-1.0,-1.39,-2.64,-1.7,2026-09-25T16:00:00,2026-09-25T16:00:00,2.21,Mustard reload shelf retest/reclaim candidate.
