ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
MANE,BULL_BOUNCE_PENDING,LONG,70.0,109.41,104.84,121.79,,21,2.71,FAVORABLE,2.85,106.75,BELOW,-0.1866,131.24,0.0448,4.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $105.63 anchor - enter on strength above today's high, no pullback | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $109.30 cleared anchor $105.63, 3/4 strength, regime FAVORABLE — buy-stop $109.41, 1.5xATR stop","BUY-STOP @ $109.41 (above today's high $109.30). Stop $104.84 (1.5xATR). Score 70, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:27:48
STRL,BEAR_REJECTION_PENDING,SHORT,70.9,530.74,538.28,505.72,460.0,13,3.32,FAVORABLE,1.75,530.0,DEEP_BELOW,-0.473,1005.68,0.0331,3.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.9, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $530.74 (daily 366tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $530.74 on rally (0.1% above current $530.00). Stop $538.28. Anchor: daily 366tk bear.,2026-09-21T05:27:49
AMRC,BULL_BOUNCE_PENDING,LONG,73.4,24.25,22.79,26.65,,68,1.64,FAVORABLE,1.71,24.04,DEEP_BELOW,-0.4649,44.93,0.0233,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $23.23 anchor - enter on strength above today's high, no pullback | only 2.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $24.23 cleared anchor $23.23, 3/4 strength, regime FAVORABLE — buy-stop $24.25, 1.5xATR stop","BUY-STOP @ $24.25 (above today's high $24.23). Stop $22.79 (1.5xATR). Score 73, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:27:48
AOSL,BULL_BOUNCE_PENDING,LONG,72.0,25.74,25.19,27.0,29.22,181,2.28,FAVORABLE,2.91,26.27,DEEP_BELOW,-0.5166,54.34,0.0582,5.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.66 (4h 68tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 4%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $25.74 (2% pullback cap; anchor at $25.66 too far). Stop $25.19. Anchor: 4h 68tk.,2026-09-21T05:27:49
AOSL,CHANNEL_BREAKOUT,LONG,71.0,26.27,25.26,29.22,29.43,99,2.93,FAVORABLE,2.91,26.27,DEEP_BELOW,-0.5166,54.34,0.0582,5.8% (normal),FALLING,False,"{""outside_upper_rail"": 16.0, ""ascending_channel"": 14.0, ""anchored_origin"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0, ""magnet_pull"": 12.0, ""conviction_magnet"": 6.0}","price broke above ASC upper rail ($25.52) | ASC channel (15m) | channel anchored (45m 68tk) | breakout volume surge ≥ 2× avg | SPY FAVORABLE | target = daily 186tk @ $29.22 (CONVICTION, pull 313)","Channel: 15m ASC, broke upper rail",2026-09-21T05:27:49
AGRO,BULL_BOUNCE_PENDING,LONG,74.1,11.23,10.69,12.94,12.54,183,3.14,FAVORABLE,0.95,11.46,BELOW,-0.2788,15.89,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.89 (daily 30tk COMPRESSION gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_STAPL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $11.23 (2% pullback cap; anchor at $10.89 too far). Stop $10.69. Anchor: daily 30tk.,2026-09-21T05:27:48
WS,BULL_BOUNCE_PENDING,LONG,72.8,33.81,32.48,37.83,38.03,75,3.02,FAVORABLE,2.98,33.3325,DEEP_BELOW,-0.3221,49.17,0.0176,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $32.75 anchor - enter on strength above today's high, no pullback | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $33.78 cleared anchor $32.75, 3/4 strength, regime FAVORABLE — buy-stop $33.81, 1.5xATR stop","BUY-STOP @ $33.81 (above today's high $33.78). Stop $32.48 (1.5xATR). Score 73, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:27:49
WS,BEAR_REJECTION_PENDING,SHORT,61.2,33.87,34.83,31.64,29.58,26,2.31,FAVORABLE,2.98,33.3325,DEEP_BELOW,-0.3221,49.17,0.0176,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.2, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $33.87 (4h 79tk MINOR bear gap) | only 1.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 73) - sized to 1/4 risk",LIMIT SHORT @ $33.87 on rally (1.6% above current $33.33). Stop $34.83. Anchor: 4h 79tk bear.,2026-09-21T05:27:49
IMCC,BULL_BOUNCE_PENDING,LONG,77.8,3.26,3.03,3.42,,433,0.71,FAVORABLE,19.67,3.31,DEEP_BELOW,-0.9571,77.1,173.8327,17383.3% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 1.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.26 (15m 4tk MINOR gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 19.7x avg | float rotation 173.83x — parabolic engagement | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $3.26 on pullback (0.9% below current $3.31). Stop $3.03. Anchor: 15m 4tk.,2026-09-21T05:27:49
IMCC,BULL_BOUNCE,LONG,75.2,3.31,2.54,7.68,,130,5.68,FAVORABLE,19.67,3.31,DEEP_BELOW,-0.9571,77.1,173.8327,17383.3% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 1.2, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 65) | price at lower rail ($3.08) | anchor: 15m 4tk @ $3.26 | 9 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $3.08-$7.68",2026-09-21T05:27:49
SSM,BULL_BOUNCE_PENDING,LONG,68.0,1.38,1.14,1.44,,427,0.29,FAVORABLE,8.46,1.4,DEEP_BELOW,-0.9495,27.73,25.2897,2529.0% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.38 (1m 1tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 8.5x avg | float rotation 25.29x — parabolic engagement | FINANCIAL COLD (bottom 8%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $1.38 on pullback (1.4% below current $1.40). Stop $1.14. Anchor: 1m 1tk.,2026-09-21T05:27:48
TCRT,BULL_BOUNCE_PENDING,LONG,60.0,1.16,1.12,1.34,1.34,2474,4.44,FAVORABLE,13.61,1.17,DEEP_BELOW,-0.7451,4.59,12.8973,1289.7% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.16 (1m 2tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | hot volume 13.6x avg | float rotation 12.90x — parabolic engagement | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $1.16 on pullback (0.2% below current $1.17). Stop $1.12. Anchor: 1m 2tk.,2026-09-21T05:27:49
CTNT,BULL_BOUNCE_PENDING,LONG,87.2,0.06,0.04,0.06,,5402,0.16,FAVORABLE,5.08,0.0488,DEEP_BELOW,-0.9999,424.0,202.4134,20241.3% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.04 anchor - enter on strength above today's high, no pullback | 14.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 5.1x avg | float rotation 202.41x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.05 cleared anchor $0.04, 3/4 strength, regime FAVORABLE — buy-stop $0.06, 1.5xATR stop","BUY-STOP @ $0.06 (above today's high $0.06). Stop $0.04 (1.5xATR). Score 87, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:27:48
GIPR,BULL_BOUNCE_PENDING,LONG,68.0,0.64,0.59,0.73,,1975,1.77,FAVORABLE,7.08,0.6502,DEEP_BELOW,-0.9673,19.9,98.5487,9854.9% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.64 (1m 1tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 7.1x avg | float rotation 98.55x — parabolic engagement | FINANCIAL COLD (bottom 8%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.64 on pullback (0.2% below current $0.65). Stop $0.59. Anchor: 1m 1tk.,2026-09-21T05:27:48
CPOP,BULL_BOUNCE,LONG,74.0,3.78,3.19,3.82,,169,0.07,FAVORABLE,14.55,3.78,DEEP_BELOW,-0.9903,391.5,7.1901,719.0% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 62) | price at lower rail ($3.78) | anchor: 5m 5tk @ $3.80 | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $3.78-$3.82",2026-09-21T05:27:49
CPOP,BULL_BOUNCE_PENDING,LONG,68.0,3.75,3.57,4.06,,566,1.78,FAVORABLE,14.55,3.78,DEEP_BELOW,-0.9903,391.5,7.1901,719.0% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.75 (5m 5tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 14.6x avg | float rotation 7.19x — parabolic engagement | COMMS COLD (bottom 0%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $3.75 on pullback (0.3% below current $3.78). Stop $3.57. Anchor: 5m 5tk.,2026-09-21T05:27:49
CPOP,CHANNEL_RECLAIM_LONG,LONG,67.0,3.78,3.49,3.97,,339,0.64,FAVORABLE,14.55,3.78,DEEP_BELOW,-0.9903,391.5,7.1901,719.0% (EXTREME — almost always reverts),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $3.70 dipped below rail $3.78 | price $3.78 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 5m 5tk @ $3.80 held | OBV rising — accumulation underneath reclaim | relative volume 14.555x — conviction in reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $3.70 → now $3.78",2026-09-21T05:27:49
AKAN,BULL_BOUNCE_PENDING,LONG,78.2,3.58,2.98,3.76,,167,0.3,FAVORABLE,4.22,2.95,DEEP_BELOW,-0.9859,209.03,17.5993,1759.9% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.2, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $2.81 anchor - enter on strength above today's high, no pullback | only 1.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | hot volume 4.2x avg | float rotation 17.60x — parabolic engagement | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $3.22 cleared anchor $2.81, 3/4 strength, regime FAVORABLE — buy-stop $3.58, 1.5xATR stop","BUY-STOP @ $3.58 (above today's high $3.58). Stop $2.98 (1.5xATR). Score 78, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-21T05:27:48
SLXN,BULL_BOUNCE_PENDING,LONG,76.1,0.41,0.39,0.45,0.44,6958,3.34,FAVORABLE,2.77,0.4091,DEEP_BELOW,-0.9904,42.6,5.0018,500.2% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_parabolic"": 6.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.41 (1h 1tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | float rotation 5.00x — parabolic engagement | HEALTHCARE STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $0.41 on pullback (0.2% below current $0.41). Stop $0.39. Anchor: 1h 1tk.,2026-09-21T05:27:48
BMNR,BEAR_REJECTION_PENDING,SHORT,68.1,27.75,28.91,24.83,23.46,85,2.51,FAVORABLE,1.38,27.265,DEEP_BELOW,-0.5844,65.6,0.1083,10.8% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $27.75 (weekly 102tk CONVICTION bear gap) | only 1.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure",LIMIT SHORT @ $27.75 on rally (1.8% above current $27.27). Stop $28.91. Anchor: weekly 102tk bear.,2026-09-21T05:27:49
