ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TTD,HIGH_PRIORITY_PRE_TRIGGER,100.0,77.0,77.0,PRE_TRIGGER_COIL,19.96,15m,log_regression,MID,0.441,2,18.37,18.97,weekly,4.96,95.45,lower,19.7,True,True,1.3,1.32,64.83,64.83,5.51,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
