ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
PATH,HIGH_PRIORITY_PRE_TRIGGER,100.0,94.0,94.0,PRE_TRIGGER_COIL,11.95,45m,log_regression,MID,0.447,3,10.53,10.85,weekly,9.21,100.0,nearest_support_gap_hi,11.835,True,True,0.96,0.97,10.46,10.46,2.59,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.46% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
MARA,EARLY_STRUCTURAL_MATCH,84.7,94.0,94.0,TOO_EARLY_OR_LOOSE,12.66,daily,log_regression,AT_LOWER,0.111,5,8.96,9.5,daily,24.96,93.85,nearest_support_gap_hi,12.16,True,False,3.95,4.11,29.78,29.78,2.84,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,too_early_or_loose_for_trigger | near_term_selling_pressure
NBIS,EARLY_RECLAIM_TRIGGER,98.1,83.0,83.0,EARLY_RECLAIM_TRIGGER,208.4,daily,log_regression,MID,0.519,10,180.42,203.845,daily,2.19,98.85,nearest_support_gap_hi,203.845,True,True,2.19,2.23,43.89,43.89,2.22,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
TTD,HIGH_PRIORITY_PRE_TRIGGER,94.8,69.0,69.0,PRE_TRIGGER_COIL,20.11,15m,log_regression,MID,0.614,2,18.37,18.97,weekly,5.67,94.92,upper,20.33,True,False,-1.09,-1.08,63.6,63.6,4.72,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
