ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VSAT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,73.7255,daily,log_regression,MID,0.399,17,63.67,67.39,weekly,8.59,99.06,nearest_support_gap_hi,72.78,True,True,1.28,1.3,26.18,26.18,6.04,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
BIYA,HIGH_PRIORITY_PRE_TRIGGER,89.6,74.0,74.0,PRE_TRIGGER_COIL,5.38,1h,log_regression,MID,0.332,1,5.25,5.3,5m,1.49,20.29,nearest_support_gap_hi,5.3,True,True,1.49,1.51,364.68,364.68,2.04,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
