ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
INSW,false,-1.67,-0.91,87.555,86.76,87.43,84.6338,315418,false,false,false,false,false,false,,IGNORED
TXG,true,-1.66,0.69,43.44,43.74,44.48,42.75,2540889,false,false,false,false,false,false,,IGNORED
EPC,false,1.64,2.17,29.03,29.66,29.85,28.99,442526,false,false,false,false,false,false,,IGNORED
PRAA,false,-1.58,-0.66,18.24,18.12,18.43,17.74,232872,false,false,false,false,false,false,,IGNORED
NEO,false,-1.55,-0.9,14.7425,14.61,15.04,14.3505,10572255,false,false,false,false,false,false,,IGNORED
GHRS,false,-1.44,-1.44,29.13,28.71,30.59,27.5,635378,false,false,false,false,false,false,,IGNORED
FTK,false,1.36,3.23,25.35,26.17,26.53,25.01,234541,false,false,false,false,false,false,,IGNORED
PANW,false,1.32,3.9,345.221,358.68,368.8,345.041,7660109,false,false,false,false,false,false,,IGNORED
AVBP,false,1.31,2.91,32.25,33.19,33.81,31.61,834036,false,false,false,false,false,false,,IGNORED
HL,true,-1.31,0.56,14.25,14.33,14.755,14.09,66976189,false,false,false,false,false,false,,IGNORED
HNGE,false,1.29,2.85,84.68,87.09,87.44,83.8,952175,false,false,false,false,false,false,,IGNORED
DELL,false,1.27,5.17,376.85,396.34,407.15,368.145,6400768,false,false,false,false,false,false,,IGNORED
QLYS,false,1.19,3.52,154.01,159.43,160.82,154.01,781115,false,false,false,false,false,false,,IGNORED
AKAM,true,1.16,2.95,116.75,120.19,121.41,116.0,3400661,false,false,false,false,false,false,,IGNORED
VRNS,false,1.15,3.75,45.82,47.54,48.28,45.59,2142061,false,false,false,false,false,false,,IGNORED
KSS,false,-1.09,-0.4,17.37,17.3,18.02,17.135,2608310,false,false,false,false,false,false,,IGNORED
RNG,false,-1.08,-0.29,41.44,41.32,42.825,40.99,1180856,false,false,false,false,false,false,,IGNORED
AMD,false,-1.03,3.88,477.25,495.76,505.8795,460.21,30156030,false,false,false,false,false,false,,IGNORED
CLYM,false,0.95,4.1,12.2,12.7,13.51,12.14,1374098,false,false,false,false,false,false,,IGNORED
GRAL,false,0.92,3.74,70.0,72.62,72.75,69.69,413753,false,false,false,false,false,false,,IGNORED
CORT,false,0.89,2.28,88.5,90.52,91.45,87.218,1859520,false,false,false,false,false,false,,IGNORED
MGTX,false,0.89,3.41,12.03,12.44,12.675,11.88,453124,false,false,false,false,false,false,,IGNORED
PRCH,false,-0.87,1.86,13.43,13.68,13.82,13.2994,705957,false,false,false,false,false,false,,IGNORED
EVER,false,-0.87,1.12,25.87,26.16,26.515,25.37,767449,false,false,false,false,false,false,,IGNORED
NUTX,false,-0.86,1.77,160.14,162.98,167.75,157.82,120137,false,false,false,false,false,false,,IGNORED
LIFE,false,0.81,1.69,18.34,18.65,19.23,18.0,278410,false,false,false,false,false,false,,IGNORED
ALIT,false,0.79,1.54,21.41,21.74,21.765,20.365,442124,false,false,false,false,false,false,,IGNORED
ANRO,false,0.77,3.42,26.63,27.54,28.82,26.44,695032,false,false,false,false,false,false,,IGNORED
RH,false,-0.7,-0.55,188.91,187.88,192.2,182.0,621120,false,false,false,false,false,false,,IGNORED
NWPX,false,-0.66,1.14,136.64,138.2,139.54,132.21,164722,false,false,false,false,false,false,,IGNORED
MAMA,false,0.64,1.84,16.89,17.2,17.375,16.75,403073,false,false,false,false,false,false,,IGNORED
URGN,false,0.57,0.55,40.01,40.23,41.88,39.5,1265322,false,false,false,false,false,false,,IGNORED
GH,false,0.56,2.43,152.17,155.87,157.33,149.78,1982504,false,false,false,false,false,false,,IGNORED
IMNM,false,0.54,2.72,21.73,22.32,22.905,21.59,688431,false,false,false,false,false,false,,IGNORED
MU,false,-0.5,3.21,822.525,848.95,903.93,804.0,62804973,false,false,false,false,false,false,,IGNORED
DAVE,false,-0.48,3.63,425.0,440.42,445.73,411.63,465351,false,false,false,false,false,false,,IGNORED
SNOW,false,-0.41,2.4,262.61,268.9,274.25,260.43,5115433,false,false,false,false,false,false,,IGNORED
SNDX,false,0.4,2.06,22.34,22.8,23.45,22.2428,1061474,false,false,false,false,false,false,,IGNORED
ASTH,false,-0.35,1.15,44.43,44.94,44.99,43.05,676050,false,false,false,false,false,false,,IGNORED
CRWD,false,-0.33,1.34,200.4,203.08,209.5,199.52,8867564,false,false,false,false,false,false,,IGNORED
NSIT,false,-0.3,2.23,112.81,115.325,116.84,112.49,422834,false,false,false,false,false,false,,IGNORED
PCVX,false,0.29,1.08,55.6,56.2,57.86,54.59,1010128,false,false,false,false,false,false,,IGNORED
MAX,false,0.28,-1.05,14.27,14.12,14.4,13.68,1464375,false,false,false,false,false,false,,IGNORED
KURA,false,-0.28,2.07,10.64,10.86,10.99,10.5,794186,false,false,false,false,false,false,,IGNORED
MNKD,false,-0.25,0.0,4.03,4.03,4.145,3.95,3496777,false,false,false,false,false,false,,IGNORED
NRIX,false,0.22,1.94,22.68,23.12,23.82,22.45,780912,false,false,false,false,false,false,,IGNORED
CTRN,false,0.22,1.01,63.57,64.21,65.285,62.455,106676,false,false,false,false,false,false,,IGNORED
MRVL,false,0.2,3.54,182.225,188.68,194.04,177.95,29542911,false,false,false,false,false,false,,IGNORED
MYGN,false,-0.16,1.15,6.11,6.18,6.225,6.06,720302,false,false,false,false,false,false,,IGNORED
IRDM,false,0.15,0.93,46.25,46.68,47.57,45.7808,1456888,false,false,false,false,false,false,,IGNORED
VCYT,false,-0.15,3.51,57.1243,59.13,59.19,57.0614,2008564,false,false,false,false,false,false,,IGNORED
CLDX,false,-0.14,1.84,34.71,35.35,36.04,34.37,1074059,false,false,false,false,false,false,,IGNORED
NSP,false,0.14,-0.76,49.93,49.55,50.55,48.13,387980,false,false,false,false,false,false,,IGNORED
BAH,false,-0.08,-0.84,65.76,65.21,67.88,64.85,2898134,false,false,false,false,false,false,,IGNORED
DVLT,false,-0.08,2.01,0.3624,0.3697,0.3779,0.3551,11465096,false,false,false,false,false,false,,IGNORED
TWLO,false,0.04,1.99,202.75,206.78,209.8,200.05,2144022,false,false,false,false,false,false,,IGNORED
PGEN,false,0.0,1.64,4.87,4.95,5.045,4.81,2897763,false,false,false,false,false,false,,IGNORED
