ticker,pm_gap_pct,pm_last_gap_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_strong,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase
BTCT,57.89,56.14,1.8,1.13,1.23,1.78,23650078,11068999,2.14,0.97,True,1.14,1.78,1.7533,1.8334,3745,99.99,145.2419,0.97,NEUTRAL,GENESIS,GENESIS
