ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
SPCE,LONG,BOUNCED_WAITING,1,3.45,5.0814,4.6008,6.74,3.45,3.9100000858306885,5.0,3.559999942779541,147711800.0,-23.05,STOPPED,-1.0,1,0,0,False,42.9,DEEP_BELOW,2026-06-15_1824,2026-06-12
TRVI,LONG,BOUNCED_WAITING,0,5.16,13.47,13.1736,15.0,5.16,14.210000038146973,14.779999732971191,13.515000343322754,1513500.0,5.49,NO_FILL,0.0,25,0,0,False,16.4,BELOW,2026-06-15_1824,2026-06-12
TRVI,LONG,BOUNCED_WAITING,0,4.55,13.47,13.1736,14.82,4.55,14.210000038146973,14.779999732971191,13.515000343322754,1513500.0,5.49,NO_FILL,0.0,25,0,0,False,16.4,BELOW,2026-06-15_1824,2026-06-12
BRBR,LONG,BOUNCED_CLEAN,2,,8.96,7.8842,8.81,,8.8100004196167,9.050000190734863,8.604999542236328,4622500.0,-1.67,TARGET_HIT,1.5,0,0,0,False,85.8,DEEP_BELOW,2026-06-15_1824,2026-06-12
BATL,LONG,BOUNCED_WAITING,0,2.34,1.3599,1.1677,1.81,2.34,1.399999976158142,1.5299999713897705,1.350000023841858,15409600.0,2.95,CLOSED,0.21,25,0,0,False,95.4,DEEP_BELOW,2026-06-15_1824,2026-06-12
SMMT,LONG,BOUNCED_WAITING,0,18.34,13.2,13.0538,15.88,18.34,14.010000228881836,14.175000190734863,12.920000076293945,9844900.0,6.14,STOPPED,-1.0,35,0,0,False,57.4,DEEP_BELOW,2026-06-15_1824,2026-06-12
