ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
GEHC,LONG,CONVICTION,88.8,BULL_BOUNCE_PENDING,71.07,67.68,78.29,79.01,29,2.13,71.7699966430664,71.91999816894531,69.66999816894531,2938800.0,2.08,CLOSED,0.21,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
ATI,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,237.22,220.9,249.08,,6,0.73,227.83999633789062,230.4499969482422,221.8300018310547,1835300.0,1.97,CLOSED_LOSS,-0.57,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
PAVS,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,9.71,7.98,10.2,,57,0.28,6.150000095367432,6.28000020980835,5.309999942779541,588300.0,-3.0,STOPPED,-1.0,FAVORABLE,STOP,14,MINOR,2026-08-21_1724,2026-08-07
EOLS,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,7.53,6.99,7.91,,184,0.69,7.590000152587891,7.800000190734863,7.210000038146973,1631900.0,2.99,CLOSED,0.11,FAVORABLE,STOP,5,MINOR,2026-08-21_1724,2026-08-07
AQB,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,1.41,1.3,1.48,,928,0.65,1.1699999570846558,1.4800000190734863,1.0549999475479126,14267500.0,-18.75,STOPPED,-1.0,FAVORABLE,LIMIT,9,MINOR,2026-08-21_1724,2026-08-07
CPOP,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,0.51,0.49,0.58,0.58,4369,2.87,0.3799999952316284,0.5350000262260437,0.33799999952316284,123704700.0,-27.47,STOPPED,-1.0,FAVORABLE,LIMIT,2,COMPRESSION,2026-08-21_1724,2026-08-07
GTE,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,10.13,8.86,10.64,,78,0.4,8.960000038146973,9.3100004196167,8.800000190734863,1091500.0,-3.34,STOPPED,-1.0,FAVORABLE,STOP,5,COMPRESSION,2026-08-21_1724,2026-08-07
AUGO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,64.32,58.32,74.59,,16,1.71,74.12999725341797,74.23999786376953,69.72000122070312,1331600.0,12.95,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-07
DFNS,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,47.49,27.54,49.86,,5,0.12,37.95000076293945,42.70000076293945,37.20000076293945,735700.0,-9.69,CLOSED_LOSS,-0.48,FAVORABLE,STOP,17,MINOR,2026-08-21_1724,2026-08-07
COR,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,327.12,314.52,358.1,364.55,7,2.46,320.4599914550781,328.989990234375,319.4599914550781,1560500.0,-0.17,CLOSED_LOSS,-0.53,FAVORABLE,STOP,19,COMPRESSION,2026-08-21_1724,2026-08-07
NAMI,LONG,CONVICTION,85.9,BULL_BOUNCE_PENDING,6.9,6.21,7.24,,146,0.5,4.409999847412109,9.470000267028809,3.9200000762939453,49903100.0,-37.36,STOPPED,-1.0,FAVORABLE,LIMIT,1,COMPRESSION,2026-08-21_1724,2026-08-07
HNGE,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,80.98,74.82,85.03,,16,0.66,89.33000183105469,90.4000015258789,80.36000061035156,2562700.0,12.87,TARGET_HIT,1.5,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
DAL,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,93.39,89.43,98.06,,25,1.18,91.33999633789062,92.44000244140625,90.8499984741211,3386100.0,-0.65,CLOSED_LOSS,-0.52,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
ATAI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,7.03,5.72,7.38,,76,0.27,7.25,7.25,7.199999809265137,6408600.0,1.12,NO_FILL,0.0,FAVORABLE,LIMIT,3,MINOR,2026-08-21_1724,2026-08-07
HL,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,16.42,15.31,18.3,,90,1.7,16.850000381469727,17.030000686645508,16.34000015258789,39091600.0,1.81,CLOSED,0.39,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
PLTR,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,153.87,126.07,161.56,,3,0.28,172.00999450683594,172.41000366210938,159.9600067138672,77579900.0,9.55,NO_FILL,0.0,FAVORABLE,LIMIT,12,CONVICTION,2026-08-21_1724,2026-08-07
DSY,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,6.77,6.05,7.11,,138,0.47,4.599999904632568,6.230000019073486,4.340000152587891,26617300.0,-33.43,STOPPED,-1.0,FAVORABLE,LIMIT,2,MINOR,2026-08-21_1724,2026-08-07
PCTY,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,152.1,145.67,162.35,172.71,15,1.59,150.4199981689453,156.17999267578125,150.25999450683594,1300200.0,-0.71,CLOSED_LOSS,-0.26,FAVORABLE,STOP,9,COMPRESSION,2026-08-21_1724,2026-08-07
AAOX,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,22.54,17.01,23.67,,18,0.2,20.18000030517578,24.0,18.8799991607666,20331600.0,-12.26,TARGET_HIT,1.5,FAVORABLE,LIMIT,3,MINOR,2026-08-21_1724,2026-08-07
CRNX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,84.17,83.84,88.38,,307,12.94,84.08000183105469,84.2979965209961,83.86000061035156,1941800.0,0.18,CLOSED_LOSS,-0.27,FAVORABLE,STOP,11,MINOR,2026-08-21_1724,2026-08-07
AMZN,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,275.76,260.82,289.55,,6,0.92,274.4800109863281,278.30999755859375,272.75,33861400.0,1.09,CLOSED_LOSS,-0.09,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
WFC,LONG,CONVICTION,83.8,BULL_BOUNCE_PENDING,90.26,87.37,94.96,,34,1.62,87.25,87.36000061035156,86.04000091552734,7391000.0,-0.54,STOPPED,-1.0,FAVORABLE,STOP,18,COMPRESSION,2026-08-21_1724,2026-08-07
ASAN,LONG,CONVICTION,83.8,BULL_BOUNCE_CONFIRMED,8.8,8.21,9.71,,169,1.54,9.260000228881836,9.420000076293945,8.90999984741211,6053000.0,5.23,NO_FILL,0.0,FAVORABLE,LIMIT,12,COMPRESSION,2026-08-21_1724,2026-08-07
ARQT,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,29.27,27.5,30.73,,56,0.83,25.290000915527344,26.8799991607666,25.264999389648438,2449000.0,-4.92,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
IQV,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,227.78,217.49,243.85,,9,1.56,238.6999969482422,238.77999877929688,230.5,1054300.0,2.7,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-08-21_1724,2026-08-07
INTU,LONG,CONVICTION,83.5,BULL_BOUNCE_CONFIRMED,326.51,313.52,375.25,375.25,7,3.75,325.25,336.29998779296875,324.6400146484375,2977700.0,-0.39,CLOSED_LOSS,-0.1,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
IFF,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,87.01,82.73,94.99,,23,1.86,85.88999938964844,85.9000015258789,84.13999938964844,1420900.0,1.58,CLOSED_LOSS,-0.26,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
OFIX,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,10.79,9.81,11.33,,101,0.55,10.279999732971191,10.489999771118164,10.109999656677246,617800.0,-2.28,CLOSED_LOSS,-0.52,FAVORABLE,STOP,2,MINOR,2026-08-21_1724,2026-08-07
SVM,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,11.02,10.49,11.86,,187,1.58,11.449999809265137,11.788000106811523,11.149999618530273,3607300.0,3.9,NO_FILL,0.0,FAVORABLE,LIMIT,9,COMPRESSION,2026-08-21_1724,2026-08-07
MS,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,220.0,210.53,231.0,,10,1.16,216.3300018310547,216.47000122070312,211.80999755859375,5225800.0,1.21,CLOSED_LOSS,-0.39,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
RYTM,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,112.41,105.25,118.03,,13,0.79,115.62999725341797,116.18000030517578,111.69000244140625,672800.0,3.15,CLOSED,0.45,FAVORABLE,STOP,3,VACUUM,2026-08-21_1724,2026-08-07
TWST,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,113.87,102.48,119.56,,8,0.5,115.66999816894531,118.31999969482422,109.26000213623047,1561500.0,7.09,CLOSED,0.16,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
PRMB,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,24.57,23.05,25.8,,65,0.81,23.56999969482422,24.079999923706055,23.559999465942383,4833800.0,-1.79,CLOSED_LOSS,-0.66,FAVORABLE,STOP,17,CONVICTION,2026-08-21_1724,2026-08-07
RTX,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,225.88,216.84,237.17,,11,1.25,223.02999877929688,224.30999755859375,220.5,4975600.0,-0.0,CLOSED_LOSS,-0.32,FAVORABLE,STOP,12,MINOR,2026-08-21_1724,2026-08-07
SDGR,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,18.4,17.35,20.0,,95,1.52,18.15999984741211,18.850000381469727,17.485000610351562,1371300.0,2.6,CLOSED_LOSS,-0.23,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
WMT,LONG,CONVICTION,81.3,BULL_BOUNCE_PENDING,109.66,101.07,124.41,,11,1.72,111.8499984741211,112.29000091552734,110.5,18819300.0,-0.04,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
CGNX,LONG,CONVICTION,81.1,BULL_BOUNCE_PENDING,72.42,67.64,76.04,,20,0.76,66.88999938964844,70.13999938964844,66.79000091552734,2382300.0,-1.63,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
KLAC,LONG,CONVICTION,81.1,BULL_BOUNCE_CONFIRMED,196.56,184.07,221.55,,8,2.0,198.11000061035156,201.8300018310547,195.0500030517578,8974100.0,0.79,CLOSED,0.12,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
RDW,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,12.76,11.47,13.4,,77,0.49,13.59000015258789,13.678999900817871,12.420000076293945,33000000.0,14.15,TARGET_HIT,1.5,FAVORABLE,STOP,2,COMPRESSION,2026-08-21_1724,2026-08-07
MBGL,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,21.28,19.92,22.34,,73,0.78,19.700000762939453,20.700000762939453,18.719999313354492,10921200.0,-5.11,STOPPED,-1.0,FAVORABLE,STOP,11,COMPRESSION,2026-08-21_1724,2026-08-07
GRAB,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,3.79,3.57,3.98,,449,0.85,3.6600000858306885,3.700000047683716,3.6500000953674316,30881200.0,-0.27,CLOSED_LOSS,-0.59,FAVORABLE,STOP,10,MINOR,2026-08-21_1724,2026-08-07
HCA,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,403.65,399.76,418.88,432.46,25,3.91,413.3599853515625,414.4700012207031,401.57000732421875,1071800.0,1.09,CLOSED,1.5,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
KO,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,85.09,81.84,90.57,,30,1.68,87.05000305175781,87.16999816894531,86.19000244140625,11221700.0,0.25,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-07
DNLI,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,25.01,23.61,28.38,,71,2.4,24.829999923706055,25.739999771118164,24.235000610351562,1750000.0,-1.08,CLOSED_LOSS,-0.13,FAVORABLE,STOP,7,COMPRESSION,2026-08-21_1724,2026-08-07
INTC,LONG,CONVICTION,80.1,BULL_BOUNCE_PENDING,99.29,90.55,116.3,,11,1.94,101.6500015258789,103.66000366210938,98.02999877929688,76760600.0,0.33,CLOSED,0.27,FAVORABLE,LIMIT,11,CONVICTION,2026-08-21_1724,2026-08-07
NN,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,16.21,14.67,17.02,,64,0.53,16.309999465942383,16.34000015258789,14.914999961853027,2784900.0,8.73,CLOSED,0.06,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
CRM,LONG,CONVICTION,79.9,BULL_BOUNCE_CONFIRMED,190.0,183.1,216.67,209.6,14,3.87,192.74000549316406,194.6999969482422,190.60000610351562,11392800.0,1.44,NO_FILL,0.0,FAVORABLE,LIMIT,18,CONVICTION,2026-08-21_1724,2026-08-07
SRRK,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,54.56,52.48,57.81,,48,1.56,52.91999816894531,53.68000030517578,50.76499938964844,958100.0,-4.94,STOPPED,-1.0,FAVORABLE,LIMIT,9,MINOR,2026-08-21_1724,2026-08-07
VYX,LONG,CONVICTION,79.8,BULL_BOUNCE_CONFIRMED,8.57,8.23,9.33,9.39,295,2.25,8.25,8.5,8.069999694824219,2519900.0,-3.7,STOPPED,-1.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-07
EW,LONG,CONVICTION,79.6,BULL_BOUNCE_PENDING,89.45,86.35,94.43,,32,1.6,89.72000122070312,90.36000061035156,88.7699966430664,2442000.0,0.45,CLOSED,0.09,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-07
PSKY,LONG,CONVICTION,79.4,BULL_BOUNCE,9.02,8.65,9.84,10.11,267,2.2,9.1899995803833,9.460000038146973,9.029999732971191,9326900.0,1.88,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-07
WYFI,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,24.96,26.19,21.96,21.45,81,2.44,24.6299991607666,26.0,24.038999557495117,1222200.0,0.04,CLOSED,0.27,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
PATH,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,14.03,12.75,14.73,,78,0.55,15.050000190734863,15.100000381469727,14.15999984741211,62565500.0,7.04,NO_FILL,0.0,FAVORABLE,STOP,10,COMPRESSION,2026-08-21_1724,2026-08-07
STM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,54.4,65.08,51.68,,9,0.25,56.099998474121094,56.13999938964844,54.97999954223633,8090900.0,3.45,CLOSED_LOSS,-0.16,FAVORABLE,LIMIT,11,CONVICTION,2026-08-21_1724,2026-08-07
ENR,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,22.51,20.93,23.64,,63,0.71,22.56999969482422,22.889999389648438,21.75,1275500.0,4.78,CLOSED,0.04,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
IAG,LONG,CONVICTION,78.6,BULL_BOUNCE_CONFIRMED,16.45,14.97,18.9,,67,1.66,18.31999969482422,18.360000610351562,17.15999984741211,12387800.0,11.37,NO_FILL,0.0,FAVORABLE,LIMIT,10,MINOR,2026-08-21_1724,2026-08-07
CVNA,LONG,CONVICTION,78.5,BULL_BOUNCE,68.3,64.38,75.06,77.79,25,1.72,70.8499984741211,73.16999816894531,69.32499694824219,10488600.0,3.73,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-07
HLT,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,322.43,329.67,284.63,299.18,13,5.22,317.6000061035156,322.6700134277344,316.6600036621094,1447700.0,-1.06,CLOSED,0.67,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
BLMN,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,10.91,8.91,11.46,,49,0.27,10.949999809265137,11.149999618530273,10.680000305175781,2011500.0,0.37,CLOSED,0.02,FAVORABLE,LIMIT,11,MINOR,2026-08-21_1724,2026-08-07
GNRC,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,214.91,218.5,183.6,190.0,27,8.73,212.22000122070312,216.91000366210938,210.5800018310547,663900.0,0.1,CLOSED,0.75,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
ROIV,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,34.42,32.18,36.14,,44,0.77,36.34000015258789,36.439998626708984,35.619998931884766,6743400.0,3.47,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-07
VGZ,LONG,CONVICTION,77.7,BULL_BOUNCE_CONFIRMED,2.04,1.83,2.14,,478,0.49,2.109999895095825,2.200000047683716,2.069999933242798,1292600.0,3.43,NO_FILL,0.0,FAVORABLE,LIMIT,8,COMPRESSION,2026-08-21_1724,2026-08-07
BKD,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,14.07,13.36,15.43,16.5,140,1.9,14.220000267028809,14.510000228881836,14.1899995803833,4052100.0,-0.97,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
USB,LONG,CONVICTION,77.7,BULL_BOUNCE,64.18,63.04,67.39,,87,2.82,63.939998626708984,64.05999755859375,63.11000061035156,4412500.0,-0.37,CLOSED_LOSS,-0.21,FAVORABLE,LIMIT,6,MINOR,2026-08-21_1724,2026-08-07
SAIL,LONG,CONVICTION,77.7,BULL_BOUNCE_PENDING,17.63,16.69,19.14,20.65,105,1.6,18.65999984741211,18.899999618530273,18.139999389648438,3098300.0,3.72,NO_FILL,0.0,FAVORABLE,LIMIT,19,COMPRESSION,2026-08-21_1724,2026-08-07
KHC,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,26.0,24.7,28.05,,77,1.58,25.31999969482422,25.364999771118164,24.8700008392334,14251800.0,1.08,CLOSED_LOSS,-0.52,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
GDDY,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,90.91,86.51,102.01,102.66,22,2.52,91.06999969482422,93.44999694824219,90.55999755859375,1858200.0,0.8,CLOSED,0.04,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-07
AMCX,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,12.53,11.46,13.16,,93,0.59,11.859999656677246,12.149999618530273,11.720000267028809,637700.0,-0.08,CLOSED_LOSS,-0.63,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
CAH,LONG,CONVICTION,77.1,BULL_BOUNCE_PENDING,245.11,236.93,257.37,,12,1.5,236.39999389648438,239.85000610351562,236.3000030517578,1551100.0,-0.53,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-07
FIS,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,41.3,38.49,48.3,,35,2.49,42.77000045776367,43.02000045776367,42.16999816894531,5796900.0,1.5,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-07
GIL,LONG,CONVICTION,76.8,BULL_BOUNCE,58.18,56.05,66.24,64.52,47,3.79,57.5,59.08000183105469,57.45000076293945,844000.0,-1.17,CLOSED_LOSS,-0.32,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
HOOD,SHORT,CONVICTION,76.8,BEAR_REJECTION_PENDING,92.76,96.13,86.69,84.09,29,1.8,93.29000091552734,95.75,92.5199966430664,14860500.0,1.84,CLOSED_LOSS,-0.16,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-07
RXO,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,22.03,19.37,23.13,,37,0.41,21.700000762939453,21.940000534057617,20.440000534057617,2133700.0,3.83,CLOSED_LOSS,-0.12,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-07
FTRE,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,17.34,16.23,19.04,19.83,90,1.55,18.43000030517578,18.579999923706055,17.579999923706055,989700.0,4.18,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-07
OC,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,154.16,146.18,161.87,,12,0.97,157.10000610351562,157.8000030517578,151.0,1142600.0,4.32,CLOSED,0.37,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-07
HTZ,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,2.33,2.14,2.69,,519,1.86,2.2699999809265137,2.490000009536743,2.130000114440918,227238200.0,-4.62,STOPPED,-1.0,FAVORABLE,LIMIT,2,MINOR,2026-08-21_1724,2026-08-07
