ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
NBIS,LONG,CONVICTION,88.8,BULL_BOUNCE_PENDING,242.55,219.28,282.0,,4,1.7,261.1499938964844,263.79998779296875,234.5,14299200.0,5.52,CLOSED,0.8,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
VELO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,16.87,14.09,17.71,,36,0.3,18.399999618530273,18.709999084472656,16.700000762939453,3367900.0,6.91,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
CRSP,LONG,CONVICTION,85.1,BULL_BOUNCE_CONFIRMED,54.98,52.73,63.02,,44,3.58,56.349998474121094,57.90999984741211,53.7400016784668,1844500.0,2.49,CLOSED,0.61,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
UAA,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,6.37,5.92,7.12,,222,1.67,6.190000057220459,6.300000190734863,6.050000190734863,9508800.0,-1.43,CLOSED_LOSS,-0.4,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
ASX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,39.0,37.7,41.75,44.16,76,2.11,42.130001068115234,42.22999954223633,38.5099983215332,11184300.0,5.85,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
INTC,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,127.03,123.74,139.73,,30,3.87,131.72000122070312,132.0500030517578,118.5,106805300.0,1.64,STOPPED,-1.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
TTAN,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,68.38,67.09,77.25,72.79,78,6.92,70.19999694824219,70.91000366210938,68.48999786376953,1595900.0,1.14,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
ALGM,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,60.45,54.05,63.47,,15,0.47,66.37000274658203,67.41000366210938,57.29999923706055,6986500.0,16.8,TARGET_HIT,1.5,FAVORABLE,STOP,5,COMPRESSION,2026-07-01_1309,2026-06-29
TMHC,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,72.09,71.62,73.47,,215,2.97,71.77999877929688,71.93000030517578,71.76000213623047,3346700.0,0.15,CLOSED_LOSS,-0.66,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
SSRM,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,28.92,27.09,32.04,33.24,54,1.71,28.3799991607666,28.93000030517578,27.850000381469727,3331700.0,-3.83,CLOSED_LOSS,-0.3,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
ALTO,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,5.24,4.85,5.85,,253,1.54,5.349999904632568,5.420000076293945,5.079999923706055,2328600.0,3.68,CLOSED,0.28,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
SAFX,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,0.51,0.41,0.54,,990,0.25,0.41600000858306885,0.42100000381469727,0.3799999952316284,3912600.0,-1.65,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
NCNO,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,15.74,14.47,16.53,,78,0.62,15.800000190734863,16.030000686645508,15.229999542236328,3613100.0,1.28,CLOSED,0.05,FAVORABLE,STOP,5,COMPRESSION,2026-07-01_1309,2026-06-29
NWL,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,6.16,5.57,6.47,,170,0.52,6.059999942779541,6.150000095367432,5.679999828338623,16187000.0,4.48,CLOSED_LOSS,-0.17,FAVORABLE,STOP,1,MINOR,2026-07-01_1309,2026-06-29
ACHC,LONG,CONVICTION,80.2,BULL_BOUNCE_PENDING,27.68,25.87,29.06,,55,0.77,27.690000534057617,27.729999542236328,26.40999984741211,2456100.0,0.69,CLOSED,0.01,FAVORABLE,STOP,1,MINOR,2026-07-01_1309,2026-06-29
SMTC,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,152.6,136.95,160.23,,6,0.49,156.13999938964844,156.3300018310547,145.91000366210938,3565600.0,2.32,CLOSED,0.23,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
KLAC,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,250.64,240.9,263.17,,10,1.29,278.3900146484375,279.3399963378906,249.32000732421875,14628600.0,8.85,TARGET_HIT,1.5,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
ATAI,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,5.32,4.82,5.59,,198,0.53,5.360000133514404,5.380000114440918,5.050000190734863,10553900.0,5.85,CLOSED,0.08,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
UA,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,6.17,5.76,6.48,,241,0.75,5.980000019073486,6.079999923706055,5.860000133514404,3556807.0,-0.83,CLOSED_LOSS,-0.46,FAVORABLE,STOP,3,MINOR,2026-07-01_1309,2026-06-29
CCCC,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,4.58,4.07,4.81,,194,0.45,4.349999904632568,4.5,4.25,3120800.0,-1.24,CLOSED_LOSS,-0.45,FAVORABLE,STOP,4,MINOR,2026-07-01_1309,2026-06-29
HKIT,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,0.26,0.19,0.27,,1493,0.19,0.30399999022483826,0.35499998927116394,0.24799999594688416,16508600.0,14.72,TARGET_HIT,1.5,FAVORABLE,LIMIT,4,MINOR,2026-07-01_1309,2026-06-29
AXTI,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,69.5,65.63,77.74,79.25,25,2.13,71.45999908447266,72.22000122070312,64.37000274658203,6465300.0,1.39,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
SVC,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,1.72,1.61,1.81,,925,0.8,1.690000057220459,1.7100000381469727,1.6299999952316284,6059600.0,-1.17,CLOSED_LOSS,-0.27,FAVORABLE,STOP,3,MINOR,2026-07-01_1309,2026-06-29
CRML,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,9.65,7.97,10.14,,59,0.29,10.270000457763672,10.270000457763672,9.744999885559082,4520000.0,4.26,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
PTCT,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,85.92,81.72,90.22,,23,1.02,81.56999969482422,84.37000274658203,80.20999908447266,4294900.0,-3.07,STOPPED,-1.0,FAVORABLE,STOP,4,MINOR,2026-07-01_1309,2026-06-29
CORZ,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,27.91,25.17,29.31,,36,0.51,25.940000534057617,28.040000915527344,25.450000762939453,11371100.0,-6.22,CLOSED_LOSS,-0.72,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
RARE,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,30.24,29.01,33.2,34.38,81,2.41,30.68000030517578,31.15999984741211,30.190000534057617,3995200.0,-0.58,CLOSED,0.36,FAVORABLE,LIMIT,2,CONVICTION,2026-07-01_1309,2026-06-29
LXRX,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,2.55,2.35,2.68,,508,0.65,2.640000104904175,2.6700000762939453,2.490000009536743,4632100.0,3.94,CLOSED,0.45,FAVORABLE,STOP,4,MINOR,2026-07-01_1309,2026-06-29
QUCY,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,1.92,1.54,2.02,,264,0.25,1.600000023841858,1.6699999570846558,1.4700000286102295,3268400.0,1.25,STOPPED,-1.0,FAVORABLE,STOP,3,MINOR,2026-07-01_1309,2026-06-29
UMAC,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,19.19,16.08,20.15,,32,0.31,19.229999542236328,20.18000030517578,18.329999923706055,3568300.0,-1.79,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
LYFT,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,14.59,13.68,16.43,,109,2.01,15.25,15.3149995803833,14.40999984741211,21288800.0,6.2,CLOSED,0.73,FAVORABLE,STOP,2,COMPRESSION,2026-07-01_1309,2026-06-29
SNOW,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,249.01,244.76,261.47,,23,2.93,251.64999389648438,254.85000610351562,247.08999633789062,8381900.0,0.52,CLOSED,0.62,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
WDC,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,648.07,563.67,680.47,,1,0.38,651.8800048828125,652.97998046875,590.0,11268900.0,9.56,CLOSED,0.05,FAVORABLE,STOP,5,CONVICTION,2026-07-01_1309,2026-06-29
BAND,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,58.29,65.67,55.38,,13,0.4,60.88999938964844,61.59000015258789,56.54499816894531,1253700.0,6.54,CLOSED_LOSS,-0.35,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
HYMC,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,23.16,21.71,26.1,27.1,69,2.03,23.3799991607666,23.43000030517578,21.992000579833984,1926900.0,-1.06,CLOSED,0.15,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
PENN,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,22.14,20.75,23.25,,72,0.8,22.059999465942383,22.350000381469727,21.719999313354492,3209400.0,0.27,CLOSED_LOSS,-0.06,FAVORABLE,STOP,2,COMPRESSION,2026-07-01_1309,2026-06-29
PGY,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,16.39,15.4,17.21,,101,0.83,16.6299991607666,16.739999771118164,15.640000343322754,3205200.0,3.94,CLOSED,0.24,FAVORABLE,STOP,3,MINOR,2026-07-01_1309,2026-06-29
AHMA,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,1.63,1.22,1.71,,245,0.2,1.7200000286102295,1.815000057220459,1.6399999856948853,70300.0,3.3,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
IBRX,LONG,CONVICTION,74.0,BULL_BOUNCE,8.53,8.03,9.64,,198,2.21,8.770000457763672,9.079999923706055,8.333999633789062,15768500.0,2.81,CLOSED,0.48,FAVORABLE,LIMIT,3,COMPRESSION,2026-07-01_1309,2026-06-29
GLW,LONG,CONVICTION,74.0,BULL_BOUNCE,228.07,211.56,244.92,,6,1.02,255.69000244140625,258.79998779296875,215.1300048828125,24307500.0,12.11,TARGET_HIT,1.5,FAVORABLE,LIMIT,2,MINOR,2026-07-01_1309,2026-06-29
CRVO,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,3.29,2.49,3.46,,124,0.2,3.1500000953674316,3.4000000953674316,3.1500000953674316,588900.0,-6.25,CLOSED_LOSS,-0.17,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
CHYM,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,20.58,18.83,21.61,,57,0.59,21.0,21.030000686645508,19.764999389648438,8168900.0,5.0,CLOSED,0.24,FAVORABLE,STOP,2,MINOR,2026-07-01_1309,2026-06-29
CNTX,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,0.57,0.52,0.65,,2000,1.59,0.5770000219345093,0.5910000205039978,0.5550000071525574,3530800.0,-0.52,CLOSED,0.14,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
ILLR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,5.49,4.07,5.76,,70,0.19,3.7699999809265137,4.429999828338623,3.2300000190734863,12241400.0,-1.31,STOPPED,-1.0,FAVORABLE,STOP,3,MINOR,2026-07-01_1309,2026-06-29
FROG,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,87.79,86.3,92.18,,66,2.94,90.08999633789062,90.33000183105469,85.68000030517578,4812100.0,1.25,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
CRDO,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,262.82,241.69,275.96,,4,0.62,245.67999267578125,247.39999389648438,225.66000366210938,10111500.0,0.54,STOPPED,-1.0,FAVORABLE,STOP,5,CONVICTION,2026-07-01_1309,2026-06-29
MRAM,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,21.86,20.04,25.31,,54,1.89,22.530000686645508,22.709999084472656,20.239999771118164,1471300.0,0.99,CLOSED,0.37,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
MRNA,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,69.46,79.45,65.99,,10,0.35,69.69999694824219,69.9000015258789,66.30000305175781,8077400.0,2.35,CLOSED_LOSS,-0.02,FAVORABLE,LIMIT,3,CONVICTION,2026-07-01_1309,2026-06-29
SHMD,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,5.4,4.85,5.67,,181,0.49,6.139999866485596,6.289999961853027,5.659999847412109,311400.0,11.39,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
NUVB,LONG,CONVICTION,71.6,BULL_BOUNCE,5.58,5.12,6.41,,219,1.82,5.610000133514404,5.650000095367432,5.389999866485596,10719100.0,0.54,CLOSED,0.07,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
CRWV,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,97.48,95.01,105.72,105.21,40,3.32,95.51000213623047,98.47000122070312,89.55000305175781,21976900.0,-3.53,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
PSIG,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,11.83,9.85,12.42,,50,0.3,1.3700000047683716,1.600000023841858,1.0299999713897705,6767000.0,1.48,STOPPED,-1.0,FAVORABLE,STOP,3,COMPRESSION,2026-07-01_1309,2026-06-29
ANNX,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,5.52,4.95,5.8,,176,0.49,5.570000171661377,5.650000095367432,5.420000076293945,8568200.0,2.01,CLOSED,0.09,FAVORABLE,STOP,5,MINOR,2026-07-01_1309,2026-06-29
MNKD,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,4.06,3.83,4.26,,446,0.91,4.239999771118164,4.28000020980835,4.059999942779541,3420200.0,2.42,TARGET_HIT,1.5,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
ARWR,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,82.38,76.27,86.5,,16,0.67,80.5,80.58999633789062,78.16999816894531,1656600.0,7.33,CLOSED_LOSS,-0.31,FAVORABLE,STOP,5,COMPRESSION,2026-07-01_1309,2026-06-29
ACHV,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,5.96,5.83,6.26,,719,2.14,6.230000019073486,6.309999942779541,5.96999979019165,2176200.0,2.81,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
UMC,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,25.43,24.06,28.88,28.88,72,2.51,26.84000015258789,26.860000610351562,24.81999969482422,11871400.0,3.43,CLOSED,1.03,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
AMD,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,523.27,512.44,551.07,550.97,9,2.57,539.489990234375,542.1900024414062,495.3500061035156,26671000.0,2.06,STOPPED,-1.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
LRCX,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,384.44,374.56,402.0,410.21,10,1.78,410.9100036621094,414.9800109863281,379.1000061035156,14049600.0,4.75,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
GPUS,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,0.16,0.12,0.17,,2566,0.21,0.1599999964237213,0.17000000178813934,0.15000000596046448,117933900.0,-3.44,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
ABCL,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,7.59,7.4,7.97,,520,1.98,8.119999885559082,8.420000076293945,7.389999866485596,16241900.0,4.77,STOPPED,-1.0,FAVORABLE,LIMIT,1,MINOR,2026-07-01_1309,2026-06-29
SNDK,LONG,CONVICTION,68.0,BULL_BOUNCE,2104.52,1887.27,2289.91,,1,0.85,2050.389892578125,2090.7099609375,1895.0,11251000.0,-2.57,CLOSED_LOSS,-0.25,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
OUST,SHORT,CONVICTION,67.5,BEAR_REJECTION_PENDING,44.87,47.25,38.0,37.4,42,2.89,54.06999969482422,54.4900016784668,43.45000076293945,10082700.0,22.91,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
ALLO,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,2.03,1.98,2.12,,1870,1.7,2.2200000286102295,2.240000009536743,2.130000114440918,14664000.0,7.23,NO_FILL,0.0,FAVORABLE,LIMIT,1,MINOR,2026-07-01_1309,2026-06-29
STUB,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,12.25,12.04,13.98,13.0,463,8.0,12.899999618530273,13.005000114440918,12.229999542236328,9104300.0,3.61,CLOSED,1.5,FAVORABLE,LIMIT,4,COMPRESSION,2026-07-01_1309,2026-06-29
STTK,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,6.15,3.3,6.46,,35,0.11,6.849999904632568,6.880000114440918,6.170000076293945,2043300.0,11.38,NO_FILL,0.0,FAVORABLE,LIMIT,4,MINOR,2026-07-01_1309,2026-06-29
COMP,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,11.44,11.01,12.61,,231,2.71,12.0,12.010000228881836,11.15999984741211,18283400.0,4.9,CLOSED,1.3,FAVORABLE,LIMIT,4,COMPRESSION,2026-07-01_1309,2026-06-29
AMAT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,652.48,638.79,673.15,,7,1.51,694.6400146484375,708.989990234375,632.1099853515625,14165300.0,6.16,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
TTMI,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,191.11,186.27,206.0,213.17,20,3.08,186.8000030517578,189.69000244140625,174.5,3567100.0,-3.71,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
AMKR,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,79.45,77.11,86.72,88.86,42,3.09,82.33999633789062,82.69999694824219,74.75,6259400.0,1.91,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
PRFX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1.38,1.21,1.45,,571,0.4,1.409999966621399,1.440000057220459,1.3600000143051147,342800.0,-0.0,CLOSED,0.18,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
CLSK,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,16.12,14.4,16.92,,58,0.47,15.369999885559082,16.950000762939453,14.880000114440918,18788900.0,-6.54,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
RGLD,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,207.85,210.19,180.22,194.81,42,11.82,202.1199951171875,207.0,200.55999755859375,529900.0,-2.32,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-01_1309,2026-06-29
HUT,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,127.51,131.95,114.14,110.02,22,3.01,118.2699966430664,126.45899963378906,111.25,3932300.0,-5.39,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-01_1309,2026-06-29
SLS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,13.07,12.82,13.73,,395,2.58,15.449999809265137,15.670000076293945,13.029999732971191,33143600.0,16.78,TARGET_HIT,1.5,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
ERAS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,15.7,14.41,16.48,,77,0.61,18.290000915527344,18.389999389648438,15.84000015258789,7991600.0,14.17,NO_FILL,0.0,FAVORABLE,LIMIT,4,MINOR,2026-07-01_1309,2026-06-29
NMRA,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,1.6,1.4,1.68,,505,0.4,1.7200000286102295,1.7300000190734863,1.600000023841858,1656200.0,5.52,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
SAGT,LONG,CONVICTION,65.9,BULL_BOUNCE,1.34,1.15,3.26,,518,9.92,1.2400000095367432,1.3600000143051147,1.190000057220459,3542300.0,-7.81,CLOSED_LOSS,-0.53,FAVORABLE,LIMIT,1,MINOR,2026-07-01_1309,2026-06-29
OCGN,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,1.51,1.47,1.64,,2232,2.82,1.6699999570846558,1.6799999475479126,1.5099999904632568,14239000.0,10.6,TARGET_HIT,1.5,FAVORABLE,LIMIT,3,COMPRESSION,2026-07-01_1309,2026-06-29
NNBR,LONG,CONVICTION,65.0,BULL_BOUNCE,2.71,2.51,2.74,,490,0.15,3.619999885559082,4.349999904632568,3.4100000858306885,97017800.0,33.58,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
WULF,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,26.74,25.95,29.11,29.08,126,2.99,25.579999923706055,26.760000228881836,23.920000076293945,25764600.0,-4.34,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
NUAI,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,6.03,5.92,6.58,6.63,910,5.04,6.139999866485596,6.53000020980835,5.150000095367432,8785900.0,1.82,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
GRAF,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,10.79,10.69,11.05,11.36,919,2.39,10.899999618530273,11.0,10.803999900817871,97800.0,-0.0,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
ASST,LONG,CONVICTION,64.3,BULL_BOUNCE_PENDING,11.27,10.49,12.65,13.12,128,1.77,11.619999885559082,11.949999809265137,11.079999923706055,4324900.0,1.04,CLOSED,0.45,FAVORABLE,LIMIT,5,MINOR,2026-07-01_1309,2026-06-29
DOMO,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,2.87,2.38,3.01,,202,0.29,2.8499999046325684,3.2049999237060547,2.8299999237060547,2319000.0,-2.73,TARGET_HIT,1.5,FAVORABLE,LIMIT,3,MINOR,2026-07-01_1309,2026-06-29
DFTX,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,45.0,43.94,47.25,,94,2.13,46.54999923706055,47.20000076293945,44.25,4674800.0,2.92,CLOSED,1.46,FAVORABLE,LIMIT,0,NONE,2026-07-01_1309,2026-06-29
NIVF,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,0.53,0.49,0.56,,2532,0.67,0.5189999938011169,0.5320000052452087,0.49799999594688416,922900.0,-3.08,CLOSED_LOSS,-0.28,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-01_1309,2026-06-29
HIVE,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,4.06,3.91,4.74,4.75,665,4.5,3.759999990463257,4.130000114440918,3.569999933242798,32417100.0,-9.17,STOPPED,-1.0,FAVORABLE,LIMIT,4,MINOR,2026-07-01_1309,2026-06-29
