ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
STTK,BULL_BOUNCE_PENDING,LONG,64.1,7.37,7.03,7.74,,295,1.09,FAVORABLE,0.72,7.52,NEAR_HIGH,-0.0972,8.33,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $7.22 (daily 26tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $7.37 (2% pullback cap; anchor at $7.22 too far). Stop $7.03. Anchor: daily 26tk.,2026-07-27T04:42:04
STTK,CHANNEL_RECLAIM_LONG,LONG,61.0,7.52,6.89,7.9,,158,0.6,FAVORABLE,0.72,7.52,NEAR_HIGH,-0.0972,8.33,0.0154,1.5% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $6.96 dipped below rail $7.40 | price $7.52 now back inside channel — reclaim attempt | ASC channel (30m) | anchor: 30m 24tk @ $4.73 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 30m ASC, breakdown reclaimed. Validated low $6.96 → now $7.52",2026-07-27T04:42:04
OMDA,BULL_BOUNCE_PENDING,LONG,71.5,20.12,18.04,23.5,,48,1.63,FAVORABLE,0.93,20.53,BELOW,-0.2372,26.91,0.0206,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.35 (daily 10tk COMPRESSION gap body) | 10.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $20.12 (2% pullback cap; anchor at $18.35 too far). Stop $18.04. Anchor: daily 10tk.,2026-07-27T04:42:41
XMTR,BULL_BOUNCE_PENDING,LONG,84.0,84.13,81.21,95.64,96.0,34,3.93,FAVORABLE,1.1,85.85,BELOW,-0.1907,106.08,0.019,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $82.94 (daily 113tk CONVICTION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $84.13 (2% pullback cap; anchor at $82.94 too far). Stop $81.21. Anchor: daily 113tk.,2026-07-27T04:42:29
XMTR,BEAR_REJECTION_PENDING,SHORT,60.2,87.57,98.93,83.19,,2,0.39,FAVORABLE,1.1,85.85,BELOW,-0.1907,106.08,0.019,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $95.64 (daily 280tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 84) - sized to 1/4 risk",LIMIT SHORT @ $87.57 (2% rally cap; anchor at $95.64 too far). Stop $98.93. Anchor: daily 280tk bear.,2026-07-27T04:42:29
TWST,BULL_BOUNCE,LONG,69.8,90.27,83.78,102.4,,15,1.87,FAVORABLE,0.68,90.27,BELOW,-0.1441,105.47,0.0168,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 4.8, ""multiple_touches"": 12.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 90) | price at lower rail ($88.87) | anchor: 30m 83tk @ $87.41 | 4 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 1h ASC, rails $88.87-$94.38",2026-07-27T04:42:43
TWST,BULL_BOUNCE_PENDING,LONG,63.3,88.46,86.48,96.8,95.85,50,4.19,FAVORABLE,0.68,90.27,BELOW,-0.1441,105.47,0.0168,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $88.42 (45m 57tk MINOR gap body) | only 1.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $88.46 (2% pullback cap; anchor at $88.42 too far). Stop $86.48. Anchor: 45m 57tk.,2026-07-27T04:42:43
FA,BULL_BOUNCE_PENDING,LONG,63.7,19.25,18.7,21.89,22.18,183,4.84,FAVORABLE,0.5,19.64,BELOW,-0.1378,22.78,0.0057,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.99 (daily 19tk COMPRESSION gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $19.25 (2% pullback cap; anchor at $18.99 too far). Stop $18.7. Anchor: daily 19tk.,2026-07-27T04:42:34
PACS,BULL_BOUNCE_PENDING,LONG,80.9,47.67,44.66,50.05,,33,0.79,FAVORABLE,0.88,47.0,BLUE_SKY,-0.013,47.62,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $45.15 anchor - enter on strength above today's high, no pullback | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $45.48 cleared anchor $45.15, 2/4 strength, regime FAVORABLE — buy-stop $47.67, 1.5xATR stop","BUY-STOP @ $47.67 (above today's high $47.62). Stop $44.66 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:43:12
NKTR,BULL_BOUNCE_CONFIRMED,LONG,74.2,71.94,69.01,79.65,79.65,34,2.63,FAVORABLE,0.69,71.9426,DEEP_BELOW,-0.34,109.0,0.0247,2.5% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.2, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.3% from recent low $70.30 | bounce at daily 137tk @ $70.04 (VACUUM) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $70.30-$71.87. Recent low $70.30 → now $71.94 (+2.3%)",2026-07-27T04:43:17
NKTR,BULL_BOUNCE_PENDING,LONG,69.1,70.58,69.01,79.65,79.65,64,5.81,FAVORABLE,0.69,71.9426,DEEP_BELOW,-0.34,109.0,0.0247,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 4.1, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $70.58 (5m 244tk VACUUM gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $70.58 on pullback (0.2% below current $71.94). Stop $69.01. Anchor: 5m 244tk.,2026-07-27T04:43:17
NKTR,BUY_LOWER_DIRTY,LONG,62.5,71.94,69.01,73.2,,34,0.43,FAVORABLE,0.69,71.9426,DEEP_BELOW,-0.34,109.0,0.0247,2.5% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 9.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $71.79–$73.20 | rail had high-volume rejection on test | rail tick_width 244 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $71.94. Target upper rail $73.20. Stop below lower gap $69.01.,2026-07-27T04:43:17
NRIX,BULL_BOUNCE,LONG,69.0,23.38,22.15,26.5,,81,2.54,FAVORABLE,0.53,23.38,NEAR_HIGH,-0.068,25.09,0.008,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 96) | price at lower rail ($23.10) | anchor: 15m 37tk @ $23.23 | 5 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 30m ASC, rails $23.10-$24.00",2026-07-27T04:43:19
NRIX,BULL_BOUNCE_PENDING,LONG,63.0,22.91,22.03,26.5,,113,4.07,FAVORABLE,0.53,23.38,NEAR_HIGH,-0.068,25.09,0.008,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $22.40 (5m 38tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $22.91 (2% pullback cap; anchor at $22.40 too far). Stop $22.03. Anchor: 5m 38tk.,2026-07-27T04:43:19
SYRE,BULL_BOUNCE_CONFIRMED,LONG,75.5,102.89,99.49,108.03,,29,1.51,FAVORABLE,0.58,102.89,NEAR_HIGH,-0.0209,105.09,0.0094,0.9% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.5, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 96) | recovered 2.1% from recent low $100.80 | bounce at weekly 79tk @ $100.62 (COMPRESSION) | 7 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = daily 58tk @ $100.28,"Channel: 5m ASC, rails $100.48-$101.70. Recent low $100.80 → now $102.89 (+2.1%)",2026-07-27T04:43:36
SYRE,BULL_BOUNCE_PENDING,LONG,71.2,100.83,98.73,105.87,,47,2.39,FAVORABLE,0.58,102.89,NEAR_HIGH,-0.0209,105.09,0.0094,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $100.62 (weekly 79tk COMPRESSION gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $100.83 (2% pullback cap; anchor at $100.62 too far). Stop $98.73. Anchor: weekly 79tk.,2026-07-27T04:43:36
COAG,BULL_BOUNCE_PENDING,LONG,79.4,46.16,44.88,49.19,49.19,77,2.36,FAVORABLE,2.12,46.66,BELOW,-0.1052,52.15,0.0167,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $46.16 (5m 76tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $46.16 on pullback (0.3% below current $46.66). Stop $44.88. Anchor: 5m 76tk.,2026-07-27T04:43:14
COAG,BULL_BOUNCE,LONG,78.3,46.66,42.38,49.28,,23,0.61,FAVORABLE,2.12,46.66,BELOW,-0.1052,52.15,0.0167,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.3, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 84) | price at lower rail ($45.64) | anchor: 5m 76tk @ $46.16 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $45.64-$49.28",2026-07-27T04:43:14
COAG,CHANNEL_RECLAIM_LONG,LONG,67.0,46.66,44.23,50.95,,41,1.76,FAVORABLE,2.12,46.66,BELOW,-0.1052,52.15,0.0167,1.7% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $44.67 dipped below rail $45.64 | price $46.66 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 5m 76tk @ $46.16 held | OBV rising — accumulation underneath reclaim | relative volume 2.118x — conviction in reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $44.67 → now $46.66",2026-07-27T04:43:14
ACRS,BULL_BOUNCE_PENDING,LONG,68.5,5.1,4.79,5.72,,322,2.03,FAVORABLE,0.36,5.2,BELOW,-0.1156,5.88,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.90 (45m 19tk MINOR gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.10 (2% pullback cap; anchor at $4.90 too far). Stop $4.79. Anchor: 45m 19tk.,2026-07-27T04:43:28
LASR,BULL_BOUNCE_PENDING,LONG,62.3,68.95,66.22,76.0,79.39,36,2.58,FAVORABLE,0.54,70.36,BELOW,-0.1908,86.95,0.0131,1.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.3, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $68.22 (1h 169tk VACUUM gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $68.95 (2% pullback cap; anchor at $68.22 too far). Stop $66.22. Anchor: 1h 169tk.,2026-07-27T04:44:09
WNC,BULL_BOUNCE_PENDING,LONG,72.1,13.7,12.62,14.38,,92,0.63,FAVORABLE,0.48,13.34,NEAR_HIGH,-0.0684,14.32,0.0166,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $11.84 anchor - enter on strength above today's high, no pullback | 10.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.41 cleared anchor $11.84, 2/4 strength, regime FAVORABLE — buy-stop $13.70, 1.5xATR stop","BUY-STOP @ $13.70 (above today's high $13.69). Stop $12.62 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:43:36
CLYM,BULL_BOUNCE_PENDING,LONG,67.5,12.58,11.86,13.99,,139,1.96,FAVORABLE,0.44,12.84,BELOW,-0.1093,14.41,0.0116,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.16 (1h 9tk MINOR gap body) | 5.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $12.58 (2% pullback cap; anchor at $12.16 too far). Stop $11.86. Anchor: 1h 9tk.,2026-07-27T04:43:45
XNCR,BULL_BOUNCE_PENDING,LONG,73.7,19.92,17.81,20.92,,47,0.47,FAVORABLE,0.57,19.44,NEAR_HIGH,-0.0856,21.26,0.0085,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $17.55 anchor - enter on strength above today's high, no pullback | 9.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $19.53 cleared anchor $17.55, 2/4 strength, regime FAVORABLE — buy-stop $19.92, 1.5xATR stop","BUY-STOP @ $19.92 (above today's high $19.90). Stop $17.81 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-27T04:44:03
VCYT,BULL_BOUNCE_PENDING,LONG,70.6,54.49,53.3,59.7,58.85,83,4.38,FAVORABLE,0.5,55.6,NEAR_HIGH,-0.0872,60.91,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $54.12 (daily 67tk COMPRESSION gap body) | only 2.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $54.49 (2% pullback cap; anchor at $54.12 too far). Stop $53.3. Anchor: daily 67tk.,2026-07-27T04:44:22
CYRX,BULL_BOUNCE_PENDING,LONG,66.7,14.77,13.7,16.62,,93,1.73,FAVORABLE,0.76,15.07,BELOW,-0.1078,16.89,0.0117,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.23 (1h 93tk MINOR gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $14.77 (2% pullback cap; anchor at $14.23 too far). Stop $13.7. Anchor: 1h 93tk.,2026-07-27T04:43:45
KYMR,BULL_BOUNCE_PENDING,LONG,83.5,108.17,99.37,122.74,,11,1.66,FAVORABLE,0.65,110.38,BELOW,-0.1512,130.05,0.0071,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $104.34 (daily 893tk CONVICTION gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $108.17 (2% pullback cap; anchor at $104.34 too far). Stop $99.37. Anchor: daily 893tk.,2026-07-27T04:44:06
DMRA,BULL_BOUNCE_PENDING,LONG,63.0,28.25,27.08,32.63,31.55,85,3.72,FAVORABLE,0.6,28.83,BELOW,-0.1737,34.89,0.0092,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $27.90 (1h 17tk MINOR gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $28.25 (2% pullback cap; anchor at $27.90 too far). Stop $27.08. Anchor: 1h 17tk.,2026-07-27T04:43:21
ZBIO,BULL_BOUNCE_PENDING,LONG,64.3,29.78,29.02,31.04,31.79,130,1.65,FAVORABLE,0.5,30.39,DEEP_BELOW,-0.3186,44.6,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.61 (weekly 15tk COMPRESSION gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $29.78 (2% pullback cap; anchor at $29.61 too far). Stop $29.02. Anchor: weekly 15tk.,2026-07-27T04:44:00
QLYS,BULL_BOUNCE_PENDING,LONG,91.7,137.48,126.36,155.66,,8,1.63,FAVORABLE,0.62,137.48,BELOW,-0.181,167.86,0.0153,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.7, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $137.48, not waiting for the $129.02 pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$137.48 (CONVICTION score 92). Stop $126.36. Anchor: 45m 129tk @ $129.02.,2026-07-27T04:44:44
QLYS,BEAR_REJECTION_PENDING,SHORT,66.4,139.94,142.6,124.13,129.61,9,5.94,FAVORABLE,0.62,137.48,BELOW,-0.181,167.86,0.0153,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.4, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $139.94 (4h 103tk VACUUM bear gap) | only 1.8% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 92) - sized to 1/4 risk",LIMIT SHORT @ $139.94 on rally (1.8% above current $137.48). Stop $142.6. Anchor: 4h 103tk bear.,2026-07-27T04:44:44
ANDG,BULL_BOUNCE_PENDING,LONG,69.3,41.86,37.43,43.95,,22,0.47,FAVORABLE,1.17,42.71,NEAR_HIGH,-0.0509,45.0,0.0044,0.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $38.19 (daily 58tk COMPRESSION gap body) | 9.9% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $41.86 (2% pullback cap; anchor at $38.19 too far). Stop $37.43. Anchor: daily 58tk.,2026-07-27T04:44:01
BCAX,BULL_BOUNCE,LONG,62.7,27.03,25.57,30.25,,68,2.21,FAVORABLE,0.55,27.03,BELOW,-0.1278,30.99,0.0073,0.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 1.7, ""multiple_touches"": 8.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 84) | price at lower rail ($26.68) | anchor: 1h 29tk @ $26.16 | 3 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 45m ASC, rails $26.68-$28.24",2026-07-27T04:44:25
CDNA,BULL_BOUNCE_PENDING,LONG,83.0,36.4,29.6,38.22,,14,0.27,FAVORABLE,0.44,37.14,NEAR_HIGH,-0.0823,40.47,0.0093,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.08 (daily 665tk CONVICTION gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $36.40 (2% pullback cap; anchor at $33.08 too far). Stop $29.6. Anchor: daily 665tk.,2026-07-27T04:44:29
BLLN,BULL_BOUNCE_PENDING,LONG,61.9,123.6,112.73,129.78,,9,0.57,FAVORABLE,0.74,126.12,NEAR_HIGH,-0.0907,138.7,0.0104,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.9, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $114.90 (1h 43tk MINOR gap body) | 8.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $123.60 (2% pullback cap; anchor at $114.90 too far). Stop $112.73. Anchor: 1h 43tk.,2026-07-27T04:44:05
BLLN,SHORT_UPPER_DIRTY,SHORT,60.5,126.12,127.19,114.43,,23,10.9,FAVORABLE,0.74,126.12,NEAR_HIGH,-0.0907,138.7,0.0104,1.0% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 7.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $114.43–$126.20 | rail had high-volume rejection on test | rail tick_width 36 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 62) - sized to 1/4 risk,SHORT at upper dirty rail $126.12. Target lower rail $114.43. Stop above upper gap $127.19.,2026-07-27T04:44:05
