idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
66d8017cab3785ba,2026-09-09,live_state_lookup,FND,BEAR_REJECTION_PENDING,SHORT,CONVICTION,84.7,80-89,LIMIT,48.88,50.48,46.43,62,1.53,2026-09-09T04:03:13,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.181,FALLING,LIMIT SHORT @ $48.88 (2% rally cap; anchor at $49.57 too far). Stop $50.48. Anchor: weekly 66tk bear.
4fdc46804fc2faff,2026-09-09,live_state_lookup,KNF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,84.2,80-89,LIMIT,62.66,64.56,59.53,52,1.65,2026-09-09T04:03:51,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.879,FALLING,LIMIT SHORT @ $62.66 (2% rally cap; anchor at $63.61 too far). Stop $64.56. Anchor: weekly 63tk bear.
1ea23dc91892a324,2026-09-09,live_state_lookup,CHTR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,84.0,80-89,LIMIT,146.09,148.4,133.58,43,5.41,2026-09-09T04:03:26,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.747,FALLING,LIMIT SHORT @ $146.09 on rally (0.1% above current $146.00). Stop $148.4. Anchor: 1h 141tk bear.
3d6b187f7a56e0d3,2026-09-09,live_state_lookup,RYAN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.7,80-89,LIMIT,41.27,42.12,36.43,117,5.7,2026-09-09T04:03:28,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.367,NEUTRAL,LIMIT SHORT @ $41.27 on rally (1.0% above current $40.85). Stop $42.12. Anchor: weekly 64tk bear.
357696cc1cca1019,2026-09-09,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.6,80-89,LIMIT,57.3,58.3,53.79,100,3.53,2026-09-09T04:03:18,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.874,NEUTRAL,LIMIT SHORT @ $57.30 (2% rally cap; anchor at $57.40 too far). Stop $58.3. Anchor: weekly 61tk bear.
c9c07581fdab4df2,2026-09-09,live_state_lookup,OSS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,81.0,80-89,LIMIT,10.1,10.3,9.54,492,2.75,2026-09-09T04:04:05,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.832,FALLING,LIMIT SHORT @ $10.10 (2% rally cap; anchor at $10.10 too far). Stop $10.3. Anchor: 4h 16tk bear.
5b69e0e75844b3d4,2026-09-09,live_state_lookup,VUZI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,80.5,80-89,LIMIT,2.52,2.56,2.35,2283,3.88,2026-09-09T04:04:24,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.651,FALLING,LIMIT SHORT @ $2.52 on rally (0.4% above current $2.51). Stop $2.56. Anchor: 4h 3tk bear.
e3293feab9aa030f,2026-09-09,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.0,70-79,LIMIT,20.99,27.21,19.94,16,0.17,2026-09-09T04:04:03,2026-09-09T08:48:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.601,RISING,LIMIT SHORT @ $20.99 (2% rally cap; anchor at $22.13 too far). Stop $27.21. Anchor: daily 495tk bear.
01ed6d6d5474c4f1,2026-09-09,live_state_lookup,PLNT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.5,70-79,LIMIT,50.88,53.6,43.78,36,2.61,2026-09-09T04:03:35,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.88,FALLING,LIMIT SHORT @ $50.88 (2% rally cap; anchor at $52.42 too far). Stop $53.6. Anchor: 45m 91tk bear.
ec8e0b728509cd6d,2026-09-09,live_state_lookup,KD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.8,70-79,LIMIT,13.0,13.22,12.33,463,3.11,2026-09-09T04:03:05,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.082,FALLING,LIMIT SHORT @ $13.00 on rally (1.1% above current $12.86). Stop $13.22. Anchor: daily 16tk bear.
68a80d341d0f6492,2026-09-09,live_state_lookup,ETOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.5,70-79,LIMIT,32.12,33.16,30.38,95,1.66,2026-09-09T04:03:47,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.584,RISING,LIMIT SHORT @ $32.12 (2% rally cap; anchor at $32.28 too far). Stop $33.16. Anchor: 1h 72tk bear.
f6630777371f3383,2026-09-09,live_state_lookup,PRIM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.2,70-79,LIMIT,77.07,83.47,73.22,15,0.6,2026-09-09T04:03:39,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.179,RISING,LIMIT SHORT @ $77.07 (2% rally cap; anchor at $81.03 too far). Stop $83.47. Anchor: daily 202tk bear.
6eb9b23ce4ac9f67,2026-09-09,live_state_lookup,CLBT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.9,70-79,LIMIT,11.65,11.79,10.12,696,10.65,2026-09-09T04:03:11,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.713,FALLING,LIMIT SHORT @ $11.65 on rally (1.7% above current $11.46). Stop $11.79. Anchor: 1h 1tk bear.
b2b58727027742fa,2026-09-09,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.4,70-79,LIMIT,18.53,18.91,17.1,260,3.72,2026-09-09T04:04:24,2026-09-09T04:52:54,NOT_EVALUATED,,,,,,,,HOSTILE,1.711,NEUTRAL,LIMIT SHORT @ $18.53 on rally (1.6% above current $18.23). Stop $18.91. Anchor: weekly 29tk bear.
327a0e003c2a640a,2026-09-09,live_state_lookup,MDA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.8,70-79,LIMIT,30.68,31.07,29.68,253,2.53,2026-09-09T04:03:32,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.572,RISING,LIMIT SHORT @ $30.68 on rally (1.8% above current $30.13). Stop $31.07. Anchor: weekly 25tk bear.
cc3d1a32915c3b64,2026-09-09,live_state_lookup,TRMB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.3,70-79,LIMIT,59.47,60.39,53.83,108,6.13,2026-09-09T04:03:13,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.661,FALLING,LIMIT SHORT @ $59.47 on rally (1.2% above current $58.78). Stop $60.39. Anchor: daily 63tk bear.
f51ac31eacbf9629,2026-09-09,live_state_lookup,CMTL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,1.64,1.66,1.49,4541,6.82,2026-09-09T04:04:19,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.697,FALLING,LIMIT SHORT @ $1.64 on rally (0.4% above current $1.63). Stop $1.66. Anchor: 4h 1tk bear.
6bbcc7100697dd99,2026-09-09,live_state_lookup,ELF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,104.0,105.41,99.02,47,3.53,2026-09-09T04:04:17,2026-09-09T08:35:01,NOT_EVALUATED,,,,,,,,HOSTILE,0.112,NEUTRAL,LIMIT SHORT @ $106.08 (2% rally cap; anchor at $106.50 too far). Stop $108.17. Anchor: 1m 113tk bear.
83dca63f8dc5307d,2026-09-09,live_state_lookup,IONQ,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,41.21,45.08,34.98,25,1.61,2026-09-09T04:03:55,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,2.17,RISING,LIMIT SHORT @ $41.21 (2% rally cap; anchor at $43.33 too far). Stop $45.08. Anchor: weekly 154tk bear.
e80568ca05915b9f,2026-09-09,live_state_lookup,CG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,46.85,47.99,43.15,87,3.25,2026-09-09T04:03:22,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.581,RISING,LIMIT SHORT @ $46.85 on rally (2.0% above current $45.95). Stop $47.99. Anchor: 1h 90tk bear.
be3b904f129357ca,2026-09-09,live_state_lookup,FCEL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.7,70-79,LIMIT,18.16,19.64,15.18,67,2.01,2026-09-09T04:04:08,2026-09-09T07:30:31,NOT_EVALUATED,,,,,,,,HOSTILE,1.617,FALLING,LIMIT SHORT @ $18.16 (2% rally cap; anchor at $18.69 too far). Stop $19.64. Anchor: weekly 85tk bear.
eb063b0d1e49cc44,2026-09-09,live_state_lookup,CRVO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.6,70-79,LIMIT,2.56,2.61,2.39,1886,3.28,2026-09-09T04:03:59,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.312,NEUTRAL,LIMIT SHORT @ $2.56 on rally (0.8% above current $2.54). Stop $2.61. Anchor: weekly 5tk bear.
557195d2b9aa2f37,2026-09-09,live_state_lookup,ALK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,41.52,42.31,38.54,127,3.79,2026-09-09T04:03:21,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.979,FALLING,LIMIT SHORT @ $41.52 on rally (1.6% above current $40.86). Stop $42.31. Anchor: 45m 58tk bear.
7e000882f5c4ee6a,2026-09-09,live_state_lookup,TDC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.5,70-79,LIMIT,28.32,28.7,27.59,257,1.87,2026-09-09T04:03:34,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.744,RISING,LIMIT SHORT @ $28.32 (2% rally cap; anchor at $28.40 too far). Stop $28.7. Anchor: daily 17tk bear.
4d097da0a299ae06,2026-09-09,live_state_lookup,LASE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.6,70-79,LIMIT,1.0,1.04,0.93,2502,1.67,2026-09-09T04:04:05,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,7.012,NEUTRAL,LIMIT SHORT @ $1.00 on rally (0.5% above current $1.00). Stop $1.04. Anchor: 4h 3tk bear.
ed265e5c053ccbf7,2026-09-09,live_state_lookup,SLGB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.5,70-79,LIMIT,0.43,0.44,0.41,7733,1.66,2026-09-09T04:04:09,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.192,NEUTRAL,LIMIT SHORT @ $0.43 on rally (1.2% above current $0.42). Stop $0.44. Anchor: 1h 1tk bear.
72256c49792ebb44,2026-09-09,live_state_lookup,ARE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,51.79,52.91,44.65,89,6.35,2026-09-09T04:03:44,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.624,NEUTRAL,LIMIT SHORT @ $51.79 (2% rally cap; anchor at $52.21 too far). Stop $52.91. Anchor: 45m 44tk bear.
0f76f69f5cd60eeb,2026-09-09,live_state_lookup,TNGX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,23.6,24.02,20.79,237,6.69,2026-09-09T04:03:17,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.174,FALLING,LIMIT SHORT @ $23.60 on rally (0.2% above current $23.55). Stop $24.02. Anchor: weekly 28tk bear.
946a7f1540af6b26,2026-09-09,live_state_lookup,BBWI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.2,70-79,LIMIT,19.29,21.1,18.32,55,0.53,2026-09-09T04:03:04,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.772,RISING,LIMIT SHORT @ $19.29 (2% rally cap; anchor at $20.20 too far). Stop $21.1. Anchor: 1h 81tk bear.
6c1a2bbfbd061cbb,2026-09-09,live_state_lookup,CTSO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.5,70-79,LIMIT,6.88,7.17,6.09,340,2.68,2026-09-09T04:03:59,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.797,RISING,LIMIT SHORT @ $6.88 on rally (0.4% above current $6.85). Stop $7.17. Anchor: 30m 13tk bear.
953c5bf255a48b5f,2026-09-09,live_state_lookup,WSC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.9,70-79,LIMIT,20.27,20.7,19.3,229,2.22,2026-09-09T04:03:32,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.565,FALLING,LIMIT SHORT @ $20.27 (2% rally cap; anchor at $20.42 too far). Stop $20.7. Anchor: 1h 18tk bear.
8713dd4819203f4c,2026-09-09,live_state_lookup,BSY,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.7,70-79,LIMIT,33.32,33.88,31.97,179,2.42,2026-09-09T04:03:17,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.124,FALLING,LIMIT SHORT @ $33.32 on rally (1.7% above current $32.77). Stop $33.88. Anchor: weekly 40tk bear.
1aaec3654d9f5ccc,2026-09-09,live_state_lookup,AMKR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.4,70-79,LIMIT,51.29,52.07,49.27,128,2.6,2026-09-09T04:04:16,2026-09-09T06:16:55,NOT_EVALUATED,,,,,,,,HOSTILE,1.4,FALLING,LIMIT SHORT @ $51.29 on rally (0.5% above current $51.05). Stop $52.07. Anchor: daily 46tk bear.
c65a8afbca132f20,2026-09-09,live_state_lookup,GWRE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.3,70-79,LIMIT,153.0,161.18,128.54,12,2.99,2026-09-09T04:03:14,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.966,FALLING,LIMIT SHORT @ $153.00 (2% rally cap; anchor at $157.81 too far). Stop $161.18. Anchor: 5m 43tk bear.
ee3fa98b7664b13a,2026-09-09,live_state_lookup,SFM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.2,70-79,LIMIT,77.52,80.18,73.17,37,1.64,2026-09-09T04:03:12,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.645,NEUTRAL,LIMIT SHORT @ $77.52 (2% rally cap; anchor at $79.04 too far). Stop $80.18. Anchor: 5m 61tk bear.
d1fab3b5f57c047f,2026-09-09,live_state_lookup,OLN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.6,60-69,LIMIT,18.4,18.69,17.55,342,2.93,2026-09-09T04:03:12,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.101,RISING,LIMIT SHORT @ $18.40 (2% rally cap; anchor at $18.43 too far). Stop $18.69. Anchor: 1h 18tk bear.
fc528f2ee73540d4,2026-09-09,live_state_lookup,TMHC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.1,60-69,LIMIT,73.47,74.24,71.53,129,2.52,2026-09-09T04:04:30,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,3.118,RISING,LIMIT SHORT @ $73.47 on rally (1.4% above current $72.45). Stop $74.24. Anchor: daily 41tk bear.
fe5617a9b41c5ccc,2026-09-09,live_state_lookup,SUGP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,69.0,60-69,LIMIT,0.64,0.76,0.61,805,0.26,2026-09-09T04:03:56,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.041,FALLING,LIMIT SHORT @ $0.64 on rally (0.0% above current $0.64). Stop $0.76. Anchor: 15m 4tk bear.
efc0fd99806e2dea,2026-09-09,live_state_lookup,SLNH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.9,60-69,LIMIT,1.29,1.32,1.21,3523,2.67,2026-09-09T04:04:12,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.164,RISING,LIMIT SHORT @ $1.29 on rally (1.6% above current $1.27). Stop $1.32. Anchor: 1h 2tk bear.
0532c30576f53c1b,2026-09-09,live_state_lookup,VLN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.72,1.81,1.59,1123,1.52,2026-09-09T04:04:28,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.067,FALLING,LIMIT SHORT @ $1.72 on rally (0.6% above current $1.71). Stop $1.81. Anchor: 1h 9tk bear.
0fd899076e55a275,2026-09-09,live_state_lookup,CMND,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.05,1.11,0.93,1682,2.03,2026-09-09T04:04:26,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,2.91,FALLING,LIMIT SHORT @ $1.05 (2% rally cap; anchor at $1.05 too far). Stop $1.11. Anchor: 1m 6tk bear.
5210c4e4c8165d4e,2026-09-09,live_state_lookup,NMRA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,1.28,1.31,1.19,3264,2.94,2026-09-09T04:03:59,2026-09-09T07:02:32,NOT_EVALUATED,,,,,,,,HOSTILE,1.071,FALLING,LIMIT SHORT @ $1.28 on rally (0.8% above current $1.27). Stop $1.31. Anchor: 1m 2tk bear.
7141e0e7ec8cd6b0,2026-09-09,live_state_lookup,ZG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,34.22,35.2,29.81,133,4.5,2026-09-09T04:03:46,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.437,RISING,LIMIT SHORT @ $32.97 on rally (0.3% above current $32.87). Stop $33.72. Anchor: 1h 58tk bear.
b15472ebbdb0be51,2026-09-09,live_state_lookup,MAIR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,26.18,26.64,24.82,217,2.98,2026-09-09T04:03:20,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.735,FALLING,LIMIT SHORT @ $26.18 on rally (0.1% above current $26.16). Stop $26.64. Anchor: 10m 33tk bear.
777a8258180d8248,2026-09-09,live_state_lookup,CSGP,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,30.48,30.88,29.47,249,2.52,2026-09-09T04:03:05,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.928,FALLING,LIMIT SHORT @ $30.48 on rally (0.5% above current $30.34). Stop $30.88. Anchor: 1m 22tk bear.
52bc0754d4e73924,2026-09-09,live_state_lookup,CCTG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.2,60-69,LIMIT,0.63,0.64,0.6,6459,2.03,2026-09-09T04:03:56,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.29,NEUTRAL,LIMIT SHORT @ $0.63 on rally (0.4% above current $0.62). Stop $0.64. Anchor: 4h 1tk bear.
f5fd4a821422b509,2026-09-09,live_state_lookup,LION,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.1,60-69,LIMIT,11.16,11.61,9.68,223,3.32,2026-09-09T04:03:22,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.869,FALLING,LIMIT SHORT @ $11.16 (2% rally cap; anchor at $11.35 too far). Stop $11.61. Anchor: 45m 21tk bear.
729186cae8171f1f,2026-09-09,live_state_lookup,PODD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.6,60-69,LIMIT,145.13,149.79,132.14,21,2.78,2026-09-09T04:03:19,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.363,RISING,LIMIT SHORT @ $145.13 (2% rally cap; anchor at $148.18 too far). Stop $149.79. Anchor: 45m 72tk bear.
f96b2da71845bd13,2026-09-09,live_state_lookup,OBAI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.5,60-69,LIMIT,0.35,0.36,0.33,7374,1.28,2026-09-09T04:03:57,2026-09-09T05:55:16,NOT_EVALUATED,,,,,,,,HOSTILE,0.097,NEUTRAL,LIMIT SHORT @ $0.35 on rally (1.7% above current $0.34). Stop $0.36. Anchor: 1h 1tk bear.
26dee955b2e09175,2026-09-09,live_state_lookup,REZI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.4,60-69,LIMIT,20.03,21.69,17.11,60,1.77,2026-09-09T04:03:21,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.77,FALLING,LIMIT SHORT @ $20.03 (2% rally cap; anchor at $21.11 too far). Stop $21.69. Anchor: 1h 47tk bear.
6b995999292b6254,2026-09-09,live_state_lookup,WIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.0,60-69,LIMIT,74.17,76.38,69.14,45,2.28,2026-09-09T04:03:20,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.242,RISING,LIMIT SHORT @ $74.17 (2% rally cap; anchor at $74.75 too far). Stop $76.38. Anchor: 1h 125tk bear.
05059cd63169bd48,2026-09-09,live_state_lookup,JRSH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.7,60-69,LIMIT,5.47,5.54,5.26,1510,3.17,2026-09-09T04:04:03,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,1.569,NEUTRAL,LIMIT SHORT @ $5.47 on rally (2.0% above current $5.37). Stop $5.54. Anchor: weekly 4tk bear.
9eba3918fec48bf3,2026-09-09,live_state_lookup,PSIG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.5,60-69,LIMIT,1.81,1.95,1.59,738,1.62,2026-09-09T04:04:34,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.082,NEUTRAL,LIMIT SHORT @ $1.81 on rally (0.0% above current $1.81). Stop $1.95. Anchor: 1h 4tk bear.
d9d711ea03c31854,2026-09-09,live_state_lookup,COSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.5,60-69,LIMIT,0.28,0.29,0.24,13831,5.33,2026-09-09T04:04:30,2026-09-09T08:11:10,NOT_EVALUATED,,,,,,,,HOSTILE,0.813,NEUTRAL,LIMIT SHORT @ $0.28 on rally (1.9% above current $0.27). Stop $0.29. Anchor: 45m 1tk bear.
1f4111a03edfe487,2026-09-09,live_state_lookup,ORKT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.5,60-69,LIMIT,1.0,1.07,0.9,1531,1.53,2026-09-09T04:04:23,2026-09-09T08:57:56,NOT_EVALUATED,,,,,,,,HOSTILE,0.498,NEUTRAL,LIMIT SHORT @ $1.00 on rally (0.1% above current $1.00). Stop $1.07. Anchor: 30m 7tk bear.
