ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
MEHA,false,-13.95,-14.75,0.0868,0.074,0.088,0.0734,17009851,true,false,false,false,false,false,,MISSED
AMZE,false,-13.93,7.11,0.135,0.1446,0.1473,0.1225,10291673,true,false,false,false,false,false,,MISSED
QNCX,false,-13.5,-26.31,1.3499,0.9948,1.35,0.9,23423625,true,true,false,true,false,false,MOMENTUM,FAILED
SLNH,false,-12.16,-7.63,2.111,1.95,2.14,1.81,32778597,true,false,false,false,false,false,,MISSED
YMAT,true,-11.88,-3.42,1.46,1.41,1.88,1.4006,1189008,true,false,false,false,false,false,,MISSED
OUST,false,-11.82,-9.99,34.15,30.74,34.19,28.76,9150489,true,false,false,false,false,false,,MISSED
VOYG,false,11.44,6.02,36.2,38.38,38.64,34.83,3608350,true,false,false,false,false,false,,MISSED
MRAM,true,-11.23,-13.74,38.66,33.35,38.66,31.31,5597979,true,false,false,false,false,false,,MISSED
ASTI,false,-11.14,-15.56,4.82,4.07,5.17,3.85,2538224,true,false,false,false,false,false,,MISSED
POET,false,-11.02,-16.5,17.018,14.21,17.16,13.33,74042011,true,false,false,false,false,false,,MISSED
FIGR,false,-10.86,-9.78,42.7601,38.58,42.82,38.43,4029115,true,false,false,false,false,false,,MISSED
UMAC,false,-10.8,-8.89,15.86,14.45,15.92,13.89,5443383,true,false,false,false,false,false,,MISSED
SEDG,false,-10.57,-6.85,59.29,55.23,60.2,53.33,6647012,true,false,false,false,false,false,,MISSED
IMSR,false,-10.55,-9.93,7.25,6.53,7.26,6.38,3121257,true,false,false,false,false,false,,MISSED
MOBX,false,10.22,3.33,2.4,2.48,2.52,2.14,2754030,true,false,false,false,false,false,,MISSED
ALP,false,10.09,9.73,0.3311,0.3633,0.3633,0.3022,33392522,true,false,false,false,false,false,,MISSED
HCWB,false,9.84,16.52,1.15,1.34,1.6,0.9481,36098506,false,false,false,false,false,false,,IGNORED
TSEM,false,-9.46,-9.08,272.85,248.07,276.72,240.83,3265347,false,false,false,false,false,false,,IGNORED
HTFL,false,-9.43,-9.51,28.34,25.645,29.12,25.2,1276444,false,false,false,false,false,false,,IGNORED
CMPR,false,9.21,8.99,94.39,102.88,103.12,92.51,404236,false,false,false,false,false,false,,IGNORED
NBIS,false,-9.13,-8.1,217.47,199.86,218.07,190.0801,20839116,false,false,false,false,false,false,,IGNORED
NOW,false,8.78,4.61,98.86,103.42,104.675,97.85,50324536,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
PLUG,false,-8.73,-9.43,3.8093,3.45,3.81,3.32,85531575,false,false,false,false,false,false,,IGNORED
FLY,false,8.71,1.48,43.31,43.95,47.71,42.34,9789240,false,false,false,false,false,false,,IGNORED
ONDS,false,-8.66,-8.75,10.63,9.7,10.67,9.46,77698656,false,false,false,false,false,false,,IGNORED
INFQ,false,-8.6,-10.12,12.65,11.37,12.753,10.9492,11957288,false,false,false,false,false,false,,IGNORED
LOBO,false,-8.55,-0.13,0.6868,0.6859,0.7681,0.6501,819095,false,false,false,false,false,false,,IGNORED
ZS,false,8.47,6.84,163.5,174.69,178.26,162.1,6138744,false,false,false,false,false,false,,IGNORED
SEI,false,-8.21,-8.41,78.75,72.13,78.8583,70.66,3959132,false,false,false,false,false,false,,IGNORED
VPG,false,8.11,2.32,102.82,105.21,107.84,97.425,836895,false,false,false,false,false,false,,IGNORED
SAIL,false,8.07,8.88,13.4,14.59,14.61,13.36,6287622,false,false,false,false,false,false,,IGNORED
PGEN,false,-7.92,-7.92,4.42,4.07,4.455,3.95,5169641,false,false,false,false,false,false,,IGNORED
BW,false,-7.78,-8.28,21.97,20.15,21.9,19.3304,5698104,false,false,false,false,false,false,,IGNORED
NVTS,true,-7.74,-9.1,21.64,19.67,21.76,18.825,30415710,false,false,false,false,false,false,,IGNORED
POWI,false,-7.67,-8.58,73.97,67.62,74.49,65.54,1287231,false,false,false,false,false,false,,IGNORED
GPUS,false,-7.6,-2.87,0.1427,0.1386,0.1434,0.1311,23177059,false,false,false,false,false,false,,IGNORED
VAL,false,7.58,7.98,105.04,113.42,114.12,103.595,1074020,false,false,false,false,false,false,,IGNORED
QUBT,false,-7.52,-7.48,10.5,9.715,10.5,9.43,18056484,false,false,false,false,false,false,,IGNORED
ABTC,false,-7.21,-4.63,1.08,1.03,1.09,1.0,17411193,false,false,false,false,false,false,,IGNORED
SG,false,6.92,8.26,7.99,8.65,8.87,7.95,10496664,false,false,false,false,false,false,,IGNORED
RGTI,true,-6.89,-7.15,17.9,16.62,17.93,16.02,30819580,false,false,false,false,false,false,,IGNORED
NXT,false,-6.8,-6.69,144.12,134.48,144.12,131.3,2551327,false,false,false,false,false,false,,IGNORED
WLTH,false,6.65,5.62,11.39,12.03,12.1,11.2408,1520116,false,false,false,false,false,false,,IGNORED
SHAZ,false,6.62,-4.17,60.0,57.5,60.75,53.5,1741771,false,false,false,false,false,false,,IGNORED
INV,false,-6.55,-7.92,6.82,6.28,6.895,5.8,4089738,false,false,false,false,false,false,,IGNORED
ESTC,false,6.54,6.65,50.55,53.91,54.01,50.655,2156492,false,false,false,false,false,false,,IGNORED
SHLS,false,-6.49,-5.29,10.2,9.66,10.2543,9.515,5264707,false,false,false,false,false,false,,IGNORED
CPIX,false,-6.4,-4.3,5.35,5.12,5.45,5.045,190952,false,false,false,false,false,false,,IGNORED
AEHL,true,6.37,8.46,3.5404,3.84,4.3899,3.5404,2894403,false,false,false,false,false,false,,IGNORED
FIG,false,6.28,10.05,22.136,24.36,24.41,21.6,39100253,false,false,false,false,false,false,,IGNORED
AMRC,false,-6.09,-6.09,33.03,31.02,33.46,30.48,619010,false,false,false,false,false,false,,IGNORED
ENPH,false,-6.05,-5.18,52.4024,49.69,52.84,48.09,11635483,false,false,false,false,false,false,,IGNORED
ASST,false,-5.96,-2.11,16.13,15.79,16.34,15.4,4013449,false,false,false,false,false,false,,IGNORED
MU,false,-5.95,-9.18,750.46,681.54,757.0,663.25,58674815,false,false,false,false,false,false,,IGNORED
SLDB,false,-5.92,-4.41,6.81,6.51,6.98,6.41,1026865,false,false,false,false,false,false,,IGNORED
BTBT,false,-5.82,-5.03,1.79,1.7,1.79,1.63,19703762,false,false,false,false,false,false,,IGNORED
FUN,false,-5.82,-6.52,21.48,20.08,21.46,19.87,1066510,false,false,false,false,false,false,,IGNORED
STUB,false,5.78,8.49,8.6,9.33,9.585,8.38,9389376,false,false,false,false,false,false,,IGNORED
BMNR,false,-5.74,-3.15,19.34,18.73,19.37,18.29,42656258,false,false,false,false,false,false,,IGNORED
PSNL,false,5.66,5.16,6.39,6.72,7.32,6.39,2324942,false,false,false,false,false,false,,IGNORED
RR,false,-5.6,-4.53,2.65,2.53,2.67,2.4112,9552311,false,false,false,false,false,false,,IGNORED
MICC,false,-5.52,-0.44,15.81,15.74,16.155,15.715,1865008,false,false,false,false,false,false,,IGNORED
QS,true,-5.49,-5.37,7.9997,7.57,8.01,7.205,26457379,false,false,false,false,false,false,,IGNORED
LOCL,false,-5.32,-6.32,1.9,1.78,1.8982,1.78,53571,false,false,false,false,false,false,,IGNORED
ZVRA,false,-5.27,-5.18,11.0,10.43,11.16,10.35,2263951,false,false,false,false,false,false,,IGNORED
EFOI,false,-5.22,-4.27,3.98,3.81,4.22,3.764,97941,false,false,false,false,false,false,,IGNORED
BYND,false,-5.21,-4.14,0.795,0.7621,0.7976,0.7444,30524310,false,false,false,false,false,false,,IGNORED
CLBT,false,5.01,5.82,12.88,13.63,13.65,12.4008,4350985,false,false,false,false,false,false,,IGNORED
AEVA,false,-5.01,-7.4,21.005,19.45,21.3999,18.6,2066075,false,false,false,false,false,false,,IGNORED
PZZA,false,-5.01,-2.97,34.0,32.99,34.08,32.095,1581119,false,false,false,false,false,false,,IGNORED
AMBO,true,4.88,8.4,2.38,2.58,2.62,2.32,42279,false,false,false,false,false,false,,IGNORED
SPAI,false,-4.83,-4.83,4.35,4.14,4.35,3.8501,706519,false,false,false,false,false,false,,IGNORED
ASPN,false,-4.82,-4.82,5.6,5.33,5.61,5.315,1162456,false,false,false,false,false,false,,IGNORED
KEEL,false,-4.78,-8.13,4.55,4.18,4.64,3.96,41885973,false,false,false,false,false,false,,IGNORED
CRMD,false,4.77,4.08,7.6,7.91,7.985,7.52,1969491,false,false,false,false,false,false,,IGNORED
IREN,true,-4.68,-4.94,53.08,50.46,53.08,48.48,42390146,false,false,false,false,false,false,,IGNORED
QUCY,false,-4.62,-23.43,4.31,3.3,4.44,3.25,25520867,false,false,false,false,false,false,,IGNORED
CBRL,false,-4.53,-3.39,30.35,29.32,30.5,28.55,1276712,false,false,false,false,false,false,,IGNORED
MRVL,false,-4.5,-7.06,181.772,168.93,182.71,165.1,24366702,false,false,false,false,false,false,,IGNORED
WOLF,false,-4.47,-6.59,63.54,59.35,69.5,55.1,10090219,false,false,false,false,false,false,,IGNORED
NVMI,false,-4.4,-5.47,514.93,486.75,516.0,477.57,557962,false,false,false,false,false,false,,IGNORED
SKK,false,-4.4,-7.32,4.92,4.56,4.93,4.17,438034,false,false,false,false,false,false,,IGNORED
IRDM,false,4.28,2.62,42.29,43.4,44.92,41.09,2609400,false,false,false,false,false,false,,IGNORED
SPIR,false,-4.05,-8.57,21.0,19.2,21.68,18.7102,1663345,false,false,false,false,false,false,,IGNORED
PHAT,false,-4.04,-3.96,11.86,11.39,12.17,11.38,1310403,false,false,false,false,false,false,,IGNORED
APPS,false,-4.03,-3.8,4.21,4.05,4.32,4.0,1681011,false,false,false,false,false,false,,IGNORED
S,false,4.03,4.4,16.8,17.54,17.6801,16.62,8032416,false,false,false,false,false,false,,IGNORED
FPS,false,-4.0,-6.55,46.25,43.22,46.93,42.16,4400741,false,false,false,false,false,false,,IGNORED
CELC,false,-3.99,-5.45,139.8,132.18,139.8,129.0201,712889,false,false,false,false,false,false,,IGNORED
SRRK,false,-3.99,-3.76,49.23,47.38,49.54,46.62,894818,false,false,false,false,false,false,,IGNORED
DGXX,false,-3.98,-3.85,7.53,7.24,7.748,6.75,12979718,false,false,false,false,false,false,,IGNORED
BIYA,false,3.87,10.59,0.85,0.94,1.0,0.8401,1432316,false,false,false,false,false,false,,IGNORED
NEXT,false,-3.84,-1.46,8.9,8.77,8.95,8.601,3178642,false,false,false,false,false,false,,IGNORED
LUMN,false,-3.78,-4.26,10.1,9.67,10.1755,9.64,10678123,false,false,false,false,false,false,,IGNORED
ASTS,false,3.78,-1.32,87.989,86.83,89.96,81.83,23929327,false,false,false,false,false,false,,IGNORED
GEMI,false,-3.76,0.0,5.37,5.37,5.61,5.13,2881957,false,false,false,false,false,false,,IGNORED
TYRA,false,-3.73,-3.7,37.03,35.66,37.22,34.8227,737659,false,false,false,false,false,false,,IGNORED
ATEX,false,-3.65,-3.65,57.06,54.98,59.5,53.64,362848,false,false,false,false,false,false,,IGNORED
PLPC,false,-3.46,-3.61,348.0,335.43,348.0,328.17,99710,false,false,false,false,false,false,,IGNORED
WATT,false,-3.1,-3.02,24.5,23.76,25.525,21.41,493197,false,false,false,false,false,false,,IGNORED
COIN,false,-3.07,-0.55,190.48,189.44,194.2,184.15,10128372,false,false,false,false,false,false,,IGNORED
SATL,false,-3.05,-4.6,10.0,9.54,10.19,8.8525,11000354,false,false,false,false,false,false,,IGNORED
ARX,false,3.04,1.86,15.62,15.91,16.07,15.44,1533099,false,false,false,false,false,false,,IGNORED
SLS,false,2.97,-0.95,7.36,7.29,7.6,7.1,8875230,false,false,false,false,false,false,,IGNORED
NP,false,-2.79,-2.3,27.86,27.22,28.5,26.73,897189,false,false,false,false,false,false,,IGNORED
LAES,true,-2.79,-3.13,2.88,2.79,2.89,2.69,10534390,false,false,false,false,false,false,,IGNORED
F,false,-2.76,-6.86,13.99,13.03,13.99,13.015,63917858,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BLDP,false,-2.7,-3.24,4.475,4.33,4.475,3.97,11955644,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ORLA,false,-2.62,-3.06,13.41,13.0,13.57,12.86,3681117,false,false,false,false,false,false,,IGNORED
KLAR,false,2.5,2.44,15.18,15.55,15.87,15.01,6448311,false,false,false,false,false,false,,IGNORED
SIDU,false,-2.49,-8.43,4.27,3.91,4.3509,3.61,29121502,false,false,false,false,false,false,,IGNORED
SEPN,false,-2.41,-2.88,27.08,26.3,27.975,26.0,314074,false,false,false,false,false,false,,IGNORED
AXGN,false,2.34,0.73,41.648,41.95,42.175,40.62,828277,false,false,false,false,false,false,,IGNORED
CRCL,true,-2.29,-0.63,112.1,111.39,114.78,107.21,11453327,false,false,false,false,false,false,,IGNORED
EXTR,false,-2.23,-2.94,24.84,24.11,25.06,23.74,2246780,false,false,false,false,false,false,,IGNORED
GRDN,false,-2.16,-2.26,36.65,35.82,36.83,35.72,209015,false,false,false,false,false,false,,IGNORED
GDC,false,-2.04,-2.04,0.147,0.144,0.1499,0.132,37234012,false,false,false,false,false,false,,IGNORED
DVLT,false,-1.96,-2.78,0.5143,0.5,0.5143,0.4732,55761325,false,false,false,false,false,false,,IGNORED
CVLT,false,1.96,1.38,104.5,105.94,107.0,104.08,785921,false,false,false,false,false,false,,IGNORED
CVI,false,1.92,2.95,33.55,34.54,35.1499,32.34,636122,false,false,false,false,false,false,,IGNORED
PCT,false,1.91,1.96,12.5835,12.83,13.29,12.4,7574654,false,false,false,false,false,false,,IGNORED
WYFI,false,-1.78,-6.01,25.29,23.77,25.62,21.8001,2505901,false,false,false,false,false,false,,IGNORED
GRAL,false,1.78,0.13,60.63,60.71,63.9799,59.39,413641,false,false,false,false,false,false,,IGNORED
NPO,false,-1.63,-1.67,311.88,306.67,313.37,303.88,230487,false,false,false,false,false,false,,IGNORED
NOK,false,-1.51,-4.38,14.37,13.74,14.48,13.5,87856439,false,false,false,false,false,false,,IGNORED
BTDR,false,-1.5,-2.92,13.545,13.15,13.58,12.34,8002641,false,false,false,false,false,false,,IGNORED
WERN,false,1.47,1.72,37.22,37.86,38.35,36.93,988149,false,false,false,false,false,false,,IGNORED
NVDA,false,-1.33,-3.26,229.82,222.32,230.0,218.37,144108922,false,false,false,false,false,false,,IGNORED
DPRO,false,-1.31,-2.04,5.38,5.27,5.4598,5.07,1072306,false,false,false,false,false,false,,IGNORED
ZM,false,-1.29,-0.63,99.5,98.87,100.44,98.28,5693151,false,false,false,false,false,false,,IGNORED
GKOS,false,-1.27,-1.94,144.99,142.18,148.0,141.535,729954,false,false,false,false,false,false,,IGNORED
UTI,false,-1.26,-1.34,39.59,39.06,40.45,39.03,490892,false,false,false,false,false,false,,IGNORED
AIP,false,-1.25,-0.95,33.61,33.29,33.66,31.6,1434786,false,false,false,false,false,false,,IGNORED
ECPG,false,-1.08,-1.08,81.62,80.74,82.815,79.785,469994,false,false,false,false,false,false,,IGNORED
PII,false,-1.04,-1.58,65.01,63.98,66.105,63.79,437636,false,false,false,false,false,false,,IGNORED
LUNR,false,-0.89,-7.97,36.5,33.59,38.55,32.56,18523335,false,false,false,false,false,false,,IGNORED
PURR,false,-0.86,-1.28,7.02,6.93,7.13,6.715,8146816,false,false,false,false,false,false,,IGNORED
NU,false,0.82,-0.89,12.4,12.29,12.4,12.06,59426177,false,false,false,false,false,false,,IGNORED
TBN,false,0.82,2.37,35.94,36.79,36.88,34.79,210320,false,false,false,false,false,false,,IGNORED
FRMM,false,0.81,-6.75,4.0,3.73,4.04,3.605,453546,false,false,false,false,false,false,,IGNORED
STAA,false,0.75,1.13,31.95,32.31,32.6,31.16,1025899,false,false,false,false,false,false,,IGNORED
AMD,true,-0.73,-1.78,428.63,420.99,438.8,410.71,27342766,false,false,false,false,false,false,,IGNORED
RDW,false,-0.71,-9.29,15.39,13.96,15.81,12.97,78723421,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
SOC,false,0.66,2.49,14.86,15.23,15.4499,14.395,3108427,false,false,false,false,false,false,,IGNORED
ACMR,false,-0.66,-3.03,65.2294,63.25,67.0,61.05,1208849,false,false,false,false,false,false,,IGNORED
VSTS,false,-0.65,-0.25,12.2,12.17,12.42,11.99,1641611,false,false,false,false,false,false,,IGNORED
SOFI,false,0.64,1.49,15.48,15.71,16.32,15.34,66202104,false,false,false,false,false,false,,IGNORED
FRMI,false,0.61,0.15,6.54,6.55,6.775,6.22,16088057,false,false,false,false,false,false,,IGNORED
SATS,false,-0.57,-7.02,146.75,136.45,147.252,135.11,8938844,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
CLFD,false,-0.57,-0.94,43.66,43.25,43.8,42.17,492632,false,false,false,false,false,false,,IGNORED
CSCO,true,0.57,0.05,118.82,118.88,119.39,116.03,24589791,false,false,false,false,false,false,,IGNORED
INTC,false,-0.55,-4.7,113.51,108.17,115.53,103.85,144148961,false,false,false,false,false,false,,IGNORED
YETI,false,-0.49,-0.59,42.71,42.46,43.69,41.5601,1408800,false,false,false,false,false,false,,IGNORED
NN,false,0.47,2.81,21.0,21.59,22.02,20.7434,2532476,false,false,false,false,false,false,,IGNORED
SAIA,false,-0.45,-0.26,459.52,458.31,464.625,453.43,265171,false,false,false,false,false,false,,IGNORED
VG,true,-0.42,3.7,13.665,14.17,14.6162,13.46,20435417,false,false,false,false,false,false,,IGNORED
SRXH,false,-0.32,-11.0,0.14,0.1246,0.14,0.1245,46290112,false,false,false,false,false,false,,IGNORED
ETOR,false,0.32,1.65,40.06,40.72,41.16,39.8101,888308,false,false,false,false,false,false,,IGNORED
ALGT,false,-0.32,-0.63,75.13,74.66,78.42,73.5,623730,false,false,false,false,false,false,,IGNORED
TWLO,false,-0.31,0.35,197.0,197.68,199.499,192.48,2720137,false,false,false,false,false,false,,IGNORED
KNX,false,0.3,-0.29,69.47,69.27,69.99,68.61,3731465,false,false,false,false,false,false,,IGNORED
NMAX,false,0.28,0.84,7.16,7.22,7.49,7.11,1187181,false,false,false,false,false,false,,IGNORED
AVAH,false,-0.26,-2.16,7.87,7.7,8.11,7.68,2418403,false,false,false,false,false,false,,IGNORED
KURA,false,-0.22,-0.22,9.22,9.2,9.51,9.0389,1072428,false,false,false,false,false,false,,IGNORED
ARCB,false,0.11,0.11,122.71,122.84,124.74,122.0,317455,false,false,false,false,false,false,,IGNORED
DIN,false,0.03,0.07,29.78,29.8,30.45,29.345,336339,false,false,false,false,false,false,,IGNORED
HOOD,false,0.01,1.49,76.02,77.15,79.92,75.47,20011255,false,false,false,false,false,false,,IGNORED
BULL,false,0.0,0.43,7.03,7.06,7.27,6.855,12727908,false,false,false,false,false,false,,IGNORED
GPK,false,0.0,0.94,9.55,9.64,9.83,9.54,3669920,false,false,false,false,false,false,,IGNORED
