ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ALAB,391.22,BASING,0.0,0,4,4,396.105,395.95,16,15m,1.21,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,391.22,385.3517,396.105,17,1.25,0.83,False
ALBT,0.353,BASING,0.0,0,1,1,0.4,0.39,2,weekly,10.48,rel-vol 2.4x · regime FAVORABLE,False,1,0.353,0.3477,0.4,18885,13.31,8.88,False
ALF,10.78,BASING,0.0,0,5,5,10.88,10.8,9,1h,0.19,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,10.78,10.6183,10.88,618,0.93,0.62,False
ALGM,55.26,BASING,0.0,0,3,3,56.1,55.45,65,1m,0.34,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,3,55.26,54.4311,56.1,120,1.52,1.01,False
ALGT,95.24,BASING,0.0,0,5,5,102.15,96.98,518,weekly,1.83,30 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,95.24,93.8114,102.15,69,7.26,4.84,False
ALK,49.0278,BASING,0.0,0,5,5,51.6,50.0,161,weekly,1.98,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,8,49.0278,48.2924,51.6,135,5.25,3.5,False
ALOY,15.59,BASING,0.0,0,5,5,21.69,17.5,420,daily,12.25,19 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,15.59,15.3561,21.69,427,39.13,26.09,False
ALP,0.2603,BASING,0.0,0,5,5,0.3091,0.2844,3,daily,9.26,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.2603,0.2564,0.3091,25611,18.75,12.5,False
ALTO,5.48,BASING,0.0,0,5,5,5.72,5.7,2,1h,4.01,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,5.48,5.3978,5.72,1216,4.38,2.92,False
AMBQ,86.58,BASING,0.0,0,5,5,89.4824,87.9,159,1h,1.52,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,86.58,85.2813,89.4824,77,3.35,2.23,False
AMC,2.26,BASING,0.0,0,4,4,2.348,2.34,1,15m,3.54,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,2.26,2.2261,2.348,2949,3.89,2.6,False
AMD,546.46,BASING,0.0,0,5,5,552.99,552.86,13,5m,1.17,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,546.46,538.2631,552.99,12,1.19,0.8,False
AMKR,86.5,BASING,0.0,0,5,5,88.9165,88.68,24,15m,2.52,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,86.5,85.2025,88.9165,77,2.79,1.86,False
AMLX,15.19,BASING,0.0,0,5,5,17.04,16.99,6,weekly,11.85,11 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,15.19,14.9621,17.04,438,12.18,8.12,False
AMPG,7.6,BASING,0.0,0,5,5,8.01,7.985,3,1h,5.07,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,7.6,7.486,8.01,877,5.39,3.6,False
AMZE,0.1392,BASING,0.0,0,1,1,0.1398,0.1397,1,1m,0.36,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,1,0.1392,0.1371,0.1398,47892,0.43,0.29,False
ANAB,56.4728,BASING,0.0,0,4,4,63.15,63.13,2,weekly,11.79,rel-vol 1.2x · regime FAVORABLE,False,4,56.4728,55.6257,63.15,118,11.82,7.88,False
ANF,91.1,BASING,0.0,0,5,5,123.75,104.13,1963,weekly,14.3,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,91.1,89.7335,123.75,73,35.84,23.89,False
ANGX,3.2,BASING,0.0,0,5,5,3.49,3.45,5,daily,7.81,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,3.2,3.152,3.49,2083,9.06,6.04,False
AOSL,47.45,BASING,0.0,0,5,5,52.72,50.25,247,daily,5.9,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,47.45,46.7383,52.72,140,11.11,7.4,False
APPS,9.77,BASING,0.0,0,5,5,9.94,9.86,9,15m,0.92,24 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,9.77,9.6235,9.94,682,1.74,1.16,False
ARIS,17.4209,BASING,0.0,0,5,5,19.72,18.76,96,daily,7.69,5 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,5,17.4209,17.1596,19.72,382,13.2,8.8,False
ARM,403.0,BASING,0.0,0,5,5,422.94,422.575,37,15m,4.86,31 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,403.0,396.955,422.94,16,4.95,3.3,False
ARQQ,17.75,BASING,0.0,0,5,5,20.32,20.02,31,weekly,12.79,11 bear-built-above · rel-vol 3.4x · regime FAVORABLE,False,5,17.75,17.4838,20.32,375,14.48,9.65,False
ASAN,7.38,BASING,0.0,0,5,5,7.84,7.8,5,weekly,5.69,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,7.38,7.2693,7.84,903,6.23,4.16,False
ASPN,6.04,BASING,0.0,0,4,4,6.84,6.5,34,15m,7.62,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,4,6.04,5.9494,6.84,1103,13.25,8.83,False
ASST,16.79,BASING,0.0,0,5,5,17.67,16.95,73,weekly,0.95,10 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,16.79,16.5381,17.67,397,5.24,3.49,False
ASTC,16.3,BASING,0.0,0,5,5,18.72,18.4001,32,15m,12.88,11 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,16.3,16.0555,18.72,408,14.85,9.9,False
ASX,37.9,BASING,0.0,0,3,3,39.13,38.4,74,daily,1.32,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,37.9,37.3315,39.13,175,3.25,2.16,False
ASYS,23.0,BASING,0.0,0,5,5,23.675,23.5701,11,1h,2.48,24 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,5,23.0,22.655,23.675,289,2.93,1.96,False
ATEC,8.28,BASING,0.0,0,5,5,8.459,8.35,11,1h,0.85,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,8.28,8.1558,8.459,805,2.16,1.44,False
ATEX,82.0,BASING,0.0,0,4,4,83.07,83.01,6,15m,1.23,4 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,4,82.0,80.77,83.07,81,1.3,0.87,False
ATLC,95.26,BASING,0.0,0,3,3,95.93,95.38,56,5m,0.13,3 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,3,95.26,93.8311,95.93,69,0.7,0.47,False
ATOM,9.74,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,False,0,9.74,9.5939,10.714,684,10.0,6.67,False
AVPT,10.86,BASING,0.0,0,3,3,12.4,12.16,25,daily,11.97,17 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,3,10.86,10.6971,12.4,613,14.18,9.45,False
AXGN,43.69,BASING,0.0,0,5,5,43.81,43.775,4,5m,0.19,6 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,43.69,43.0346,43.81,152,0.27,0.18,False
AXTI,111.47,BASING,0.0,0,5,5,114.97,114.8,18,15m,2.99,11 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,111.47,109.798,114.97,59,3.14,2.09,False
BAND,52.83,BASING,0.0,0,5,5,65.34,59.56,579,weekly,12.74,21 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,52.83,52.0375,65.34,126,23.68,15.79,False
BATL,1.24,BASING,0.0,0,4,4,1.35,1.28,8,weekly,3.23,6 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,4,1.24,1.2214,1.35,5376,8.87,5.91,False
BB,9.24,BASING,0.0,0,5,5,9.745,9.7447,1,15m,5.46,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,9.24,9.1014,9.745,721,5.47,3.64,False
BBBY,6.14,BASING,0.0,0,5,5,6.265,6.2648,1,15m,2.03,13 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,6.14,6.0479,6.265,1085,2.04,1.36,False
BEEM,1.26,BASING,0.0,0,5,5,1.42,1.4,3,daily,11.11,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,1.26,1.2411,1.42,5291,12.7,8.47,False
BETR,28.83,BASING,0.0,0,5,5,32.83,32.54,29,1h,12.87,11 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,28.83,28.3975,32.83,231,13.87,9.25,False
BHVN,11.96,BASING,0.0,0,5,5,13.51,13.3,21,daily,11.2,3 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,11.96,11.7806,13.51,557,12.96,8.64,False
BIOA,19.84,BASING,0.0,0,4,4,21.22,21.09,13,daily,6.3,2 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,4,19.84,19.5424,21.22,336,6.96,4.64,False
BLFS,26.69,BASING,0.0,0,5,5,27.14,27.07,8,15m,1.42,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,26.69,26.2897,27.14,249,1.69,1.12,False
BLTE,144.24,BASING,0.0,0,5,5,161.26,160.54,72,weekly,11.3,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,144.24,142.0764,161.26,46,11.8,7.87,False
BLZE,8.18,BASING,0.0,0,5,5,8.81,8.76,6,daily,7.09,2 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,8.18,8.0573,8.81,814,7.7,5.13,False
BRKR,56.63,BASING,0.0,0,5,5,59.97,59.38,59,daily,4.86,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,56.63,55.7806,59.97,117,5.9,3.93,False
BRUN,37.02,BASING,0.0,0,1,1,39.55,39.41,15,15m,6.46,rel-vol 1.2x · regime FAVORABLE,True,1,37.02,36.4647,39.55,180,6.83,4.56,False
BSIN,1.0202,BASING,0.0,0,5,5,1.145,1.14,1,1h,11.74,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,1.0202,1.0049,1.145,6534,12.23,8.16,False
BTBT,1.91,BASING,0.0,0,5,5,2.06,2.055,1,15m,7.59,11 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,1.91,1.8813,2.06,3490,7.85,5.24,False
BTDR,18.39,BASING,0.0,0,5,5,18.4475,18.44,1,15m,0.27,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,18.39,18.1141,18.4475,362,0.31,0.21,False
BTQ,5.24,BASING,0.0,0,5,5,5.95,5.865,9,daily,11.93,18 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,6,5.24,5.1614,5.95,1272,13.55,9.03,False
BTTC,0.87,BASING,0.0,0,4,4,0.8975,0.89,1,weekly,2.3,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,0.87,0.8569,0.8975,7662,3.16,2.11,False
BVN,34.87,BASING,0.0,0,5,5,42.82,39.89,293,daily,14.4,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,34.87,34.3469,42.82,191,22.8,15.2,False
BYAH,1.32,BASING,0.0,0,4,4,1.4,1.36,4,1h,3.03,12 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,4,1.32,1.3002,1.4,5050,6.06,4.04,False
CAR,188.99,BASING,0.0,0,5,5,204.0,190.54,1347,weekly,0.82,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,188.99,186.1552,204.0,35,7.94,5.29,False
CBRS,218.45,BASING,0.0,0,5,5,243.24,242.65,60,1h,11.08,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,218.45,215.1732,243.24,30,11.35,7.57,False
CDNA,24.2,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,24.2,23.837,26.62,275,10.0,6.67,False
CDNL,71.415,BASING,0.0,0,5,5,71.845,71.84,1,1h,0.6,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,71.415,70.3438,71.845,93,0.6,0.4,False
CEVA,48.0,BASING,0.0,0,5,5,50.56,50.528,4,1h,5.27,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,48.0,47.28,50.56,138,5.33,3.56,False
CHAI,1.28,BASING,0.0,0,5,5,1.43,1.425,1,1m,11.33,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,1.28,1.2608,1.43,5208,11.72,7.81,False
CLOV,4.8,BASING,0.0,0,5,5,5.185,5.15,4,15m,7.29,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,4.8,4.728,5.185,1388,8.02,5.35,False
CLSK,17.09,BASING,0.0,0,5,5,17.331,17.33,1,5m,1.4,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,17.09,16.8336,17.331,390,1.41,0.94,False
CMCO,14.73,BASING,0.0,0,5,5,16.77,16.19,58,weekly,9.91,14 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,14.73,14.5091,16.77,452,13.85,9.23,False
CMND,3.28,BASING,0.0,0,3,3,3.54,3.52,3,15m,7.32,5 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,3,3.28,3.2308,3.54,2032,7.93,5.28,False
CMPS,11.72,BASING,0.0,0,5,5,12.45,12.4,5,15m,5.8,34 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,5,11.72,11.5442,12.45,568,6.23,4.15,False
CMTL,2.83,BASING,0.0,0,5,5,3.0499,3.035,2,5m,7.24,10 bear-built-above · rel-vol 8.4x · regime FAVORABLE,False,5,2.83,2.7875,3.0499,2355,7.77,5.18,False
CNTX,0.6742,BASING,0.0,0,4,4,0.7358,0.7351,1,1m,9.03,4 bear-built-above · rel-vol 11.9x · regime FAVORABLE,False,4,0.6742,0.6641,0.7358,9888,9.14,6.09,False
COHR,416.62,BASING,0.0,0,5,5,445.67,445.45,23,15m,6.92,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,416.62,410.3707,445.67,16,6.97,4.65,False
COHU,63.03,BASING,0.0,0,2,2,64.2,63.3,91,5m,0.43,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,2,63.03,62.0846,64.2,105,1.86,1.24,False
COMP,9.33,BASING,0.0,0,4,4,9.75,9.45,31,weekly,1.29,rel-vol 1.4x · regime FAVORABLE,False,4,9.33,9.19,9.75,714,4.5,3.0,False
CPSH,7.2,BASING,0.0,0,5,5,8.195,8.18,2,5m,13.61,9 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,7.2,7.092,8.195,925,13.82,9.21,False
CRDO,258.02,BASING,0.0,0,5,5,259.5657,258.16,141,1m,0.05,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,258.02,254.1497,259.5657,25,0.6,0.4,False
CRE,3.39,BASING,0.0,0,5,5,3.5888,3.555,4,15m,4.87,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,3.39,3.3392,3.5888,1966,5.86,3.91,False
CRML,10.51,BASING,0.0,0,5,5,11.2,11.02,18,weekly,4.85,rel-vol 0.6x · regime FAVORABLE,False,5,10.51,10.3523,11.2,634,6.57,4.38,False
CRMT,2.33,BASING,0.0,0,5,5,2.6399,2.58,6,5m,10.73,5 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,2.33,2.2951,2.6399,2861,13.3,8.87,False
CRVO,3.56,BASING,0,0,0,0,,,,,0,rel-vol 15.8x · regime FAVORABLE,False,2,3.56,3.5066,3.916,1872,10.0,6.67,False
CVNA,69.2,BASING,0.0,0,5,5,76.23,75.06,118,daily,8.47,11 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,7,69.2,68.162,76.23,96,10.16,6.77,False
CXAI,0.205,BASING,0.0,0,3,3,0.228,0.2234,1,weekly,8.98,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,3,0.205,0.2019,0.228,32520,11.22,7.48,False
CYPH,0.785,BASING,0.0,0,5,5,0.8249,0.81,2,5m,3.18,8 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,0.785,0.7732,0.8249,8492,5.08,3.39,False
CYRX,14.83,BASING,0.0,0,5,5,15.19,15.01,18,daily,1.21,20 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,14.83,14.6075,15.19,449,2.43,1.62,False
DASH,168.196,BASING,0.0,0,5,5,171.35,169.75,160,daily,0.92,3 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,6,168.196,165.6731,171.35,39,1.88,1.25,False
DAVE,309.06,BASING,0.0,0,5,5,312.385,311.96,43,15m,0.94,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,309.06,304.4241,312.385,21,1.08,0.72,False
DDOG,235.1855,BASING,0.0,0,3,3,243.6,237.4,620,daily,0.94,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,3,235.1855,231.6577,243.6,28,3.58,2.39,False
DELL,411.14,BASING,0.0,0,5,5,435.31,433.79,152,daily,5.51,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,411.14,404.9729,435.31,16,5.88,3.92,False
DGXX,7.09,BASING,0.0,0,3,3,7.81,7.615,20,weekly,7.4,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,3,7.09,6.9836,7.81,940,10.16,6.77,False
DNUT,3.97,BASING,0.0,0,5,5,4.56,4.54,2,daily,14.36,15 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,3.97,3.9104,4.56,1679,14.86,9.91,False
DOCN,181.11,BASING,0.0,0,5,5,185.0,182.08,292,5m,0.54,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,181.11,178.3933,185.0,36,2.15,1.43,False
DXST,2.6,BASING,0.0,0,5,5,2.92,2.88,5,1m,10.77,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,2.6,2.561,2.92,2564,12.31,8.21,False
DXYZ,28.3,BASING,0.0,0,5,5,31.22,31.1822,4,15m,10.18,22 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,28.3,27.8755,31.22,235,10.32,6.88,False
DYN,19.42,BASING,0.0,0,5,5,21.59,21.41,18,daily,10.25,rel-vol 1.0x · regime FAVORABLE,False,5,19.42,19.1287,21.59,343,11.17,7.45,False
EDHL,6.81,BASING,0.0,0,5,5,8.46,7.38,109,daily,8.37,13 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,6.81,6.7078,8.46,978,24.23,16.15,False
EGO,34.0,BASING,0.0,0,3,3,40.46,39.07,140,weekly,14.91,rel-vol 1.5x · regime FAVORABLE,True,3,34.0,33.49,40.46,196,19.0,12.67,False
ENS,232.0,BASING,0.0,0,5,5,235.81,233.01,281,daily,0.44,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,232.0,228.52,235.81,28,1.64,1.09,False
ENTG,165.5,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,False,0,165.5,163.0175,182.05,40,10.0,6.67,False
ERO,30.8,BASING,0.0,0,5,5,33.39,31.095,230,daily,0.96,13 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,30.8,30.338,33.39,216,8.41,5.61,False
EVC,9.22,BASING,0.0,0,5,5,9.69,9.67,2,1h,4.88,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,9.22,9.0817,9.69,723,5.1,3.4,False
EVTC,27.35,BASING,0.0,0,5,5,29.2,29.05,15,weekly,6.22,16 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,27.35,26.9398,29.2,243,6.76,4.51,False
FA,17.0,BASING,0.0,0,3,3,18.01,17.75,27,daily,4.41,rel-vol 9.3x · regime FAVORABLE,True,3,17.0,16.745,18.01,392,5.94,3.96,False
FCEL,17.29,BASING,0.0,0,3,3,18.175,18.15,3,15m,4.97,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,17.29,17.0306,18.175,385,5.12,3.41,False
FDMT,9.21,BASING,0.0,0,5,5,10.0,9.93,8,15m,7.82,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,9.21,9.0719,10.0,723,8.58,5.72,False
FIGS,12.43,BASING,0.0,0,5,5,12.72,12.58,15,daily,1.21,rel-vol 1.5x · regime FAVORABLE,False,5,12.43,12.2435,12.72,536,2.33,1.56,False
FLEX,148.62,BASING,0.0,0,5,5,161.75,159.51,225,daily,7.33,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,148.62,146.3907,161.75,44,8.83,5.89,False
FLY,33.77,BASING,0.0,0,5,5,34.415,34.36,6,1h,1.75,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,33.77,33.2635,34.415,197,1.91,1.27,False
FLYW,15.42,BASING,0.0,0,5,5,17.23,17.0,24,daily,10.25,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,15.42,15.1887,17.23,432,11.74,7.83,False
FPS,60.51,BASING,0.0,0,5,5,64.4203,64.0,43,1h,5.77,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,60.51,59.6023,64.4203,110,6.46,4.31,False
FROG,80.37,BASING,0.0,0,5,5,87.22,84.74,249,5m,5.44,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,80.37,79.1645,87.22,82,8.52,5.68,False
FRSH,9.48,BASING,0.0,0,5,5,10.12,10.03,9,daily,5.8,11 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,9.48,9.3378,10.12,703,6.75,4.5,False
FTAI,263.52,BASING,0.0,0,5,5,305.8,300.77,504,daily,14.14,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,263.52,259.5672,305.8,25,16.04,10.7,False
FTRE,16.63,BASING,0.0,0,5,5,19.31,19.01,30,daily,14.31,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,16.63,16.3805,19.31,400,16.12,10.74,False
FULC,3.4898,BASING,0.0,0,4,4,3.69,3.505,19,weekly,0.44,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,3.4898,3.4375,3.69,1910,5.74,3.82,False
FUTU,99.41,BASING,0.0,0,5,5,104.91,104.07,85,daily,4.69,26 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,99.41,97.9188,104.91,67,5.53,3.69,False
GCTS,2.595,BASING,0.0,0,4,4,2.61,2.5999,2,1h,0.19,7 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,4,2.595,2.5561,2.61,2569,0.58,0.39,False
GDC,0.1029,BASING,0.0,0,1,1,0.1117,0.1116,1,5m,8.45,1 bear-built-above · rel-vol 3.7x · regime FAVORABLE,False,1,0.1029,0.1014,0.1117,64787,8.55,5.7,False
GDHG,1.38,BASING,0.0,0,2,2,1.55,1.5,6,1m,8.7,rel-vol 0.3x · regime FAVORABLE,False,2,1.38,1.3593,1.55,4830,12.32,8.21,False
GELS,1.08,BASING,0.0,0,5,5,1.13,1.1,3,1h,1.85,8 bear-built-above · rel-vol 5.5x · regime FAVORABLE,False,5,1.08,1.0638,1.13,6172,4.63,3.09,False
GEMI,5.1,BASING,0.0,0,3,3,5.58,5.4,18,daily,5.88,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,5.1,5.0235,5.58,1307,9.41,6.27,False
GFS,84.3,BASING,0.0,0,5,5,84.98,84.66,33,1m,0.43,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,84.3,83.0355,84.98,79,0.81,0.54,False
GHM,107.72,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,False,0,107.72,106.1042,118.492,61,10.0,6.67,False
GPGI,14.7,BASING,0.0,0,1,1,15.5,15.25,25,1h,3.74,rel-vol 1.9x · regime FAVORABLE,True,1,14.7,14.4795,15.5,453,5.44,3.63,False
GPUS,0.2602,BASING,0.0,0,3,3,0.2667,0.2616,1,5m,0.54,2 bear-built-above · rel-vol 7.9x · regime FAVORABLE,False,3,0.2602,0.2563,0.2667,25621,2.5,1.67,False
GRND,12.63,BASING,0.0,0,5,5,13.91,13.705,21,1h,8.51,rel-vol 1.3x · regime FAVORABLE,True,5,12.63,12.4405,13.91,527,10.13,6.76,False
HCWB,1.2002,BASING,0.0,0,5,5,1.39,1.3503,4,1h,12.51,24 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,1.2002,1.1822,1.39,5554,15.81,10.54,False
HELE,29.0,BASING,0.0,0,5,5,32.66,31.92,74,daily,10.07,35 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,29.0,28.565,32.66,229,12.62,8.41,False
HIMS,29.85,BASING,0.0,0,5,5,32.2,32.03,18,daily,7.3,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,29.85,29.4023,32.2,223,7.87,5.25,False
