ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
INTC,Long,T1-STRONG_LONG,76,PULLBACK,94.32,88.9296,110.85,97.52,100.025,96.3,101122479,3.39,NO_FILL,0.0,True,2026-08-10_1720,2026-08-10_0401_ranked
DNLI,Long,T2-LONG,64,PULLBACK,23.55,22.4555,26.085,25.0,25.035,24.21,1562939,6.16,CLOSED,1.02,True,2026-08-10_1720,2026-08-10_0401_ranked
TSHA,Long,T2-LONG,100,PULLBACK,6.56,6.014,7.652,6.37,6.6,6.2175,2239625,-2.9,TARGET_HIT,1.5,True,2026-08-10_1720,2026-08-10_0401_ranked
INIO,Long,T2-LONG,76,PULLBACK,27.35,25.1909,31.6682,27.13,27.6023,26.4,2674118,-0.8,CLOSED_LOSS,-0.1,False,2026-08-10_1720,2026-08-10_0401_ranked
TREX,Long,T1-STRONG_LONG,100,BOUNCE,49.17,45.6094,56.2912,48.17,49.13,47.57,1643830,-2.03,TARGET_HIT,1.5,True,2026-08-10_1720,2026-08-10_0401_ranked
