ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
BIYA,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,5.56,5.28,6.19,6.38,359,2.28,5.829999923706055,6.099999904632568,4.900000095367432,2964200.0,4.93,STOPPED,-1.0,FAVORABLE,MARKET,8,MINOR,2026-07-31_1723,2026-07-29
BHVN,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,13.77,13.08,15.01,,145,1.8,13.430000305175781,14.100000381469727,13.270000457763672,1480900.0,-2.47,CLOSED_LOSS,-0.49,FAVORABLE,MARKET,20,COMPRESSION,2026-07-31_1723,2026-07-29
GLW,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,122.76,116.62,137.5,,16,2.4,124.05000305175781,130.8699951171875,122.62000274658203,25603400.0,1.05,CLOSED,0.21,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
HIMS,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,29.06,26.53,33.06,,39,1.58,25.0,28.969999313354492,24.729999542236328,29237500.0,-13.97,STOPPED,-1.0,FAVORABLE,MARKET,20,COMPRESSION,2026-07-31_1723,2026-07-29
ELF,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,83.8,76.83,95.65,,14,1.7,80.9000015258789,84.5199966430664,80.83499908447266,1895800.0,-3.46,CLOSED_LOSS,-0.42,FAVORABLE,MARKET,12,CONVICTION,2026-07-31_1723,2026-07-29
MXL,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,57.76,54.87,64.67,64.67,34,2.39,57.25,61.77000045776367,56.22999954223633,3054200.0,-0.88,CLOSED_LOSS,-0.18,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
FBIN,LONG,CONVICTION,98.8,BULL_BOUNCE_PENDING,51.09,48.54,56.75,,39,2.22,49.119998931884766,50.65999984741211,48.34000015258789,3631100.0,-3.86,STOPPED,-1.0,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
NKTR,LONG,CONVICTION,98.5,BULL_BOUNCE_PENDING,70.77,67.23,79.65,79.65,28,2.51,70.68000030517578,72.0,67.51000213623047,982900.0,-0.13,CLOSED_LOSS,-0.03,FAVORABLE,MARKET,18,CONVICTION,2026-07-31_1723,2026-07-29
MRVL,LONG,CONVICTION,98.1,BULL_BOUNCE_PENDING,170.32,153.41,178.84,,5,0.5,163.39999389648438,177.8000030517578,162.89999389648438,25708900.0,-4.06,CLOSED_LOSS,-0.41,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
GPRO,LONG,CONVICTION,97.4,BULL_BOUNCE_CONFIRMED,0.71,0.67,0.79,,2377,1.9,0.6949999928474426,0.7400000095367432,0.6850000023841858,2779500.0,-2.11,CLOSED_LOSS,-0.38,FAVORABLE,LIMIT,20,COMPRESSION,2026-07-31_1723,2026-07-29
KYMR,LONG,CONVICTION,96.2,BULL_BOUNCE_PENDING,106.16,100.85,114.73,119.7,18,1.61,105.25,108.27999877929688,104.12000274658203,505600.0,-0.86,CLOSED_LOSS,-0.17,FAVORABLE,MARKET,20,VACUUM,2026-07-31_1723,2026-07-29
FPS,LONG,CONVICTION,94.3,BULL_BOUNCE_PENDING,32.39,29.75,36.5,,37,1.56,29.25,31.75,29.010000228881836,13046100.0,-9.69,STOPPED,-1.0,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
AXTI,LONG,CONVICTION,94.2,BULL_BOUNCE_PENDING,42.12,40.01,46.0,47.41,47,1.84,36.970001220703125,44.56999969482422,36.72999954223633,8028100.0,-12.23,STOPPED,-1.0,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
JBLU,LONG,CONVICTION,92.6,BULL_BOUNCE_PENDING,5.86,5.45,6.15,,246,0.72,5.71999979019165,6.050000190734863,5.630000114440918,90073400.0,-2.36,CLOSED_LOSS,-0.34,FAVORABLE,MARKET,18,MINOR,2026-07-31_1723,2026-07-29
CTSH,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,50.31,46.81,56.54,,28,1.78,55.970001220703125,57.060001373291016,51.22999954223633,18262400.0,11.25,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-07-31_1723,2026-07-29
FBRX,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,76.55,72.72,80.38,,26,1.0,76.52999877929688,76.63999938964844,76.5,7249700.0,-0.03,CLOSED_LOSS,-0.01,FAVORABLE,MARKET,6,COMPRESSION,2026-07-31_1723,2026-07-29
CIFR,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,20.2,19.19,22.0,22.93,99,1.78,17.690000534057617,20.68000030517578,17.441999435424805,39794600.0,-12.43,STOPPED,-1.0,FAVORABLE,MARKET,20,COMPRESSION,2026-07-31_1723,2026-07-29
PRLD,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,4.56,4.33,5.14,5.17,438,2.54,4.710000038146973,4.980000019073486,4.315000057220459,485300.0,3.29,STOPPED,-1.0,FAVORABLE,MARKET,15,MINOR,2026-07-31_1723,2026-07-29
LASR,LONG,CONVICTION,90.7,BULL_BOUNCE_PENDING,64.17,60.96,70.55,72.19,31,1.99,59.06999969482422,63.619998931884766,58.369998931884766,1116700.0,-7.95,STOPPED,-1.0,FAVORABLE,MARKET,20,CONVICTION,2026-07-31_1723,2026-07-29
