ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SSRM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,30.5,weekly,log_regression,AT_LOWER,0.158,24,22.01,22.75,weekly,25.41,100.0,nearest_support_gap_hi,30.2,True,True,0.98,0.99,19.72,19.72,2.36,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 19.72% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
CELH,EARLY_RECLAIM_TRIGGER,86.3,86.0,86.0,EARLY_RECLAIM_TRIGGER,24.615,weekly,log_regression,OUTSIDE_DOWN,-0.04,2,22.74,24.085,daily,2.15,94.44,nearest_support_gap_hi,24.085,True,True,2.15,2.2,51.94,51.94,2.01,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
OSCR,EARLY_STRUCTURAL_MATCH,68.3,84.0,84.0,TOO_EARLY_OR_LOOSE,25.9,daily,log_regression,OUTSIDE_DOWN,-0.039,12,20.98,22.25,daily,14.09,97.87,lower,26.69,True,False,-3.05,-2.96,39.96,39.96,2.32,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
CLRO,EARLY_RECLAIM_TRIGGER,92.0,81.0,81.0,EARLY_RECLAIM_TRIGGER,9.99,1h,log_regression,MID,0.358,1,3.9,9.8,daily,1.9,100.0,nearest_support_gap_hi,9.8,True,True,1.9,1.94,75.18,75.18,8.41,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | near_term_selling_pressure
