pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
cc92541fc8bc1bd6,2026-07-31,MUSTARD_RELOAD,IOVA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,42.0,<60,LIMIT,4.2,3.9897,4.2504,0.24,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,TARGET_HIT,0.24,0.81,-0.67,-0.52,2026-07-31T16:00:00,2026-07-31T16:12:00,4.09,Mustard reload shelf retest/reclaim candidate.
e8fc277d45698cf5,2026-07-31,MUSTARD_RELOAD,IREN,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,36.8,29.4913,37.2416,0.06,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.01,0.04,-0.12,-0.01,2026-07-31T16:00:00,,36.72,Mustard reload shelf retest/reclaim candidate.
c121d4cfaf355a3d,2026-07-31,MUSTARD_RELOAD,JNJ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,39.0,<60,LIMIT,256.84,247.5,258.6115,0.19,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_FLAT,0.0,0.12,-0.36,0.0,2026-07-31T16:00:00,,256.84,Mustard reload shelf retest/reclaim candidate.
b8112e9f2f1e1631,2026-07-31,MUSTARD_RELOAD,KEEL,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,41.0,<60,LIMIT,4.023,3.1798,4.0713,0.06,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.05,-0.04,-0.09,-0.05,2026-07-31T16:00:00,,3.9793,Mustard reload shelf retest/reclaim candidate.
d13e80d41502b711,2026-07-31,MUSTARD_RELOAD,MRVL,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,192.7451,162.9198,195.0581,0.08,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.24,-0.15,-0.24,-0.24,2026-07-31T16:00:00,,185.6,Mustard reload shelf retest/reclaim candidate.
ccf6e14093369538,2026-07-31,MUSTARD_RELOAD,MSFT,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,463.9,380.844,464.0229,0.0,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,TARGET_HIT,0.0,0.01,-0.04,-0.03,2026-07-31T16:03:00,2026-07-31T16:03:00,461.81,Mustard reload shelf retest/reclaim candidate.
c204dd2bfd18e17f,2026-07-31,MUSTARD_RELOAD,OKTA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,140.6708,137.3922,142.3588,0.51,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_WIN,0.1,0.1,-0.0,0.1,2026-07-31T16:08:00,,141.0,Mustard reload shelf retest/reclaim candidate.
240d4259784fef81,2026-07-31,MUSTARD_RELOAD,PBF,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,72.9845,61.2756,73.8603,0.07,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.02,0.02,-0.06,-0.02,2026-07-31T16:00:00,,72.7,Mustard reload shelf retest/reclaim candidate.
81ba174a9db1dee8,2026-07-31,MUSTARD_RELOAD,PD,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,10.58,9.0528,10.707,0.08,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-31T16:00:00,,10.58,Mustard reload shelf retest/reclaim candidate.
8b848e93d135cf52,2026-07-31,MUSTARD_RELOAD,PHVS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,32.8155,31.9671,33.2093,0.46,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.23,-0.23,-0.23,-0.23,2026-07-31T16:00:00,,32.62,Mustard reload shelf retest/reclaim candidate.
bf1d1e7bd05fc5cf,2026-07-31,MUSTARD_RELOAD,PRM,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,30.7313,30.1554,31.1001,0.64,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.21,-0.21,-0.21,-0.21,2026-07-31T16:02:00,,30.61,Mustard reload shelf retest/reclaim candidate.
dd6dc1cc39d03637,2026-07-31,MUSTARD_RELOAD,PSNL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.66,12.3316,12.8119,0.46,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_WIN,0.24,0.24,-0.49,0.24,2026-07-31T16:00:00,,12.74,Mustard reload shelf retest/reclaim candidate.
cd7d6594ab2d7d6f,2026-07-31,MUSTARD_RELOAD,PTRN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,23.557,22.671,23.8397,0.32,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.4,-0.08,-0.61,-0.4,2026-07-31T16:00:00,,23.2,Mustard reload shelf retest/reclaim candidate.
3e84c95d1188b5cb,2026-07-31,MUSTARD_RELOAD,RLAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.8576,18.3744,19.0839,0.47,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.06,-0.06,-0.06,-0.06,2026-07-31T16:00:00,,18.83,Mustard reload shelf retest/reclaim candidate.
a7fa38262e51b0b0,2026-07-31,MUSTARD_RELOAD,TENB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,32.6652,31.2147,33.0572,0.27,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,TARGET_HIT,0.27,0.58,-0.31,-0.31,2026-07-31T16:00:00,2026-07-31T17:54:00,32.22,Mustard reload shelf retest/reclaim candidate.
e3d4315474921115,2026-07-31,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,37.0,<60,LIMIT,51.9537,51.1929,51.9819,0.04,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.15,-0.15,-0.15,-0.15,2026-07-31T16:00:00,,51.84,Mustard reload shelf retest/reclaim candidate.
a50cbe49df6fea3f,2026-07-31,MUSTARD_RELOAD,TGB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,6.8036,6.6776,6.8852,0.65,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.03,0.05,-0.27,-0.03,2026-07-31T16:00:00,,6.8,Mustard reload shelf retest/reclaim candidate.
8605a2c714daa65f,2026-07-31,MUSTARD_RELOAD,TGTX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,6.0,<60,LIMIT,53.5218,50.985,54.1641,0.25,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.6,-0.22,-0.6,-0.6,2026-07-31T16:00:00,,52.0,Mustard reload shelf retest/reclaim candidate.
b1bd57aa1ffef998,2026-07-31,MUSTARD_RELOAD,TOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,37.0,<60,LIMIT,4.8992,4.7223,4.958,0.33,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,TARGET_HIT,0.33,0.34,-0.22,0.34,2026-07-31T16:00:00,2026-07-31T19:43:00,4.96,Mustard reload shelf retest/reclaim candidate.
ab7a3fa8591efe25,2026-07-31,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,43.7323,42.3621,44.2136,0.35,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.27,-0.27,-0.27,-0.27,2026-07-31T16:00:00,,43.36,Mustard reload shelf retest/reclaim candidate.
8791a780de0a8925,2026-07-31,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.3767,18.0526,18.5972,0.68,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.39,-0.39,-0.39,-0.39,2026-07-31T16:00:00,,18.25,Mustard reload shelf retest/reclaim candidate.
6ba20050e24f0e48,2026-07-31,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,63.101,62.2364,63.7494,0.75,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_LOSS,-0.11,-0.11,-0.11,-0.11,2026-07-31T16:00:00,,63.01,Mustard reload shelf retest/reclaim candidate.
e655e448971f9365,2026-07-31,MUSTARD_RELOAD,VIVK,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,1.9769,1.9107,1.987,0.15,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,TARGET_HIT,0.15,6.39,-0.71,3.67,2026-07-31T16:00:00,2026-07-31T16:00:00,2.22,Mustard reload shelf retest/reclaim candidate.
df594115aecd2a48,2026-07-31,MUSTARD_RELOAD,VOR,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,21.15,18.8184,21.4038,0.11,,,,,,2026-07-31T16:00,2026-07-31T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-31T16:02:00,,21.15,Mustard reload shelf retest/reclaim candidate.
c906daa8affa92f0,2026-07-31,SURGE_MICRO,CAPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,4.25,4.0162,4.6755,1.82,,,,,,2026-07-31T09:31:00-04:00,2026-07-31T09:31:00-04:00,True,,STOPPED,-1.0,0.98,-1.92,-1.65,2026-07-31T09:46:00,2026-07-31T11:19:00,3.864,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
fb5ef51fb7656555,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,3.055,2.9945,3.3611,5.06,,,,,,2026-07-31T10:48:38-04:00,2026-07-31T10:48:38-04:00,True,,TARGET_HIT,5.06,8.84,-9.17,-2.89,2026-07-31T10:49:00,2026-07-31T10:50:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
4e08ae646666b58b,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,3.11,2.9747,3.4217,2.3,,,,,,2026-07-31T11:08:11-04:00,2026-07-31T11:08:11-04:00,True,,STOPPED,-1.0,0.59,-4.51,-1.7,2026-07-31T11:23:00,2026-07-31T11:42:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
355929aafe3f2b8a,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.96,2.7972,3.2404,1.72,,,,,,2026-07-31T11:50:22-04:00,2026-07-31T11:50:22-04:00,True,,STOPPED,-1.0,1.17,-1.4,-0.49,2026-07-31T11:52:00,2026-07-31T11:52:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
adafa7c8b60a14f1,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.7319,2.5816,3.0052,1.82,,,,,,2026-07-31T12:30:28-04:00,2026-07-31T12:30:28-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
1319e19908a4775a,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8622,2.7048,3.1486,1.82,,,,,,2026-07-31T14:10:31-04:00,2026-07-31T14:10:31-04:00,True,,TARGET_HIT,1.82,1.83,-0.46,0.11,2026-07-31T14:11:00,2026-07-31T14:34:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
71a9713de7ad698a,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8101,2.6555,3.0911,1.82,,,,,,2026-07-31T14:30:07-04:00,2026-07-31T14:30:07-04:00,True,,TARGET_HIT,1.82,1.88,-0.13,0.45,2026-07-31T14:53:00,2026-07-31T16:48:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
87ca6d9e71c3891c,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8,2.646,3.0804,1.82,,,,,,2026-07-31T15:10:16-04:00,2026-07-31T15:10:16-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
6e1c1599ea86b739,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8595,2.7022,3.1459,1.82,,,,,,2026-07-31T15:30:49-04:00,2026-07-31T15:30:49-04:00,True,,OPEN_WIN,0.13,1.53,-0.31,0.13,2026-07-31T15:49:00,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
22162562e92a6bc6,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8117,2.6571,3.0934,1.82,,,,,,2026-07-31T15:50:10-04:00,2026-07-31T15:50:10-04:00,True,,TARGET_HIT,1.82,1.86,-0.01,0.44,2026-07-31T15:59:00,2026-07-31T16:48:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
1d5d52f321407b7f,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,3.03,2.8633,3.333,1.82,,,,,,2026-07-31T16:21:00-04:00,2026-07-31T16:21:00-04:00,True,,OPEN_LOSS,-0.9,0.42,-0.9,-0.9,2026-07-31T16:24:00,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
3aa8b1b6b6bf7443,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,3.06,2.8917,3.3499,1.72,,,,,,2026-07-31T17:01:02-04:00,2026-07-31T17:01:02-04:00,True,,STOPPED,-1.0,-0.65,-1.07,-1.07,2026-07-31T17:32:00,2026-07-31T17:32:00,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
f2efb47f8e3ef40f,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.88,2.7216,3.1527,1.72,,,,,,2026-07-31T18:01:36-04:00,2026-07-31T18:01:36-04:00,True,,OPEN_WIN,0.0,0.0,-0.0,0.0,2026-07-31T19:08:00,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
65fb6362bcd64c40,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.95,2.7877,3.2291,1.72,,,,,,2026-07-31T18:21:09-04:00,2026-07-31T18:21:09-04:00,True,,OPEN_LOSS,-0.43,-0.06,-0.43,-0.43,2026-07-31T19:01:00,,2.8801,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
289141bcc020906e,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8801,2.7217,3.1686,1.82,,,,,,2026-07-31T19:21:43-04:00,2026-07-31T19:21:43-04:00,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
de93afe30760d78c,2026-07-31,SURGE_MICRO,CUPR,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,63.0,60-69,LIMIT,2.8801,2.7217,3.1528,1.72,,,,,,2026-07-31T19:41:14-04:00,2026-07-31T19:41:14-04:00,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
5706aafbb68fa2be,2026-07-31,SURGE_MICRO,LNAI,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,55.0,<60,LIMIT,2.2255,2.1031,2.4481,1.82,,,,,,2026-08-03T19:52:05-04:00,2026-08-03T19:52:05-04:00,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
f3370540349511cb,2026-07-31,SURGE_MICRO,PWCM,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,55.0,<60,LIMIT,2.6684,2.5216,2.9357,1.82,,,,,,2026-07-31T16:51:00-04:00,2026-07-31T16:51:00-04:00,True,,STOPPED,-1.0,3.01,-8.5,-7.79,2026-07-31T16:51:00,2026-07-31T16:51:00,1.525,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
968ce1792fc5fda5,2026-07-31,SURGE_MICRO,RAIN,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,55.0,<60,LIMIT,3.971,3.7526,4.3684,1.82,,,,,,2026-08-03T19:58:15-04:00,2026-08-03T19:58:15-04:00,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
029da13431b2e317,2026-07-31,SURGE_MICRO,VRAX,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,55.0,<60,LIMIT,2.9,2.7405,3.174,1.72,,,,,,2026-08-03T19:58:15-04:00,2026-08-03T19:58:15-04:00,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
