ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
GBTC,SHORT,CONVICTION,74.3,BEAR_REJECTION_PENDING,55.66,57.31,50.3,49.07,60,3.26,CHOP,55.5,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:51:03.836081
UBER,LONG,CONVICTION,74.2,BULL_BOUNCE,78.0,75.15,83.06,88.64,35,1.78,CHOP,78.0,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:37:38.194908
BR,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,177.31,179.27,157.64,151.32,51,10.05,CHOP,176.03,LIMIT,15,CONVICTION,2026-08-20,2026-08-20T04:41:42.132820
KO,LONG,CONVICTION,74.1,BULL_BOUNCE_PENDING,90.85,89.46,95.39,,71,3.26,CHOP,90.01,STOP,16,MINOR,2026-08-20,2026-08-20T04:31:12.141732
ORKA,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,115.63,110.31,121.41,,18,1.09,CHOP,109.69,STOP,10,MINOR,2026-08-20,2026-08-20T04:26:52.760593
MNPR,LONG,CONVICTION,74.0,BULL_BOUNCE_CONFIRMED,124.26,117.87,130.47,,15,0.97,CHOP,124.26,LIMIT,0,NONE,2026-08-20,2026-08-20T04:28:49.032325
AMZN,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,266.67,257.21,280.0,,10,1.41,CHOP,265.77,STOP,20,COMPRESSION,2026-08-20,2026-08-20T04:35:44.933124
DK,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,65.0,61.8,68.25,,31,1.02,CHOP,66.33,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:44:09.568190
DPZ,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,327.58,320.57,342.96,346.27,14,2.2,CHOP,334.0,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:44:11.661193
EAT,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,227.85,223.65,248.5,238.5,23,4.91,CHOP,232.5,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:45:30.954430
HPE,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,51.76,44.77,54.35,,14,0.37,CHOP,52.82,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:33:09.549980
BDX,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,190.69,208.43,162.0,,5,1.62,CHOP,186.95,LIMIT,3,CONVICTION,2026-08-20,2026-08-20T04:45:10.347349
CHRD,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,148.02,150.4,143.94,136.5,42,1.72,CHOP,147.83,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:49:10.730316
HPQ,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,29.41,27.13,33.69,,43,1.88,CHOP,30.01,LIMIT,16,CONVICTION,2026-08-20,2026-08-20T04:34:38.911825
DUOL,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,151.15,141.68,158.71,,10,0.8,CHOP,146.21,STOP,15,MINOR,2026-08-20,2026-08-20T04:39:51.092846
ETHT,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,14.91,16.16,12.81,,79,1.68,CHOP,14.65,LIMIT,12,CONVICTION,2026-08-20,2026-08-20T04:50:50.160068
SRRK,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,57.21,54.71,60.07,,39,1.14,CHOP,56.704,STOP,3,MINOR,2026-08-20,2026-08-20T04:26:50.598589
CF,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,121.39,125.82,107.6,107.93,22,3.12,CHOP,119.01,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:41:52.507836
BCO,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,107.0,103.4,113.56,123.0,27,1.82,CHOP,109.18,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:44:01.300180
NOW,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,124.04,116.76,141.64,,13,2.42,CHOP,126.57,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:32:00.289313
URGN,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,50.86,48.69,53.4,,45,1.17,CHOP,50.59,STOP,0,NONE,2026-08-20,2026-08-20T04:26:19.834021
NEE,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,84.09,81.78,91.11,91.11,43,3.04,CHOP,85.8054,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:32:48.079417
CPNG,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,16.97,20.49,16.12,,28,0.24,CHOP,16.64,LIMIT,15,CONVICTION,2026-08-20,2026-08-20T04:33:23.306522
SLS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,14.3,13.36,15.02,,106,0.76,CHOP,14.0,STOP,3,MINOR,2026-08-20,2026-08-20T04:34:09.428248
XHLD,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,7.7,7.3,8.09,,252,0.97,CHOP,7.7,LIMIT,7,MINOR,2026-08-20,2026-08-20T04:43:47.438638
NVDU,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,134.8,129.42,150.27,148.9,18,2.88,CHOP,137.55,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:46:02.341999
ALC,LONG,CONVICTION,72.8,BULL_BOUNCE,74.25,72.45,82.32,80.41,55,4.49,CHOP,74.245,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:37:35.103319
AUGO,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,84.57,82.99,95.94,92.99,63,7.19,CHOP,86.3,LIMIT,10,CONVICTION,2026-08-20,2026-08-20T04:39:27.161862
HL,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,20.59,19.52,22.47,,93,1.75,CHOP,20.5,STOP,13,MINOR,2026-08-20,2026-08-20T04:32:07.216319
MS,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,212.56,210.4,216.21,227.2,46,1.69,CHOP,214.3669,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:32:11.047323
KR,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,55.19,51.24,64.06,64.68,25,2.24,CHOP,56.32,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:35:14.220954
VSXY,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,86.84,83.66,97.93,99.6,31,3.49,CHOP,88.61,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:41:16.986784
IONS,LONG,CONVICTION,72.6,BULL_BOUNCE,60.5,58.6,67.78,65.48,52,3.83,CHOP,60.5,LIMIT,11,CONVICTION,2026-08-20,2026-08-20T04:48:15.757729
EWTX,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,46.64,44.23,48.97,,41,0.97,CHOP,46.78,STOP,11,MINOR,2026-08-20,2026-08-20T04:38:40.514869
AKAM,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,110.55,105.25,121.49,124.56,18,2.06,CHOP,112.81,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:41:26.215797
GPN,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,92.03,93.52,85.75,82.02,67,4.23,CHOP,91.74,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:45:40.689441
SUNB,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,77.28,74.69,81.76,84.52,38,1.73,CHOP,78.86,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:48:45.987759
VKTX,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,35.21,33.25,41.0,41.26,51,2.96,CHOP,35.93,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:51:41.212118
PANW,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,349.86,344.74,383.25,388.99,19,6.52,CHOP,357.0,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:33:34.808198
RXRX,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,3.5,3.33,3.9,,575,2.33,CHOP,3.4407,STOP,11,COMPRESSION,2026-08-20,2026-08-20T04:36:21.710232
WIX,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,76.19,72.98,83.62,86.59,31,2.31,CHOP,77.75,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:26:45.229590
TSLQ,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,23.08,21.43,24.23,,60,0.7,CHOP,21.3,STOP,20,MINOR,2026-08-20,2026-08-20T04:46:22.105019
QTEX,LONG,CONVICTION,72.1,BULL_BOUNCE_PENDING,1.09,0.98,1.14,,943,0.51,CHOP,1.1113,LIMIT,2,MINOR,2026-08-20,2026-08-20T04:30:07.801599
IMNM,LONG,CONVICTION,72.1,BULL_BOUNCE_PENDING,30.09,28.51,31.59,,63,0.95,CHOP,29.286,STOP,1,MINOR,2026-08-20,2026-08-20T04:51:09.595086
AXTI,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,72.32,65.69,84.5,,15,1.84,CHOP,73.8,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:29:26.756428
SNDU,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,23.51,27.37,22.34,,25,0.3,CHOP,23.05,LIMIT,14,CONVICTION,2026-08-20,2026-08-20T04:43:24.769546
SYRE,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,110.29,107.28,115.8,,33,1.83,CHOP,109.02,STOP,3,MINOR,2026-08-20,2026-08-20T04:26:59.063601
OUST,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,39.69,35.3,41.67,,22,0.45,CHOP,40.5,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:38:29.562826
ZS,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,184.1,181.81,199.76,198.23,43,6.85,CHOP,185.2453,LIMIT,14,COMPRESSION,2026-08-20,2026-08-20T04:43:49.651639
MBX,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,68.83,66.19,72.27,,37,1.3,CHOP,68.4,STOP,5,MINOR,2026-08-20,2026-08-20T04:27:49.209726
EXPE,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,322.77,318.84,331.54,332.62,25,2.23,CHOP,326.27,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:44:14.114198
CVNA,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,68.63,64.24,77.79,,22,2.09,CHOP,70.03,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:36:12.569205
NRG,LONG,CONVICTION,71.6,BULL_BOUNCE_PENDING,117.84,108.28,123.74,,10,0.62,CHOP,120.25,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:48:31.625745
GLW,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,149.13,124.98,156.58,,4,0.31,CHOP,152.17,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:32:55.385966
VLO,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,351.08,340.86,368.63,,9,1.72,CHOP,346.4,STOP,15,COMPRESSION,2026-08-20,2026-08-20T04:47:36.153689
LGHL,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,0.67,0.59,0.7,,1251,0.42,CHOP,0.68,LIMIT,11,COMPRESSION,2026-08-20,2026-08-20T04:26:00.020998
ONTO,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,296.06,267.36,310.86,,3,0.52,CHOP,302.1,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:27:00.440601
RDVT,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,68.36,65.32,71.78,,32,1.12,CHOP,69.76,LIMIT,8,MINOR,2026-08-20,2026-08-20T04:29:10.709347
VST,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,144.5,146.84,137.3,136.0,42,3.08,CHOP,143.13,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:32:29.626873
ONDS,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,8.98,9.82,7.54,,119,1.72,CHOP,8.82,LIMIT,15,COMPRESSION,2026-08-20,2026-08-20T04:33:05.179976
HBAN,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,17.41,18.33,15.34,14.85,107,2.23,CHOP,17.19,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:35:29.120003
MATX,LONG,CONVICTION,71.0,BULL_BOUNCE,218.26,211.03,229.17,,13,1.51,CHOP,218.26,LIMIT,16,MINOR,2026-08-20,2026-08-20T04:45:57.972993
CWK,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,15.68,15.07,16.46,,164,1.29,CHOP,15.37,STOP,1,MINOR,2026-08-20,2026-08-20T04:50:39.464471
INSW,LONG,CONVICTION,70.9,BULL_BOUNCE,99.68,96.09,104.66,,27,1.39,CHOP,99.68,LIMIT,8,MINOR,2026-08-20,2026-08-20T04:45:46.586447
NVCR,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,17.88,17.11,19.38,,129,1.94,CHOP,18.25,LIMIT,6,COMPRESSION,2026-08-20,2026-08-20T04:26:04.819002
PCOR,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,64.18,68.59,56.46,53.79,22,1.75,CHOP,62.92,LIMIT,4,CONVICTION,2026-08-20,2026-08-20T04:47:13.482603
FROG,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,89.67,82.62,94.15,,14,0.64,CHOP,91.5,LIMIT,10,COMPRESSION,2026-08-20,2026-08-20T04:25:38.043968
ALNT,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,99.77,94.36,109.6,112.92,18,1.81,CHOP,101.81,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:29:18.261888
APP,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,304.78,280.56,343.04,,4,1.58,CHOP,311.0,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:34:01.038238
ARQT,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,27.22,26.02,29.13,,83,1.59,CHOP,26.35,STOP,20,MINOR,2026-08-20,2026-08-20T04:41:34.028808
CAKE,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,108.15,113.26,92.94,92.1,19,2.97,CHOP,106.03,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:41:50.004832
CADL,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,13.83,13.16,14.52,,148,1.03,CHOP,13.45,STOP,12,MINOR,2026-08-20,2026-08-20T04:26:20.258022
MIRM,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,104.28,106.7,94.95,95.63,41,3.86,CHOP,102.24,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:40:19.125896
DRUG,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,86.54,88.51,73.34,75.03,50,6.69,CHOP,84.84,LIMIT,10,VACUUM,2026-08-20,2026-08-20T04:29:34.385437
GPRO,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,0.65,0.7,0.61,,1756,0.57,CHOP,0.6341,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:30:37.492165
KTOS,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,58.96,56.53,64.5,68.44,41,2.28,CHOP,60.16,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:30:53.671181
OLLI,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,80.59,81.57,74.5,74.5,101,6.19,CHOP,79.39,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:40:31.532090
ADM,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,82.36,86.35,69.51,71.58,25,3.23,CHOP,80.75,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:41:22.179794
ABCL,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,12.16,11.19,12.77,,102,0.63,CHOP,12.06,STOP,6,MINOR,2026-08-20,2026-08-20T04:41:21.076790
APPF,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,219.52,231.59,184.12,184.12,8,2.93,CHOP,215.22,LIMIT,3,CONVICTION,2026-08-20,2026-08-20T04:43:58.407177
BLLN,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,90.04,87.03,105.16,97.75,33,5.02,CHOP,91.88,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:41:39.698818
TLN,SHORT,CONVICTION,70.1,BEAR_REJECTION_PENDING,329.5,335.04,310.0,310.0,18,3.52,CHOP,324.06,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:44:57.669327
SITM,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,657.9,675.39,628.84,,5,1.66,CHOP,645.0,LIMIT,19,CONVICTION,2026-08-20,2026-08-20T04:48:41.825756
FLUT,LONG,CONVICTION,69.9,BULL_BOUNCE,99.16,93.65,110.04,112.28,18,1.97,CHOP,99.16,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:44:15.976740
VBIO,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,0.13,0.18,0.13,,2382,0.16,CHOP,0.132,LIMIT,7,COMPRESSION,2026-08-20,2026-08-20T04:35:44.127120
VAL,LONG,CONVICTION,69.8,BULL_BOUNCE,86.5,82.92,98.64,98.64,27,3.39,CHOP,86.5,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:43:39.606095
WGS,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,82.88,85.53,78.31,70.94,37,1.72,CHOP,81.25,LIMIT,12,VACUUM,2026-08-20,2026-08-20T04:27:39.876183
NCLH,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,17.69,18.27,16.71,,171,1.67,CHOP,17.34,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:34:33.836820
CHYM,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,32.73,30.55,34.37,,45,0.75,CHOP,33.4,LIMIT,0,NONE,2026-08-20,2026-08-20T04:41:55.348843
ETHA,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,16.83,14.9,17.67,,51,0.44,CHOP,17.17,LIMIT,11,CONVICTION,2026-08-20,2026-08-20T04:50:47.041533
DOO,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,66.89,61.51,77.96,,18,2.06,CHOP,68.26,LIMIT,5,MINOR,2026-08-20,2026-08-20T04:49:37.252342
MRNY,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,36.32,35.25,39.29,42.0,93,2.77,CHOP,37.06,LIMIT,15,VACUUM,2026-08-20,2026-08-20T04:51:18.321106
MRVL,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,230.06,211.2,269.5,,5,2.09,CHOP,234.75,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:28:45.220319
PYPL,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,62.41,65.66,54.84,53.04,30,2.33,CHOP,61.19,LIMIT,18,CONVICTION,2026-08-20,2026-08-20T04:33:12.864984
FRMI,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,5.95,6.17,5.3,,453,2.95,CHOP,5.89,LIMIT,15,COMPRESSION,2026-08-20,2026-08-20T04:30:03.660595
PLGO,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,22.87,20.15,24.02,,36,0.42,CHOP,23.34,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:47:16.440142
MRX,LONG,CONVICTION,69.3,BULL_BOUNCE_PENDING,68.79,59.63,72.23,,10,0.38,CHOP,70.19,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:28:33.926776
MOH,LONG,CONVICTION,69.3,BULL_BOUNCE,201.17,194.33,217.99,221.74,14,2.46,CHOP,201.17,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:45:59.679996
YSS,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,10.32,10.73,9.35,8.89,241,2.34,CHOP,10.22,LIMIT,16,COMPRESSION,2026-08-20,2026-08-20T04:47:46.709700
VICR,LONG,CONVICTION,69.3,BULL_BOUNCE_CONFIRMED,219.4,207.46,247.62,,8,2.36,CHOP,219.4,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:48:49.749296
AYA,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,26.95,25.71,28.3,,80,1.09,CHOP,27.5,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:26:52.168591
PI,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,161.68,153.38,177.5,182.22,12,1.91,CHOP,164.98,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:28:30.908772
MRLN,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,3.47,3.61,3.23,,685,1.61,CHOP,3.4,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:39:05.703378
MSTZ,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,7.06,6.52,7.95,,188,1.68,CHOP,7.2,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:42:51.488918
APMD,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,32.85,34.17,28.1,,75,3.6,CHOP,32.6,LIMIT,6,VACUUM,2026-08-20,2026-08-20T04:29:31.715434
QMCO,LONG,CONVICTION,69.1,BULL_BOUNCE_PENDING,21.35,19.06,24.85,,43,1.52,CHOP,21.79,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:38:09.405301
INTC,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,90.94,66.45,95.49,,4,0.19,CHOP,92.8,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:25:56.507991
TMDX,LONG,CONVICTION,69.0,BULL_BOUNCE,93.5,88.83,104.7,107.04,21,2.4,CHOP,93.5,LIMIT,14,VACUUM,2026-08-20,2026-08-20T04:43:36.102561
PNR,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,65.74,66.49,63.83,63.18,133,2.54,CHOP,65.68,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:43:56.909176
CECO,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,73.65,68.17,83.38,,18,1.78,CHOP,75.15,LIMIT,20,VACUUM,2026-08-20,2026-08-20T04:43:56.906176
BITU,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,11.39,10.97,12.5,12.5,242,2.69,CHOP,11.62,LIMIT,19,COMPRESSION,2026-08-20,2026-08-20T04:50:21.643386
EL,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,96.35,95.02,106.75,106.75,75,7.8,CHOP,97.72,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:50:43.750002
ORIC,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,14.36,13.79,15.07,,176,1.27,CHOP,14.65,LIMIT,0,NONE,2026-08-20,2026-08-20T04:26:49.089598
SLDB,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,9.8,9.03,11.1,,130,1.7,CHOP,10.0,LIMIT,9,COMPRESSION,2026-08-20,2026-08-20T04:26:58.029599
ORCL,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,141.22,128.76,162.47,,8,1.71,CHOP,144.1,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:31:26.852749
MRNA,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,153.75,165.82,129.5,,8,2.01,CHOP,150.74,LIMIT,10,VACUUM,2026-08-20,2026-08-20T04:26:00.916998
STOK,LONG,CONVICTION,68.6,BULL_BOUNCE_PENDING,32.45,31.95,37.94,35.89,202,11.15,CHOP,33.03,LIMIT,10,COMPRESSION,2026-08-20,2026-08-20T04:26:42.189579
LB,LONG,CONVICTION,68.6,BULL_BOUNCE_CONFIRMED,82.43,77.65,86.55,,20,0.86,CHOP,82.43,LIMIT,16,MINOR,2026-08-20,2026-08-20T04:28:49.616325
KSPI,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,100.98,102.78,91.45,90.3,55,5.29,CHOP,100.95,LIMIT,18,VACUUM,2026-08-20,2026-08-20T04:45:51.401986
ERO,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,34.4,35.43,32.0,29.93,97,2.34,CHOP,34.3,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:39:52.742848
FRVO,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,18.0,18.67,17.1,,148,1.34,CHOP,17.95,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:39:56.592855
SHOP,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,149.63,155.95,138.45,126.84,15,1.77,CHOP,146.7,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:37:02.303296
KMTS,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,27.35,26.21,28.72,,87,1.2,CHOP,27.91,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:29:17.459886
EROC,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,14.41,14.13,15.46,15.42,355,3.74,CHOP,14.41,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:45:36.197436
AAP,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,57.3,55.15,62.61,62.61,46,2.47,CHOP,57.3,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:46:30.730029
NUVB,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,7.48,6.93,8.5,,180,1.84,CHOP,7.4802,LIMIT,5,COMPRESSION,2026-08-20,2026-08-20T04:48:32.735748
NG,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,8.65,8.17,9.61,,207,1.99,CHOP,8.65,LIMIT,4,MINOR,2026-08-20,2026-08-20T04:51:25.036107
CHTR,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,155.96,160.43,149.0,133.58,22,1.56,CHOP,152.9,LIMIT,19,VACUUM,2026-08-20,2026-08-20T04:44:08.460188
HUBG,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,40.8,46.97,38.76,,16,0.33,CHOP,40.0,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:45:44.529446
FUL,LONG,CONVICTION,67.8,BULL_BOUNCE_CONFIRMED,61.83,57.49,68.64,,23,1.57,CHOP,61.83,LIMIT,20,COMPRESSION,2026-08-20,2026-08-20T04:48:07.016720
MRVI,LONG,CONVICTION,67.8,BULL_BOUNCE,7.3,5.09,12.74,,45,2.46,CHOP,7.3,LIMIT,1,MINOR,2026-08-20,2026-08-20T04:51:20.906098
SEDG,LONG,CONVICTION,67.8,BULL_BOUNCE_PENDING,31.8,29.15,36.56,,37,1.8,CHOP,32.45,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:51:32.791109
BE,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,200.44,178.17,210.46,,4,0.45,CHOP,204.53,LIMIT,20,CONVICTION,2026-08-20,2026-08-20T04:32:05.787318
FIVE,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,240.31,237.73,247.0,247.0,38,2.58,CHOP,242.08,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:39:55.278853
DRI,LONG,CONVICTION,67.5,BULL_BOUNCE,221.89,216.07,232.98,,17,1.91,CHOP,221.89,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:45:30.175431
EXPD,LONG,CONVICTION,67.5,BULL_BOUNCE,186.44,181.26,195.76,,19,1.8,CHOP,186.44,LIMIT,20,MINOR,2026-08-20,2026-08-20T04:45:36.205437
