ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
PSLV,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,18.8,20.71,15.67,,52,1.63,18.719999313354492,18.969999313354492,18.399999618530273,7035600.0,1.57,CLOSED,0.04,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
NOW,SHORT,CONVICTION,80.5,BEAR_REJECTION_PENDING,91.7,94.27,84.68,83.21,38,2.73,98.33999633789062,98.91999816894531,90.0,27314900.0,8.53,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
ASAN,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,6.43,6.68,5.52,,394,3.59,6.96999979019165,6.994999885559082,6.440000057220459,11330500.0,8.57,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
CTSH,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,40.13,41.94,38.12,,55,1.11,40.029998779296875,40.630001068115234,39.11000061035156,14052200.0,1.75,CLOSED,0.06,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
WYFI,SHORT,CONVICTION,79.1,BEAR_REJECTION_PENDING,34.2,36.97,32.49,,36,0.62,38.27000045776367,39.310001373291016,33.869998931884766,2193900.0,13.15,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
XNDU,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,12.47,13.44,11.85,,103,0.65,11.180000305175781,11.869999885559082,11.010000228881836,4180600.0,-8.59,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
CMTL,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,2.03,2.19,1.93,,644,0.65,2.069999933242798,2.200000047683716,1.9900000095367432,1619200.0,2.99,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
B,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,36.75,38.37,32.13,,61,2.85,37.290000915527344,37.779998779296875,37.029998779296875,11473300.0,1.58,CLOSED_LOSS,-0.33,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
NU,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,12.59,12.84,12.17,11.49,393,1.65,13.170000076293945,13.34000015258789,12.444999694824219,54753600.0,5.44,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
INFQ,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,12.75,13.68,10.89,,107,2.0,13.630000114440918,14.09000015258789,12.670000076293945,33867100.0,9.04,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
LRCX,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,388.0,396.94,336.64,329.55,11,5.75,379.0899963378906,389.8800048828125,374.30999755859375,19733700.0,-2.09,CLOSED,1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
SNDK,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,2206.01,2270.61,2053.84,2053.84,1,2.36,2090.7099609375,2256.110107421875,2063.0390625,16867100.0,-4.92,CLOSED,1.5,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
FLEX,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,157.2,162.37,135.93,134.85,19,4.12,146.6999969482422,159.77999877929688,144.72000122070312,10063300.0,-6.63,CLOSED,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
TER,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,460.0,474.32,426.45,426.45,6,2.34,436.8599853515625,456.239990234375,423.07000732421875,11486400.0,-3.99,NO_FILL,0.0,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
BSX,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,44.21,44.68,42.0,,211,4.68,44.22999954223633,45.220001220703125,44.02000045776367,30011500.0,0.18,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
WOLF,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,45.8,48.18,39.2,,42,2.78,45.970001220703125,48.810001373291016,43.900001525878906,7571100.0,0.94,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
NFLX,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,71.33,72.2,67.75,63.86,115,4.12,73.80999755859375,75.19999694824219,71.52999877929688,74990300.0,3.49,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
PLAY,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,11.59,11.92,10.42,10.42,307,3.59,11.819999694824219,11.9350004196167,11.0,2336200.0,2.78,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
ZETA,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,18.3,19.2,16.17,15.53,111,2.37,18.979999542236328,19.114999771118164,17.809999465942383,12394700.0,5.8,CLOSED_LOSS,-0.76,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
RKLB,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,82.9,89.19,70.84,,15,1.92,84.54000091552734,86.27999877929688,80.7300033569336,34394200.0,4.02,CLOSED_LOSS,-0.26,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
GLXY,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,28.56,30.56,25.46,,50,1.55,29.260000228881836,29.469999313354492,26.8799991607666,15674300.0,4.5,CLOSED_LOSS,-0.35,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
TTD,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,17.51,17.82,16.63,,325,2.85,18.3700008392334,18.469999313354492,17.3700008392334,27349400.0,6.0,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
DOMO,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,2.45,2.57,2.33,,801,0.98,2.940000057220459,3.0179998874664307,2.569999933242798,5384800.0,20.99,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
SHMD,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,5.61,5.83,5.09,5.1,449,2.34,5.71999979019165,5.889999866485596,5.449999809265137,409900.0,4.0,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
IOVA,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,4.31,4.86,4.1,,181,0.39,4.25,4.409999847412109,4.130000114440918,23715900.0,0.47,CLOSED,0.11,HOSTILE,LIMIT,4,COMPRESSION,2026-07-23_1724,2026-06-26
MSTR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,85.12,88.16,80.86,,32,1.4,82.30999755859375,87.66999816894531,81.80999755859375,45680000.0,-3.23,CLOSED,0.92,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
MSFT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,356.39,359.98,350.62,,27,1.61,372.9700012207031,376.6099853515625,355.42999267578125,186201600.0,4.83,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
RDW,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,10.57,11.13,9.41,,179,2.09,10.930000305175781,11.21500015258789,10.600000381469727,34285400.0,3.5,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
AG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,16.54,16.93,15.89,,259,1.69,16.889999389648438,17.3799991607666,16.6200008392334,10773400.0,2.18,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
COIN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,142.47,145.8,135.35,,30,2.14,149.05999755859375,149.85000610351562,139.17999267578125,10494700.0,4.67,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
IVF,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.07,2.15,1.9,1.76,1248,2.13,2.450000047683716,3.109999895095825,1.809999942779541,115634100.0,20.69,STOPPED,-1.0,HOSTILE,LIMIT,3,MINOR,2026-07-23_1724,2026-06-26
KLAC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,252.02,257.98,221.34,213.94,16,5.14,248.63999938964844,253.0,243.08999633789062,21394400.0,-0.8,CLOSED,0.57,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
HITI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.2,2.24,2.0,,2516,5.03,2.240000009536743,2.2850000858306885,2.190000057220459,438300.0,2.75,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
TOON,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.77,0.81,0.64,0.67,2386,3.04,0.7649999856948853,0.7770000100135803,0.7300000190734863,359900.0,2.0,CLOSED,0.13,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
BTQ,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,5.35,5.61,4.74,,394,2.42,5.139999866485596,5.380000114440918,5.010000228881836,2784300.0,-3.2,CLOSED,0.81,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,5.84,6.01,5.55,,579,1.69,6.010000228881836,6.03000020980835,5.78000020980835,5576600.0,3.09,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
CBRS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,164.51,172.56,156.28,,12,1.02,181.58999633789062,184.02999877929688,160.80999755859375,10659000.0,10.5,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-23_1724,2026-06-26
NCRA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.09,0.1,0.09,,12531,0.57,2.9700000286102295,3.0,2.700000047683716,70167.0,3181.77,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
WOK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.25,2.81,2.14,,177,0.2,2.2200000286102295,2.299999952316284,2.1110000610351562,250100.0,0.0,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
SCAG,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,0.67,0.73,0.57,,1612,1.54,0.45500001311302185,0.5099999904632568,0.4059999883174896,19819900.0,-31.06,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
PBK,SHORT,CONVICTION,66.7,BEAR_REJECTION_PENDING,0.71,0.76,0.68,,2043,0.73,0.7200000286102295,0.847000002861023,0.7089999914169312,59494400.0,2.83,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
PRFX,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,1.54,1.69,1.46,,681,0.52,1.5099999904632568,1.6100000143051147,1.5,453600.0,-0.66,CLOSED,0.2,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
IREN,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,47.24,48.91,41.12,41.74,60,3.67,47.209999084472656,48.38600158691406,45.04999923706055,50929300.0,1.09,CLOSED,0.02,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
TII,SHORT,CONVICTION,65.7,BEAR_REJECTION_PENDING,3.28,3.4,2.76,,888,4.66,2.0999999046325684,2.8450000286102295,2.0199999809265137,24981900.0,-34.78,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
DKNG,SHORT,CONVICTION,65.3,BEAR_REJECTION_PENDING,23.56,25.43,22.38,,53,0.63,25.700000762939453,25.739999771118164,23.31999969482422,16724400.0,11.26,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
QBTS,SHORT,CONVICTION,64.1,BEAR_REJECTION_PENDING,21.69,22.46,18.52,,129,4.09,22.760000228881836,22.860000610351562,20.93000030517578,31774900.0,6.7,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
RBLX,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,47.28,48.95,44.09,41.31,59,1.9,47.560001373291016,47.689998626708984,44.70000076293945,10790300.0,2.61,CLOSED_LOSS,-0.17,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
GPUS,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.18,0.21,0.17,,3016,0.27,0.17000000178813934,0.18000000715255737,0.17000000178813934,127448500.0,-3.08,CLOSED,0.33,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
APLD,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,40.3,41.6,36.5,35.95,77,2.93,39.15999984741211,40.369998931884766,37.959999084472656,47908100.0,-2.12,CLOSED,0.88,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
INGM,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,28.24,29.0,26.88,24.82,131,1.79,27.530000686645508,27.860000610351562,27.1200008392334,3051500.0,-0.58,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
SMR,SHORT,CONVICTION,63.7,BEAR_REJECTION_PENDING,10.0,10.32,8.95,,315,3.31,10.100000381469727,10.289999961853027,9.739999771118164,46217400.0,2.12,CLOSED_LOSS,-0.31,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
NUVB,SHORT,CONVICTION,63.6,BEAR_REJECTION_PENDING,5.75,5.88,5.04,4.91,746,5.3,5.650000095367432,6.074999809265137,5.5,35238300.0,-1.57,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
TMHC,SHORT,CONVICTION,63.5,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,71.80999755859375,72.0199966430664,71.80999755859375,3721500.0,-0.88,NO_FILL,0.0,HOSTILE,LIMIT,1,MINOR,2026-07-23_1724,2026-06-26
SMCI,SHORT,CONVICTION,63.3,BEAR_REJECTION_PENDING,31.26,32.45,27.14,28.18,83,3.46,30.6299991607666,31.709999084472656,30.280000686645508,48554500.0,-0.36,CLOSED,0.53,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
USAR,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,20.55,21.23,18.43,,147,3.12,20.469999313354492,20.709999084472656,19.889999389648438,17077500.0,0.79,CLOSED,0.12,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
BAND,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,52.28,53.92,45.08,45.37,60,4.38,56.900001525878906,57.20000076293945,52.14400100708008,3035400.0,9.91,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
NXXT,SHORT,CONVICTION,62.8,BEAR_REJECTION_PENDING,0.41,0.43,0.36,,4151,1.78,0.3400000035762787,0.3959999978542328,0.3400000035762787,5631200.0,-15.76,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
MTEN,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,1.65,2.15,1.57,,201,0.17,1.5,1.6399999856948853,1.5,235900.0,-7.41,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
RCT,SHORT,CONVICTION,62.4,BEAR_REJECTION_PENDING,0.35,0.38,0.33,,3757,0.66,0.3569999933242798,0.5170000195503235,0.3100000023841858,267549300.0,3.69,STOPPED,-1.0,HOSTILE,LIMIT,2,COMPRESSION,2026-07-23_1724,2026-06-26
FRMI,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,8.69,8.96,7.4,7.4,365,4.72,9.489999771118164,9.619999885559082,8.479999542236328,30518800.0,10.35,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
HKIT,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,0.23,0.27,0.21,,2053,0.23,7.099999904632568,9.350000381469727,5.375,5189736.0,3117.04,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
RGTI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,18.33,19.02,15.72,15.62,144,3.76,18.360000610351562,18.950000762939453,17.709999084472656,33347700.0,1.94,CLOSED_LOSS,-0.04,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
CPNG,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,17.12,17.44,16.36,16.15,311,2.37,17.579999923706055,17.81999969482422,16.920000076293945,21435500.0,3.55,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-06-26
IONQ,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,49.49,51.25,47.02,,56,1.41,49.310001373291016,52.47800064086914,48.4900016784668,67767400.0,-0.2,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
UEC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,10.6,10.91,9.37,9.43,321,3.96,10.800000190734863,10.800000190734863,10.239999771118164,22225100.0,1.89,CLOSED_LOSS,-0.65,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
ATLN,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.0,1.1,0.85,,994,1.52,nan,nan,nan,nan,nan,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
WHLR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.9,2.09,1.8,,526,0.5,1.5199999809265137,1.9199999570846558,1.3899999856948853,2311700.0,-18.72,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
RKT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,14.75,15.06,13.93,13.9,322,2.65,15.0,15.170000076293945,14.479999542236328,40182700.0,1.9,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
AIIO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.82,3.96,3.33,3.25,721,3.54,4.369999885559082,4.730000019073486,3.8399999141693115,5988800.0,15.0,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
CRE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.75,3.0,2.32,,395,1.7,2.680000066757202,2.8499999046325684,2.6500000953674316,17400.0,-0.76,CLOSED,0.28,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
CRVO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.26,3.57,3.1,,322,0.53,3.490000009536743,3.509999990463257,3.2200000286102295,382600.0,9.06,CLOSED_LOSS,-0.74,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
WNW,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.4,3.54,3.23,,702,1.19,3.359999895095825,3.450000047683716,3.299999952316284,147200.0,-0.88,CLOSED,0.29,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
OSS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,16.2,16.7,15.15,,200,2.1,16.239999771118164,16.344999313354492,15.515000343322754,3787100.0,2.07,CLOSED_LOSS,-0.08,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
HUBC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.5,1.7,1.42,,492,0.37,1.4199999570846558,1.5,1.409999966621399,305600.0,-3.4,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
ELF,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,65.16,66.38,62.93,60.85,81,1.81,67.43000030517578,67.73500061035156,64.44999694824219,3204000.0,4.7,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
QMCO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,12.3,12.9,10.98,,167,2.21,11.649999618530273,11.699999809265137,9.800000190734863,2305700.0,-4.74,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
AIM,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.35,0.37,0.33,,4681,0.82,0.3100000023841858,0.3499999940395355,0.30000001192092896,2098000.0,-11.73,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
VUZI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.76,2.88,2.42,2.43,866,2.98,2.740000009536743,2.819999933242798,2.680000066757202,2937200.0,1.11,CLOSED,0.17,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
CMND,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.58,2.72,2.45,,710,0.92,2.380000114440918,2.494999885559082,2.359999895095825,39400.0,-7.35,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
VLN,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.03,2.13,1.93,,1044,1.06,1.9800000190734863,2.0199999809265137,1.940000057220459,1276900.0,-1.98,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
UPST,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,32.67,33.38,28.99,30.6,140,5.18,33.65999984741211,33.779998779296875,32.06999969482422,6060800.0,4.37,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
PGY,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,15.56,15.92,14.72,13.96,285,2.41,15.869999885559082,16.3700008392334,15.380000114440918,12105300.0,2.26,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
GCTS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.4,2.49,2.06,2.06,1056,3.59,2.3499999046325684,2.4600000381469727,2.299999952316284,2081900.0,-1.67,CLOSED,0.56,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-06-26
ALP,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.25,0.26,0.24,,9442,1.19,0.24500000476837158,0.2540000081062317,0.23199999332427979,2864200.0,-2.43,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-23_1724,2026-06-26
