ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.1,0.11,0.1,,17636,0.92,0.10400000214576721,0.1080000028014183,0.10199999809265137,15928300.0,0.58,CLOSED_LOSS,-0.4,HOSTILE,LIMIT,3,MINOR,2026-07-01_1307,2026-06-11
FRSH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.13,9.47,7.71,8.16,296,4.2,9.220000267028809,9.345000267028809,8.975000381469727,18846400.0,1.99,CLOSED_LOSS,-0.26,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
LMND,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,56.75,57.85,53.25,54.21,91,3.19,57.18000030517578,57.47999954223633,54.709999084472656,1062600.0,1.69,CLOSED_LOSS,-0.39,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
NP,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,26.81,27.22,23.1,25.43,242,9.01,27.09000015258789,27.549999237060547,26.760000228881836,507000.0,1.08,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
VIVK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.66,0.72,0.62,,1587,0.52,0.671999990940094,0.699999988079071,0.5199999809265137,1929600.0,4.38,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
GCTS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.6,2.73,2.47,,784,1.02,2.569999933242798,2.6600000858306885,2.440000057220459,4016700.0,0.19,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
PRME,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.81,2.9,2.46,,1118,3.91,2.819999933242798,2.869999885559082,2.6700000762939453,2502500.0,2.17,CLOSED_LOSS,-0.11,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.06,7.25,6.6,,522,2.4,7.440000057220459,7.449999809265137,6.849999904632568,5893100.0,6.97,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
ALP,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.24,0.26,0.23,,5411,0.66,0.27000001072883606,0.27000001072883606,0.2370000034570694,4758200.0,10.79,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
UPST,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,30.27,30.9,25.93,25.93,158,6.87,31.790000915527344,31.829999923706055,29.25,5177500.0,6.93,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
TNDM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,15.83,16.29,15.07,13.89,217,1.65,15.800000190734863,16.059999465942383,15.380000114440918,3631100.0,1.8,CLOSED,0.07,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
AMZE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.13,0.13,0.12,,17182,1.1,0.13199999928474426,0.13199999928474426,0.12200000137090683,4470000.0,4.6,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
ZG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,33.98,35.12,32.28,,87,1.48,33.04999923706055,34.11000061035156,31.829999923706055,3390600.0,-0.78,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
LPTH,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,15.28,17.06,14.52,,56,0.43,15.640000343322754,15.680000305175781,14.3100004196167,4983100.0,4.4,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
HCAI,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,8.84,9.88,8.4,,96,0.43,9.300000190734863,9.949999809265137,8.550000190734863,70800.0,7.27,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
ALHC,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,21.12,21.69,18.73,18.22,176,4.22,20.239999771118164,21.25,20.21500015258789,6586600.0,-3.69,CLOSED,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
FLY,SHORT,CONVICTION,66.4,BEAR_REJECTION_PENDING,38.13,41.89,32.0,,26,1.63,39.369998931884766,39.529998779296875,34.354000091552734,10324100.0,5.32,CLOSED_LOSS,-0.33,HOSTILE,LIMIT,5,CONVICTION,2026-07-01_1307,2026-06-11
SPCE,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,5.58,5.94,4.76,4.74,281,2.32,5.730000019073486,6.170000076293945,4.630000114440918,124775500.0,3.66,STOPPED,-1.0,HOSTILE,LIMIT,1,MINOR,2026-07-01_1307,2026-06-11
CRMT,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,2.77,3.4,2.63,,158,0.22,2.690000057220459,2.9600000381469727,1.940000057220459,2430700.0,-0.92,TARGET_HIT,1.5,HOSTILE,LIMIT,2,MINOR,2026-07-01_1307,2026-06-11
CBRS,SHORT,CONVICTION,65.9,BEAR_REJECTION_PENDING,230.25,238.33,212.6,204.25,12,2.18,226.5500030517578,241.0,220.5,3908500.0,-1.03,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
PRCT,SHORT,CONVICTION,65.6,BEAR_REJECTION_PENDING,27.15,27.63,24.04,24.41,208,6.48,27.690000534057617,28.170000076293945,25.59000015258789,2589300.0,2.94,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
VOYG,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,47.09,49.9,41.26,39.51,35,2.08,47.869998931884766,49.709999084472656,42.7599983215332,5708000.0,3.68,CLOSED_LOSS,-0.28,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
YSWY,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,25.03,25.6,23.99,23.5,174,1.81,25.149999618530273,25.5,23.829999923706055,487600.0,1.17,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
PBF,SHORT,CONVICTION,64.2,BEAR_REJECTION_PENDING,42.71,43.65,38.0,39.56,105,4.99,41.130001068115234,43.68000030517578,40.849998474121094,2001100.0,-3.68,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-01_1307,2026-06-11
CHAI,SHORT,CONVICTION,64.1,BEAR_REJECTION_PENDING,1.3,1.42,1.23,,809,0.53,1.5,2.180000066757202,1.2599999904632568,12662600.0,16.28,STOPPED,-1.0,HOSTILE,LIMIT,3,MINOR,2026-07-01_1307,2026-06-11
BURU,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.14,0.15,0.13,,8893,0.63,0.15800000727176666,0.15800000727176666,0.13699999451637268,33083100.0,13.83,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
FRMI,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,6.74,7.03,5.86,6.0,347,3.08,6.949999809265137,7.019999980926514,6.480000019073486,21813700.0,5.14,CLOSED_LOSS,-0.72,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
PROP,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.9,0.97,0.79,,1403,1.53,0.8090000152587891,0.9100000262260437,0.8050000071525574,2432600.0,-8.6,CLOSED,1.3,HOSTILE,LIMIT,3,MINOR,2026-07-01_1307,2026-06-11
PLAY,SHORT,CONVICTION,63.6,BEAR_REJECTION_PENDING,13.17,14.35,11.29,,84,1.59,13.180000305175781,13.460000038146973,12.529999732971191,2592300.0,2.09,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
ASTI,SHORT,CONVICTION,63.0,BEAR_REJECTION_PENDING,7.53,8.04,6.4,,197,2.23,8.710000038146973,9.640000343322754,6.889999866485596,7766200.0,17.15,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
IZM,SHORT,CONVICTION,62.6,BEAR_REJECTION_PENDING,0.49,0.52,0.41,0.41,2903,2.13,0.4790000021457672,0.5199999809265137,0.3700000047683716,2287900.0,-0.21,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
PSNL,SHORT,CONVICTION,62.3,BEAR_REJECTION_PENDING,9.49,9.88,8.72,8.35,251,1.93,9.420000076293945,9.720000267028809,9.140000343322754,3685200.0,1.29,CLOSED,0.18,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
FGL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.81,1.91,1.62,,966,1.79,1.899999976158142,1.9600000381469727,1.6299999952316284,11781400.0,6.74,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
PLUG,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.85,2.97,2.46,2.46,825,3.19,2.8299999237060547,2.890000104904175,2.740000009536743,46572800.0,1.25,CLOSED,0.17,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
WOK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.1,0.1,0.09,,12570,0.6,9.199999809265137,9.600000381469727,9.0,394085.0,9760.77,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
SPOT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,486.2,492.52,422.55,420.4,15,10.07,486.0,500.45001220703125,483.5,1861500.0,0.06,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
DUOL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,121.58,125.06,114.15,107.6,28,2.14,123.84500122070312,124.19000244140625,116.80999755859375,1378400.0,3.9,CLOSED_LOSS,-0.65,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
TRUP,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,23.3,23.59,22.01,22.01,348,4.49,23.290000915527344,23.8799991607666,22.979999542236328,297500.0,0.56,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
INDP,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.27,3.55,3.11,,360,0.59,3.569999933242798,3.799999952316284,2.430000066757202,4238800.0,10.19,STOPPED,-1.0,HOSTILE,LIMIT,1,MINOR,2026-07-01_1307,2026-06-11
LRMR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.64,3.91,3.13,,364,1.85,3.5999999046325684,3.640000104904175,3.440000057220459,3394500.0,0.98,CLOSED,0.15,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
NXXT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.5,0.54,0.48,,2650,0.66,0.4690000116825104,0.49900001287460327,0.46000000834465027,2342800.0,-4.5,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
NNE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,22.23,23.13,21.12,,110,1.23,23.549999237060547,23.790000915527344,21.5,3318700.0,7.39,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
NUVL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,123.21,125.22,117.05,,49,3.06,123.44999694824219,123.56999969482422,123.1500015258789,6582100.0,0.21,CLOSED_LOSS,-0.12,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
CXAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.21,0.23,0.2,,6127,0.65,0.2290000021457672,0.2290000021457672,0.19200000166893005,10470100.0,9.78,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
ARX,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,14.12,14.36,12.52,13.49,408,6.56,13.119999885559082,14.890000343322754,13.079999923706055,2382100.0,-5.34,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
TDIC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.32,0.36,0.3,,2097,0.33,7.824999809265137,8.300000190734863,7.5,233440.0,2420.94,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
DEVS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.25,0.3,0.24,,1887,0.24,0.2770000100135803,0.2879999876022339,0.23430000245571136,1544649.0,10.93,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-01_1307,2026-06-11
QH,SHORT,CONVICTION,61.9,BEAR_REJECTION_PENDING,6.06,6.69,5.76,,160,0.49,7.409999847412109,8.149999618530273,5.150000095367432,15059600.0,24.65,STOPPED,-1.0,HOSTILE,LIMIT,1,MINOR,2026-07-01_1307,2026-06-11
LULU,SHORT,CONVICTION,61.4,BEAR_REJECTION_PENDING,118.74,121.53,114.37,108.6,35,1.57,121.83999633789062,121.88999938964844,115.87999725341797,2987900.0,4.66,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
CAST,SHORT,CONVICTION,61.0,BEAR_REJECTION_PENDING,0.56,0.64,0.53,,1285,0.36,0.6399999856948853,0.949999988079071,0.5,12210300.0,16.84,STOPPED,-1.0,HOSTILE,LIMIT,2,MINOR,2026-07-01_1307,2026-06-11
GPUS,SHORT,CONVICTION,60.7,BEAR_REJECTION_PENDING,0.16,0.18,0.15,,4770,0.38,0.17000000178813934,0.18000000715255737,0.15000000596046448,35300000.0,8.28,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
SVC,SHORT,CONVICTION,60.7,BEAR_REJECTION_PENDING,1.7,1.73,1.59,1.52,3300,3.57,1.6399999856948853,1.7000000476837158,1.6200000047683716,4768000.0,-1.5,CLOSED,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-01_1307,2026-06-11
WEST,SHORT,CONVICTION,60.1,BEAR_REJECTION_PENDING,9.97,10.38,8.97,8.93,240,2.39,9.489999771118164,9.805000305175781,8.970000267028809,1473900.0,-2.87,NO_FILL,0.0,HOSTILE,LIMIT,1,COMPRESSION,2026-07-01_1307,2026-06-11
