ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
SPCX,Long,T2-LONG,75,PULLBACK,115.72,111.4724,130.3299,108.27,117.5,106.66,208961077,-6.44,STOPPED,-1.0,False,2026-08-05_1720,2026-08-05_0401_ranked
OPTU,Long,T2-LONG,73,PULLBACK,0.7951,0.73,0.9253,0.7841,0.885,0.784,2592065,-1.38,CLOSED_LOSS,-0.17,False,2026-08-05_1720,2026-08-05_0401_ranked
XP,Long,T2-LONG,53,BOUNCE,16.97,16.1311,18.6478,16.98,17.37,16.97,3787091,0.06,CLOSED,0.01,False,2026-08-05_1720,2026-08-05_0401_ranked
WDAY,Long,T1-STRONG_LONG,100,PULLBACK,171.28,155.5298,202.7804,170.635,174.0,168.87,2263509,-0.38,TARGET_HIT,1.5,True,2026-08-05_1720,2026-08-05_0401_ranked
CCC,Long,T2-LONG,100,BOUNCE,6.33,5.9073,7.1754,6.46,6.52,6.27,7243672,2.05,TARGET_HIT,1.5,True,2026-08-05_1720,2026-08-05_0401_ranked
GEHC,Long,T1-STRONG_LONG,100,BOUNCE,70.26,65.9794,78.8212,70.24,71.04,69.72,2791897,-0.03,CLOSED,0.37,True,2026-08-05_1720,2026-08-05_0401_ranked
JBLU,Long,T1-STRONG_LONG,100,BOUNCE,6.41,5.8491,7.5318,6.36,6.49,6.33,23680511,-0.78,CLOSED,0.24,True,2026-08-05_1720,2026-08-05_0401_ranked
MS,Long,T1-STRONG_LONG,100,BOUNCE,217.04,204.379,242.362,218.27,220.115,217.1232,4344309,0.57,CLOSED,0.26,True,2026-08-05_1720,2026-08-05_0401_ranked
ERAS,Long,T1-STRONG_LONG,95,BOUNCE,18.38,17.3048,20.5304,18.62,19.0,18.14,3104177,1.31,TARGET_HIT,1.5,True,2026-08-05_1720,2026-08-05_0401_ranked
