ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
NN,BULL_BOUNCE_PENDING,LONG,63.0,18.82,17.56,21.0,21.67,79,1.74,CHOP,0.71,19.2,BELOW,-0.2138,24.42,0.013,1.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $18.00 (daily 35tk COMPRESSION gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 0%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $18.82 (2% pullback cap; anchor at $18.00 too far). Stop $17.56. Anchor: daily 35tk.,2026-08-18T05:18:57
TWST,BULL_BOUNCE_PENDING,LONG,66.2,121.11,116.78,127.16,,23,1.4,CHOP,0.63,123.58,NEAR_HIGH,-0.0223,126.4,0.0156,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $119.37 (45m 34tk MINOR gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $121.11 (2% pullback cap; anchor at $119.37 too far). Stop $116.78. Anchor: 45m 34tk.,2026-08-18T05:18:57
ATI,BULL_BOUNCE_PENDING,LONG,71.3,229.42,226.21,240.89,,31,3.57,CHOP,0.68,231.78,NEAR_HIGH,-0.0484,243.57,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.3, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $229.42 (daily 189tk VACUUM gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $229.42 on pullback (0.6% below current $231.78). Stop $226.21. Anchor: daily 189tk.,2026-08-18T05:21:58
ARIS,BULL_BOUNCE,LONG,61.3,17.8,16.94,19.65,20.07,116,2.16,CHOP,0.57,17.8,DEEP_BELOW,-0.3378,26.88,0.0044,0.4% (normal),FALLING,True,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.3, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""exhaustion_warning"": -8.0, ""regime_chop_size_down"": -5.0}","ASC channel detected on 10m (score 100) | price at lower rail ($17.82) | anchor: daily 32tk @ $17.55 | 7 prior bull-rail touches | OBV rising — accumulation underneath | exhaustion: +4.5% over 5d on declining volume (-16.1%/day), no capitulation in last 10d, $0.20 (0.2× ATR) to 1h 13tk bear gap | SPY CHOP — size down 50%","Channel: 10m ASC, rails $17.82-$18.23",2026-08-18T05:20:49
ARQT,BULL_BOUNCE_PENDING,LONG,72.7,25.1,24.15,26.67,28.18,105,1.66,CHOP,1.12,25.61,BELOW,-0.1939,31.77,0.0136,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $24.50 (weekly 25tk COMPRESSION gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $25.10 (2% pullback cap; anchor at $24.50 too far). Stop $24.15. Anchor: weekly 25tk.,2026-08-18T05:20:54
CRSR,BULL_BOUNCE_PENDING,LONG,64.4,11.84,10.44,12.43,,71,0.42,CHOP,0.92,12.08,BELOW,-0.1935,14.98,0.0196,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $10.75 (1h 29tk MINOR gap body) | 9.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $11.84 (2% pullback cap; anchor at $10.75 too far). Stop $10.44. Anchor: 1h 29tk.,2026-08-18T05:21:34
PLAY,BEAR_REJECTION_PENDING,SHORT,64.5,10.19,10.38,9.9,9.62,532,1.54,CHOP,0.91,10.15,DEEP_BELOW,-0.6195,26.67,0.0379,3.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $10.19 (weekly 9tk COMPRESSION bear gap) | only 0.4% above current — close rally | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $10.19 on rally (0.4% above current $10.15). Stop $10.38. Anchor: weekly 9tk bear.,2026-08-18T05:20:31
INOD,BULL_BOUNCE_PENDING,LONG,63.6,61.25,59.48,64.3,68.68,56,1.72,CHOP,0.83,62.5,DEEP_BELOW,-0.5006,125.14,0.0392,3.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.6, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $61.09 (daily 205tk VACUUM gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 0%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $61.25 (2% pullback cap; anchor at $61.09 too far). Stop $59.48. Anchor: daily 205tk.,2026-08-18T05:21:47
SDGR,BEAR_REJECTION_PENDING,SHORT,64.5,17.4,17.68,15.75,15.3,359,5.94,CHOP,0.6,17.39,BELOW,-0.2446,23.02,0.0087,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_chop"": -2.0}",PENDING: wait for rally to $17.40 (weekly 20tk COMPRESSION bear gap) | only 0.1% above current — close rally,LIMIT SHORT @ $17.40 on rally (0.1% above current $17.39). Stop $17.68. Anchor: weekly 20tk bear.,2026-08-18T05:21:23
GNRC,BULL_BOUNCE_PENDING,LONG,60.8,219.81,216.48,229.38,233.94,30,2.88,CHOP,0.52,221.25,BELOW,-0.2536,296.44,0.0105,1.0% (normal),FALLING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $219.81 (weekly 101tk CONVICTION gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | exhaustion: +2.5% over 5d on declining volume (-10.2%/day), no capitulation in last 10d, $1.08 (0.1× ATR) to 1h 422tk bear gap | TECH HOT (top 0%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $219.81 on pullback (0.4% below current $221.25). Stop $216.48. Anchor: weekly 101tk.,2026-08-18T05:21:27
GNRC,BEAR_REJECTION_PENDING,SHORT,60.4,222.33,227.68,213.7,210.01,4,1.61,CHOP,0.52,221.25,BELOW,-0.2536,296.44,0.0105,1.0% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 0.4, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $222.33 (1h 422tk VACUUM bear gap) | only 0.5% above current — close rally | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 61) - sized to 1/4 risk,LIMIT SHORT @ $222.33 on rally (0.5% above current $221.25). Stop $227.68. Anchor: 1h 422tk bear.,2026-08-18T05:21:27
FTK,BULL_BOUNCE_PENDING,LONG,66.0,28.4,27.33,31.5,31.45,93,2.88,CHOP,4.36,28.75,BELOW,-0.2753,39.67,0.078,7.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $28.40 (10m 62tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 4.4x avg | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY CHOP — size down 50%",LIMIT BUY @ $28.40 on pullback (0.1% below current $28.75). Stop $27.33. Anchor: 10m 62tk.,2026-08-18T05:20:41
AYA,BULL_BOUNCE_PENDING,LONG,75.8,26.46,25.07,27.78,,72,0.95,CHOP,1.02,27.0,NEAR_HIGH,-0.0654,28.89,0.0055,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $25.84 (daily 127tk CONVICTION gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $26.46 (2% pullback cap; anchor at $25.84 too far). Stop $25.07. Anchor: daily 127tk.,2026-08-18T05:20:48
AYA,BEAR_REJECTION_PENDING,SHORT,60.5,27.24,28.18,24.25,23.5,26,3.18,CHOP,1.02,27.0,NEAR_HIGH,-0.0654,28.89,0.0055,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $27.24 (daily 81tk COMPRESSION bear gap) | only 0.9% above current — close rally | ASC channel active (daily) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 76) - sized to 1/4 risk,LIMIT SHORT @ $27.24 on rally (0.9% above current $27.00). Stop $28.18. Anchor: daily 81tk bear.,2026-08-18T05:20:48
AGL,BEAR_REJECTION_PENDING,SHORT,81.9,97.61,100.82,90.29,88.81,31,2.28,CHOP,0.49,97.29,BELOW,-0.2687,133.04,0.0114,1.1% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0}",PENDING: wait for rally to $97.61 (5m 271tk VACUUM bear gap) | only 0.3% above current — close rally,LIMIT SHORT @ $97.61 on rally (0.3% above current $97.29). Stop $100.82. Anchor: 5m 271tk bear.,2026-08-18T05:20:56
AZTA,BULL_BOUNCE_PENDING,LONG,71.1,33.62,32.2,38.48,38.48,70,3.42,CHOP,0.79,33.73,BELOW,-0.1917,41.73,0.0122,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $30.56 anchor - enter on strength above today's high, no pullback | 8.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $32.99 cleared anchor $30.56, 2/4 strength, regime CHOP — buy-stop $33.62, 1.0xATR stop","BUY-STOP @ $33.62 (above today's high $33.59). Stop $32.2 (1.0xATR). Score 71, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-08-18T05:21:12
KARO,BULL_BOUNCE_PENDING,LONG,83.1,60.97,54.17,64.01,,14,0.45,CHOP,0.67,62.21,NEAR_HIGH,-0.0734,67.14,0.0027,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.1, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $55.02 (45m 117tk VACUUM gap body) | 10.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $60.97 (2% pullback cap; anchor at $55.02 too far). Stop $54.17. Anchor: 45m 117tk.,2026-08-18T05:21:47
MGRX,BULL_BOUNCE_PENDING,LONG,63.4,0.48,0.41,0.5,,1450,0.35,CHOP,0.05,0.49,DEEP_BELOW,-0.8218,2.75,0.111,11.1% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $0.46 (30m 1tk MINOR gap body) | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $0.48 (2% pullback cap; anchor at $0.46 too far). Stop $0.41. Anchor: 30m 1tk.,2026-08-18T05:22:14
GTE,BULL_BOUNCE_PENDING,LONG,68.1,9.16,8.7,10.22,10.22,214,2.27,CHOP,0.27,9.35,BELOW,-0.1886,11.52,0.0136,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $8.97 (daily 6tk COMPRESSION gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | ENERGY STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $9.16 (2% pullback cap; anchor at $8.97 too far). Stop $8.7. Anchor: daily 6tk.,2026-08-18T05:22:28
SMJF,BULL_BOUNCE,LONG,63.5,10.28,9.74,10.39,,186,0.21,CHOP,1.43,10.28,BLUE_SKY,-0.0163,10.45,0.057,5.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.5, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 5m (score 78) | price at lower rail ($10.29) | anchor: 4h 17tk @ $10.37 | 3 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 5m ASC, rails $10.29-$10.39",2026-08-18T05:23:11
MEI,BULL_BOUNCE_PENDING,LONG,62.6,17.72,16.95,19.28,19.83,130,2.04,CHOP,1.32,18.08,BELOW,-0.1129,20.38,0.0196,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $17.33 (45m 17tk MINOR gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $17.72 (2% pullback cap; anchor at $17.33 too far). Stop $16.95. Anchor: 45m 17tk.,2026-08-18T05:23:13
THM,BULL_BOUNCE,LONG,63.7,2.7,2.49,3.02,,484,1.55,CHOP,0.72,2.7,BELOW,-0.2603,3.65,0.0037,0.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 2.7, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($2.67) | anchor: 1h 9tk @ $2.65 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 15m ASC, rails $2.67-$2.80",2026-08-18T05:23:22
VIR,BULL_BOUNCE_CONFIRMED,LONG,60.5,9.59,7.5,10.07,,47,0.23,CHOP,0.98,9.59,BELOW,-0.1775,11.66,0.0086,0.9% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 0.5, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_chop_size_down"": -5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 78) | recovered 2.3% from recent low $9.37 | bounce at 30m 20tk @ $9.49 (MINOR) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50% | staircase: 1 prior distinct rejection(s) below — prev = daily 195tk @ $8.52,"Channel: 5m ASC, rails $9.37-$9.46. Recent low $9.37 → now $9.59 (+2.3%)",2026-08-18T05:22:51
HNST,BULL_BOUNCE_PENDING,LONG,65.8,4.57,4.24,5.12,,301,1.64,CHOP,0.72,4.6638,BELOW,-0.2014,5.84,0.0196,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $4.36 (1h 21tk MINOR gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_DISC STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $4.57 (2% pullback cap; anchor at $4.36 too far). Stop $4.24. Anchor: 1h 21tk.,2026-08-18T05:23:39
