ticker,stage,stage_pct,conviction,today_vol_pct_of_avg,recent_8bar_green_count,recent_8bar_move_pct,first_consumption_recent,days_since_advance,rej_tf,rej_tf_weight,rej_ticks,rej_wicked,bounce_tf,bounce_ticks,bounce_wicked,oh_fresh_w,oh_wicked_w,oh_effective_w,oh_n_fresh,oh_n_wicked,top_overhead,rejection_dt,rejection_price,bounce_dt,snapshot_price,target,stop,rr,n_bearish_total,n_bearish_consumed,risk_climax,risk_vol_ratio,av20_volume,fresh_bull_5m_below,n_overhead_remaining
BLZE,BOUNCED_WAITING,0,0,0.1,1,0.0,False,0.9,15m,5,38,False,1d,420,True,6251,5822,9162.0,85,21,weekly.45t | 1d.211t~ | 1d.38t,2026-08-14T08:15:00.000,20.53,2026-08-19T10:15:00.000,16.76,20.62,15.5588,3.21,76,0,False,0.0,2931166,0,106
