ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TSLA,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,416.31,weekly,log_regression,MID,0.34,16,329.36,334.09,daily,19.75,93.75,nearest_support_gap_hi,406.0,True,True,2.48,2.54,8.91,8.91,2.12,MIXED_OR_WEAK,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 8.91% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | overhead_gap_too_close
