ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
EFOR,false,-5.32,-3.88,32.95,31.67,33.4962,31.5,480298,false,false,false,false,false,false,,IGNORED
IVVD,false,5.09,5.09,0.686,0.7209,0.7263,0.6609,2022436,false,false,false,false,false,false,,IGNORED
LUMN,true,5.0,4.51,6.43,6.72,6.8,6.37,13118811,false,false,false,false,false,false,,IGNORED
SDGR,false,-4.71,-4.71,18.46,17.59,18.495,17.58,930493,false,false,false,false,false,false,,IGNORED
CPOP,true,4.52,8.1,0.379,0.4097,0.41,0.379,898377,false,false,false,false,false,false,,IGNORED
HTZ,false,-4.48,-8.2,2.44,2.24,2.465,2.21,36447393,false,false,false,false,false,false,,IGNORED
AEHL,false,4.44,10.51,4.47,4.94,7.8699,4.2519,1962952,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
OMH,false,-4.42,0.89,0.09,0.0908,0.0948,0.074,5248057,false,false,false,false,false,false,,IGNORED
HNRG,false,4.33,4.39,15.48,16.16,16.26,15.48,754642,false,false,false,false,false,false,,IGNORED
SA,false,4.2,2.41,32.73,33.52,34.1704,33.245,651422,false,false,false,false,false,false,,IGNORED
PLAY,false,-4.14,-4.05,10.62,10.19,10.675,10.065,1299862,false,false,false,false,false,false,,IGNORED
HPP,false,-4.14,-4.2,14.51,13.9,14.59,13.8,812310,false,false,false,false,false,false,,IGNORED
FTK,false,4.13,2.58,34.93,35.83,36.8899,33.78,633957,false,false,false,false,false,false,,IGNORED
ASTL,false,-4.04,-4.04,4.46,4.28,4.47,4.245,470934,false,false,false,false,false,false,,IGNORED
HLLY,false,4.01,4.36,2.98,3.11,3.12,2.95,833049,false,false,false,false,false,false,,IGNORED
BSP,false,-3.93,-4.7,41.25,39.31,42.2,39.26,2210610,false,false,false,false,false,false,,IGNORED
VYX,false,-3.89,-3.77,8.48,8.16,8.55,8.155,1582276,false,false,false,false,false,false,,IGNORED
CXW,false,3.86,3.99,31.56,32.82,33.06,31.57,1549248,false,false,false,false,false,false,,IGNORED
AEVA,false,3.84,4.16,22.35,23.28,24.43,22.0574,1455297,false,false,false,false,false,false,,IGNORED
AYA,false,-3.79,-5.95,27.56,25.92,27.58,25.5701,1321208,false,false,false,false,false,false,,IGNORED
HNST,false,-3.78,-3.78,5.03,4.84,5.04,4.79,2265355,false,false,false,false,false,false,,IGNORED
USAS,false,3.76,3.35,5.07,5.24,5.33,5.07,4938701,false,false,false,false,false,false,,IGNORED
ONDS,true,3.7,-2.01,9.43,9.24,9.64,9.04,96102083,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
CPHI,false,3.67,8.65,1.04,1.13,1.15,1.0398,737796,false,false,false,false,false,false,,IGNORED
SG,false,3.63,4.67,6.0,6.28,6.285,5.9472,4829611,false,false,false,false,false,false,,IGNORED
ASPN,false,-3.62,-2.17,5.98,5.85,6.03,5.81,821484,false,false,false,false,false,false,,IGNORED
SMJF,false,3.54,2.09,10.04,10.25,10.25,10.01,1206873,false,false,false,false,false,false,,IGNORED
WHR,false,-3.45,-2.66,42.5,41.37,42.99,41.16,1593004,false,false,false,false,false,false,,IGNORED
OSPN,false,-3.43,-3.03,16.85,16.34,16.87,16.25,324876,false,false,false,false,false,false,,IGNORED
KLIC,false,3.43,4.75,94.595,99.09,99.26,94.5,500883,false,false,false,false,false,false,,IGNORED
CRSR,false,-3.42,-2.84,13.37,12.99,13.43,12.9,1542014,false,false,false,false,false,false,,IGNORED
EXK,false,3.39,0.66,10.59,10.66,10.865,10.54,6255086,false,false,false,false,false,false,,IGNORED
EQX,false,3.39,1.84,11.39,11.6,11.71,11.345,8517777,false,false,false,false,false,false,,IGNORED
AEM,false,3.38,1.95,182.9,186.46,187.8799,182.26,2620207,false,false,false,false,false,false,,IGNORED
EGO,false,3.36,1.25,39.24,39.73,40.22,38.97,1576264,false,false,false,false,false,false,,IGNORED
STAA,false,3.36,4.1,25.15,26.18,26.245,24.81,979307,false,false,false,false,false,false,,IGNORED
SANA,false,-3.27,-2.47,3.64,3.55,3.64,3.365,3688260,false,false,false,false,false,false,,IGNORED
GTE,false,-3.26,-2.55,9.43,9.19,9.6,9.19,797525,false,false,false,false,false,false,,IGNORED
FLYW,false,3.12,3.18,18.23,18.81,18.83,18.19,1774823,false,false,false,false,false,false,,IGNORED
BKV,false,3.12,2.45,26.09,26.73,26.85,25.92,471044,false,false,false,false,false,false,,IGNORED
MTSI,false,3.05,2.89,307.55,316.44,316.58,303.0501,797477,false,false,false,false,false,false,,IGNORED
STEP,false,-3.0,-2.83,51.87,50.4,52.63,50.05,1082908,false,false,false,false,false,false,,IGNORED
SOC,false,2.98,0.0,4.15,4.15,4.295,4.06,9803774,false,false,false,false,false,false,,IGNORED
RDW,false,2.88,1.34,13.4,13.58,14.02,13.165,13070794,false,false,false,false,false,false,,IGNORED
AMCX,false,2.83,2.83,12.02,12.36,12.36,11.98,513484,false,false,false,false,false,false,,IGNORED
ARIS,false,2.82,1.02,17.71,17.89,18.0817,17.65,703867,false,false,false,false,false,false,,IGNORED
INOD,false,2.77,3.52,61.68,63.85,66.8593,61.68,1861541,false,false,false,false,false,false,,IGNORED
PTLO,false,2.69,3.41,4.99,5.16,5.235,4.99,1230798,false,false,false,false,false,false,,IGNORED
VIR,false,2.67,2.67,9.0,9.24,9.27,8.8,1009200,false,false,false,false,false,false,,IGNORED
VGZ,false,2.67,1.76,2.27,2.31,2.345,2.27,743496,false,false,false,false,false,false,,IGNORED
SHOP,false,-2.66,-2.66,158.53,154.32,158.87,153.34,5401149,false,false,false,false,false,false,,IGNORED
RELY,false,2.65,2.02,25.78,26.3,26.73,25.78,3747477,false,false,false,false,false,false,,IGNORED
ITRG,false,2.58,1.46,2.74,2.78,2.845,2.744,3316189,false,false,false,false,false,false,,IGNORED
ECG,false,2.57,3.51,136.26,141.04,141.59,135.31,322390,false,false,false,false,false,false,,IGNORED
QXO,false,-2.55,-5.16,15.3,14.51,16.15,14.195,23933480,false,false,false,false,false,false,,IGNORED
KARO,false,-2.52,-2.5,63.88,62.28,63.88,61.8928,61173,false,false,false,false,false,false,,IGNORED
PRME,false,-2.52,-1.59,3.14,3.09,3.14,3.0,1564746,false,false,false,false,false,false,,IGNORED
MEI,false,2.51,2.39,16.74,17.14,17.23,16.27,188870,false,false,false,false,false,false,,IGNORED
DDD,false,2.49,2.77,3.61,3.71,3.76,3.61,2471156,false,false,false,false,false,false,,IGNORED
COMP,false,-2.47,-2.76,13.39,13.02,13.6,12.94,6398607,false,false,false,false,false,false,,IGNORED
SOLV,false,2.46,2.84,86.14,88.59,89.48,85.29,1108735,false,false,false,false,false,false,,IGNORED
CLOV,false,2.45,2.79,4.475,4.6,4.635,4.45,3615610,false,false,false,false,false,false,,IGNORED
NFGC,false,2.42,1.2,1.67,1.69,1.725,1.67,1452444,false,false,false,false,false,false,,IGNORED
WTTR,false,2.41,1.66,20.52,20.86,21.095,20.41,544239,false,false,false,false,false,false,,IGNORED
NAK,false,-2.41,-2.41,1.66,1.62,1.7,1.6,2871739,false,false,false,false,false,false,,IGNORED
SUPN,false,2.38,3.36,46.7,48.27,48.39,46.57,297573,false,false,false,false,false,false,,IGNORED
SUJA,false,2.37,2.05,6.35,6.48,6.55,6.18,750038,false,false,false,false,false,false,,IGNORED
TRI,false,-2.32,-2.47,106.23,103.61,106.67,102.23,1278715,false,false,false,false,false,false,,IGNORED
NG,false,2.32,1.02,7.86,7.94,8.145,7.84,3307006,false,false,false,false,false,false,,IGNORED
ARRY,false,-2.32,-1.94,5.15,5.05,5.29,5.05,6211035,false,false,false,false,false,false,,IGNORED
FTRE,false,-2.3,-1.36,17.65,17.41,17.84,16.84,2522448,false,false,false,false,false,false,,IGNORED
THM,false,2.26,0.74,2.7,2.72,2.86,2.695,807003,false,false,false,false,false,false,,IGNORED
BLMN,false,-2.22,-2.68,10.84,10.55,10.94,10.43,1502599,false,false,false,false,false,false,,IGNORED
DFNS,false,-2.2,-1.29,34.22,33.78,37.26,33.05,353122,false,false,false,false,false,false,,IGNORED
VECO,false,-2.2,-0.25,52.53,52.4,53.74,51.4088,342093,false,false,false,false,false,false,,IGNORED
CNC,false,2.17,1.97,66.165,67.47,67.61,65.85,1760357,false,false,false,false,false,false,,IGNORED
TDOC,false,-2.16,-0.87,6.87,6.81,6.955,6.79,2480161,false,false,false,false,false,false,,IGNORED
AREC,false,2.13,3.6,2.78,2.88,2.95,2.765,2036643,false,false,false,false,false,false,,IGNORED
CCC,true,-2.11,-2.52,7.15,6.97,7.18,6.94,5097132,false,false,false,false,false,false,,IGNORED
INSM,false,-2.05,-1.3,125.372,123.74,126.845,122.21,1956485,false,false,false,false,false,false,,IGNORED
SVM,false,2.04,0.25,11.99,12.02,12.325,11.955,1967207,false,false,false,false,false,false,,IGNORED
CSGP,true,-2.03,-2.69,33.275,32.38,33.295,31.86,5995714,false,false,false,false,false,false,,IGNORED
IQV,false,-2.01,-1.62,240.55,236.66,241.07,235.865,731536,false,false,false,false,false,false,,IGNORED
QTEX,false,-2.01,-2.01,1.0,0.9799,1.0,0.9301,894514,false,false,false,false,false,false,,IGNORED
HLT,false,1.99,1.67,321.84,327.21,328.66,319.99,1487436,false,false,false,false,false,false,,IGNORED
SITC,false,-1.99,-1.33,3.0,2.96,3.03,2.95,603807,false,false,false,false,false,false,,IGNORED
PPTA,false,1.98,-0.83,25.45,25.24,25.84,25.05,661005,false,false,false,false,false,false,,IGNORED
NN,false,1.97,2.13,19.48,19.895,19.92,18.761,2146998,false,false,false,false,false,false,,IGNORED
INTC,true,-1.97,-1.91,104.5,102.5,106.87,102.05,94307788,false,false,false,false,false,false,,IGNORED
XMTR,false,1.89,1.85,94.51,96.26,97.38,94.49,319532,false,false,false,false,false,false,,IGNORED
HYMC,false,1.88,-1.49,27.48,27.07,28.2009,26.9805,1072917,false,false,false,false,false,false,,IGNORED
BTE,true,1.86,1.16,4.32,4.37,4.4,4.3091,7648974,false,false,false,false,false,false,,IGNORED
SKY,false,-1.85,-1.19,95.67,94.53,96.13,94.31,327157,false,false,false,false,false,false,,IGNORED
YUM,false,-1.82,-1.78,150.8,148.11,150.99,148.09,1207125,false,false,false,false,false,false,,IGNORED
SES,false,-1.8,-1.6,0.6108,0.601,0.6289,0.5815,10379516,false,false,false,false,false,false,,IGNORED
SMCI,true,1.74,1.79,39.14,39.84,40.6,38.73,61388358,false,false,false,false,false,false,,IGNORED
CAI,false,-1.71,-2.07,22.26,21.8,22.43,21.445,3823608,false,false,false,false,false,false,,IGNORED
HCA,false,-1.71,-1.41,410.46,404.68,412.48,403.78,771310,false,false,false,false,false,false,,IGNORED
CAH,false,1.7,1.84,230.91,235.17,235.26,229.33,1684217,false,false,false,false,false,false,,IGNORED
DNLI,true,-1.69,-0.53,24.53,24.4,24.595,24.115,846243,false,false,false,false,false,false,,IGNORED
EOLS,false,1.68,1.68,8.02,8.155,8.258,7.91,648711,false,false,false,false,false,false,,IGNORED
DHT,false,1.67,0.67,19.39,19.52,19.71,19.25,2963492,false,false,false,false,false,false,,IGNORED
ERO,false,-1.66,-2.62,34.71,33.8,35.02,33.6,946857,false,false,false,false,false,false,,IGNORED
CELZ,false,-1.61,0.0,1.22,1.22,1.28,1.19,665317,false,false,false,false,false,false,,IGNORED
ASM,false,1.59,-0.85,7.08,7.02,7.27,6.99,3874009,false,false,false,false,false,false,,IGNORED
OFIX,false,1.57,2.07,10.13,10.34,10.435,10.13,271336,false,false,false,false,false,false,,IGNORED
AUGO,false,1.56,0.07,75.97,76.02,77.27,75.08,427526,false,false,false,false,false,false,,IGNORED
AZTA,false,-1.56,-1.36,33.84,33.38,33.91,32.97,492974,false,false,false,false,false,false,,IGNORED
CLVT,false,-1.53,-1.53,1.96,1.93,1.99,1.88,1988460,false,false,false,false,false,false,,IGNORED
NSIT,false,-1.5,-1.4,156.44,154.25,157.35,153.765,229224,false,false,false,false,false,false,,IGNORED
DD,false,1.5,1.8,143.68,146.26,146.815,143.145,879624,false,false,false,false,false,false,,IGNORED
ARQT,false,1.39,3.15,25.39,26.19,26.235,25.32,1093633,false,false,false,false,false,false,,IGNORED
BTG,false,1.38,-0.39,5.16,5.14,5.25,5.115,12452822,false,false,false,false,false,false,,IGNORED
WTI,false,1.38,0.55,3.65,3.67,3.72,3.615,1856409,false,false,false,false,false,false,,IGNORED
ACRS,false,-1.37,-0.69,5.82,5.78,5.855,5.64,646029,false,false,false,false,false,false,,IGNORED
GROY,false,1.29,0.0,3.14,3.14,3.205,3.11,2171130,false,false,false,false,false,false,,IGNORED
TMO,false,-1.28,-0.65,592.11,588.29,594.74,587.51,1057632,false,false,false,false,false,false,,IGNORED
CGAU,false,1.27,-0.14,21.54,21.51,21.74,21.375,799121,false,false,false,false,false,false,,IGNORED
APLE,false,1.26,1.26,15.87,16.07,16.1,15.8355,1204893,false,false,false,false,false,false,,IGNORED
COR,false,1.23,2.97,304.78,313.82,314.31,302.285,1096135,false,false,false,false,false,false,,IGNORED
HNGE,false,1.22,0.84,87.75,88.49,88.895,86.1601,1054003,false,false,false,false,false,false,,IGNORED
GNRC,false,1.22,1.26,216.57,219.3,221.09,215.15,529047,false,false,false,false,false,false,,IGNORED
IAUX,false,1.21,-0.6,1.68,1.67,1.72,1.66,6187885,false,false,false,false,false,false,,IGNORED
BWA,false,1.16,1.42,67.7,68.66,68.96,67.555,896509,false,false,false,false,false,false,,IGNORED
SSRM,false,1.13,0.44,32.05,32.19,32.75,31.905,1694087,false,false,false,false,false,false,,IGNORED
CELH,false,1.08,1.15,28.76,29.09,29.7607,28.06,13425443,false,false,false,false,false,false,,IGNORED
ZBH,false,1.08,1.06,99.59,100.65,101.155,98.97,1677749,false,false,false,false,false,false,,IGNORED
TMQ,false,-1.06,-0.8,3.77,3.74,3.9,3.735,877552,false,false,false,false,false,false,,IGNORED
NEXA,false,-1.05,-1.05,14.33,14.18,14.63,14.11,306679,false,false,false,false,false,false,,IGNORED
SRRK,false,-1.02,-0.79,52.94,52.52,52.965,51.5,496596,false,false,false,false,false,false,,IGNORED
HOVR,false,-1.01,-2.96,2.03,1.97,2.05,1.96,509340,false,false,false,false,false,false,,IGNORED
ARDT,false,-1.0,-0.46,10.96,10.91,11.15,10.85,174871,false,false,false,false,false,false,,IGNORED
DC,false,0.97,-1.42,6.32,6.23,6.485,6.16,1741696,false,false,false,false,false,false,,IGNORED
CRWV,true,-0.97,-1.53,106.9,105.26,110.3,102.5,32929827,false,false,false,false,false,false,,IGNORED
ZBRA,false,-0.95,-2.11,384.14,376.03,384.2,371.105,567850,false,false,false,false,false,false,,IGNORED
AMBP,false,-0.95,0.58,5.2,5.23,5.305,5.17,1865546,false,false,false,false,false,false,,IGNORED
DNN,false,-0.92,-0.92,3.26,3.23,3.34,3.19,22111905,false,false,false,false,false,false,,IGNORED
MD,false,0.91,1.37,26.25,26.61,26.81,26.14,471047,false,false,false,false,false,false,,IGNORED
SPCX,true,-0.91,-2.04,142.91,140.0,144.02,135.5,94658090,false,false,false,false,false,false,,IGNORED
TREX,false,-0.9,-0.58,49.92,49.63,50.24,49.31,922880,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
PLUG,true,0.87,1.53,2.285,2.32,2.38,2.26,49573619,false,false,false,false,false,false,,IGNORED
RXO,false,0.86,1.47,23.18,23.52,23.895,23.02,1190694,false,false,false,false,false,false,,IGNORED
WBD,true,0.86,0.79,27.77,27.99,28.18,27.7,11876450,false,false,false,false,false,false,,IGNORED
FSLR,false,0.84,0.66,224.09,225.56,230.959,223.75,2241760,false,false,false,false,false,false,,IGNORED
FNB,true,0.78,0.88,19.31,19.48,19.515,19.25,1327023,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
OC,false,-0.76,-0.19,154.96,154.67,156.56,153.395,561609,false,false,false,false,false,false,,IGNORED
MDT,true,0.76,0.31,90.99,91.27,91.99,90.435,7168954,false,false,false,false,false,false,,IGNORED
RF,true,0.76,0.82,31.64,31.9,31.955,31.55,5280690,false,false,false,false,false,false,,IGNORED
SXC,false,0.75,0.54,9.31,9.36,9.47,9.32,1025746,false,false,false,false,false,false,,IGNORED
BIYA,false,-0.75,1.15,2.62,2.65,2.6751,2.51,128122,false,false,false,false,false,false,,IGNORED
FHB,true,-0.72,-0.65,27.84,27.66,27.99,27.6,1217788,false,false,false,false,false,false,,IGNORED
TGB,false,-0.71,-1.42,8.47,8.35,8.625,8.35,3489959,false,false,false,false,false,false,,IGNORED
DHR,false,-0.71,-0.27,203.0,202.45,203.95,201.12,2244427,false,false,false,false,false,false,,IGNORED
CMC,false,-0.69,-1.2,72.5,71.63,72.68,71.34,720678,false,false,false,false,false,false,,IGNORED
SOUN,false,-0.67,-0.4,7.46,7.43,7.6195,7.36,21051813,false,false,false,false,false,false,,IGNORED
TSHA,true,-0.67,0.85,5.9,5.95,6.0063,5.716,2131373,false,false,false,false,false,false,,IGNORED
DVLT,false,-0.63,-4.5,0.333,0.318,0.3344,0.3141,15980343,false,false,false,false,false,false,,IGNORED
EMR,false,-0.63,-0.66,164.26,163.17,164.8,162.3,1718402,false,false,false,false,false,false,,IGNORED
FAST,true,-0.62,-0.72,51.39,51.02,51.52,50.7001,4945271,false,false,false,false,false,false,,IGNORED
MGNI,false,0.61,0.12,24.7,24.73,25.0,24.44,3980350,false,false,false,false,false,false,,IGNORED
ARE,false,-0.58,-0.48,48.37,48.14,48.5675,48.02,1199265,false,false,false,false,false,false,,IGNORED
ANNX,false,0.57,1.15,5.23,5.29,5.345,5.081,2990009,false,false,false,false,false,false,,IGNORED
FND,false,-0.56,-0.43,58.82,58.57,59.155,57.94,1038027,false,false,false,false,false,false,,IGNORED
RVTY,false,-0.56,0.28,116.51,116.84,117.72,115.66,588992,false,false,false,false,false,false,,IGNORED
ATI,false,0.55,0.83,226.59,228.48,229.34,224.01,1016178,false,false,false,false,false,false,,IGNORED
EQH,false,0.55,0.17,53.0,53.09,53.21,52.57,978150,false,false,false,false,false,false,,IGNORED
GIL,false,-0.54,0.0,56.72,56.72,57.09,56.275,726043,false,false,false,false,false,false,,IGNORED
INIO,true,-0.54,0.44,27.31,27.43,28.29,27.09,2185773,false,false,false,false,false,false,,IGNORED
VZLA,false,0.53,-0.27,3.77,3.76,3.899,3.74,4498066,false,false,false,false,false,false,,IGNORED
TT,false,0.53,0.54,477.64,480.2,481.26,474.8636,327992,false,false,false,false,false,false,,IGNORED
CHYM,false,-0.5,-0.65,32.23,32.02,32.55,31.86,4930362,false,false,false,false,false,false,,IGNORED
CRBG,false,0.5,0.64,34.25,34.47,34.525,34.16,2685525,false,false,false,false,false,false,,IGNORED
AZN,false,-0.5,0.61,155.5,156.45,156.46,154.54,3482397,false,false,false,false,false,false,,IGNORED
JHX,true,0.49,0.36,30.93,31.04,31.3,30.67,4581714,false,false,false,false,false,false,,IGNORED
CNH,true,0.48,0.87,10.35,10.44,10.54,10.285,7616826,false,false,false,false,false,false,,IGNORED
RYTM,false,-0.47,0.23,115.22,115.48,117.3337,113.66,329724,false,false,false,false,false,false,,IGNORED
WELL,false,0.46,0.59,234.14,235.52,236.43,233.14,1836123,false,false,false,false,false,false,,IGNORED
CRL,false,-0.43,-0.0,280.06,280.05,283.195,276.6575,614031,false,false,false,false,false,false,,IGNORED
EVH,false,0.43,0.21,4.67,4.68,4.74,4.515,1931722,false,false,false,false,false,false,,IGNORED
FRNM,false,-0.43,-1.2,11.7,11.56,11.95,11.43,775153,false,false,false,false,false,false,,IGNORED
WRN,false,0.42,0.0,2.4,2.4,2.45,2.39,551101,false,false,false,false,false,false,,IGNORED
ENR,false,0.4,0.71,22.6,22.76,23.025,22.465,545481,false,false,false,false,false,false,,IGNORED
MGA,false,0.39,0.64,69.79,70.24,70.33,69.32,673940,false,false,false,false,false,false,,IGNORED
PRM,false,0.33,0.53,33.72,33.9,34.12,33.37,532226,false,false,false,false,false,false,,IGNORED
MSI,false,0.32,0.11,466.0,466.51,468.46,461.845,737722,false,false,false,false,false,false,,IGNORED
THC,false,0.32,0.47,266.64,267.9,268.2514,266.24,297192,false,false,false,false,false,false,,IGNORED
PRMB,false,-0.28,0.0,24.7,24.7,25.16,24.45,3102627,false,false,false,false,false,false,,IGNORED
GDRX,false,0.27,0.27,3.72,3.73,3.75,3.635,1833249,false,false,false,false,false,false,,IGNORED
MGRX,false,0.26,-8.56,0.5844,0.5344,0.5984,0.4717,19694919,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ROIV,false,-0.22,0.5,36.02,36.2,36.48,35.87,4428510,false,false,false,false,false,false,,IGNORED
TNGX,false,-0.19,1.71,25.17,25.6,25.69,24.7532,1438869,false,false,false,false,false,false,,IGNORED
RKLB,true,0.19,0.6,79.77,80.25,82.48,78.5101,13815360,false,false,false,false,false,false,,IGNORED
EPC,false,-0.18,0.04,28.41,28.42,28.655,27.93,257380,false,false,false,false,false,false,,IGNORED
FRSH,true,-0.16,-0.55,12.73,12.66,12.75,12.35,10965204,false,false,false,false,false,false,,IGNORED
IFF,false,0.14,0.35,83.89,84.18,84.24,83.135,587907,false,false,false,false,false,false,,IGNORED
GEHC,true,-0.14,-0.28,73.9,73.69,74.015,73.36,1610533,false,false,false,false,false,false,,IGNORED
RYAM,false,-0.12,0.84,8.35,8.42,8.45,8.25,478682,false,false,false,false,false,false,,IGNORED
MWA,false,0.12,0.63,25.38,25.54,25.61,25.3338,585024,false,false,false,false,false,false,,IGNORED
KODK,false,0.1,0.1,9.99,10.0,10.0281,9.81,468627,false,false,false,false,false,false,,IGNORED
FMC,false,-0.1,-0.49,10.2,10.15,10.33,10.02,1912689,false,false,false,false,false,false,,IGNORED
FRPT,false,0.04,-0.08,72.82,72.76,73.66,72.23,1028487,false,false,false,false,false,false,,IGNORED
OGS,false,-0.04,0.21,80.81,80.98,81.52,80.53,255944,false,false,false,false,false,false,,IGNORED
NVST,false,-0.04,0.25,28.0,28.07,28.42,27.94,2080232,false,false,false,false,false,false,,IGNORED
PLG,false,0.0,-1.33,1.5,1.48,1.5296,1.455,1574242,false,false,false,false,false,false,,IGNORED
GAU,false,0.0,-1.42,2.12,2.09,2.2,2.09,2857481,false,false,false,false,false,false,,IGNORED
EVGO,false,0.0,0.61,1.64,1.65,1.69,1.57,3569410,false,false,false,false,false,false,,IGNORED
