ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
DFNS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,48.0,weekly,gap_topology,AT_LOWER,0.003,7,27.68,41.91,weekly,12.69,100.0,nearest_support_gap_hi,47.37,True,True,1.31,1.33,131.77,131.77,2.16,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | overhead_gap_too_close | early_positive_momentum
FBIN,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,53.51,daily,log_regression,MID,0.423,21,45.96,49.01,weekly,8.41,99.13,nearest_support_gap_hi,53.0,True,True,0.95,0.96,4.15,4.15,2.78,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level,shallow_pullback | early_positive_momentum
ADPT,EARLY_STRUCTURAL_MATCH,60.0,70.0,70.0,TOO_EARLY_OR_LOOSE,24.6637,weekly,log_regression,MID,0.646,17,16.84,17.11,daily,30.63,99.12,nearest_support_gap_hi,24.62,True,False,0.18,0.18,0.0,0.0,,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf,mid_high_channel_location | not_pulled_back | too_early_or_loose_for_trigger | room_to_high_unknown | early_positive_momentum
WAY,EARLY_STRUCTURAL_MATCH,89.8,51.0,51.0,TOO_EARLY_OR_LOOSE,23.77,5m,log_regression,MID,0.523,19,19.9,20.0,weekly,15.86,94.59,nearest_support_gap_hi,22.93,True,True,3.53,3.66,14.31,14.31,6.14,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.31% from recent high | room back to recent high,mostly_low_timeframe_channel | too_early_or_loose_for_trigger | early_positive_momentum
