ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
BSP,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,42.2084,1h,log_regression,AT_LOWER,0.281,16,34.06,34.97,weekly,17.15,99.08,nearest_support_gap_hi,41.55,True,True,1.56,1.58,39.64,39.64,3.72,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | early_positive_momentum
MGNI,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,23.03,daily,log_regression,MID,0.457,15,21.0,22.998,daily,0.14,100.0,nearest_support_gap_hi,22.998,True,False,0.14,0.14,10.51,10.51,3.43,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.51% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
SVM,EARLY_RECLAIM_TRIGGER,100.0,96.0,96.0,EARLY_RECLAIM_TRIGGER,12.61,weekly,log_regression,MID,0.446,23,11.65,12.28,daily,2.62,97.44,nearest_support_gap_hi,12.28,True,True,2.62,2.69,25.06,25.06,2.85,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
MRVL,HIGH_PRIORITY_PRE_TRIGGER,100.0,86.0,86.0,PRE_TRIGGER_COIL,240.8,daily,log_regression,MID,0.547,20,220.52,237.27,daily,1.47,98.52,nearest_support_gap_hi,240.4875,True,False,0.13,0.13,36.99,36.99,2.36,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
