pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
d0c2a84cdb00610e,2026-06-18,ATH_LONG,APLE,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,62.0,60-69,LIMIT,16.22,15.49,16.57,0.48,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_FILL,0.0,0.0,0.0,,,,16.7,Approach/reclaim: hold the current shelf and push back toward the 52w high.
4db03114d64950fe,2026-06-18,ATH_LONG,DBRG,LONG,BREAKOUT_RETEST,ACTIONABLE_WATCH,75.0,70-79,LIMIT,15.73,15.1,16.49,1.21,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Breakout/retest: reclaim or hold the 52w high zone, then long stock."
19535bd22c15d81c,2026-06-18,ATH_LONG,DRH,LONG,APPROACH_RECLAIM,WATCH_ONLY,59.0,<60,LIMIT,11.85,11.32,12.12,0.51,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
6236c0f0e77ad032,2026-06-18,ATH_LONG,GBTG,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,66.0,60-69,LIMIT,9.34,8.92,9.54,0.48,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
99921d6b65f8fea8,2026-06-18,ATH_LONG,OGN,LONG,BREAKOUT_RETEST,ACTIONABLE_WATCH,68.0,60-69,LIMIT,13.46,12.91,14.11,1.18,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,"Breakout/retest: reclaim or hold the 52w high zone, then long stock."
57492bfc64679f60,2026-06-18,ATH_LONG,PBI,LONG,APPROACH_RECLAIM,WATCH_ONLY,59.0,<60,LIMIT,17.35,16.57,17.77,0.54,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,OPEN_WIN,0.38,0.38,-0.09,0.38,2026-06-18T16:25:00,,17.65,Approach/reclaim: hold the current shelf and push back toward the 52w high.
a29e2c8e94c4e964,2026-06-18,ATH_LONG,PSO,LONG,APPROACH_RECLAIM,WATCH_ONLY,46.0,<60,LIMIT,15.15,14.47,15.64,0.72,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
38c0e2925d0bee78,2026-06-18,ATH_LONG,RLJ,LONG,APPROACH_RECLAIM,WATCH_ONLY,54.0,<60,LIMIT,11.08,10.58,11.4,0.64,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_FILL,0.0,0.0,0.0,,,,11.47,Approach/reclaim: hold the current shelf and push back toward the 52w high.
0994588048989255,2026-06-18,ATH_LONG,SEM,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,67.0,60-69,LIMIT,16.52,15.78,16.99,0.64,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
0a7ddbe2c01a1240,2026-06-18,ATH_LONG,SHO,LONG,APPROACH_RECLAIM,WATCH_ONLY,59.0,<60,LIMIT,11.72,11.19,12.01,0.55,,,,,,2026-06-18T16:24:17,2026-06-18T16:24:17,True,,NO_BARS_AFTER_SIGNAL,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
