ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
EVH,false,2.62,3.98,4.52,4.7,4.76,4.5,2783855,false,false,false,false,false,false,,IGNORED
TTAN,false,-2.58,-2.36,94.81,92.57,96.759,92.24,1010642,false,false,false,false,false,false,,IGNORED
ETON,false,-2.55,-1.77,60.99,59.91,62.58,59.59,585526,false,false,false,false,false,false,,IGNORED
ALMR,false,-2.53,-1.17,35.05,34.64,35.79,34.0,263020,false,false,false,false,false,false,,IGNORED
RAPP,false,-2.49,-1.5,48.58,47.85,48.775,47.0,323722,false,false,false,false,false,false,,IGNORED
NESR,false,-2.46,-3.05,33.75,32.72,34.455,32.62,1761170,false,false,false,false,false,false,,IGNORED
PESI,false,-2.43,-1.69,17.17,16.88,17.4,16.7,383715,false,false,false,false,false,false,,IGNORED
WTTR,false,-2.4,-3.15,20.61,19.96,20.79,19.915,1020673,false,false,false,false,false,false,,IGNORED
QLYS,false,-2.39,-1.51,185.0,182.21,187.2785,181.54,403294,false,false,false,false,false,false,,IGNORED
DSGN,false,-2.38,-0.83,15.69,15.56,15.83,15.31,511045,false,false,false,false,false,false,,IGNORED
CVI,false,-2.37,-3.58,37.16,35.83,37.47,35.8,716669,false,false,false,false,false,false,,IGNORED
MAX,false,-2.37,-2.01,13.44,13.17,13.45,13.07,591306,false,false,false,false,false,false,,IGNORED
MBGL,true,-2.37,-2.98,20.82,20.2,20.805,20.04,2616716,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
NVCR,false,-2.36,-1.93,18.12,17.77,18.58,17.48,954930,false,false,false,false,false,false,,IGNORED
ALNT,false,-2.34,-0.77,100.2,99.43,100.7851,97.2,295473,false,false,false,false,false,false,,IGNORED
CBLL,false,-2.33,-2.29,24.88,24.31,24.98,24.15,262276,false,false,false,false,false,false,,IGNORED
KMTS,false,-2.33,-0.84,27.49,27.26,28.11,27.0,246907,false,false,false,false,false,false,,IGNORED
SMWB,false,-2.28,-1.57,8.29,8.16,8.34,7.77,747931,false,false,false,false,false,false,,IGNORED
INTR,true,-2.26,-1.79,5.295,5.2,5.3692,5.195,3215162,false,false,false,false,false,false,,IGNORED
SPHR,false,-2.23,-2.52,160.27,156.23,162.95,155.54,952928,false,false,false,false,false,false,,IGNORED
RGEN,false,2.23,3.69,173.87,180.29,188.73,173.87,1591686,false,false,false,false,false,false,,IGNORED
SRRK,false,-2.23,-0.96,55.785,55.25,56.75,54.84,1534072,false,false,false,false,false,false,,IGNORED
VOR,false,-2.18,0.11,23.04,23.065,23.405,22.79,649609,false,false,false,false,false,false,,IGNORED
HURN,false,2.18,2.18,158.98,162.45,162.89,158.98,223229,false,false,false,false,false,false,,IGNORED
BOBS,false,-2.17,1.29,17.82,18.05,18.168,17.65,365869,false,false,false,false,false,false,,IGNORED
NAVN,false,-2.12,-1.18,28.9,28.56,29.145,28.33,1501997,false,false,false,false,false,false,,IGNORED
STX,false,2.12,1.76,835.54,850.24,869.71,827.6,3235710,false,false,false,false,false,false,,IGNORED
TREX,true,-2.05,0.23,47.19,47.3,47.685,46.04,1129110,false,false,false,false,false,false,,IGNORED
LIFE,false,2.04,2.01,32.86,33.52,34.225,31.845,1533597,false,false,false,false,false,false,,IGNORED
IESC,false,-2.02,-1.11,690.96,683.27,702.03,678.11,126579,false,false,false,false,false,false,,IGNORED
MITK,false,-1.91,-0.59,18.63,18.52,19.26,18.51,751140,false,false,false,false,false,false,,IGNORED
XNCR,false,-1.89,-0.04,27.01,27.0,27.7,26.52,1655183,false,false,false,false,false,false,,IGNORED
CSTL,false,1.89,1.6,32.41,32.93,34.0,32.41,322908,false,false,false,false,false,false,,IGNORED
CLYM,false,-1.85,-0.82,17.16,17.02,17.45,16.72,903869,false,false,false,false,false,false,,IGNORED
AEHR,false,-1.84,-0.41,106.41,105.97,108.5,102.74,1844802,false,false,false,false,false,false,,IGNORED
ANRO,false,-1.83,-0.32,34.36,34.25,34.65,33.6816,313918,false,false,false,false,false,false,,IGNORED
ARHS,false,-1.83,0.1,9.64,9.65,9.746,9.4,1411562,false,false,false,false,false,false,,IGNORED
CLMT,false,-1.83,-2.44,49.5,48.29,50.305,48.025,835033,false,false,false,false,false,false,,IGNORED
P,false,-1.8,-2.66,112.98,109.98,114.385,109.94,3002258,false,false,false,false,false,false,,IGNORED
PLSE,false,1.77,1.05,47.355,47.85,48.5763,46.64,238531,false,false,false,false,false,false,,IGNORED
RYAM,false,-1.72,-0.23,8.6,8.58,8.74,8.53,860714,false,false,false,false,false,false,,IGNORED
ACRS,false,-1.71,-0.31,6.35,6.33,6.455,6.17,1514078,false,false,false,false,false,false,,IGNORED
NBIS,false,-1.69,-1.18,222.745,220.11,223.0,212.04,28422524,false,false,false,false,false,false,,IGNORED
GO,false,-1.68,0.82,11.02,11.11,11.17,10.83,2159365,false,false,false,false,false,false,,IGNORED
USB,true,-1.66,-1.47,62.7,61.78,63.055,61.77,5713075,false,false,false,false,false,false,,IGNORED
ESTC,false,-1.65,-2.26,87.89,85.9,88.205,85.33,1756975,false,false,false,false,false,false,,IGNORED
FROG,false,-1.63,-1.36,90.96,89.72,91.94,88.27,1701832,false,false,false,false,false,false,,IGNORED
BTTC,false,1.61,6.88,0.5714,0.6107,0.6432,0.5501,24749198,false,false,false,false,false,false,,IGNORED
VGNT,false,-1.58,-0.74,47.0,46.65,48.0,46.07,401808,false,false,false,false,false,false,,IGNORED
SWMR,false,1.57,2.02,45.0,45.91,46.9428,41.5,326234,false,false,false,false,false,false,,IGNORED
AMN,false,-1.5,-0.06,34.81,34.79,35.42,34.5,406069,false,false,false,false,false,false,,IGNORED
CRDO,false,-1.48,-1.72,235.41,231.35,236.4999,226.58,3271858,false,false,false,false,false,false,,IGNORED
TFC,true,-1.45,-0.89,50.68,50.23,51.05,50.225,5504422,false,false,false,false,false,false,,IGNORED
AVAH,false,-1.44,-0.54,13.04,12.97,13.395,12.895,3245981,false,false,false,false,false,false,,IGNORED
SABR,false,-1.42,-1.42,2.11,2.08,2.125,2.05,1966170,false,false,false,false,false,false,,IGNORED
LFST,false,-1.4,-0.39,12.7,12.65,12.965,12.605,2312611,false,false,false,false,false,false,,IGNORED
RELY,false,-1.4,-0.76,24.9,24.71,25.275,24.3523,3969938,false,false,false,false,false,false,,IGNORED
AAUC,false,-1.38,-0.48,23.03,22.92,23.405,22.7,713533,false,false,false,false,false,false,,IGNORED
FIVN,false,-1.34,-0.4,32.43,32.3,33.09,32.1116,1720012,false,false,false,false,false,false,,IGNORED
TNET,false,-1.31,0.25,68.53,68.7,69.61,67.68,252563,false,false,false,false,false,false,,IGNORED
MAT,true,1.31,2.08,14.42,14.72,14.765,14.32,2639556,false,false,false,false,false,false,,IGNORED
BLMN,false,-1.23,0.29,10.45,10.48,10.53,10.135,1469942,false,false,false,false,false,false,,IGNORED
AYA,false,-1.21,-0.33,27.01,26.92,27.91,26.68,1149393,false,false,false,false,false,false,,IGNORED
ELF,false,-1.19,0.32,98.15,98.46,102.22,97.8,2105540,false,false,false,false,false,false,,IGNORED
ZBIO,false,1.18,2.93,30.72,31.62,32.2,29.5,1172544,false,false,false,false,false,false,,IGNORED
KEY,true,-1.13,-0.86,22.04,21.85,22.08,21.83,13390463,false,false,false,false,false,false,,IGNORED
RDVT,false,1.1,1.19,69.7,70.53,70.98,69.305,219792,false,false,false,false,false,false,,IGNORED
NUTX,false,-1.09,0.11,188.33,188.54,195.0676,186.0901,93950,false,false,false,false,false,false,,IGNORED
NVEC,false,-1.06,0.44,109.61,110.095,112.0,108.7958,114407,false,false,false,false,false,false,,IGNORED
SYRE,false,-1.04,1.12,106.6,107.79,108.18,104.56,700624,false,false,false,false,false,false,,IGNORED
ICLR,false,1.03,2.37,170.23,174.265,180.885,170.17,516251,false,false,false,false,false,false,,IGNORED
BWIN,false,0.96,1.39,31.02,31.45,31.75,30.86,670662,false,false,false,false,false,false,,IGNORED
EMBC,false,0.92,2.82,5.32,5.47,5.625,5.32,1624310,false,false,false,false,false,false,,IGNORED
INVX,false,-0.92,-0.78,29.38,29.15,29.595,28.705,451772,false,false,false,false,false,false,,IGNORED
TER,false,0.92,1.98,375.7,383.15,385.93,372.9,1994918,false,false,false,false,false,false,,IGNORED
GDYN,false,-0.88,-0.25,7.93,7.91,8.045,7.83,1335985,false,false,false,false,false,false,,IGNORED
NIQ,false,-0.87,-0.87,18.31,18.15,18.6542,18.06,1584533,false,false,false,false,false,false,,IGNORED
MRX,false,-0.85,-1.32,70.52,69.59,72.635,69.43,718341,false,false,false,false,false,false,,IGNORED
DOMO,false,0.8,0.53,3.75,3.77,3.795,3.685,591321,false,false,false,false,false,false,,IGNORED
SWKS,false,-0.79,-0.32,68.155,67.94,70.0,67.37,3419880,false,false,false,false,false,false,,IGNORED
RHI,false,0.78,1.57,43.2,43.88,44.44,43.01,1633144,false,false,false,false,false,false,,IGNORED
AMPL,false,0.78,1.17,12.78,12.93,13.015,12.51,1507520,false,false,false,false,false,false,,IGNORED
DRTS,false,-0.76,-0.55,14.44,14.36,14.6,14.2,345863,false,false,false,false,false,false,,IGNORED
INTC,false,-0.72,0.24,91.91,92.13,92.68,89.85,85370362,false,false,false,false,false,false,,IGNORED
VIA,false,0.72,1.33,26.22,26.57,26.65,25.8001,425514,false,false,false,false,false,false,,IGNORED
EFOR,false,0.69,0.41,32.04,32.17,32.68,31.54,467104,false,false,false,false,false,false,,IGNORED
APPN,false,-0.67,0.08,37.25,37.28,37.83,36.92,467628,false,false,false,false,false,false,,IGNORED
SXC,false,-0.63,1.18,9.29,9.4,9.475,9.18,918915,false,false,false,false,false,false,,IGNORED
DELL,false,-0.63,-1.02,439.24,434.78,443.73,432.0,3624319,false,false,false,false,false,false,,IGNORED
FHB,true,-0.6,-0.62,26.775,26.61,26.825,26.57,1822807,false,false,false,false,false,false,,IGNORED
AMCX,false,0.58,0.58,12.12,12.19,12.48,12.09,761712,false,false,false,false,false,false,,IGNORED
ARI,true,0.58,0.87,6.88,6.94,6.945,6.855,3560329,false,false,false,false,false,false,,IGNORED
SNAP,true,-0.57,0.0,5.21,5.21,5.3,5.05,28694256,false,false,false,false,false,false,,IGNORED
IREN,false,-0.56,0.21,42.512,42.6,43.58,41.1105,44884439,false,false,false,false,false,false,,IGNORED
JHX,true,-0.56,0.74,29.81,30.03,30.325,29.575,4071937,false,false,false,false,false,false,,IGNORED
FIGS,false,-0.55,1.84,14.15,14.41,14.515,13.88,1561064,false,false,false,false,false,false,,IGNORED
NSP,false,0.54,1.16,51.54,52.14,52.51,51.525,389503,false,false,false,false,false,false,,IGNORED
TOST,true,0.46,0.23,35.24,35.32,35.73,34.96,5225208,false,false,false,false,false,false,,IGNORED
FA,false,0.43,1.34,20.95,21.23,21.36,20.95,1149500,false,false,false,false,false,false,,IGNORED
AXTI,false,-0.42,0.11,73.04,73.12,74.6899,69.3,7671348,false,false,false,false,false,false,,IGNORED
SPT,false,0.4,0.4,10.03,10.07,10.365,10.03,1296923,false,false,false,false,false,false,,IGNORED
GWRE,false,0.34,0.34,181.18,181.79,184.5699,179.99,1009636,false,false,false,false,false,false,,IGNORED
NVDA,true,-0.33,-0.69,218.36,216.85,219.86,215.66,92250395,false,false,false,false,false,false,,IGNORED
TRNS,false,-0.28,1.6,90.07,91.51,91.765,89.2,102644,false,false,false,false,false,false,,IGNORED
CODI,false,-0.26,0.78,11.47,11.56,11.79,11.362,1130093,false,false,false,false,false,false,,IGNORED
PRCH,false,0.23,0.89,16.93,17.08,17.36,16.76,608968,false,false,false,false,false,false,,IGNORED
ONTO,false,-0.22,0.96,296.0,298.84,306.62,292.35,602591,false,false,false,false,false,false,,IGNORED
SMCI,false,-0.22,-1.03,36.88,36.5,38.74,35.582,51210655,false,false,false,false,false,false,,IGNORED
FNB,true,-0.22,0.05,18.52,18.53,18.675,18.43,2976120,false,false,false,false,false,false,,IGNORED
INTA,false,0.2,0.8,39.85,40.17,40.39,39.44,663457,false,false,false,false,false,false,,IGNORED
PAYS,false,0.14,0.44,13.76,13.82,13.88,13.5143,496627,false,false,false,false,false,false,,IGNORED
CCC,false,0.13,0.47,7.415,7.45,7.595,7.325,11838230,false,false,false,false,false,false,,IGNORED
ARX,false,0.1,0.1,19.55,19.57,19.605,19.54,4083693,false,false,false,false,false,false,,IGNORED
COUR,true,0.0,-0.51,5.88,5.85,5.91,5.755,2779914,false,false,false,false,false,false,,IGNORED
