ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
QXO,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,15.0832,weekly,log_regression,AT_LOWER,0.011,3,14.09,14.605,daily,3.17,97.83,lower,14.97,True,True,0.75,0.76,68.66,68.66,2.1,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
USAS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,5.1276,weekly,log_regression,AT_LOWER,0.008,16,4.39,4.68,daily,8.73,98.19,lower,5.07,True,True,1.12,1.14,46.46,46.46,2.19,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
AEVA,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,24.67,weekly,log_regression,MID,0.383,23,18.41,19.38,daily,21.44,97.32,nearest_support_gap_hi,24.28,True,True,1.58,1.61,26.87,26.87,2.37,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase | overhead_gap_too_close
ANNX,EARLY_STRUCTURAL_MATCH,91.1,85.0,85.0,TOO_EARLY_OR_LOOSE,5.047,daily,log_regression,AT_LOWER,0.009,3,3.2,3.58,daily,29.07,100.0,lower,5.01,True,True,0.73,0.74,31.07,31.07,5.21,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,too_early_or_loose_for_trigger
BLMN,EARLY_STRUCTURAL_MATCH,80.2,71.0,71.0,TOO_EARLY_OR_LOOSE,11.117,daily,log_regression,AT_UPPER,0.755,14,8.66,8.72,weekly,21.56,95.65,nearest_support_gap_hi,10.7,True,True,3.75,3.9,13.61,13.61,2.19,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 13.61% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | overhead_gap_too_close
