ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ABVX,112.4,BASING,0.0,0,19,19,118.0,115.77,224,45m,3.0,57 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,112.4,110.714,118.0,59,4.98,3.32,False
ACAD,27.5,BASING,0.0,0,20,20,29.11,29.05,6,weekly,5.64,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,27.5,27.0875,29.11,242,5.85,3.9,False
ACHC,28.14,BASING,0.0,0,20,20,28.36,28.15,22,daily,0.04,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,28.14,27.7179,28.36,236,0.78,0.52,False
ACHR,5.42,BASING,0.0,0,20,20,6.3,6.21,9,weekly,14.58,29 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,24,5.42,5.3387,6.3,1230,16.24,10.82,False
ACHV,7.21,BASING,0.0,0,20,20,8.48,8.17,32,1h,13.31,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,7.21,7.1018,8.48,924,17.61,11.74,False
ACI,12.5601,BASING,0.0,0,14,14,12.707,12.69,2,45m,1.03,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,14,12.5601,12.3717,12.707,530,1.17,0.78,False
ACM,64.6318,BASING,0.0,0,20,20,73.3,68.25,505,daily,5.6,34 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,64.6318,63.6623,73.3,103,13.41,8.94,False
ACMR,66.98,BASING,0.0,0,20,20,72.0,67.57,444,weekly,0.88,47 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,66.98,65.9753,72.0,99,7.49,5.0,False
ACN,191.99,BASING,0.0,0,19,19,219.42,215.0,442,daily,11.98,46 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,191.99,189.1102,219.42,34,14.29,9.52,False
ACVA,10.44,BASING,0.0,0,3,3,13.35,11.295,206,daily,8.19,rel-vol 1.8x · regime FAVORABLE,False,4,10.44,10.2834,13.35,638,27.87,18.58,False
ADBE,261.4,BASING,0.0,0,20,20,266.51,262.805,371,weekly,0.54,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,261.4,257.479,266.51,25,1.95,1.3,False
ADBT,0.1451,BASING,0,0,0,0,,,,,0,rel-vol 5.2x · regime FAVORABLE,False,0,0.1451,0.1429,0.1596,45945,10.0,6.67,False
ADI,359.0,BASING,0.0,0,20,20,417.93,405.43,1250,daily,12.93,35 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,24,359.0,353.615,417.93,18,16.42,10.94,False
ADSK,221.29,BASING,0.0,0,18,18,237.52,232.08,544,daily,4.88,18 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,221.29,217.9706,237.52,30,7.33,4.89,False
AEG,9.06,BASING,0.0,0,20,20,9.41,9.39,2,daily,3.64,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,9.06,8.9241,9.41,735,3.86,2.58,False
AEHG,6.45,BASING,0.0,0,20,20,7.68,6.72,96,weekly,4.19,50 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,6.45,6.3533,7.68,1033,19.07,12.71,False
AEHL,4.94,BASING,0.0,0,19,19,5.609,5.5,11,1h,11.34,7 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,4.94,4.8659,5.609,1349,13.54,9.03,False
AEHR,83.29,BASING,0.0,0,19,19,90.39,85.5,490,weekly,2.65,29 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,83.29,82.0406,90.39,80,8.52,5.68,False
AEIS,256.93,BASING,0.0,0,19,19,287.25,267.15,2011,weekly,3.98,41 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,256.93,253.0761,287.25,25,11.8,7.87,False
AEM,196.0,BASING,0.0,0,16,16,200.36,197.55,282,weekly,0.79,35 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,196.0,193.06,200.36,34,2.22,1.48,False
AEMD,1.5203,BASING,0.0,0,20,20,1.69,1.67,3,daily,9.85,11 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,22,1.5203,1.4975,1.69,4385,11.16,7.44,False
AENT,5.78,BASING,0.0,0,18,18,6.42,6.04,38,daily,4.5,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,5.78,5.6933,6.42,1153,11.07,7.38,False
AEO,15.4217,BASING,0.0,0,12,12,17.22,17.11,11,daily,10.95,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,12,15.4217,15.1904,17.22,432,11.66,7.77,False
AEON,0.2734,BASING,0.0,0,4,4,0.2885,0.284,1,5m,3.88,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,4,0.2734,0.2693,0.2885,24384,5.52,3.68,False
AESI,13.14,BASING,0.0,0,20,20,13.82,13.66,17,weekly,3.96,36 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,13.14,12.9429,13.82,507,5.18,3.45,False
AEVA,14.8,BASING,0.0,0,20,20,15.71,15.69,3,4h,6.01,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,14.8,14.578,15.71,450,6.15,4.1,False
AFRM,73.01,BASING,0.0,0,19,19,77.06,75.8,127,weekly,3.82,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,73.01,71.9149,77.06,91,5.55,3.7,False
AG,18.67,BASING,0.0,0,19,19,19.56,18.82,74,weekly,0.8,63 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,23,18.67,18.39,19.56,357,4.77,3.18,False
AGCO,123.9,BASING,0.0,0,20,20,136.5,135.44,107,weekly,9.31,26 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,123.9,122.0415,136.5,53,10.17,6.78,False
AGEN,7.11,BASING,0.0,0,10,10,7.23,7.21,3,10m,1.41,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,10,7.11,7.0034,7.23,937,1.69,1.13,False
AGI,35.44,BASING,0.0,0,18,18,36.93,35.7,123,daily,0.73,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,35.44,34.9084,36.93,188,4.2,2.8,False
AGIO,33.22,BASING,0.0,0,20,20,39.69,37.36,233,daily,12.46,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,33.22,32.7217,39.69,200,19.48,12.98,False
AGL,92.38,BASING,0.0,0,12,12,105.0,100.59,441,30m,8.89,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,12,92.38,90.9943,105.0,72,13.66,9.11,False
AGNC,10.08,BASING,0.0,0,15,15,10.9,10.74,17,weekly,6.55,7 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,15,10.08,9.9288,10.9,661,8.13,5.42,False
AGQ,73.04,BASING,0.0,0,18,18,76.79,73.44,336,weekly,0.55,58 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,73.04,71.9444,76.79,91,5.13,3.42,False
AGX,392.56,BASING,0.0,0,20,20,417.99,416.0,200,weekly,5.97,35 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,392.56,386.6716,417.99,16,6.48,4.32,False
AI,11.16,BASING,0.0,0,5,5,13.13,12.76,38,daily,14.34,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,6,11.16,10.9926,13.13,597,17.65,11.77,False
AIAI,3.45,BASING,0.0,0,20,20,3.95,3.88,8,daily,12.46,20 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,3.45,3.3982,3.95,1932,14.49,9.66,False
AIM,0.2121,BASING,0.0,0,11,11,0.229,0.2269,1,daily,6.98,11 bear-built-above · rel-vol 0.1x · regime FAVORABLE,True,11,0.2121,0.2089,0.229,31431,7.97,5.31,False
AIR,120.08,BASING,0.0,0,19,19,125.48,122.5,299,weekly,2.02,51 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,120.08,118.2788,125.48,55,4.5,3.0,False
AKAM,105.3265,BASING,0.0,0,17,17,106.79,105.57,123,daily,0.23,33 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,17,105.3265,103.7466,106.79,63,1.39,0.93,False
AKAN,2.68,BASING,0.0,0,19,19,3.07,3.04,3,weekly,13.43,18 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,19,2.68,2.6398,3.07,2487,14.55,9.7,False
ALAB,255.7,BASING,0.0,0,17,17,291.22,269.25,2198,weekly,5.3,43 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,18,255.7,251.8645,291.22,26,13.89,9.26,False
ALB,115.29,BASING,0.0,0,18,18,117.52,116.06,146,weekly,0.67,63 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,115.29,113.5607,117.52,57,1.93,1.29,False
ALC,66.84,BASING,0.0,0,20,20,70.5,69.64,86,weekly,4.19,20 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,66.84,65.8374,70.5,99,5.48,3.65,False
ALGT,77.0,BASING,0.0,0,19,19,85.75,84.69,107,weekly,9.99,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,77.0,75.845,85.75,86,11.36,7.58,False
ALH,21.27,BASING,0.0,0,20,20,25.47,24.1,137,weekly,13.31,28 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,21.27,20.9509,25.47,313,19.75,13.16,False
ALHC,12.94,BASING,0.0,0,20,20,14.85,14.55,30,weekly,12.44,23 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,12.94,12.7459,14.85,515,14.76,9.84,False
ALKT,19.7933,BASING,0.0,0,20,20,21.19,21.03,17,daily,6.25,24 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,19.7933,19.4964,21.19,336,7.06,4.7,False
ALM,14.85,BASING,0.0,0,17,17,17.1,17.06,5,30m,14.88,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,14.85,14.6273,17.1,448,15.15,10.1,False
ALMR,27.99,BASING,0.0,0,14,14,30.775,30.49,29,1h,8.93,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,27.99,27.5701,30.775,238,9.95,6.63,False
ALMS,9.22,BASING,0.0,0,20,20,21.81,9.93,1188,daily,7.7,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,9.22,9.0817,21.81,723,136.55,91.03,False
ALNY,247.33,BASING,0.0,0,19,19,259.0,258.0,100,daily,4.31,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,247.33,243.6201,259.0,26,4.72,3.15,False
ALOY,8.67,BASING,0.0,0,19,19,9.54,9.25,29,daily,6.69,32 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,8.67,8.5399,9.54,768,10.03,6.69,False
ALSN,123.49,BASING,0.0,0,20,20,126.94,123.66,329,weekly,0.14,36 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,123.49,121.6376,126.94,53,2.79,1.86,False
ALTO,3.98,BASING,0.0,0,20,20,4.0624,4.005,6,15m,0.63,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,3.98,3.9203,4.0624,1675,2.07,1.38,False
AMAT,424.61,BASING,0.0,0,17,17,492.32,481.875,1045,weekly,13.49,51 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,17,424.61,418.2409,492.32,15,15.95,10.63,False
AMBA,64.12,BASING,0.0,0,19,19,73.73,72.69,105,weekly,13.37,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,64.12,63.1582,73.73,103,14.99,9.99,False
AMBQ,60.8,BASING,0.0,0,20,20,66.91,64.5,241,daily,6.09,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,60.8,59.888,66.91,109,10.05,6.7,False
AMC,2.4733,BASING,0.0,0,17,17,2.63,2.62,1,daily,5.93,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,2.4733,2.4362,2.63,2695,6.34,4.22,False
AMD,490.0,BASING,0.0,0,20,20,510.71,493.41,1730,daily,0.7,33 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,490.0,482.65,510.71,13,4.23,2.82,False
AMDL,51.79,BASING,0.0,0,18,18,56.34,52.64,371,daily,1.64,41 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,51.79,51.0131,56.34,128,8.79,5.86,False
AMIX,4.41,BASING,0.0,0,18,18,4.59,4.47,13,weekly,1.36,13 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,4.41,4.3438,4.59,1511,4.08,2.72,False
AMKR,47.17,BASING,0.0,0,18,18,49.265,47.32,195,weekly,0.32,37 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,47.17,46.4625,49.265,141,4.44,2.96,False
AMLX,33.69,BASING,0.0,0,16,16,37.14,36.98,17,1h,9.77,rel-vol 0.5x · regime FAVORABLE,False,16,33.69,33.1846,37.14,197,10.24,6.83,False
AMN,34.19,BASING,0.0,0,9,9,40.92,36.25,468,daily,6.03,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,9,34.19,33.6771,40.92,194,19.68,13.12,False
AMPG,3.39,BASING,0.0,0,19,19,3.68,3.67,2,daily,8.26,21 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,3.39,3.3392,3.68,1966,8.55,5.7,False
AMPL,13.65,BASING,0.0,0,17,17,14.1,13.83,27,daily,1.32,rel-vol 1.0x · regime FAVORABLE,True,17,13.65,13.4452,14.1,488,3.3,2.2,False
AMR,198.76,BASING,0.0,0,20,20,225.41,222.03,338,weekly,11.71,41 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,198.76,195.7786,225.41,33,13.41,8.94,False
AMRX,17.22,BASING,0.0,0,20,20,17.44,17.27,18,weekly,0.29,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,17.22,16.9617,17.44,387,1.28,0.85,False
AMTM,19.7939,BASING,0.0,0,19,19,20.6,20.24,37,30m,2.25,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,19.7939,19.497,20.6,336,4.07,2.71,False
AMZN,251.57,BASING,0.0,0,20,20,256.675,253.54,314,weekly,0.78,25 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,23,251.57,247.7964,256.675,26,2.03,1.35,False
AMZU,35.25,BASING,0.0,0,20,20,36.57,35.68,90,weekly,1.22,54 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,35.25,34.7212,36.57,189,3.74,2.5,False
ANDG,56.52,BASING,0.0,0,8,8,59.55,56.96,259,30m,0.78,rel-vol 0.6x · regime FAVORABLE,False,8,56.52,55.6722,59.55,117,5.36,3.57,False
ANET,187.77,BASING,0.0,0,20,20,196.82,189.82,700,weekly,1.09,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,187.77,184.9535,196.82,35,4.82,3.21,False
ANF,141.0,BASING,0.0,0,20,20,160.04,146.96,1308,weekly,4.23,66 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,24,141.0,138.885,160.04,47,13.5,9.0,False
ANRO,32.99,BASING,0.0,0,19,19,34.89,34.69,21,weekly,5.15,37 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,32.99,32.4952,34.89,202,5.76,3.84,False
AOUT,15.28,BASING,0.0,0,20,20,15.81,15.67,15,4h,2.55,20 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,20,15.28,15.0508,15.81,436,3.47,2.31,False
APA,45.12,BASING,0.0,0,2,2,46.255,46.235,3,1m,2.47,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,2,45.12,44.4432,46.255,147,2.52,1.68,False
APLD,24.36,BASING,0.0,0,18,18,26.42,24.58,185,weekly,0.9,36 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,24.36,23.9946,26.42,273,8.46,5.64,False
APO,127.17,BASING,0.0,0,20,20,133.67,132.05,162,weekly,3.84,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,24,127.17,125.2625,133.67,52,5.11,3.41,False
APP,327.0,BASING,0.0,0,20,20,417.8,338.45,7936,daily,3.5,40 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,327.0,322.095,417.8,20,27.77,18.51,False
APPF,221.87,BASING,0.0,0,20,20,247.96,245.81,216,weekly,10.79,rel-vol 0.8x · regime FAVORABLE,True,23,221.87,218.542,247.96,30,11.76,7.84,False
APPN,38.29,BASING,0.0,0,20,20,40.82,40.08,75,daily,4.67,rel-vol 1.3x · regime FAVORABLE,False,23,38.29,37.7156,40.82,174,6.61,4.4,False
APTV,44.2,BASING,0.0,0,20,20,57.0,50.45,655,daily,14.14,43 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,44.2,43.537,57.0,150,28.96,19.31,False
AQST,4.95,BASING,0.0,0,6,6,5.15,5.13,3,daily,3.64,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,6,4.95,4.8758,5.15,1346,4.04,2.69,False
AR,38.602,BASING,0.0,0,16,16,40.66,39.17,149,daily,1.47,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,16,38.602,38.023,40.66,172,5.33,3.55,False
ARBE,0.7255,BASING,0.0,0,19,19,0.744,0.7421,1,1h,2.29,20 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,0.7255,0.7146,0.744,9189,2.55,1.7,False
ARCB,135.7,BASING,0.0,0,20,20,154.3,154.06,25,weekly,13.53,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,135.7,133.6645,154.3,49,13.71,9.14,False
ARCT,15.16,BASING,0.0,0,20,20,15.62,15.46,16,1h,1.98,21 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,15.16,14.9326,15.62,439,3.03,2.02,False
ARE,51.96,BASING,0.0,0,20,20,57.64,56.94,71,4h,9.58,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,51.96,51.1806,57.64,128,10.93,7.29,False
AREC,2.08,BASING,0.0,0,19,19,2.14,2.11,4,weekly,1.44,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,2.08,2.0488,2.14,3205,2.88,1.92,False
ARES,131.61,BASING,0.0,0,20,20,140.15,139.38,78,weekly,5.9,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,131.61,129.6359,140.15,50,6.49,4.33,False
ARGX,989.84,BASING,0.0,0,20,20,1033.15,1007.07,2609,daily,1.74,39 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,25,989.84,974.9924,1033.15,6,4.38,2.92,False
ARI,6.5701,BASING,0.0,0,20,20,10.54,7.02,352,daily,6.85,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,6.5701,6.4715,10.54,1014,60.42,40.28,False
ARKB,25.46,BASING,0.0,0,19,19,27.8,25.89,191,weekly,1.69,37 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,23,25.46,25.0781,27.8,261,9.19,6.13,False
ARKG,46.72,BASING,0.0,0,20,20,47.64,47.18,47,weekly,0.98,18 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,22,46.72,46.0192,47.64,142,1.97,1.31,False
ARKK,83.18,BASING,0.0,0,20,20,88.19,85.19,300,daily,2.42,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,23,83.18,81.9323,88.19,80,6.02,4.02,False
ARM,239.45,BASING,0.0,0,18,18,261.5,242.38,1913,weekly,1.22,27 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,18,239.45,235.8582,261.5,27,9.21,6.14,False
AROC,30.49,BASING,0.0,0,18,18,32.77,32.27,50,weekly,5.84,44 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,18,30.49,30.0326,32.77,218,7.48,4.99,False
ARQT,24.3456,BASING,0.0,0,20,20,25.15,24.96,19,1h,2.52,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,24.3456,23.9804,25.15,273,3.3,2.2,False
ARR,15.26,BASING,0.0,0,18,18,16.7,16.425,28,weekly,7.63,44 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,18,15.26,15.0311,16.7,436,9.44,6.29,False
ARW,213.28,BASING,0.0,0,18,18,234.83,228.22,662,daily,7.0,39 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,213.28,210.0808,234.83,31,10.1,6.74,False
AS,27.55,BASING,0.0,0,19,19,31.05,30.73,33,weekly,11.54,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,27.55,27.1367,31.05,241,12.7,8.47,False
ASAN,9.61,BASING,0.0,0,9,9,11.11,10.66,45,daily,10.93,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,9,9.61,9.4658,11.11,693,15.61,10.41,False
ASH,69.69,BASING,0.0,0,20,20,70.91,70.51,40,weekly,1.18,42 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,24,69.69,68.6446,70.91,95,1.75,1.17,False
ASM,6.17,BASING,0.0,0,16,16,6.49,6.23,26,weekly,0.97,43 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,6.17,6.0774,6.49,1080,5.19,3.46,False
ASND,265.05,BASING,0.0,0,18,18,275.61,275.43,19,1h,3.92,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,265.05,261.0743,275.61,25,3.98,2.66,False
ASO,53.98,BASING,0.0,0,20,20,54.95,54.22,74,4h,0.44,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,53.98,53.1703,54.95,123,1.8,1.2,False
ASST,27.9,BASING,0.0,0,20,20,28.6919,28.33,37,45m,1.54,35 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,27.9,27.4815,28.6919,238,2.84,1.89,False
ASTS,59.4,BASING,0.0,0,16,16,68.65,66.75,191,weekly,12.37,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,59.4,58.509,68.65,112,15.57,10.38,False
ASTX,9.98,BASING,0.0,0,20,20,11.1,10.49,61,daily,5.11,48 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,9.98,9.8303,11.1,668,11.22,7.48,False
ATAI,7.33,BASING,0.0,0,5,5,7.4416,7.4387,1,45m,1.48,rel-vol 0.7x · regime FAVORABLE,False,5,7.33,7.22,7.4416,909,1.52,1.02,False
ATAT,32.46,BASING,0.0,0,18,18,35.0,34.39,61,30m,5.95,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,32.46,31.9731,35.0,205,7.83,5.22,False
ATEC,10.76,BASING,0.0,0,12,12,12.15,12.11,5,daily,12.55,4 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,12,10.76,10.5986,12.15,619,12.92,8.61,False
ATI,189.0,BASING,0.0,0,20,20,210.01,207.57,244,weekly,9.83,59 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,189.0,186.165,210.01,35,11.12,7.41,False
ATRC,55.55,BASING,0.0,0,1,1,55.93,55.92,1,1m,0.67,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,1,55.55,54.7167,55.93,120,0.68,0.46,False
ATRO,70.96,BASING,0.0,0,20,20,78.0,76.63,138,weekly,7.99,23 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,70.96,69.8956,78.0,93,9.92,6.61,False
AU,99.5,BASING,0.0,0,18,18,104.42,100.48,394,weekly,0.98,45 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,99.5,98.0075,104.42,67,4.94,3.3,False
AUGO,85.7452,BASING,0.0,0,20,20,97.92,95.94,199,daily,11.89,8 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,21,85.7452,84.459,97.92,77,14.2,9.47,False
AUR,6.4,BASING,0.0,0,11,11,6.93,6.48,45,daily,1.25,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,6.4,6.304,6.93,1041,8.28,5.52,False
AUUD,1.01,BASING,0.0,0,1,1,1.25,1.11,14,daily,9.9,rel-vol 0.2x · regime FAVORABLE,False,1,1.01,0.9949,1.25,6600,23.76,15.84,False
AVAV,151.2,BASING,0.0,0,20,20,172.67,170.11,256,daily,12.51,23 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,151.2,148.932,172.67,44,14.2,9.47,False
AVGO,343.92,BASING,0.0,0,18,18,361.99,349.63,1237,weekly,1.66,49 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,343.92,338.7612,361.99,19,5.25,3.5,False
AVGX,36.56,BASING,0.0,0,20,20,40.3804,37.57,282,weekly,2.76,36 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,36.56,36.0116,40.3804,182,10.45,6.97,False
AVL,34.52,BASING,0.0,0,19,19,38.42,35.66,277,weekly,3.3,47 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,34.52,34.0022,38.42,193,11.3,7.53,False
AVNT,41.16,BASING,0.0,0,20,20,43.4,43.25,15,weekly,5.08,31 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,24,41.16,40.5426,43.4,161,5.44,3.63,False
