ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
GRPN,BULL_BOUNCE,LONG,71.0,25.51,23.63,26.78,,53,0.68,FAVORABLE,0.15,25.51,DEEP_BELOW,-0.4078,43.08,0.0067,0.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 10.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 78) | price at lower rail ($25.50) | anchor: weekly 36tk @ $25.76 | 4 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $25.50-$26.78",2026-07-09T08:38:22
GRPN,CHANNEL_RECLAIM_LONG,LONG,61.0,25.51,24.47,28.26,28.19,96,2.65,FAVORABLE,0.15,25.51,DEEP_BELOW,-0.4078,43.08,0.0067,0.7% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $24.72 dipped below rail $25.50 | price $25.51 now back inside channel — reclaim attempt | ASC channel (30m) | anchor: weekly 36tk @ $25.76 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 30m ASC, breakdown reclaimed. Validated low $24.72 → now $25.51",2026-07-09T08:38:22
GLUE,BULL_BOUNCE_PENDING,LONG,72.2,24.74,22.34,25.98,,41,0.52,FAVORABLE,0.26,24.54,NEAR_HIGH,-0.0477,25.77,0.0051,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $22.43 anchor - enter on strength above today's high, no pullback | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $23.58 cleared anchor $22.43, 2/4 strength, regime FAVORABLE — buy-stop $24.74, 1.5xATR stop","BUY-STOP @ $24.74 (above today's high $24.71). Stop $22.34 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:37:10
VSAT,BULL_BOUNCE_PENDING,LONG,80.8,72.03,63.35,75.63,,11,0.41,FAVORABLE,0.21,73.5,BELOW,-0.2099,93.03,0.005,0.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $65.53 (weekly 372tk CONVICTION gap body) | 8.3% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $72.03 (2% pullback cap; anchor at $65.53 too far). Stop $63.35. Anchor: weekly 372tk.,2026-07-09T08:38:22
HNGE,BULL_BOUNCE,LONG,69.0,88.99,84.91,93.44,,24,1.09,FAVORABLE,0.11,88.99,NEAR_HIGH,-0.0228,91.07,0.0033,0.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($88.75) | anchor: daily 74tk @ $88.87 | 7 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $88.75-$89.82",2026-07-09T08:38:02
LQDA,BULL_BOUNCE,LONG,72.1,79.93,75.84,80.76,,24,0.2,FAVORABLE,0.09,79.93,NEAR_HIGH,-0.0365,82.96,0.0025,0.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.1, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($80.11) | anchor: weekly 97tk @ $79.42 | 6 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $80.11-$80.76",2026-07-09T08:37:59
LQDA,BULL_BOUNCE_PENDING,LONG,66.7,79.42,78.19,82.16,82.3,81,2.23,FAVORABLE,0.09,79.93,NEAR_HIGH,-0.0365,82.96,0.0025,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $79.42 (weekly 97tk COMPRESSION gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $79.42 on pullback (0.0% below current $79.93). Stop $78.19. Anchor: weekly 97tk.,2026-07-09T08:37:59
PCVX,BULL_BOUNCE_PENDING,LONG,67.3,57.83,55.49,61.91,,42,1.75,FAVORABLE,0.21,59.01,NEAR_HIGH,-0.0922,65.0,0.0029,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.32 (1h 49tk MINOR gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $57.83 (2% pullback cap; anchor at $56.32 too far). Stop $55.49. Anchor: 1h 49tk.,2026-07-09T08:37:05
AVR,BULL_BOUNCE_PENDING,LONG,65.0,9.49,8.96,10.63,,190,2.18,FAVORABLE,0.22,9.68,BELOW,-0.1244,11.05,0.0034,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.16 (4h 16tk MINOR gap body) | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $9.49 (2% pullback cap; anchor at $9.16 too far). Stop $8.96. Anchor: 4h 16tk.,2026-07-09T08:36:52
MBX,BULL_BOUNCE_PENDING,LONG,69.8,61.67,52.92,64.75,,11,0.35,FAVORABLE,0.2,62.9237,NEAR_HIGH,-0.0545,66.55,0.0049,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $54.05 (daily 40tk MINOR gap body) | 13.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $61.67 (2% pullback cap; anchor at $54.05 too far). Stop $52.92. Anchor: daily 40tk.,2026-07-09T08:37:51
AMN,BULL_BOUNCE_PENDING,LONG,74.0,31.37,27.54,32.94,,26,0.41,FAVORABLE,0.13,32.01,BELOW,-0.1175,36.27,0.0033,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $28.02 (daily 20tk COMPRESSION gap body) | 12.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $31.37 (2% pullback cap; anchor at $28.02 too far). Stop $27.54. Anchor: daily 20tk.,2026-07-09T08:42:09
STGW,BULL_BOUNCE_PENDING,LONG,79.6,7.76,7.24,8.15,,191,0.74,FAVORABLE,0.19,7.64,NEAR_HIGH,-0.0539,8.07,0.0012,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $7.10 anchor - enter on strength above today's high, no pullback | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $7.67 cleared anchor $7.10, 2/4 strength, regime FAVORABLE — buy-stop $7.76, 1.5xATR stop","BUY-STOP @ $7.76 (above today's high $7.75). Stop $7.24 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:40:18
IDYA,BULL_BOUNCE_PENDING,LONG,60.7,37.75,37.18,40.59,39.73,173,4.91,FAVORABLE,0.1,37.96,NEAR_HIGH,-0.0646,40.58,0.0015,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $37.75 (weekly 22tk COMPRESSION gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $37.75 on pullback (0.3% below current $37.96). Stop $37.18. Anchor: weekly 22tk.,2026-07-09T08:41:45
CLYM,BULL_BOUNCE_CONFIRMED,LONG,84.4,13.51,12.04,14.19,,68,0.46,FAVORABLE,0.14,13.51,NEAR_HIGH,-0.0628,14.41,0.0037,0.4% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.4, ""multiple_touches"": 8.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 20.0}",ASC channel detected on 30m (score 78) | recovered 2.0% from recent low $13.24 | bounce at weekly 17tk @ $13.16 (COMPRESSION) | 3 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | staircase: 4 prior distinct rejection(s) below — prev = 1h 100tk @ $12.60,"Channel: 30m ASC, rails $12.44-$13.45. Recent low $13.24 → now $13.51 (+2.0%)",2026-07-09T08:43:29
CLYM,SHORT_UPPER_DIRTY,SHORT,66.2,13.51,14.6,13.29,,22,0.2,FAVORABLE,0.14,13.51,NEAR_HIGH,-0.0628,14.41,0.0037,0.4% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 13.2, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $13.29–$13.54 | rail anchor in top 12% by genesis | rail had high-volume rejection on test | rail tick_width 99 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 84) - sized to 1/4 risk,SHORT at upper dirty rail $13.51. Target lower rail $13.29. Stop above upper gap $14.60.,2026-07-09T08:43:29
CLYM,BULL_BOUNCE_PENDING,LONG,64.1,13.24,12.88,13.84,14.12,281,1.68,FAVORABLE,0.14,13.51,NEAR_HIGH,-0.0628,14.41,0.0037,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.16 (weekly 17tk COMPRESSION gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $13.24 (2% pullback cap; anchor at $13.16 too far). Stop $12.88. Anchor: weekly 17tk.,2026-07-09T08:43:29
VCYT,BULL_BOUNCE_PENDING,LONG,69.5,54.99,53.24,59.7,59.7,56,2.68,FAVORABLE,0.17,56.1157,NEAR_HIGH,-0.0787,60.91,0.003,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $54.12 (daily 67tk COMPRESSION gap body) | only 3.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $54.99 (2% pullback cap; anchor at $54.12 too far). Stop $53.24. Anchor: daily 67tk.,2026-07-09T08:43:19
VCYT,BEAR_REJECTION_PENDING,SHORT,66.6,57.24,58.84,53.72,51.96,15,2.19,FAVORABLE,0.17,56.1157,NEAR_HIGH,-0.0787,60.91,0.003,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $57.43 (1h 112tk VACUUM bear gap) | only 2.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 70) - sized to 1/4 risk",LIMIT SHORT @ $57.24 (2% rally cap; anchor at $57.43 too far). Stop $58.84. Anchor: 1h 112tk bear.,2026-07-09T08:43:19
AVTX,BULL_BOUNCE_PENDING,LONG,61.0,19.02,18.59,19.97,,230,2.19,FAVORABLE,0.1,19.22,BELOW,-0.2081,24.27,0.0039,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $19.02 (weekly 36tk COMPRESSION gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $19.02 on pullback (0.1% below current $19.22). Stop $18.59. Anchor: weekly 36tk.,2026-07-09T08:40:37
SYRE,BULL_BOUNCE_PENDING,LONG,95.7,95.4,87.47,100.17,,12,0.6,FAVORABLE,0.21,95.4,NEAR_HIGH,-0.0653,102.06,0.0043,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.7, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $95.40, not waiting for the $89.37 pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$95.40 (CONVICTION score 96). Stop $87.47. Anchor: daily 127tk @ $89.37.,2026-07-09T08:43:29
YOU,BULL_BOUNCE_PENDING,LONG,89.7,55.85,52.12,61.46,,26,1.51,FAVORABLE,0.12,55.5,BELOW,-0.1153,62.73,0.0019,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.7, ""vacuum_tier"": 6.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $50.79 anchor - enter on strength above today's high, no pullback | 7.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $55.00 cleared anchor $50.79, 2/4 strength, regime FAVORABLE — buy-stop $55.85, 1.5xATR stop","BUY-STOP @ $55.85 (above today's high $55.79). Stop $52.12 (1.5xATR). Score 90, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:43:14
ELVN,BULL_BOUNCE_PENDING,LONG,66.1,49.78,45.36,52.27,,22,0.56,FAVORABLE,,50.8,,,,,,,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""far_pullback"": 4.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $45.77 (4h 36tk COMPRESSION gap body) | 9.5% below — far pullback, patience required but edge is real (52% WR) | SPY FAVORABLE",LIMIT BUY @ $49.78 (2% pullback cap; anchor at $45.77 too far). Stop $45.36. Anchor: 4h 36tk.,2026-07-09T08:43:08
CORT,BULL_BOUNCE_PENDING,LONG,71.5,91.08,88.85,95.64,,44,2.04,FAVORABLE,,92.94,,,,,,,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 12.5, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $90.94 (45m 327tk VACUUM gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | SPY FAVORABLE",LIMIT BUY @ $91.08 (2% pullback cap; anchor at $90.94 too far). Stop $88.85. Anchor: 45m 327tk.,2026-07-09T08:43:04
STOK,BULL_BOUNCE_PENDING,LONG,60.4,32.15,31.71,33.17,35.21,227,2.32,FAVORABLE,0.09,32.7,BELOW,-0.187,40.22,0.0015,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $32.15 (4h 24tk MINOR gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $32.15 on pullback (1.3% below current $32.70). Stop $31.71. Anchor: 4h 24tk.,2026-07-09T08:41:37
RAPP,BULL_BOUNCE_PENDING,LONG,63.9,42.33,40.34,44.44,,50,1.06,FAVORABLE,,43.19,,,,,,,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.9, ""moderate_pullback"": 8.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.65 (10m 22tk MINOR gap body) | 5.6% below — moderate pullback, sweet spot (49% WR) | SPY FAVORABLE",LIMIT BUY @ $42.33 (2% pullback cap; anchor at $40.65 too far). Stop $40.34. Anchor: 10m 22tk.,2026-07-09T08:42:23
PHVS,BULL_BOUNCE_PENDING,LONG,76.0,36.64,34.2,38.47,,41,0.75,FAVORABLE,1.58,35.925,BLUE_SKY,-0.0184,36.6,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $34.47 anchor - enter on strength above today's high, no pullback | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $35.66 cleared anchor $34.47, 3/4 strength, regime FAVORABLE — buy-stop $36.64, 1.5xATR stop","BUY-STOP @ $36.64 (above today's high $36.60). Stop $34.2 (1.5xATR). Score 76, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:44:24
MITK,BULL_BOUNCE_PENDING,LONG,62.0,17.88,17.19,19.11,19.73,146,1.8,FAVORABLE,0.16,18.24,BELOW,-0.1335,21.05,0.0039,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.51 (10m 9tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $17.88 (2% pullback cap; anchor at $17.51 too far). Stop $17.19. Anchor: 10m 9tk.,2026-07-09T08:46:23
JBIO,BEAR_REJECTION_PENDING,SHORT,69.9,22.25,25.12,21.13,,34,0.39,FAVORABLE,0.14,22.12,BELOW,-0.21,28.0,0.0032,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 9.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $22.25 (5m 276tk VACUUM bear gap) | only 0.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $22.25 on rally (0.6% above current $22.12). Stop $25.12. Anchor: 5m 276tk bear.,2026-07-09T08:45:07
BCAX,BULL_BOUNCE_PENDING,LONG,73.4,30.19,27.74,31.7,,40,0.62,FAVORABLE,0.08,28.99,NEAR_HIGH,-0.0645,30.99,0.0013,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $27.30 anchor - enter on strength above today's high, no pullback | 5.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $29.00 cleared anchor $27.30, 2/4 strength, regime FAVORABLE — buy-stop $30.19, 1.5xATR stop","BUY-STOP @ $30.19 (above today's high $30.16). Stop $27.74 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-09T08:45:39
FTRE,BULL_BOUNCE_PENDING,LONG,63.8,16.68,16.33,19.01,17.77,287,6.7,FAVORABLE,0.14,17.02,NEAR_HIGH,-0.0884,18.67,0.0022,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.64 (daily 37tk COMPRESSION gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $16.68 (2% pullback cap; anchor at $16.64 too far). Stop $16.33. Anchor: daily 37tk.,2026-07-09T08:46:13
SPCX,BULL_BOUNCE_PENDING,LONG,71.2,149.83,145.91,158.92,171.02,25,2.32,FAVORABLE,0.14,151.0301,DEEP_BELOW,-0.3307,225.64,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 8.2, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $149.83 (1h 148tk VACUUM gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $149.83 on pullback (0.3% below current $151.03). Stop $145.91. Anchor: 1h 148tk.,2026-07-09T08:46:22
SPCX,BEAR_REJECTION_PENDING,SHORT,69.0,154.05,162.84,146.35,,2,0.88,FAVORABLE,0.14,151.0301,DEEP_BELOW,-0.3307,225.64,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $158.92 (daily 150tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 71) - sized to 1/4 risk",LIMIT SHORT @ $154.05 (2% rally cap; anchor at $158.92 too far). Stop $162.84. Anchor: daily 150tk bear.,2026-07-09T08:46:22
CDNL,BULL_BOUNCE_PENDING,LONG,62.0,69.58,64.35,78.1,,19,1.63,FAVORABLE,0.25,71.0,BELOW,-0.2635,96.4,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $66.96 (30m 33tk MINOR gap body) | 5.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $69.58 (2% pullback cap; anchor at $66.96 too far). Stop $64.35. Anchor: 30m 33tk.,2026-07-09T08:46:39
FCEL,BULL_BOUNCE_PENDING,LONG,100.0,25.07,23.81,28.09,,79,2.42,FAVORABLE,0.72,25.0652,DEEP_BELOW,-0.3383,37.88,0.1511,15.1% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $25.07, not waiting for the $23.26 pullback | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 8%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$25.07 (CONVICTION score 100). Stop $23.81. Anchor: daily 144tk @ $23.26.,2026-07-09T08:49:16
