ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
IDCC,SHORT,CONVICTION,99.9,BEAR_REJECTION_PENDING,330.75,336.31,306.16,303.33,17,4.42,HOSTILE,329.79,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:43:14.067649
POWL,SHORT,CONVICTION,99.5,BEAR_REJECTION_PENDING,177.12,180.63,155.28,147.99,28,6.23,HOSTILE,173.8816,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:53:54.096954
LEU,SHORT,CONVICTION,99.3,BEAR_REJECTION_PENDING,173.6,177.99,159.0,156.18,22,3.33,HOSTILE,170.2,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:43:23.025649
NVDQ,SHORT,CONVICTION,98.8,BEAR_REJECTION_PENDING,8.65,9.98,8.22,,75,0.33,HOSTILE,8.48,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:00:49.381172
MSFT,SHORT,CONVICTION,98.7,BEAR_REJECTION_PENDING,501.02,509.83,476.12,476.12,11,2.83,HOSTILE,499.24,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:34:55.477553
NKE,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,39.13,40.95,37.17,,54,1.07,HOSTILE,38.36,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:34:46.884471
DKS,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,140.45,180.23,133.43,,2,0.18,HOSTILE,137.7,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:42:38.127950
MTDR,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,60.34,64.49,53.96,,24,1.54,HOSTILE,59.58,LIMIT,14,CONVICTION,2026-09-03,2026-09-03T04:46:15.566280
EIX,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,55.71,70.52,52.92,,6,0.19,HOSTILE,55.12,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:47:56.042113
BEX,SHORT,CONVICTION,96.8,BEAR_REJECTION_PENDING,25.17,28.36,23.91,,31,0.39,HOSTILE,24.68,LIMIT,17,CONVICTION,2026-09-03,2026-09-03T05:00:37.298527
VISN,SHORT,CONVICTION,96.6,BEAR_REJECTION_PENDING,6.53,11.67,6.2,,19,0.06,HOSTILE,6.4,LIMIT,17,CONVICTION,2026-09-03,2026-09-03T04:44:28.912421
QNT,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,49.01,50.25,46.84,,80,1.75,HOSTILE,48.8,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:50:36.524376
ATRO,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,74.69,76.09,69.39,69.71,71,3.79,HOSTILE,74.34,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:28:50.366127
CNC,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,69.02,72.83,62.77,58.91,26,1.64,HOSTILE,67.67,LIMIT,4,CONVICTION,2026-09-03,2026-09-03T04:49:38.940645
SHOP,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,143.66,148.11,132.79,129.04,22,2.45,HOSTILE,143.062,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:38:41.517027
PRIM,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,76.16,77.57,72.19,69.81,71,2.82,HOSTILE,74.79,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:53:57.954963
MEDP,SHORT,CONVICTION,96.0,BEAR_REJECTION_PENDING,594.32,603.65,517.87,512.04,10,8.19,HOSTILE,593.02,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:54:55.360699
GPN,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,94.67,97.71,85.75,82.02,32,2.93,HOSTILE,92.81,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:49:58.211720
BDX,SHORT,CONVICTION,95.8,BEAR_REJECTION_PENDING,187.88,190.47,167.75,175.88,38,7.78,HOSTILE,187.52,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:49:24.704592
BBW,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,30.3,38.55,28.79,,12,0.18,HOSTILE,29.7097,LIMIT,16,CONVICTION,2026-09-03,2026-09-03T05:03:49.152979
COHX,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,21.15,22.29,19.17,18.0,87,1.74,HOSTILE,20.9,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:42:25.566915
CVLT,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,134.19,136.99,126.14,119.7,35,2.87,HOSTILE,131.555,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:45:22.977112
CG,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,47.4,48.63,43.15,42.83,81,3.45,HOSTILE,47.14,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:51:10.048078
COPX,SHORT,CONVICTION,92.5,BEAR_REJECTION_PENDING,91.2,93.32,86.17,82.69,47,2.37,HOSTILE,90.65,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:58:15.355845
SPHR,SHORT,CONVICTION,92.0,BEAR_REJECTION_PENDING,140.63,142.89,135.06,135.06,44,2.47,HOSTILE,140.57,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:26:04.061437
GBTC,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,60.75,65.92,51.5,,19,1.79,HOSTILE,60.25,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:57:00.736934
BABA,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,109.91,113.45,97.41,97.41,28,3.52,HOSTILE,109.9,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:58:03.970824
DXYZ,SHORT,CONVICTION,91.2,BEAR_REJECTION_PENDING,33.17,34.91,28.0,28.9,57,2.96,HOSTILE,32.65,LIMIT,12,CONVICTION,2026-09-03,2026-09-03T04:41:27.023324
CDW,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,151.49,155.6,139.69,135.35,24,2.87,HOSTILE,148.52,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:51:09.693078
IBIT,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,44.25,47.73,38.76,,28,1.58,HOSTILE,44.06,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:57:01.851934
NVAX,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,10.43,12.66,9.91,,44,0.23,HOSTILE,10.302,LIMIT,5,CONVICTION,2026-09-03,2026-09-03T04:59:49.706756
REGN,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,869.48,924.33,769.54,726.69,1,1.82,HOSTILE,852.43,LIMIT,5,CONVICTION,2026-09-03,2026-09-03T05:05:58.497946
SHAZ,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,54.89,58.79,47.2,,25,1.97,HOSTILE,53.81,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:46:56.265919
INOD,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,55.0,56.48,52.73,,67,1.54,HOSTILE,54.46,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:53:25.460813
ARKB,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,25.8,28.04,22.12,,44,1.64,HOSTILE,25.74,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:56:04.277610
MHK,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,131.8,136.46,115.66,115.08,21,3.47,HOSTILE,129.22,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T05:05:53.682396
MANE,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,100.0,103.33,93.59,90.09,29,1.92,HOSTILE,99.3,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:55:34.247320
RGEN,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,174.17,177.15,150.0,163.63,33,8.11,HOSTILE,172.94,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:27:09.744194
AXTI,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,58.03,60.45,48.51,52.5,41,3.93,HOSTILE,57.01,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:29:58.225917
BE,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,220.76,233.32,195.72,,7,2.0,HOSTILE,220.43,LIMIT,18,CONVICTION,2026-09-03,2026-09-03T04:33:29.232365
FCEL,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,14.48,16.95,13.76,,40,0.29,HOSTILE,14.2,LIMIT,16,CONVICTION,2026-09-03,2026-09-03T04:37:10.624589
BITB,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,42.23,45.93,36.17,,27,1.64,HOSTILE,42.14,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:56:10.609629
GSHD,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,69.0,71.07,62.57,58.91,48,3.1,HOSTILE,68.8,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:29:37.501876
TNET,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,68.7,70.91,62.45,62.45,45,2.82,HOSTILE,67.35,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:29:40.826883
ARES,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,140.0,142.37,128.95,128.09,42,4.67,HOSTILE,139.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:47:39.971545
FDXF,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,127.5,129.99,121.12,,40,2.56,HOSTILE,127.0,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:51:22.798650
TRGP,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,294.57,297.54,276.85,276.85,33,5.97,HOSTILE,293.46,LIMIT,12,CONVICTION,2026-09-03,2026-09-03T05:02:30.478163
AAPL,SHORT,CONVICTION,89.6,BEAR_REJECTION_PENDING,331.79,339.88,311.47,307.58,12,2.51,HOSTILE,325.28,LIMIT,8,CONVICTION,2026-09-03,2026-09-03T04:34:58.440561
ADBE,SHORT,CONVICTION,89.3,BEAR_REJECTION_PENDING,289.18,301.08,258.25,242.85,8,2.6,HOSTILE,283.51,LIMIT,14,CONVICTION,2026-09-03,2026-09-03T04:37:03.641040
MNDY,SHORT,CONVICTION,89.2,BEAR_REJECTION_PENDING,98.43,100.4,91.26,87.81,50,3.64,HOSTILE,96.5,LIMIT,20,VACUUM,2026-09-03,2026-09-03T04:46:10.433269
APP,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,328.43,340.69,278.64,291.99,8,4.06,HOSTILE,321.99,LIMIT,11,CONVICTION,2026-09-03,2026-09-03T04:35:25.789694
AMKR,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,48.12,50.51,40.5,41.69,41,3.19,HOSTILE,47.18,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:30:55.021685
BX,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,139.02,142.26,128.1,125.2,30,3.37,HOSTILE,137.01,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:47:46.795561
LOPE,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,150.68,153.28,133.94,142.03,38,6.43,HOSTILE,149.59,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:01:35.186022
ESAB,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,75.75,76.81,73.86,,94,1.78,HOSTILE,75.44,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:01:04.143692
VSH,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,30.93,31.79,28.2,26.34,116,3.18,HOSTILE,30.61,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:44:30.287424
MC,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,67.78,68.74,60.25,62.21,103,7.83,HOSTILE,67.52,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:51:38.999238
CELH,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,32.13,33.14,29.98,29.43,98,2.11,HOSTILE,31.5,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:42:23.632156
MYRG,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,285.03,294.45,267.98,255.05,10,1.81,HOSTILE,283.3,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T05:02:18.794746
RMD,SHORT,CONVICTION,87.9,BEAR_REJECTION_PENDING,231.57,234.67,197.29,197.29,32,11.07,HOSTILE,231.32,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:46:56.014919
PNR,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,61.14,61.98,59.82,,119,1.57,HOSTILE,60.04,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:47:36.459542
DIS,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,108.78,110.18,97.62,102.09,71,7.98,HOSTILE,107.96,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:34:14.320212
SIL,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,102.44,111.96,86.07,,10,1.72,HOSTILE,100.43,LIMIT,13,CONVICTION,2026-09-03,2026-09-03T05:01:45.500240
P,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,93.98,95.79,88.01,82.0,55,3.29,HOSTILE,93.8122,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:26:44.770614
ADSK,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,246.5,249.48,239.6,231.49,33,2.32,HOSTILE,243.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:44:38.583440
KKR,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,108.0,109.96,94.64,91.5,51,6.83,HOSTILE,106.43,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:48:14.980182
PANW,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,338.2,363.9,287.99,,3,1.95,HOSTILE,331.57,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:35:10.283590
XXRP,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,32.08,33.22,28.48,27.6,87,3.16,HOSTILE,32.0,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:00:25.347705
DG,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,133.82,145.56,114.08,,8,1.68,HOSTILE,131.2,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T05:05:12.852696
KTB,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,73.0,74.02,68.15,67.71,98,4.76,HOSTILE,72.49,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:50:15.483304
BNTX,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,106.13,108.26,91.92,93.59,46,6.66,HOSTILE,104.05,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:59:27.653667
CSCO,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,111.55,123.36,93.33,,8,1.54,HOSTILE,109.36,LIMIT,17,CONVICTION,2026-09-03,2026-09-03T04:37:14.878130
WHD,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,72.46,74.09,62.5,64.3,61,6.12,HOSTILE,72.14,LIMIT,12,CONVICTION,2026-09-03,2026-09-03T04:47:25.152520
SCCO,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,207.46,212.67,192.86,191.13,19,2.8,HOSTILE,205.02,LIMIT,20,VACUUM,2026-09-03,2026-09-03T04:59:08.080546
NUE,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,267.4,270.41,252.26,237.82,33,5.02,HOSTILE,263.91,LIMIT,14,CONVICTION,2026-09-03,2026-09-03T05:05:57.014409
ILMN,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,213.74,216.67,191.01,193.51,34,7.76,HOSTILE,213.57,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:57:05.321945
CRL,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,292.11,297.89,260.72,257.0,17,5.42,HOSTILE,291.76,LIMIT,20,VACUUM,2026-09-03,2026-09-03T04:45:21.424578
REAX,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,18.39,19.2,16.69,,122,2.07,HOSTILE,18.38,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:01:42.378032
MCK,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,938.94,946.6,861.47,812.87,13,10.11,HOSTILE,924.78,LIMIT,5,CONVICTION,2026-09-03,2026-09-03T05:01:36.631088
VOYG,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,34.38,35.12,33.11,31.5,135,1.72,HOSTILE,34.2002,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:44:29.272422
NE,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,49.0,50.27,46.69,44.54,78,1.82,HOSTILE,48.2,LIMIT,13,CONVICTION,2026-09-03,2026-09-03T04:46:36.582342
QLYS,SHORT,CONVICTION,85.6,BEAR_REJECTION_PENDING,174.25,177.9,147.95,147.95,27,7.21,HOSTILE,170.83,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:29:10.562225
SKUU,SHORT,CONVICTION,85.6,BEAR_REJECTION_PENDING,22.48,23.6,20.36,19.0,89,1.9,HOSTILE,22.27,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:48:46.599915
ALSN,SHORT,CONVICTION,85.3,BEAR_REJECTION_PENDING,129.24,141.67,109.87,,8,1.56,HOSTILE,126.71,LIMIT,20,MINOR,2026-09-03,2026-09-03T04:57:52.260189
LYB,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,66.37,67.87,57.68,59.14,66,5.8,HOSTILE,66.01,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:46:08.589732
DRI,SHORT,CONVICTION,85.1,BEAR_REJECTION_PENDING,224.43,226.69,205.93,200.03,44,8.2,HOSTILE,220.03,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:49:44.379665
BLLN,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,98.07,142.78,93.17,,2,0.11,HOSTILE,96.15,LIMIT,14,CONVICTION,2026-09-03,2026-09-03T04:44:58.833479
EAT,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,234.4,239.91,215.75,215.75,18,3.38,HOSTILE,231.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:49:46.029671
PRAX,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,363.4,369.69,350.47,315.0,15,2.06,HOSTILE,361.0,LIMIT,20,VACUUM,2026-09-03,2026-09-03T04:50:33.625366
UHS,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,168.61,170.12,157.0,163.23,66,7.71,HOSTILE,167.49,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:50:54.371032
DIOD,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,91.8,94.51,86.88,80.5,36,1.82,HOSTILE,90.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:42:36.650350
SNK,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,17.86,19.22,15.5,,73,1.74,HOSTILE,17.5115,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:48:48.696924
FUL,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,54.99,57.28,51.17,49.29,43,1.66,HOSTILE,53.91,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:53:17.129802
LII,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,376.38,379.57,357.56,,31,5.91,HOSTILE,374.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T05:00:19.726667
DOCN,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,108.0,110.29,99.01,90.87,43,3.93,HOSTILE,106.0,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:45:37.922141
SEZL,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,123.07,124.88,105.51,115.83,55,9.68,HOSTILE,121.22,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:48:43.371901
GDDY,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,102.01,105.68,92.25,92.22,27,2.66,HOSTILE,101.87,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:49:56.270708
PLNT,SHORT,CONVICTION,83.1,BEAR_REJECTION_PENDING,52.42,53.6,49.15,49.24,84,2.78,HOSTILE,51.68,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:55:40.980409
RIO,SHORT,CONVICTION,83.1,BEAR_REJECTION_PENDING,104.38,106.27,90.0,91.33,52,7.61,HOSTILE,102.68,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:59:03.564009
CALM,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,79.61,80.61,69.78,71.76,100,9.84,HOSTILE,78.0505,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:54:23.122555
VVOS,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,0.17,0.2,0.16,,3523,0.3,HOSTILE,0.1664,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:04:55.238109
BTU,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,29.74,32.12,25.64,,42,1.73,HOSTILE,29.1596,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:45:06.776023
SVM,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,13.36,15.02,12.69,,60,0.4,HOSTILE,13.1,LIMIT,13,CONVICTION,2026-09-03,2026-09-03T04:47:08.752951
TNDM,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,21.0,21.54,19.82,18.07,186,2.2,HOSTILE,20.75,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:44:16.998867
GEO,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,31.17,31.97,27.22,28.83,125,4.95,HOSTILE,30.56,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:48:08.010152
EROC,SHORT,CONVICTION,82.4,BEAR_REJECTION_PENDING,11.48,11.86,10.73,10.25,261,1.96,HOSTILE,11.38,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:49:51.518691
CRCL,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,90.73,101.35,86.2,,9,0.43,HOSTILE,88.9541,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:25:55.163360
JHX,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,29.03,29.86,27.0,25.59,120,2.45,HOSTILE,28.46,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:30:53.010681
BLDR,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,64.26,66.73,61.05,,40,1.3,HOSTILE,63.0,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:47:31.980548
PPC,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,31.37,31.85,30.4,26.95,209,2.03,HOSTILE,31.12,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:54:56.554701
RIGL,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,49.47,50.74,42.9,44.02,78,5.16,HOSTILE,49.42,LIMIT,5,COMPRESSION,2026-09-03,2026-09-03T04:28:52.970132
MDLN,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,36.11,36.85,33.69,32.93,135,3.28,HOSTILE,35.7502,LIMIT,18,COMPRESSION,2026-09-03,2026-09-03T04:39:34.076321
TPL,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,369.01,374.06,348.03,315.0,19,4.15,HOSTILE,369.0,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T04:49:07.658527
MBX,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,62.17,63.31,52.63,52.63,87,8.32,HOSTILE,60.95,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:28:44.271117
DKNG,SHORT,CONVICTION,81.8,BEAR_REJECTION_PENDING,24.79,25.39,22.89,21.68,166,3.15,HOSTILE,24.3,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T04:33:51.740029
MSFU,SHORT,CONVICTION,81.8,BEAR_REJECTION_PENDING,38.27,39.42,34.89,34.89,87,2.95,HOSTILE,37.99,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:02:15.919991
METU,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,22.05,24.6,20.95,,39,0.43,HOSTILE,21.62,LIMIT,12,CONVICTION,2026-09-03,2026-09-03T04:51:39.095237
XME,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,122.38,128.18,110.48,105.3,17,2.05,HOSTILE,119.98,LIMIT,20,CONVICTION,2026-09-03,2026-09-03T05:01:55.094547
XRPT,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,34.12,35.33,32.0,29.94,82,1.75,HOSTILE,34.07,LIMIT,20,COMPRESSION,2026-09-03,2026-09-03T05:00:25.233171
