ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
HELE,EARLY_RECLAIM_TRIGGER,100.0,94.0,94.0,EARLY_RECLAIM_TRIGGER,28.19,daily,log_regression,AT_LOWER,0.266,12,26.34,26.71,1h,5.25,81.31,nearest_support_gap_hi,27.47,True,True,2.55,2.62,9.97,9.97,2.02,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.97% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | overhead_gap_too_close
NBIS,EARLY_STRUCTURAL_MATCH,90.9,87.0,87.0,TOO_EARLY_OR_LOOSE,229.0,daily,log_regression,MID,0.615,16,154.49,160.385,weekly,29.96,98.02,nearest_support_gap_hi,225.5,True,True,1.53,1.55,30.94,30.94,2.61,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,too_early_or_loose_for_trigger | early_positive_momentum
