ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CRCL,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,94.68,weekly,gap_topology,OUTSIDE_DOWN,-0.008,25,87.98,89.93,weekly,5.02,98.54,lower,95.99,True,False,-1.38,-1.36,47.87,47.87,4.75,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
MSTR,EARLY_RECLAIM_TRIGGER,74.8,65.0,65.0,EARLY_RECLAIM_TRIGGER,136.5,30m,log_regression,MID,0.556,16,119.25,121.84,weekly,10.74,98.73,nearest_support_gap_hi,132.78,True,True,2.73,2.8,44.32,44.32,4.53,MIXED_OR_WEAK,"ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | recent_move_already_hot
