ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
MBX,EARLY_RECLAIM_TRIGGER,100.0,88.0,88.0,EARLY_RECLAIM_TRIGGER,62.23,daily,log_regression,AT_UPPER,0.7,18,52.31,52.635,weekly,15.42,97.65,nearest_support_gap_hi,61.78,True,True,0.72,0.73,7.12,7.12,2.12,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.12% from recent high | just-triggered reclaim, still near shelf",mid_high_channel_location | early_trigger_not_chase | overhead_gap_too_close | early_positive_momentum
GLOB,EARLY_STRUCTURAL_MATCH,68.8,47.0,47.0,TOO_EARLY_OR_LOOSE,34.79,5m,log_regression,AT_LOWER,0.295,19,31.71,32.26,weekly,7.27,95.83,nearest_support_gap_hi,33.32,True,True,4.23,4.41,50.01,50.01,2.7,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | deep_damage_pullback | too_early_or_loose_for_trigger
