ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,26.67,daily,log_regression,AT_LOWER,0.003,11,20.98,22.25,daily,16.57,97.53,lower,26.6,True,False,0.26,0.26,35.92,35.92,3.22,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | near_term_selling_pressure
COMP,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,11.66,daily,log_regression,MID,0.435,23,8.59,8.94,weekly,23.33,100.0,nearest_support_gap_hi,11.55,True,True,0.94,0.95,18.27,18.27,8.4,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 18.27% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,near_term_selling_pressure
SHOP,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,145.0,weekly,gap_topology,AT_LOWER,0.302,25,123.3,144.24,daily,0.52,100.0,nearest_support_gap_hi,144.24,True,False,0.52,0.53,13.77,13.77,3.5,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 13.77% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
CELH,HIGH_PRIORITY_PRE_TRIGGER,94.3,100.0,100.0,PRE_TRIGGER_COIL,25.47,weekly,log_regression,OUTSIDE_DOWN,-0.007,2,22.74,24.085,daily,5.44,94.74,lower,25.71,True,False,-0.94,-0.93,46.84,46.84,2.0,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
EXK,HIGH_PRIORITY_PRE_TRIGGER,100.0,99.0,99.0,PRE_TRIGGER_COIL,9.03,weekly,log_regression,AT_LOWER,0.237,10,8.33,8.96,daily,0.78,95.45,nearest_support_gap_hi,8.96,True,True,0.78,0.78,28.41,28.41,5.81,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,early_positive_momentum
