ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
AOSL,BULL_BOUNCE_PENDING,LONG,72.1,24.33,23.03,27.0,27.39,77,2.06,FAVORABLE,0.92,24.8272,DEEP_BELOW,-0.5431,54.34,0.0167,1.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.1, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.77 (daily 124tk VACUUM gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $24.33 (2% pullback cap; anchor at $23.77 too far). Stop $23.03. Anchor: daily 124tk.,2026-09-18T05:48:07
AGRO,BULL_BOUNCE_PENDING,LONG,76.2,12.13,11.37,13.42,,131,1.69,FAVORABLE,0.58,11.95,BELOW,-0.248,15.89,0.0034,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.89 anchor - enter on strength above today's high, no pullback | 7.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | CONS_STAPL STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.64 cleared anchor $10.89, 2/4 strength, regime FAVORABLE — buy-stop $12.13, 1.5xATR stop","BUY-STOP @ $12.13 (above today's high $12.12). Stop $11.37 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:48:07
TCRT,BULL_BOUNCE_PENDING,LONG,100.0,2.4,2.18,2.76,,462,1.67,FAVORABLE,19.62,2.4,DEEP_BELOW,-0.4771,4.59,5.959,595.9% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 100 CONVICTION - take entry now at $2.40, not waiting for the $2.22 pullback | 7.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 19.6x avg | float rotation 5.96x — parabolic engagement | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$2.40 (CONVICTION score 100). Stop $2.18. Anchor: 15m 1tk @ $2.22.,2026-09-18T05:48:07
CTNT,BULL_BOUNCE_PENDING,LONG,82.8,0.09,0.06,0.09,,3031,0.14,FAVORABLE,13.54,0.0655,DEEP_BELOW,-0.9998,424.0,402.7074,40270.7% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.8, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.06 anchor - enter on strength above today's high, no pullback | 11.6% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | hot volume 13.5x avg | float rotation 402.71x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.08 cleared anchor $0.06, 2/4 strength, regime FAVORABLE — buy-stop $0.09, 1.5xATR stop","BUY-STOP @ $0.09 (above today's high $0.09). Stop $0.06 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:48:07
GIPR,BULL_BOUNCE,LONG,72.0,0.56,0.41,2.35,,696,12.48,FAVORABLE,1.64,0.5573,DEEP_BELOW,-0.972,19.9,14.7007,1470.1% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 63) | price at lower rail ($0.42) | anchor: 30m 1tk @ $0.44 | 7 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 30m ASC, rails $0.42-$2.35",2026-09-18T05:48:07
AKAN,BULL_BOUNCE_PENDING,LONG,68.0,2.94,2.83,3.13,,883,1.67,FAVORABLE,3.74,2.99,DEEP_BELOW,-0.9857,209.03,12.3539,1235.4% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.94 (5m 7tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | hot volume 3.7x avg | float rotation 12.35x — parabolic engagement | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $2.94 on pullback (0.7% below current $2.99). Stop $2.83. Anchor: 5m 7tk.,2026-09-18T05:48:08
SLXN,BULL_BOUNCE_PENDING,LONG,74.0,0.39,0.36,0.45,,3211,1.99,FAVORABLE,0.98,0.3946,DEEP_BELOW,-0.9907,42.6,1.5318,153.2% (FULL ROTATION — exhaustion signal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_in_play"": 4.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $0.37 (1m 1tk MINOR gap body) | 6.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | float rotation 1.53x — supply rotating, in play | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $0.39 (2% pullback cap; anchor at $0.37 too far). Stop $0.36. Anchor: 1m 1tk.,2026-09-18T05:48:06
BMNR,BULL_BOUNCE_CONFIRMED,LONG,62.0,24.67,22.8,27.75,,53,1.64,FAVORABLE,0.89,24.6716,DEEP_BELOW,-0.6239,65.6,0.0696,7.0% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 10m (score 90) | recovered 3.8% from recent low $23.77 | bounce at 1m 55tk @ $24.14 (MINOR) | 4 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 5m 59tk @ $23.20,"Channel: 10m ASC, rails $23.88-$24.06. Recent low $23.77 → now $24.67 (+3.8%)",2026-09-18T05:48:07
INTC,BULL_BOUNCE_PENDING,LONG,91.9,111.07,100.86,127.0,,9,1.56,FAVORABLE,1.6,111.07,BELOW,-0.2197,142.35,0.0283,2.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $111.07, not waiting for the $103.03 pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SEMIS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",MARKET BUY @ ~$111.07 (CONVICTION score 92). Stop $100.86. Anchor: daily 334tk @ $103.03.,2026-09-18T05:48:08
INTC,BEAR_REJECTION_PENDING,SHORT,68.3,113.29,122.81,98.74,,2,1.53,FAVORABLE,1.6,111.07,BELOW,-0.2197,142.35,0.0283,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $116.30 (daily 591tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 92) - sized to 1/4 risk",LIMIT SHORT @ $113.29 (2% rally cap; anchor at $116.30 too far). Stop $122.81. Anchor: daily 591tk bear.,2026-09-18T05:48:08
ZTG,BULL_BOUNCE_PENDING,LONG,64.0,1.1,0.97,1.15,,806,0.44,FAVORABLE,0.5,1.1205,DEEP_BELOW,-0.9085,12.25,0.3843,38.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.06 (5m 1tk MINOR gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $1.10 (2% pullback cap; anchor at $1.06 too far). Stop $0.97. Anchor: 5m 1tk.,2026-09-18T05:48:06
NVDA,BULL_BOUNCE_PENDING,LONG,80.2,220.12,213.07,233.0,,14,1.83,FAVORABLE,0.73,220.7944,NEAR_HIGH,-0.0666,236.54,0.0039,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 12.2, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $216.26 anchor - enter on strength above today's high, no pullback | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SEMIS STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $218.38 cleared anchor $216.26, 2/4 strength, regime FAVORABLE — buy-stop $220.12, 1.5xATR stop","BUY-STOP @ $220.12 (above today's high $219.91). Stop $213.07 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:50:40
ADBT,BULL_BOUNCE_PENDING,LONG,74.3,0.18,0.14,0.19,,2644,0.24,FAVORABLE,5.17,0.1477,,,,0.6616,66.2% (heavy — watch parabolic),,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.3, ""near_pullback"": -4.0, ""rel_vol_hot"": 8.0, ""float_rot_active"": 2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.14 anchor - enter on strength above today's high, no pullback | only 2.5% below — shallow entry, historically weak (22% WR) | hot volume 5.2x avg | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.15 cleared anchor $0.14, 2/4 strength, regime FAVORABLE — buy-stop $0.18, 1.5xATR stop","BUY-STOP @ $0.18 (above today's high $0.18). Stop $0.14 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:57
RETO,BULL_BOUNCE_PENDING,LONG,73.0,0.61,0.2,0.64,,242,0.07,FAVORABLE,9.29,0.1994,DEEP_BELOW,-0.9942,34.2,39.7386,3973.9% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.20 anchor - enter on strength above today's high, no pullback | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 9.3x avg | float rotation 39.74x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.60 cleared anchor $0.20, 3/4 strength, regime FAVORABLE — buy-stop $0.61, 1.5xATR stop","BUY-STOP @ $0.61 (above today's high $0.61). Stop $0.2 (1.5xATR). Score 73, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:29
DCX,BULL_BOUNCE_PENDING,LONG,84.0,0.55,0.36,0.58,,534,0.15,FAVORABLE,10.43,0.382,DEEP_BELOW,-0.9619,10.02,0.2461,24.6% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.34 anchor - enter on strength above today's high, no pullback | 10.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 10.4x avg | CONS_DISC WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.40 cleared anchor $0.34, 2/4 strength, regime FAVORABLE — buy-stop $0.55, 1.5xATR stop","BUY-STOP @ $0.55 (above today's high $0.55). Stop $0.36 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:53
SDST,BULL_BOUNCE_PENDING,LONG,81.0,0.36,0.29,0.38,,1355,0.24,FAVORABLE,17.34,0.1851,DEEP_BELOW,-0.9759,7.67,46.6321,4663.2% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.16 anchor - enter on strength above today's high, no pullback | 11.3% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 17.3x avg | float rotation 46.63x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.26 cleared anchor $0.16, 4/4 strength, regime FAVORABLE — buy-stop $0.36, 1.5xATR stop","BUY-STOP @ $0.36 (above today's high $0.36). Stop $0.29 (1.5xATR). Score 81, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:51:18
ILMN,BULL_BOUNCE_PENDING,LONG,62.4,238.53,234.93,245.0,,27,1.79,FAVORABLE,1.71,243.401,BLUE_SKY,-0.0136,246.76,0.0244,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $237.95 (10m 36tk MINOR gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $238.53 (2% pullback cap; anchor at $237.95 too far). Stop $234.93. Anchor: 10m 36tk.,2026-09-18T05:50:50
TJGC,BULL_BOUNCE_PENDING,LONG,83.6,11.21,10.36,11.77,,117,0.66,FAVORABLE,1.69,10.81,BELOW,-0.1268,12.38,0.3273,32.7% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.43 anchor - enter on strength above today's high, no pullback | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.00 cleared anchor $10.43, 2/4 strength, regime FAVORABLE — buy-stop $11.21, 1.5xATR stop","BUY-STOP @ $11.21 (above today's high $11.20). Stop $10.36 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:52
LIFE,BULL_BOUNCE_PENDING,LONG,75.6,39.79,35.75,41.78,,24,0.49,FAVORABLE,2.1,36.45,BELOW,-0.1434,42.55,0.0509,5.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $35.36 anchor - enter on strength above today's high, no pullback | only 2.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL COLD (bottom 4%) — major headwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $39.67 cleared anchor $35.36, 2/4 strength, regime FAVORABLE — buy-stop $39.79, 1.5xATR stop","BUY-STOP @ $39.79 (above today's high $39.75). Stop $35.75 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:58
BBNX,BULL_BOUNCE_PENDING,LONG,84.7,22.68,20.26,23.81,,41,0.47,FAVORABLE,2.23,21.0,DEEP_BELOW,-0.358,32.71,0.0687,6.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $18.55 anchor - enter on strength above today's high, no pullback | 11.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $22.46 cleared anchor $18.55, 3/4 strength, regime FAVORABLE — buy-stop $22.68, 1.5xATR stop","BUY-STOP @ $22.68 (above today's high $22.66). Stop $20.26 (1.5xATR). Score 85, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-18T05:49:58
