ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BAND,44.6239,43.82,39.01,43.47,ABOVE_PDH,ABOVE_PDL,True,45.6,42.28,0.706,OR_TOP_THIRD,0.559,True,False,0.559,3.34,80,PULLBACK_BUY_ZONE,40,NEUTRAL
BAX,28.2,28.3,26.9,28.1,REJECTED_PDH,ABOVE_PDL,True,28.1,27.48,1.0,ABOVE_ORH,0.804,True,False,0.804,3.04,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
BHVN,13.75,13.7,13.13,13.37,ABOVE_PDH,ABOVE_PDL,True,13.785,13.32,0.925,OR_TOP_THIRD,0.925,False,False,0.925,3.52,74,AVOID_LONG_CHASE,40,NEUTRAL
BLMN,8.95,9.215,8.64,9.04,BELOW_PDH,ABOVE_PDL,True,9.13,8.88,0.28,OR_BOTTOM_THIRD,0.493,False,False,0.493,3.14,58,RELOAD_ZONE,50,NEUTRAL
BLZE,20.23,15.69,13.4492,15.59,ABOVE_PDH,ABOVE_PDL,True,23.99,20.1,0.033,OR_BOTTOM_THIRD,0.134,False,False,0.134,0.96,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
BMNR,17.98,17.545,16.63,17.42,ABOVE_PDH,ABOVE_PDL,True,17.955,17.31,1.0,ABOVE_ORH,0.761,True,False,0.761,1.84,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CAL,14.25,14.115,13.24,14.0,ABOVE_PDH,ABOVE_PDL,True,14.53,13.95,0.517,OR_MIDDLE,0.455,True,False,0.455,2.28,80,PULLBACK_BUY_ZONE,34,NEUTRAL
CALX,39.47,37.46,36.29,37.36,ABOVE_PDH,ABOVE_PDL,True,38.46,37.34,1.0,ABOVE_ORH,0.968,False,False,0.968,3.04,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CAST,1.22,1.3699,1.21,1.295,BELOW_PDH,RECLAIMED_PDL,True,1.35,1.25,0.0,BELOW_ORL,0.35,False,False,0.35,1.03,50,AVOID_LONG,52,AVOID_SHORT
CAT,878.98,835.34,804.57,830.03,ABOVE_PDH,ABOVE_PDL,True,934.9994,868.0,0.164,OR_BOTTOM_THIRD,0.178,False,False,0.178,1.38,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
CCC,6.3698,6.38,5.99,6.3,TESTING_PDH,ABOVE_PDL,True,6.365,6.195,1.0,ABOVE_ORH,1.0,False,False,1.0,2.41,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CCTG,0.664,0.6921,0.6507,0.6863,BELOW_PDH,RECLAIMED_PDL,True,0.68,0.6377,0.622,OR_MIDDLE,0.622,False,False,,,62,NEUTRAL,42,AVOID_SHORT
CERT,7.72,8.39,8.03,8.18,BELOW_PDH,BELOW_PDL,True,7.28,6.332,1.0,ABOVE_ORH,0.93,False,False,0.93,1.75,60,AVOID_LONG_CHASE,46,AVOID_SHORT
CHKP,123.92,127.94,122.16,122.97,BELOW_PDH,ABOVE_PDL,True,124.64,122.19,0.706,OR_TOP_THIRD,0.706,False,False,0.706,2.71,50,NEUTRAL,56,NEUTRAL
CIFR,20.6699,25.2198,21.3,24.16,BELOW_PDH,BELOW_PDL,True,22.39,20.2,0.215,OR_BOTTOM_THIRD,0.28,False,True,0.28,1.43,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CLF,12.3371,11.49,10.865,11.22,ABOVE_PDH,ABOVE_PDL,True,11.9146,11.54,1.0,ABOVE_ORH,0.984,False,False,0.984,2.0,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CLYM,12.56,11.985,11.36,11.81,ABOVE_PDH,ABOVE_PDL,True,12.38,12.07,1.0,ABOVE_ORH,0.71,True,False,0.71,2.69,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CMPS,11.89,11.538,11.0208,11.25,ABOVE_PDH,ABOVE_PDL,True,11.59,11.2,1.0,ABOVE_ORH,1.0,False,False,1.0,2.19,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CNM,46.32,46.19,44.49,45.75,ABOVE_PDH,ABOVE_PDL,True,46.32,45.5,1.0,OR_TOP_THIRD,0.739,True,False,0.739,3.56,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CNQ,46.1817,46.94,46.08,46.36,BELOW_PDH,RECLAIMED_PDL,True,46.21,45.1,0.975,OR_TOP_THIRD,0.816,False,False,0.816,1.76,74,NEUTRAL,40,AVOID_SHORT
CORT,109.99,115.0,109.0,112.8,BELOW_PDH,ABOVE_PDL,True,113.455,109.62,0.096,OR_BOTTOM_THIRD,0.217,False,False,0.217,2.24,50,RELOAD_ZONE,62,NEUTRAL
CRDO,237.0807,219.79,195.39,218.35,ABOVE_PDH,ABOVE_PDL,True,238.75,224.54,0.883,OR_TOP_THIRD,0.698,True,False,0.698,1.36,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CRE,2.47,2.5909,2.3801,2.55,REJECTED_PDH,ABOVE_PDL,True,2.5,2.45,0.4,OR_MIDDLE,0.067,False,False,,,38,AVOID_LONG,62,NEUTRAL
CRVO,2.84,2.67,2.585,2.6,ABOVE_PDH,ABOVE_PDL,True,2.79,2.66,1.0,ABOVE_ORH,0.947,False,False,0.947,0.76,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CTSO,0.38,0.3849,0.3576,0.3681,REJECTED_PDH,ABOVE_PDL,True,0.39,0.3697,0.507,OR_MIDDLE,0.526,True,False,,,56,PULLBACK_BUY_ZONE,54,NEUTRAL
DASH,202.79,203.88,197.925,200.5,REJECTED_PDH,ABOVE_PDL,True,204.5,200.75,0.544,OR_MIDDLE,0.672,False,False,0.672,2.13,38,AVOID_LONG,62,NEUTRAL
DELL,464.2234,432.36,390.11,429.02,ABOVE_PDH,ABOVE_PDL,True,460.84,443.83,1.0,ABOVE_ORH,0.617,True,False,0.617,1.21,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
DFNS,46.5,70.78,40.1274,61.5,BELOW_PDH,ABOVE_PDL,True,59.31,47.57,0.0,BELOW_ORL,0.243,False,False,0.243,0.74,38,AVOID_LONG,60,CONTINUATION_SHORT
DOCN,128.92,128.33,114.55,127.17,ABOVE_PDH,ABOVE_PDL,True,137.6099,118.79,0.538,OR_MIDDLE,0.538,False,False,0.538,1.61,62,CONTINUATION_LONG,42,NEUTRAL
DRH,13.33,13.79,13.27,13.38,BELOW_PDH,RECLAIMED_PDL,True,13.455,13.265,0.342,OR_BOTTOM_THIRD,0.333,False,False,0.333,2.18,70,RELOAD_ZONE,42,AVOID_SHORT
ELF,88.6,86.9,82.21,82.64,ABOVE_PDH,ABOVE_PDL,True,84.91,82.55,1.0,ABOVE_ORH,0.885,True,False,0.885,2.44,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
ENTG,142.68,125.56,116.1,125.2,ABOVE_PDH,ABOVE_PDL,True,139.61,134.01,1.0,ABOVE_ORH,0.77,True,False,0.77,3.13,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
ERAS,18.38,18.0,17.08,17.84,ABOVE_PDH,ABOVE_PDL,True,18.5,17.91,0.797,OR_TOP_THIRD,0.492,True,False,0.492,3.69,80,PULLBACK_BUY_ZONE,40,NEUTRAL
FCEL,22.33,21.9,19.51,21.34,ABOVE_PDH,ABOVE_PDL,True,22.6098,21.5891,0.726,OR_TOP_THIRD,0.433,True,False,0.433,1.16,80,PULLBACK_BUY_ZONE,40,NEUTRAL
FIGR,27.57,27.08,24.11,26.88,ABOVE_PDH,ABOVE_PDL,True,28.28,26.9957,0.447,OR_MIDDLE,0.365,True,False,0.365,1.91,80,PULLBACK_BUY_ZONE,34,NEUTRAL
FIS,43.4999,46.42,44.74,44.78,BELOW_PDH,BELOW_PDL,True,42.41,39.0,1.0,ABOVE_ORH,0.809,False,False,0.809,2.09,60,CONTINUATION_LONG,46,AVOID_SHORT
FROG,86.0,82.69,79.53,82.4,ABOVE_PDH,ABOVE_PDL,True,85.0,82.01,1.0,ABOVE_ORH,0.806,True,False,0.806,3.28,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
GH,160.845,163.99,155.05,158.83,BELOW_PDH,ABOVE_PDL,True,163.05,157.02,0.634,OR_MIDDLE,0.634,False,False,0.634,2.19,50,NEUTRAL,50,NEUTRAL
HL,15.45,14.53,13.78,14.43,ABOVE_PDH,ABOVE_PDL,True,15.4398,14.99,1.0,ABOVE_ORH,0.652,True,False,0.652,2.18,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
HOPE,14.452,14.28,14.11,14.19,ABOVE_PDH,ABOVE_PDL,True,14.375,14.12,1.0,ABOVE_ORH,0.922,False,False,0.922,3.81,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INHD,8.84,16.4799,8.76,9.42,BELOW_PDH,RECLAIMED_PDL,True,10.27,6.2,0.649,OR_MIDDLE,0.649,False,False,0.649,0.94,62,NEUTRAL,42,AVOID_SHORT
INIO,26.85,25.12,23.13,24.91,ABOVE_PDH,ABOVE_PDL,True,27.0,25.185,0.917,OR_TOP_THIRD,0.716,True,False,0.716,2.81,80,PULLBACK_BUY_ZONE,40,NEUTRAL
INTC,97.6499,91.68,85.62,91.0,ABOVE_PDH,ABOVE_PDL,True,99.87,94.32,0.6,OR_MIDDLE,0.471,True,False,0.471,1.08,80,PULLBACK_BUY_ZONE,34,NEUTRAL
IONS,54.09,54.54,52.165,54.49,REJECTED_PDH,ABOVE_PDL,True,54.925,53.8714,0.207,OR_BOTTOM_THIRD,0.162,False,False,0.162,2.13,38,AVOID_LONG,74,AVOID_SHORT_CHASE
IOVA,4.35,4.36,3.96,4.315,REJECTED_PDH,ABOVE_PDL,True,4.48,4.29,0.316,OR_BOTTOM_THIRD,0.316,False,False,0.316,3.09,46,AVOID_LONG,62,NEUTRAL
IREN,41.0074,40.21,35.46,39.75,ABOVE_PDH,ABOVE_PDL,True,41.69,39.2,0.726,OR_TOP_THIRD,0.595,True,False,0.595,1.08,80,PULLBACK_BUY_ZONE,40,NEUTRAL
IVDA,0.289,0.269,0.2515,0.2684,ABOVE_PDH,ABOVE_PDL,True,0.2704,0.2601,1.0,ABOVE_ORH,1.0,False,False,1.0,0.87,72,AVOID_LONG_CHASE,34,AVOID_SHORT
JNJ,255.0001,257.75,250.91,254.41,BELOW_PDH,RECLAIMED_PDL,True,254.5,250.44,1.0,ABOVE_ORH,0.898,False,False,0.898,1.75,84,AVOID_LONG_CHASE,26,AVOID_SHORT
JRSH,4.88,4.74,4.5,4.7,ABOVE_PDH,ABOVE_PDL,True,4.75,4.635,1.0,ABOVE_ORH,0.925,True,False,0.925,1.65,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
KEEL,4.11,4.3,3.71,4.2,REJECTED_PDH,ABOVE_PDL,True,4.33,4.13,0.0,BELOW_ORL,0.12,False,False,0.12,1.73,18,AVOID_LONG,84,AVOID_SHORT_CHASE
KLAC,194.99,183.19,174.6,182.75,ABOVE_PDH,ABOVE_PDL,True,192.81,188.1301,1.0,ABOVE_ORH,0.798,True,False,0.798,2.14,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
KRMN,54.78,50.97,47.5856,50.44,ABOVE_PDH,ABOVE_PDL,True,52.75,51.13,1.0,ABOVE_ORH,1.0,False,False,1.0,2.53,84,AVOID_LONG_CHASE,26,AVOID_SHORT
LASE,1.06,1.02,0.9744,0.9927,ABOVE_PDH,ABOVE_PDL,True,1.07,1.0025,0.852,OR_TOP_THIRD,0.657,True,False,0.657,0.91,80,PULLBACK_BUY_ZONE,40,NEUTRAL
LRCX,317.29,295.93,276.8447,294.61,ABOVE_PDH,ABOVE_PDL,True,312.71,306.16,1.0,ABOVE_ORH,0.79,True,False,0.79,2.86,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
MCHB,16.69,17.19,16.88,17.01,BELOW_PDH,BELOW_PDL,True,17.135,16.77,0.0,BELOW_ORL,0.152,False,True,0.152,3.26,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
MCHP,80.4871,75.72,72.58,75.22,ABOVE_PDH,ABOVE_PDL,True,79.13,77.5,1.0,ABOVE_ORH,0.858,True,False,0.858,3.65,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
MGNI,20.86,20.0426,19.3,19.57,ABOVE_PDH,ABOVE_PDL,True,20.505,19.75,1.0,ABOVE_ORH,0.933,False,False,0.933,5.72,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MITK,17.72,17.34,16.85,16.99,ABOVE_PDH,RECLAIMED_PDL,True,17.59,16.85,1.0,ABOVE_ORH,0.757,True,False,0.757,1.67,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
MRVL,218.25,194.44,177.57,193.775,ABOVE_PDH,ABOVE_PDL,True,219.3796,208.0,0.901,OR_TOP_THIRD,0.699,True,False,0.699,0.92,80,PULLBACK_BUY_ZONE,40,NEUTRAL
MSFT,490.5248,491.65,475.0,487.65,REJECTED_PDH,ABOVE_PDL,True,495.88,479.17,0.68,OR_TOP_THIRD,0.56,True,False,0.56,1.18,56,PULLBACK_BUY_ZONE,60,NEUTRAL
MU,891.8884,836.62,770.1,829.5,ABOVE_PDH,ABOVE_PDL,True,888.74,858.5,1.0,ABOVE_ORH,0.76,True,False,0.76,0.9,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
NMRA,1.6,1.69,1.61,1.64,REJECTED_PDH,BELOW_PDL,True,1.69,1.61,0.0,BELOW_ORL,0.182,False,True,0.182,3.41,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NN,14.0,14.085,13.18,13.24,REJECTED_PDH,ABOVE_PDL,True,14.11,13.51,0.817,OR_TOP_THIRD,0.628,True,False,0.628,1.0,56,PULLBACK_BUY_ZONE,60,NEUTRAL
NRG,117.4,140.72,131.5301,138.47,BELOW_PDH,BELOW_PDL,True,140.03,124.28,0.0,BELOW_ORL,0.178,False,True,0.178,2.39,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NU,14.3054,14.535,14.255,14.44,REJECTED_PDH,TESTING_PDL,True,14.74,14.49,0.0,BELOW_ORL,0.095,False,False,0.095,1.89,18,AVOID_LONG,84,AVOID_SHORT_CHASE
OBAI,0.5,0.5456,0.5114,0.5224,BELOW_PDH,BELOW_PDL,True,0.5281,0.5155,0.0,BELOW_ORL,0.0,False,False,0.0,0.74,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OKTA,148.875,147.0,141.53,141.57,ABOVE_PDH,RECLAIMED_PDL,True,147.5,140.37,1.0,ABOVE_ORH,1.0,False,False,1.0,2.58,96,AVOID_LONG_CHASE,18,AVOID_SHORT
OSS,14.7989,13.125,11.7606,13.06,ABOVE_PDH,ABOVE_PDL,True,13.855,13.33,1.0,ABOVE_ORH,1.0,False,False,1.0,2.16,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PBF,66.94,72.75,67.155,67.91,BELOW_PDH,BELOW_PDL,True,66.545,64.25,1.0,ABOVE_ORH,1.0,False,False,1.0,1.72,60,AVOID_LONG_CHASE,46,AVOID_SHORT
PCOR,55.9,57.18,53.16,55.26,BELOW_PDH,ABOVE_PDL,True,56.5175,54.14,0.74,OR_TOP_THIRD,0.674,False,False,0.674,0.99,50,NEUTRAL,56,NEUTRAL
PD,11.29,11.19,10.78,11.1,ABOVE_PDH,ABOVE_PDL,True,11.308,10.89,0.957,OR_TOP_THIRD,0.957,False,False,0.957,2.25,74,AVOID_LONG_CHASE,40,NEUTRAL
PHVS,33.61,32.82,31.51,32.25,ABOVE_PDH,ABOVE_PDL,True,33.6437,32.59,0.968,OR_TOP_THIRD,0.797,True,False,0.797,1.77,92,PULLBACK_BUY_ZONE,32,NEUTRAL
PK,15.0,15.295,15.0,15.12,BELOW_PDH,TESTING_PDL,True,15.27,15.0,0.0,OR_BOTTOM_THIRD,0.182,False,True,0.182,3.81,42,RELOAD_ZONE,80,FIRST_RALLY_SHORT_ZONE
PLUG,2.16,2.1,2.0,2.08,ABOVE_PDH,ABOVE_PDL,True,2.19,2.11,0.625,OR_MIDDLE,0.5,True,False,0.5,0.96,80,PULLBACK_BUY_ZONE,34,NEUTRAL
PNR,68.48,67.4,65.88,67.07,ABOVE_PDH,ABOVE_PDL,True,67.5,66.54,1.0,ABOVE_ORH,0.937,False,False,0.937,5.69,84,AVOID_LONG_CHASE,26,AVOID_SHORT
POOL,202.94,195.73,188.3,195.58,ABOVE_PDH,ABOVE_PDL,True,198.52,195.07,1.0,ABOVE_ORH,0.919,False,False,0.919,3.27,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PRM,33.1,31.06,28.88,30.5,ABOVE_PDH,ABOVE_PDL,True,31.67,29.95,1.0,ABOVE_ORH,0.842,True,False,0.842,2.8,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PSNL,13.55,13.455,12.35,13.2,ABOVE_PDH,ABOVE_PDL,True,13.48,13.08,1.0,ABOVE_ORH,0.904,False,False,0.904,2.76,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PTC,141.68,142.99,139.5,139.855,BELOW_PDH,RECLAIMED_PDL,True,141.17,137.74,1.0,ABOVE_ORH,0.889,False,False,0.889,3.39,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PTRN,23.75,25.0,23.805,24.28,REJECTED_PDH,BELOW_PDL,True,25.7913,24.28,0.0,BELOW_ORL,0.083,False,True,0.083,2.27,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
QXO,15.3539,14.215,13.56,14.09,ABOVE_PDH,ABOVE_PDL,True,14.94,14.47,1.0,ABOVE_ORH,0.834,True,False,0.834,2.08,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RARE,27.47,25.4,24.01,25.02,ABOVE_PDH,ABOVE_PDL,True,25.73,25.005,1.0,ABOVE_ORH,1.0,False,False,1.0,4.4,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,37.15,37.99,35.03,36.67,REJECTED_PDH,ABOVE_PDL,True,38.11,36.64,0.347,OR_BOTTOM_THIRD,0.311,False,False,0.311,2.07,46,AVOID_LONG,62,NEUTRAL
RDW,10.6392,9.74,8.36,9.64,ABOVE_PDH,ABOVE_PDL,True,10.5,9.9,1.0,ABOVE_ORH,0.918,True,False,0.918,1.81,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RKLB,76.45,70.6,62.17,70.43,ABOVE_PDH,ABOVE_PDL,True,75.59,72.36,1.0,ABOVE_ORH,1.0,False,False,1.0,1.04,72,AVOID_LONG_CHASE,34,AVOID_SHORT
RLAY,19.52,18.81,18.1,18.78,ABOVE_PDH,ABOVE_PDL,True,19.4,18.78,1.0,ABOVE_ORH,0.783,True,False,0.783,2.67,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RLJ,12.4,12.57,12.25,12.34,BELOW_PDH,RECLAIMED_PDL,True,12.47,12.2,0.741,OR_TOP_THIRD,0.714,False,False,0.714,3.15,62,NEUTRAL,48,AVOID_SHORT
RXT,5.07,4.8,4.0817,4.77,ABOVE_PDH,ABOVE_PDL,True,5.17,4.7607,0.756,OR_TOP_THIRD,0.673,True,False,0.673,1.36,80,PULLBACK_BUY_ZONE,40,NEUTRAL
S,21.06,20.15,19.2,20.05,ABOVE_PDH,ABOVE_PDL,True,20.92,20.0,1.0,ABOVE_ORH,1.0,False,False,1.0,2.61,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SAIL,17.31,17.7,16.86,17.2,BELOW_PDH,RECLAIMED_PDL,True,17.47,16.72,0.787,OR_TOP_THIRD,0.654,False,False,0.654,3.85,62,NEUTRAL,48,AVOID_SHORT
SDGR,15.72,15.51,14.91,15.28,ABOVE_PDH,ABOVE_PDL,True,15.57,15.2,1.0,ABOVE_ORH,0.954,False,False,0.954,3.06,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SFM,87.0,90.98,88.35,88.81,BELOW_PDH,BELOW_PDL,True,88.52,86.275,0.323,OR_BOTTOM_THIRD,0.467,False,True,0.467,3.12,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SGML,11.0,10.49,9.7,10.46,ABOVE_PDH,ABOVE_PDL,True,11.19,10.81,0.5,OR_MIDDLE,0.437,True,False,0.437,2.03,80,PULLBACK_BUY_ZONE,34,NEUTRAL
SLDB,8.73,8.12,7.75,8.02,ABOVE_PDH,ABOVE_PDL,True,8.43,8.205,1.0,ABOVE_ORH,1.0,False,False,1.0,3.2,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SLNH,1.21,1.27,1.14,1.22,REJECTED_PDH,ABOVE_PDL,True,1.27,1.21,0.0,OR_BOTTOM_THIRD,0.333,False,False,0.333,1.46,46,AVOID_LONG,62,NEUTRAL
SLS,11.8,11.43,9.8,11.22,ABOVE_PDH,ABOVE_PDL,True,11.74,11.06,1.0,ABOVE_ORH,0.841,True,False,0.841,1.59,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SMCL,12.72,10.83,9.75,10.62,ABOVE_PDH,ABOVE_PDL,True,11.43,10.96,1.0,ABOVE_ORH,0.871,True,False,0.871,0.9,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SMTC,128.83,120.99,112.75,119.08,ABOVE_PDH,ABOVE_PDL,True,128.91,125.64,0.976,OR_TOP_THIRD,0.622,True,False,0.622,1.58,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SNOW,320.0,315.42,292.9502,307.53,ABOVE_PDH,ABOVE_PDL,True,316.0,301.9014,1.0,ABOVE_ORH,0.933,True,False,0.933,1.49,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SOLS,63.01,62.76,59.51,62.23,ABOVE_PDH,ABOVE_PDL,True,63.88,62.115,0.507,OR_MIDDLE,0.341,True,False,0.341,2.02,80,PULLBACK_BUY_ZONE,34,NEUTRAL
STM,54.0,52.665,50.69,52.19,ABOVE_PDH,ABOVE_PDL,True,54.84,53.84,0.16,OR_BOTTOM_THIRD,0.16,False,False,0.16,2.2,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
SUGP,0.4,0.4821,0.45,0.4783,BELOW_PDH,BELOW_PDL,True,0.3751,0.233,1.0,ABOVE_ORH,0.774,False,False,0.774,0.3,48,CONTINUATION_LONG,54,AVOID_SHORT
SXC,8.87,8.505,7.96,8.41,ABOVE_PDH,ABOVE_PDL,True,8.69,8.35,1.0,ABOVE_ORH,0.904,True,False,0.904,3.14,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SYM,47.56,46.275,43.0,45.85,ABOVE_PDH,ABOVE_PDL,True,47.4,46.17,1.0,ABOVE_ORH,0.88,False,False,0.88,2.12,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TDAY,9.03,9.14,8.72,8.99,REJECTED_PDH,ABOVE_PDL,True,9.1962,8.795,0.586,OR_MIDDLE,0.586,False,False,0.586,1.93,38,AVOID_LONG,62,NEUTRAL
TDOC,6.71,6.79,6.565,6.68,REJECTED_PDH,RECLAIMED_PDL,True,6.8,6.52,0.679,OR_TOP_THIRD,0.735,False,False,0.735,1.73,50,AVOID_LONG,60,AVOID_SHORT
TENB,35.94,35.0,33.3,34.97,ABOVE_PDH,ABOVE_PDL,True,36.57,34.96,0.609,OR_MIDDLE,0.609,False,False,0.609,3.01,62,CONTINUATION_LONG,42,NEUTRAL
TFC,52.0179,52.18,51.215,51.92,REJECTED_PDH,ABOVE_PDL,True,52.425,51.63,0.488,OR_MIDDLE,0.285,False,False,0.285,2.0,38,AVOID_LONG,62,NEUTRAL
TGB,7.79,7.08,6.57,6.97,ABOVE_PDH,ABOVE_PDL,True,7.5599,7.19,1.0,ABOVE_ORH,0.896,True,False,0.896,2.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TMDX,74.424,83.385,77.8901,81.55,BELOW_PDH,BELOW_PDL,True,82.11,78.8071,0.0,BELOW_ORL,0.0,False,False,0.0,2.6,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TOI,5.13,5.15,4.87,5.13,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TQQQ,74.61,68.4062,63.985,67.96,ABOVE_PDH,ABOVE_PDL,True,72.65,70.14,1.0,ABOVE_ORH,0.848,True,False,0.848,1.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TREX,46.0,45.51,43.98,44.83,ABOVE_PDH,RECLAIMED_PDL,True,45.77,43.78,1.0,ABOVE_ORH,0.482,True,False,0.482,3.67,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TRVI,18.75,18.485,17.455,17.9,ABOVE_PDH,ABOVE_PDL,True,18.39,18.0,1.0,ABOVE_ORH,0.974,False,False,0.974,2.67,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSLA,325.38,324.65,310.425,322.08,ABOVE_PDH,ABOVE_PDL,True,326.9,320.7901,0.751,OR_TOP_THIRD,0.523,True,False,0.523,1.22,80,PULLBACK_BUY_ZONE,40,NEUTRAL
