ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
COHR,false,13.25,10.06,345.0,379.69,384.85,338.0,8822557,true,false,false,false,false,false,,MISSED
DGXX,false,12.07,0.13,7.42,7.43,8.08,7.16,37684471,true,false,false,false,false,false,,MISSED
LUNR,false,11.91,11.99,28.95,32.42,33.635,28.35,15672513,true,false,false,false,false,false,,MISSED
RVI,false,11.65,2.17,42.76,43.69,48.78,42.0,1486351,true,false,false,false,false,false,,MISSED
CDNL,false,11.61,11.59,54.1,60.37,60.785,53.125,780884,true,false,false,false,false,false,,MISSED
SPT,false,-11.35,-12.79,7.5225,6.56,7.5225,6.36,2136840,true,false,false,false,false,false,,MISSED
RKLB,false,11.26,11.48,105.27,117.35,123.94,104.0,53013269,true,false,false,false,false,false,,MISSED
GLW,false,10.94,6.9,194.0,207.39,208.92,191.66,20931739,true,false,false,false,false,false,,MISSED
ARLO,false,-10.89,-11.18,15.3,13.59,15.34,13.3025,2534914,true,false,false,false,false,false,,MISSED
LINC,false,10.61,10.74,44.7,49.5,51.54,44.75,981312,true,false,false,false,false,false,,MISSED
IREN,false,-9.89,0.33,54.97,55.15,61.72,52.36,108393609,false,false,false,false,false,false,,IGNORED
RDW,false,9.85,10.39,11.015,12.16,12.87,10.765,44673047,false,false,false,false,false,false,,IGNORED
SIDU,false,9.68,5.65,3.54,3.74,3.95,3.45,35218350,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ENSC,false,9.14,1.41,0.3767,0.382,0.3986,0.301,87820160,false,false,false,false,false,false,,IGNORED
UROY,false,9.0,9.0,4.0,4.36,4.46,3.97,3712970,false,false,false,false,false,false,,IGNORED
BE,false,8.77,5.35,269.5,283.92,296.39,267.98,10530268,false,false,false,false,false,false,,IGNORED
NOK,false,8.58,7.32,12.97,13.92,14.05,12.76,142187347,false,false,false,false,false,false,,IGNORED
KEEL,false,8.31,20.11,3.58,4.3,4.5,3.56,60660562,false,true,false,false,false,true,SHORT,PICKED-FLAT
SITM,false,8.21,8.21,833.08,901.48,901.6,810.8,688849,false,false,false,false,false,false,,IGNORED
REPL,false,-8.11,-6.5,4.0,3.74,4.2299,3.62,7581994,false,false,false,false,false,false,,IGNORED
BHVN,false,-7.91,-7.06,9.77,9.08,9.99,8.975,1575166,false,false,false,false,false,false,,IGNORED
COIN,false,7.68,8.09,200.38,216.6,217.845,192.81,13550425,false,false,false,false,false,false,,IGNORED
WEAV,true,-7.58,-6.31,5.86,5.49,5.885,5.435,1030689,false,false,false,false,false,false,,IGNORED
AEHR,false,7.54,4.77,99.8,104.56,107.0,94.81,2948535,false,false,false,false,false,false,,IGNORED
GILT,false,7.53,8.03,19.3,20.85,20.928,19.06,1759767,false,false,false,false,false,false,,IGNORED
GDC,false,-7.5,3.28,0.1433,0.148,0.1537,0.1194,83247261,false,false,false,false,false,false,,IGNORED
SABR,true,-7.28,-5.91,2.03,1.91,2.08,1.9,3572694,false,false,false,false,false,false,,IGNORED
PL,false,7.17,8.25,38.65,41.84,43.1,38.1,12096003,false,false,false,false,false,false,,IGNORED
AREB,false,-7.15,9.38,0.146,0.1597,0.1789,0.1401,17276214,false,false,false,false,false,false,,IGNORED
IE,false,7.05,6.21,14.01,14.88,15.04,13.92,1715767,false,false,false,false,false,false,,IGNORED
EOSE,false,6.99,8.83,7.875,8.57,9.25,7.77,39087093,false,false,false,false,false,false,,IGNORED
VYX,false,-6.83,-5.58,8.24,7.78,8.27,7.515,3008069,false,false,false,false,false,false,,IGNORED
PDFS,false,6.7,5.96,51.99,55.09,56.46,51.97,1046697,false,false,false,false,false,false,,IGNORED
URGN,false,6.56,2.86,30.46,31.33,32.37,30.44,1256319,false,false,false,false,false,false,,IGNORED
ENOV,true,-6.56,-5.24,26.15,24.78,26.58,24.11,1309618,false,false,false,false,false,false,,IGNORED
AMZE,false,6.54,6.54,0.13,0.1385,0.1413,0.1227,20050099,false,false,false,false,false,false,,IGNORED
MU,false,6.5,0.3,792.98,795.33,818.67,768.68,69115976,false,false,false,false,false,false,,IGNORED
NVAX,false,-6.03,-10.0,10.555,9.5,10.74,9.3007,10183565,false,false,false,false,false,false,,IGNORED
CADL,false,5.99,4.12,8.5,8.85,9.2554,8.5,3879019,false,false,false,false,false,false,,IGNORED
OFRM,false,-5.94,-5.19,16.2,15.36,16.08,15.12,324644,false,false,false,false,false,false,,IGNORED
GCTS,false,-5.88,-12.09,1.82,1.6,1.83,1.6,13937072,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
GPRE,false,-5.72,-5.87,18.22,17.15,18.4878,17.13,1433028,false,false,false,false,false,false,,IGNORED
RKT,false,-5.48,-4.38,15.51,14.83,15.55,14.615,27774400,false,false,false,false,false,false,,IGNORED
SLNH,false,-5.46,-7.24,1.865,1.73,1.95,1.73,27763077,false,false,false,false,false,false,,IGNORED
SHLS,false,5.43,6.39,8.76,9.32,9.63,8.75,5795286,false,false,false,false,false,false,,IGNORED
HGV,true,-5.4,-5.01,48.47,46.04,48.5,46.01,584321,false,false,false,false,false,false,,IGNORED
DVLT,false,-5.39,-8.75,0.5599,0.5109,0.5634,0.5109,49428867,false,false,false,false,false,false,,IGNORED
MGNI,false,-5.38,-5.04,14.08,13.37,14.23,13.22,3523131,false,false,false,false,false,false,,IGNORED
NSIT,false,5.3,5.15,83.91,88.23,88.77,83.6425,1386061,false,false,false,false,false,false,,IGNORED
SMCI,false,-5.23,-4.42,35.07,33.52,36.37,33.44,38990038,false,false,false,false,false,false,,IGNORED
DELL,false,-5.15,-2.58,253.595,247.04,255.45,242.0,11126980,false,false,false,false,false,false,,IGNORED
GRPN,false,-5.12,-4.64,17.69,16.87,17.7742,15.7614,3163605,false,false,false,false,false,false,,IGNORED
WLDN,false,5.11,6.82,86.98,92.91,98.0,84.01,1741584,false,false,false,false,false,false,,IGNORED
JKS,false,5.09,5.18,24.54,25.81,26.49,24.375,1139076,false,false,false,false,false,false,,IGNORED
CLDX,false,-4.97,-5.0,33.98,32.28,34.78,31.91,960325,false,false,false,false,false,false,,IGNORED
WSC,true,-4.95,-5.95,28.4,26.71,28.44,26.46,4531833,false,false,false,false,false,false,,IGNORED
SOBR,true,-4.94,-7.78,1.67,1.54,1.7878,1.53,1301984,false,false,false,false,false,false,,IGNORED
PNTG,false,-4.93,-5.22,36.01,34.13,36.445,34.07,376890,false,false,false,false,false,false,,IGNORED
BKSY,false,4.89,8.15,38.26,41.38,43.11,37.53,4533646,false,false,false,false,false,false,,IGNORED
SOUN,true,-4.84,-3.1,8.72,8.45,8.78,8.36,34555118,false,false,false,false,false,false,,IGNORED
IBRX,false,-4.7,-3.85,8.435,8.11,8.69,7.93,14330517,false,false,false,false,false,false,,IGNORED
AMN,false,4.49,4.06,29.09,30.27,31.64,28.641,2977522,false,false,false,false,false,false,,IGNORED
AMBA,false,4.48,0.3,79.48,79.72,81.0,77.96,1291952,false,false,false,false,false,false,,IGNORED
HPQ,false,-4.45,-4.85,22.775,21.67,22.775,21.51,20154781,false,false,false,false,false,false,,IGNORED
FLNC,false,4.43,7.11,23.555,25.23,27.39,22.22,27023072,false,false,false,false,false,false,,IGNORED
GOLD,false,-4.43,-5.9,46.1,43.38,48.265,43.37,1015807,false,false,false,false,false,false,,IGNORED
BLZE,true,-4.41,0.28,7.13,7.15,7.45,6.995,1953292,false,false,false,false,false,false,,IGNORED
LAZ,false,-4.37,-3.26,47.53,45.98,47.645,45.845,715664,false,false,false,false,false,false,,IGNORED
XRX,true,-4.32,-4.32,2.78,2.66,2.955,2.58,8194927,false,false,false,false,false,false,,IGNORED
PTCT,false,4.29,2.63,74.88,76.85,77.93,73.69,3139183,false,false,false,false,false,false,,IGNORED
AAL,false,-4.19,-1.77,13.02,12.79,13.1,12.73,45851282,false,false,false,false,false,false,,IGNORED
INTA,false,-4.11,-3.64,24.72,23.82,25.29,23.36,835536,false,false,false,false,false,false,,IGNORED
IRDM,false,4.08,2.74,42.0,43.15,43.6,41.4611,2072142,false,false,false,false,false,false,,IGNORED
MITK,false,-4.04,-3.97,15.6,14.98,16.48,14.86,2447517,false,false,false,false,false,false,,IGNORED
AIP,false,3.99,3.18,32.11,33.13,33.4583,31.272,990588,false,false,false,false,false,false,,IGNORED
RDNT,false,-3.94,-11.9,63.45,55.9,63.45,55.71,2414961,false,false,false,false,false,false,,IGNORED
ROCK,false,-3.85,-3.21,40.54,39.24,40.61,38.9,436879,false,false,false,false,false,false,,IGNORED
BMNR,true,3.83,4.54,22.02,23.02,23.365,21.955,39907961,false,false,false,false,false,false,,IGNORED
NTGR,false,-3.82,-4.03,27.53,26.42,27.85,26.11,396593,false,false,false,false,false,false,,IGNORED
PCT,false,3.78,4.11,9.5,9.89,10.39,9.4,5777156,false,false,false,false,false,false,,IGNORED
BZAI,true,-3.74,-1.64,1.83,1.8,1.9,1.78,7337806,false,false,false,false,false,false,,IGNORED
SG,false,-3.71,-2.03,6.88,6.74,7.08,6.61,4829242,false,false,false,false,false,false,,IGNORED
FLY,false,-3.63,-0.52,38.44,38.24,40.355,36.9,7872389,false,false,false,false,false,false,,IGNORED
VOYG,false,3.63,4.72,29.43,30.82,33.36,28.7,2392855,false,false,false,false,false,false,,IGNORED
INTC,false,3.62,-1.15,130.95,129.44,132.75,123.92,178149944,false,false,false,false,false,false,,IGNORED
RYZ,false,-3.6,-3.56,27.21,26.24,27.42,26.16,317356,false,false,false,false,false,false,,IGNORED
ROAD,false,-3.58,-4.27,141.49,135.45,145.09,134.515,780189,false,false,false,false,false,false,,IGNORED
MUX,false,3.47,1.7,24.65,25.07,25.96,24.65,990146,false,false,false,false,false,false,,IGNORED
SRXH,false,3.45,-0.33,0.1204,0.12,0.1221,0.1155,27793963,false,false,false,false,false,false,,IGNORED
BOBS,false,-3.45,-2.08,13.45,13.17,13.62,12.91,1811663,false,false,false,false,false,false,,IGNORED
AMBQ,false,3.37,3.35,44.19,45.67,46.89,44.14,870789,false,false,false,false,false,false,,IGNORED
GAMB,false,-3.33,-16.79,5.24,4.36,5.5,4.31,8729263,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
NTSK,false,-3.27,-1.92,11.46,11.24,11.66,10.9,3030774,false,false,false,false,false,false,,IGNORED
ALB,false,3.18,-0.1,210.2,209.99,219.075,209.8,2805921,false,false,false,false,false,false,,IGNORED
HIMS,false,3.08,0.17,29.09,29.14,30.385,28.55,40648508,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
MNPR,false,3.06,2.18,64.12,65.52,67.845,63.79,165607,false,false,false,false,false,false,,IGNORED
CYTK,true,-3.06,-3.91,77.59,74.56,78.49,74.16,4230075,false,false,false,false,false,false,,IGNORED
HZO,false,-3.0,-2.97,34.31,33.29,34.38,33.25,406600,false,false,false,false,false,false,,IGNORED
ZVRA,false,-2.96,-4.42,11.3,10.8,11.86,10.7107,1922957,false,false,false,false,false,false,,IGNORED
MNTS,false,2.93,-4.58,5.89,5.62,7.3,5.52,9201135,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BYND,true,-2.93,-1.51,0.821,0.8086,0.8496,0.7815,51123220,false,false,false,false,false,false,,IGNORED
FEIM,false,2.77,4.19,61.5332,64.11,64.99,61.44,192869,false,false,false,false,false,false,,IGNORED
MRNA,false,-2.7,-8.95,58.08,52.88,59.48,51.3901,23870797,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
PURR,false,-2.68,-2.54,6.7,6.53,6.85,6.24,7089030,false,false,false,false,false,false,,IGNORED
TRVI,false,2.62,2.62,14.5,14.88,14.945,14.302,1093936,false,false,false,false,false,false,,IGNORED
WRBY,false,-2.57,-0.42,28.91,28.79,29.8799,27.83,3837781,false,false,false,false,false,false,,IGNORED
CLOV,false,2.56,3.9,3.08,3.2,3.29,3.0501,9918356,false,false,false,false,false,false,,IGNORED
NTRA,true,2.52,2.59,194.12,199.14,202.42,190.57,1949994,false,false,false,false,false,false,,IGNORED
SVC,false,-2.44,-0.62,1.61,1.6,1.655,1.55,8482571,false,false,false,false,false,false,,IGNORED
HRB,false,-2.44,-2.2,36.87,36.06,37.875,35.52,2751068,false,false,false,false,false,false,,IGNORED
DIN,false,2.43,2.29,28.42,29.07,29.36,27.88,405563,false,false,false,false,false,false,,IGNORED
PINS,true,-2.4,-0.91,20.95,20.76,21.35,20.48,14540871,false,false,false,false,false,false,,IGNORED
BB,false,-2.35,-3.12,6.42,6.22,6.52,6.12,24383877,false,false,false,false,false,false,,IGNORED
KRYS,false,2.35,1.46,308.38,312.88,315.165,306.84,378223,false,false,false,false,false,false,,IGNORED
CG,false,-2.31,-0.82,49.87,49.46,51.16,49.13,3901487,false,false,false,false,false,false,,IGNORED
TPG,true,-2.31,-0.73,43.91,43.59,44.6,43.35,1848547,false,false,false,false,false,false,,IGNORED
MRVI,false,-2.27,-2.07,4.84,4.74,4.99,4.615,4611235,false,false,false,false,false,false,,IGNORED
NAVN,false,-2.25,-1.03,18.45,18.26,18.7,18.03,2684359,false,false,false,false,false,false,,IGNORED
NAMS,false,2.22,4.89,37.745,39.59,42.205,37.62,2742553,false,false,false,false,false,false,,IGNORED
RNG,false,-2.21,-0.84,45.0,44.62,47.9336,43.75,2382293,false,false,false,false,false,false,,IGNORED
IOVA,true,2.21,1.65,3.64,3.7,4.03,3.64,18875028,false,false,false,false,false,false,,IGNORED
FROG,false,-2.18,0.0,69.01,69.01,71.6499,66.82,3927294,false,false,false,false,false,false,,IGNORED
MBX,false,-2.16,-2.86,41.26,40.08,45.85,39.4,1882866,false,false,false,false,false,false,,IGNORED
CODI,false,-2.16,0.58,12.14,12.21,12.47,11.96,732300,false,false,false,false,false,false,,IGNORED
FFAI,false,-2.15,-6.95,0.4259,0.3963,0.444,0.39,14803130,false,false,false,false,false,false,,IGNORED
MKSI,false,2.08,1.99,313.47,319.71,321.65,313.47,1207478,false,false,false,false,false,false,,IGNORED
RVTY,false,-2.03,-1.83,100.79,98.95,102.995,98.29,1600919,false,false,false,false,false,false,,IGNORED
NVDA,false,1.97,2.53,214.035,219.44,222.3,213.89,156887900,false,false,false,false,false,false,,IGNORED
TE,false,-1.95,1.0,5.98,6.04,6.58,5.98,17333732,false,true,false,false,false,true,SHORT,PICKED-FLAT
RUM,false,-1.92,0.9,8.087,8.16,8.3001,7.65,3056901,false,false,false,false,false,false,,IGNORED
LNAI,true,-1.85,-3.34,0.3351,0.3239,0.3351,0.3073,754013,false,false,false,false,false,false,,IGNORED
VOR,false,1.83,0.7,17.13,17.25,18.28,17.0,1369403,false,false,false,false,false,false,,IGNORED
TREX,false,-1.74,-0.25,39.6,39.5,40.97,39.14,2497740,false,false,false,false,false,false,,IGNORED
MTSI,false,1.67,1.23,361.42,365.88,368.1825,352.69,1835013,false,false,false,false,false,false,,IGNORED
GEO,false,-1.61,-1.25,21.68,21.41,21.77,21.275,1325086,false,false,false,false,false,false,,IGNORED
MDB,false,-1.61,-0.11,294.98,294.65,305.45,289.72,1337364,false,false,false,false,false,false,,IGNORED
KLIC,false,1.58,1.58,102.66,104.28,104.37,101.77,1005790,false,false,false,false,false,false,,IGNORED
HELE,true,-1.58,-2.41,24.92,24.32,25.0,23.62,550456,false,false,false,false,false,false,,IGNORED
WT,true,1.57,0.94,19.22,19.4,19.62,19.03,3044452,false,false,false,false,false,false,,IGNORED
PENG,false,-1.56,-5.88,46.26,43.54,46.75,42.3,4385826,false,false,false,false,false,false,,IGNORED
ORLA,false,-1.53,0.99,14.665,14.81,15.32,14.27,3993519,false,false,false,false,false,false,,IGNORED
SFM,false,-1.51,-1.57,82.88,81.58,83.105,81.33,1707043,false,false,false,false,false,false,,IGNORED
POWI,false,1.45,0.42,74.03,74.34,75.21,70.44,1498349,false,false,false,false,false,false,,IGNORED
MBUU,false,-1.43,-1.43,30.09,29.66,31.045,29.46,483429,false,false,false,false,false,false,,IGNORED
HGRAF,true,-1.37,-1.76,5.12,5.03,5.13,4.76,525744,false,false,false,false,false,false,,IGNORED
CLIK,false,1.35,-30.46,3.25,2.26,3.44,1.77,45643852,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
MRX,false,-1.33,-0.52,56.05,55.76,56.885,54.962,861296,false,false,false,false,false,false,,IGNORED
CIFR,true,-1.31,1.81,19.92,20.28,21.49,19.14,23686868,false,false,false,false,false,false,,IGNORED
ARES,false,-1.3,-1.27,126.21,124.61,127.35,123.0,3763372,false,false,false,false,false,false,,IGNORED
ACLS,false,1.26,0.09,164.93,165.08,168.14,160.59,637248,false,false,false,false,false,false,,IGNORED
PRM,false,1.23,0.37,32.04,32.16,34.29,31.9,1397892,false,false,false,false,false,false,,IGNORED
VPG,false,-1.18,-1.81,67.67,66.445,68.62,65.84,280800,false,false,false,false,false,false,,IGNORED
CTGO,false,-1.18,-2.29,27.5,26.87,29.515,26.3571,646902,false,false,false,false,false,false,,IGNORED
GFS,false,1.17,-0.41,75.3,74.99,76.98,73.56,3330551,false,false,false,false,false,false,,IGNORED
PAYC,true,1.15,1.73,136.08,138.44,139.0,134.25,1022821,false,false,false,false,false,false,,IGNORED
TGB,false,1.07,-0.92,7.64,7.57,8.04,7.56,5875840,false,false,false,false,false,false,,IGNORED
GH,false,1.06,0.93,95.82,96.71,97.54,94.48,1990439,false,false,false,false,false,false,,IGNORED
CSIQ,false,-1.05,3.17,19.24,19.85,20.85,19.22,3813426,false,true,false,false,false,true,SHORT,PICKED-FLAT
PCTY,false,-0.99,-0.05,109.93,109.88,111.29,108.35,860901,false,false,false,false,false,false,,IGNORED
PAYO,false,-0.97,-1.16,5.17,5.11,5.265,5.09,5555032,false,false,false,false,false,false,,IGNORED
RUN,false,-0.96,-0.55,14.55,14.47,15.11,14.415,7465226,false,false,false,false,false,false,,IGNORED
SNDK,false,-0.95,-2.44,1586.25,1547.5601,1600.0,1514.47,15947036,false,false,false,false,false,false,,IGNORED
ACHR,false,0.93,2.67,6.37,6.54,6.75,6.24,60147344,false,false,false,false,false,false,,IGNORED
GPUS,false,0.92,0.25,0.1208,0.1211,0.1211,0.116,20893812,false,false,false,false,false,false,,IGNORED
MIRM,false,-0.92,-0.57,106.78,106.17,108.26,104.7066,518666,false,false,false,false,false,false,,IGNORED
SPIR,false,0.92,0.86,18.5,18.66,19.76,18.27,2208010,false,false,false,false,false,false,,IGNORED
SYNA,false,0.89,-0.58,127.29,126.55,128.58,122.515,1027552,false,false,false,false,false,false,,IGNORED
FLGT,false,-0.88,-0.13,15.84,15.82,16.18,15.65,490170,false,false,false,false,false,false,,IGNORED
AMD,false,0.79,-0.38,460.55,458.79,469.215,450.88,45036766,false,false,false,false,false,false,,IGNORED
ALP,false,-0.79,3.52,0.23,0.2381,0.2445,0.208,6489507,false,false,false,false,false,false,,IGNORED
BILL,false,-0.79,-0.14,41.56,41.5,43.56,41.24,3461123,false,false,false,false,false,false,,IGNORED
TPB,false,-0.76,0.3,92.43,92.71,96.91,91.54,471763,false,false,false,false,false,false,,IGNORED
DCH,false,0.75,-0.3,6.71,6.69,7.34,6.635,7902747,false,false,false,false,false,false,,IGNORED
BKKT,false,0.71,-1.49,10.07,9.92,10.31,9.5127,2587786,false,false,false,false,false,false,,IGNORED
SPCE,false,-0.68,1.74,2.87,2.92,3.03,2.77,10411217,false,false,false,false,false,false,,IGNORED
PYPL,true,-0.66,-0.32,45.215,45.07,45.52,45.03,16006384,false,false,false,false,false,false,,IGNORED
FA,false,0.5,1.13,15.86,16.04,16.3,15.71,2013050,false,false,false,false,false,false,,IGNORED
AMG,false,-0.5,-0.44,302.6,301.28,304.6525,298.39,237189,false,false,false,false,false,false,,IGNORED
PHVS,false,-0.47,-0.89,30.22,29.95,31.65,29.82,844023,false,false,false,false,false,false,,IGNORED
ASBP,true,0.44,0.36,5.5,5.52,6.39,4.97,245081,false,false,false,false,false,false,,IGNORED
IMVT,false,0.41,0.41,28.94,29.06,30.16,28.635,1139700,false,false,false,false,false,false,,IGNORED
ESTA,true,-0.38,-0.14,71.6,71.5,72.55,70.805,308830,false,false,false,false,false,false,,IGNORED
ATEX,false,-0.36,-1.0,56.28,55.72,56.4999,54.81,478335,false,false,false,false,false,false,,IGNORED
CLVT,true,0.36,1.45,2.75,2.79,2.87,2.75,4984887,false,false,false,false,false,false,,IGNORED
ESPR,true,-0.32,-0.32,3.14,3.13,3.15,3.12,19594123,false,false,false,false,false,false,,IGNORED
NXT,false,0.28,-0.16,126.46,126.26,134.32,124.72,3149866,false,false,false,false,false,false,,IGNORED
FMCC,true,-0.28,-0.28,7.02,7.0,7.24,6.83,1006474,false,false,false,false,false,false,,IGNORED
RBRK,false,-0.27,1.16,61.46,62.17,62.93,61.1,2096794,false,false,false,false,false,false,,IGNORED
IPX,false,0.19,-0.51,41.5,41.29,43.05,41.15,384640,false,false,false,false,false,false,,IGNORED
INV,false,-0.14,-2.92,7.2,6.99,7.6256,6.78,2983388,false,false,false,false,false,false,,IGNORED
FNMA,true,-0.13,-0.25,7.87,7.85,8.1,7.48,1913129,false,false,false,false,false,false,,IGNORED
WULF,true,-0.09,1.28,23.075,23.37,24.36,22.12,25171842,false,false,false,false,false,false,,IGNORED
QURE,false,-0.07,1.77,27.16,27.64,27.97,25.68,2632866,false,false,false,false,false,false,,IGNORED
EZGO,false,0.0,-30.92,0.0579,0.04,0.0686,0.0342,1712438460,false,false,false,false,false,false,,IGNORED
