ticker,stage,stage_pct,conviction,today_vol_pct_of_avg,recent_8bar_green_count,recent_8bar_move_pct,first_consumption_recent,days_since_advance,rej_tf,rej_tf_weight,rej_ticks,rej_wicked,bounce_tf,bounce_ticks,bounce_wicked,oh_fresh_w,oh_wicked_w,oh_effective_w,oh_n_fresh,oh_n_wicked,top_overhead,rejection_dt,rejection_price,bounce_dt,snapshot_price,target,stop,rr,n_bearish_total,n_bearish_consumed,risk_climax,risk_vol_ratio,av20_volume,fresh_bull_5m_below,n_overhead_remaining
BMNR,BOUNCED_CLEAN,0,0,6.4,3,-1.1,False,1.0,1d,20,83,False,1d,72,False,82022,0,82022.0,45,0,weekly.215t | weekly.187t | weekly.115t,2026-08-27T05:15:00.000,26.5,2026-08-27T07:45:00.000,25.14,27.8,24.8602,9.51,0,0,False,0.06,33388557,0,45
