ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,213.0,daily,log_regression,MID,0.521,15,154.49,160.385,weekly,24.7,98.15,nearest_support_gap_hi,212.14,True,True,0.4,0.41,40.78,40.78,3.12,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
INTC,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,102.7,daily,log_regression,MID,0.351,9,66.78,82.2,daily,19.96,100.0,nearest_support_gap_hi,101.4,True,True,1.27,1.28,38.61,38.61,3.19,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
SMCI,EARLY_STRUCTURAL_MATCH,78.0,74.0,74.0,TOO_EARLY_OR_LOOSE,29.95,1h,log_regression,MID,0.553,7,18.58,20.03,daily,33.12,96.72,nearest_support_gap_hi,28.89,True,True,3.54,3.67,71.62,71.62,3.39,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
CPHI,EARLY_RECLAIM_TRIGGER,85.7,66.0,66.0,EARLY_RECLAIM_TRIGGER,6.83,5m,log_regression,AT_LOWER,0.124,2,5.14,5.46,1h,20.06,98.7,nearest_support_gap_hi,6.6887,True,True,2.07,2.11,180.97,180.97,24.52,OPTIONS_MISSING,"ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",mostly_low_timeframe_channel | deep_damage_pullback | early_trigger_not_chase | early_positive_momentum
