ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BEEM,1.4,1.48,1.41,1.42,BELOW_PDH,BELOW_PDL,True,1.401,1.345,0.982,OR_TOP_THIRD,0.846,False,False,0.846,1.86,50,AVOID_LONG_CHASE,60,CONTINUATION_SHORT
BFAM,73.07,74.87,72.84,74.18,REJECTED_PDH,TESTING_PDL,True,75.12,73.89,0.0,BELOW_ORL,0.093,False,False,0.093,2.33,18,AVOID_LONG,84,AVOID_SHORT_CHASE
BLDR,63.03,67.37,65.775,66.4,BELOW_PDH,BELOW_PDL,True,65.91,64.61,0.0,BELOW_ORL,0.196,False,True,0.196,2.63,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
BMNR,23.3592,25.47,23.7,25.32,BELOW_PDH,BELOW_PDL,True,24.58,23.72,0.0,BELOW_ORL,0.199,False,True,0.199,1.06,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
BULL,9.11,9.58,9.16,9.48,BELOW_PDH,BELOW_PDL,True,9.33,9.04,0.241,OR_BOTTOM_THIRD,0.312,False,True,0.312,2.09,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CAL,11.66,12.47,11.91,12.18,BELOW_PDH,BELOW_PDL,True,12.18,11.77,0.0,BELOW_ORL,0.0,False,False,0.0,2.17,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CALM,79.05,80.7,78.64,78.92,BELOW_PDH,RECLAIMED_PDL,True,80.49,79.395,0.0,BELOW_ORL,0.222,False,False,0.222,2.64,42,AVOID_LONG,64,AVOID_SHORT
CAST,1.34,1.35,1.2401,1.28,REJECTED_PDH,ABOVE_PDL,True,1.4399,1.26,0.445,OR_MIDDLE,0.364,False,False,0.364,0.71,38,AVOID_LONG,62,NEUTRAL
CCC,7.24,7.535,7.35,7.46,BELOW_PDH,BELOW_PDL,True,7.46,7.291,0.0,BELOW_ORL,0.102,False,True,0.102,2.69,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CCTG,0.6351,0.6735,0.621,0.6582,REJECTED_PDH,ABOVE_PDL,True,0.6757,0.65,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CMPS,13.25,13.9394,13.4332,13.51,BELOW_PDH,BELOW_PDL,True,13.45,13.16,0.31,OR_BOTTOM_THIRD,0.349,False,True,0.349,1.5,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CMTL,1.5613,1.72,1.675,1.69,BELOW_PDH,BELOW_PDL,True,1.68,1.625,0.0,BELOW_ORL,0.0,False,False,0.0,0.87,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CNQ,51.9981,50.6023,49.405,50.07,ABOVE_PDH,ABOVE_PDL,True,51.07,50.64,1.0,ABOVE_ORH,0.984,False,False,0.984,2.43,84,AVOID_LONG_CHASE,26,AVOID_SHORT
COMP,10.53,11.09,10.44,10.56,BELOW_PDH,RECLAIMED_PDL,True,10.4339,10.25,1.0,ABOVE_ORH,0.709,False,False,0.709,2.58,72,CONTINUATION_LONG,34,AVOID_SHORT
CRCL,89.0048,96.4,86.42,95.55,BELOW_PDH,ABOVE_PDL,True,93.3,88.9,0.024,OR_BOTTOM_THIRD,0.172,False,False,0.172,0.8,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
CRE,3.04,3.5499,3.03,3.16,BELOW_PDH,RECLAIMED_PDL,True,3.1,2.96,0.571,OR_MIDDLE,0.71,False,False,0.71,0.95,62,NEUTRAL,42,AVOID_SHORT
CRVO,2.56,2.64,2.55,2.63,REJECTED_PDH,RECLAIMED_PDL,True,2.67,2.57,0.0,BELOW_ORL,0.083,False,False,0.083,0.68,38,AVOID_LONG,64,AVOID_SHORT_CHASE
CRWV,81.15,85.23,82.4,84.89,BELOW_PDH,BELOW_PDL,True,82.6,80.37,0.35,OR_BOTTOM_THIRD,0.32,False,False,0.32,1.21,46,NEUTRAL,62,CONTINUATION_SHORT
CTM,0.5879,0.6538,0.5965,0.6039,BELOW_PDH,BELOW_PDL,True,0.6099,0.582,0.211,OR_BOTTOM_THIRD,0.447,False,True,0.447,1.49,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CTSH,63.19,64.91,63.13,64.58,REJECTED_PDH,TESTING_PDL,True,65.08,64.065,0.0,BELOW_ORL,0.0,False,False,0.0,2.72,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CTSO,0.343,0.3441,0.3115,0.341,REJECTED_PDH,ABOVE_PDL,True,0.3438,0.3339,0.919,OR_TOP_THIRD,0.611,True,False,0.611,2.45,56,PULLBACK_BUY_ZONE,60,NEUTRAL
CVLT,129.2,138.44,135.0,137.52,BELOW_PDH,BELOW_PDL,True,135.365,130.07,0.0,BELOW_ORL,0.089,False,True,0.089,2.32,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
DNLI,23.265,24.01,23.4108,23.76,BELOW_PDH,BELOW_PDL,True,23.75,23.08,0.276,OR_BOTTOM_THIRD,0.297,False,True,0.297,2.28,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
ELF,105.314,109.62,102.3933,109.05,REJECTED_PDH,ABOVE_PDL,True,110.0,107.2708,0.0,BELOW_ORL,0.0,False,False,0.0,2.57,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ESAB,74.04,76.9,74.69,75.38,BELOW_PDH,BELOW_PDL,True,75.935,73.79,0.117,OR_BOTTOM_THIRD,0.12,False,False,0.12,1.61,38,NEUTRAL,74,AVOID_SHORT_CHASE
FAST,48.78,49.785,49.13,49.31,BELOW_PDH,BELOW_PDL,True,49.235,48.9,0.0,BELOW_ORL,0.359,False,True,0.359,2.67,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
FCEL,16.96,17.81,16.735,17.23,BELOW_PDH,RECLAIMED_PDL,True,16.8921,16.33,1.0,ABOVE_ORH,0.63,False,False,0.63,2.21,72,CONTINUATION_LONG,34,AVOID_SHORT
FIGR,33.72,37.03,34.63,36.69,BELOW_PDH,BELOW_PDL,True,36.16,35.01,0.0,BELOW_ORL,0.018,False,False,0.018,4.12,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FLYE,2.2293,1.64,1.36,1.36,ABOVE_PDH,ABOVE_PDL,True,2.79,1.73,0.471,OR_MIDDLE,0.486,False,False,0.486,0.27,62,CONTINUATION_LONG,42,NEUTRAL
FNB,17.87,18.4,18.18,18.23,BELOW_PDH,BELOW_PDL,True,18.205,18.04,0.0,BELOW_ORL,0.183,False,True,0.183,3.14,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FND,47.74,52.43,50.01,50.27,BELOW_PDH,BELOW_PDL,True,50.16,48.93,0.0,BELOW_ORL,0.082,False,True,0.082,2.83,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FRSH,13.32,13.955,13.615,13.92,BELOW_PDH,BELOW_PDL,True,13.94,13.67,0.0,BELOW_ORL,0.0,False,False,0.0,2.22,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FRVO,19.55,15.51,14.6,15.38,ABOVE_PDH,ABOVE_PDL,True,19.4438,16.44,1.0,ABOVE_ORH,0.857,True,False,0.857,1.15,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FTAI,189.935,192.62,185.61,190.1,BELOW_PDH,ABOVE_PDL,True,191.5,186.46,0.689,OR_TOP_THIRD,0.654,False,False,0.654,3.19,50,NEUTRAL,56,NEUTRAL
FTHM,0.6303,0.713,0.6685,0.676,BELOW_PDH,BELOW_PDL,True,0.675,0.6388,0.0,BELOW_ORL,0.574,False,False,,,26,AVOID_LONG,72,CONTINUATION_SHORT
FWRG,12.075,12.78,12.25,12.68,REJECTED_PDH,BELOW_PDL,True,12.8507,12.33,0.0,BELOW_ORL,0.072,False,True,0.072,3.03,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
GDHG,1.2701,1.45,1.25,1.3,BELOW_PDH,ABOVE_PDL,True,1.34,1.2513,0.212,OR_BOTTOM_THIRD,0.212,False,False,,,58,RELOAD_ZONE,50,NEUTRAL
GEHC,70.42,71.55,70.2901,71.23,REJECTED_PDH,RECLAIMED_PDL,True,71.7383,70.585,0.0,BELOW_ORL,0.114,False,False,0.114,2.71,30,AVOID_LONG,76,AVOID_SHORT_CHASE
GNIS,0.0007,0.001,0.0008,0.0008,BELOW_PDH,BELOW_PDL,True,0.0008,0.0008,0.0,BELOW_ORL,0.3,False,False,,,26,AVOID_LONG,72,CONTINUATION_SHORT
HAWK,18.33,19.88,18.72,18.96,BELOW_PDH,BELOW_PDL,True,19.0,18.01,0.323,OR_BOTTOM_THIRD,0.323,False,False,0.323,2.24,46,NEUTRAL,62,CONTINUATION_SHORT
HCA,410.6492,419.81,414.12,414.45,REJECTED_PDH,BELOW_PDL,True,422.46,414.5,0.0,BELOW_ORL,0.0,False,False,0.0,1.88,6,AVOID_LONG,96,AVOID_SHORT_CHASE
HII,291.85,297.4552,288.28,291.2,BELOW_PDH,ABOVE_PDL,True,294.0,290.7001,0.348,OR_BOTTOM_THIRD,0.301,False,False,0.301,2.3,58,RELOAD_ZONE,50,NEUTRAL
HITI,2.45,2.55,2.495,2.51,BELOW_PDH,BELOW_PDL,True,2.51,2.49,0.0,BELOW_ORL,0.0,False,False,0.0,2.08,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HL,19.11,20.45,19.545,19.87,BELOW_PDH,BELOW_PDL,True,20.165,18.91,0.159,OR_BOTTOM_THIRD,0.159,False,False,0.159,1.43,38,NEUTRAL,74,AVOID_SHORT_CHASE
HUBC,0.7128,0.763,0.7128,0.7375,BELOW_PDH,TESTING_PDL,True,0.74,0.7264,0.0,BELOW_ORL,0.0,False,False,0.0,1.24,30,AVOID_LONG,72,AVOID_SHORT_CHASE
INBS,2.4158,2.41,2.335,2.4,ABOVE_PDH,RECLAIMED_PDL,True,2.84,2.05,0.463,OR_MIDDLE,0.463,False,False,0.463,0.36,74,CONTINUATION_LONG,34,AVOID_SHORT
INHD,5.03,6.12,5.29,5.44,BELOW_PDH,BELOW_PDL,True,5.29,4.81,0.458,OR_MIDDLE,0.458,False,False,0.458,0.46,38,NEUTRAL,62,CONTINUATION_SHORT
INIO,19.51,20.925,19.69,20.2,BELOW_PDH,BELOW_PDL,True,20.0,19.04,0.49,OR_MIDDLE,0.49,False,False,0.49,1.98,38,NEUTRAL,62,CONTINUATION_SHORT
INTC,88.9,91.85,88.97,89.51,BELOW_PDH,BELOW_PDL,True,87.19,85.72,1.0,ABOVE_ORH,0.862,False,False,0.862,1.09,60,AVOID_LONG_CHASE,46,AVOID_SHORT
IVDA,0.2662,0.3,0.285,0.287,BELOW_PDH,BELOW_PDL,True,0.2943,0.282,0.0,BELOW_ORL,0.086,False,True,0.086,0.41,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JBLU,4.47,4.72,4.57,4.6,BELOW_PDH,BELOW_PDL,True,4.5899,4.5,0.0,BELOW_ORL,0.133,False,True,0.133,2.1,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
JBTM,116.4,118.72,115.05,116.87,REJECTED_PDH,ABOVE_PDL,True,119.92,116.03,0.095,OR_BOTTOM_THIRD,0.095,False,False,0.095,2.7,38,AVOID_LONG,74,AVOID_SHORT_CHASE
JHX,28.57,29.92,29.43,29.71,BELOW_PDH,BELOW_PDL,True,29.47,28.92,0.0,BELOW_ORL,0.178,False,True,0.178,3.09,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
JRSH,5.57,5.69,5.47,5.63,BELOW_PDH,RECLAIMED_PDL,True,5.61,5.395,0.814,OR_TOP_THIRD,0.778,False,False,0.778,1.41,74,NEUTRAL,40,AVOID_SHORT
KD,13.01,13.69,12.885,13.45,BELOW_PDH,ABOVE_PDL,True,13.425,12.93,0.162,OR_BOTTOM_THIRD,0.162,False,False,0.162,2.38,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
KEEL,3.07,3.22,3.09,3.15,BELOW_PDH,BELOW_PDL,True,3.125,3.01,0.522,OR_MIDDLE,0.4,False,False,0.4,1.92,38,NEUTRAL,62,CONTINUATION_SHORT
KEY,21.28,21.895,21.6,21.61,BELOW_PDH,BELOW_PDL,True,21.585,21.31,0.0,BELOW_ORL,0.307,False,True,0.307,2.1,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
KLRA,16.41,16.64,15.15,15.4,REJECTED_PDH,RECLAIMED_PDL,True,16.115,15.15,1.0,ABOVE_ORH,0.66,True,False,0.66,2.25,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
KMT,29.19,29.7,29.155,29.34,REJECTED_PDH,RECLAIMED_PDL,True,29.79,28.81,0.388,OR_MIDDLE,0.388,False,False,0.388,4.56,50,AVOID_LONG,54,AVOID_SHORT
LASE,1.41,1.505,1.43,1.44,BELOW_PDH,BELOW_PDL,True,1.41,1.36,1.0,OR_TOP_THIRD,1.0,False,False,1.0,0.97,38,AVOID_LONG_CHASE,68,CONTINUATION_SHORT
LII,377.25,390.86,381.82,382.64,BELOW_PDH,BELOW_PDL,True,383.3,376.95,0.047,OR_BOTTOM_THIRD,0.121,False,False,0.121,2.34,38,NEUTRAL,74,AVOID_SHORT_CHASE
MDLN,35.81,35.64,34.71,35.03,ABOVE_PDH,ABOVE_PDL,True,36.0,35.0,0.81,OR_TOP_THIRD,0.759,True,False,0.759,2.83,92,PULLBACK_BUY_ZONE,32,NEUTRAL
MKSI,246.44,259.38,254.48,256.24,BELOW_PDH,BELOW_PDL,True,252.0925,243.72,0.325,OR_BOTTOM_THIRD,0.325,False,False,0.325,2.2,46,NEUTRAL,62,CONTINUATION_SHORT
MOD,180.1382,179.76,175.17,178.43,ABOVE_PDH,RECLAIMED_PDL,True,180.22,172.84,0.989,OR_TOP_THIRD,0.812,True,False,0.812,2.32,100,PULLBACK_BUY_ZONE,24,AVOID_SHORT
MSTR,124.86,133.38,125.7407,132.94,BELOW_PDH,BELOW_PDL,True,129.85,123.9,0.161,OR_BOTTOM_THIRD,0.201,False,True,0.201,1.15,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
MTSI,262.01,271.305,261.7601,263.83,BELOW_PDH,RECLAIMED_PDL,True,263.0,252.91,0.902,OR_TOP_THIRD,0.82,False,False,0.82,2.89,74,NEUTRAL,40,AVOID_SHORT
MU,929.0,959.9699,930.79,958.73,REJECTED_PDH,BELOW_PDL,True,949.6395,929.63,0.0,BELOW_ORL,0.14,False,True,0.14,0.98,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NBIS,197.9,208.88,201.5,206.32,BELOW_PDH,BELOW_PDL,True,200.64,194.8,0.531,OR_MIDDLE,0.387,False,False,0.387,0.73,38,NEUTRAL,62,CONTINUATION_SHORT
NIVF,1.33,1.4358,1.1538,1.3491,BELOW_PDH,ABOVE_PDL,True,1.43,1.31,0.167,OR_BOTTOM_THIRD,0.231,False,False,0.231,0.75,58,RELOAD_ZONE,50,NEUTRAL
NMRA,1.32,1.445,1.32,1.33,BELOW_PDH,TESTING_PDL,True,1.36,1.31,0.2,OR_BOTTOM_THIRD,0.2,False,False,0.2,1.72,50,RELOAD_ZONE,62,NEUTRAL
NN,15.22,15.97,14.8,15.87,BELOW_PDH,ABOVE_PDL,True,15.69,15.12,0.175,OR_BOTTOM_THIRD,0.319,False,False,0.319,1.84,58,RELOAD_ZONE,50,NEUTRAL
NRG,110.0,110.975,108.54,110.12,REJECTED_PDH,RECLAIMED_PDL,True,110.68,108.34,0.709,OR_TOP_THIRD,0.436,True,False,0.436,2.61,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
NU,14.42,14.635,14.2101,14.55,REJECTED_PDH,ABOVE_PDL,True,14.85,14.425,0.0,BELOW_ORL,0.0,False,False,0.0,0.93,26,AVOID_LONG,72,AVOID_SHORT_CHASE
NUAI,4.76,4.76,4.55,4.745,TESTING_PDH,RECLAIMED_PDL,True,4.69,4.5499,1.0,ABOVE_ORH,0.581,True,False,0.581,3.3,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
NVDA,217.5,221.3,216.21,220.78,BELOW_PDH,RECLAIMED_PDL,True,218.39,215.1,0.729,OR_TOP_THIRD,0.452,False,False,0.452,1.1,62,NEUTRAL,48,AVOID_SHORT
OBAI,0.3342,0.369,0.324,0.3444,BELOW_PDH,ABOVE_PDL,True,0.3488,0.3341,0.007,OR_BOTTOM_THIRD,0.005,False,False,0.005,0.81,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
OSS,9.94,10.68,10.23,10.42,BELOW_PDH,BELOW_PDL,True,10.28,9.85,0.209,OR_BOTTOM_THIRD,0.209,False,False,0.209,1.22,38,NEUTRAL,74,CONTINUATION_SHORT
PK,15.22,15.81,15.255,15.3,BELOW_PDH,BELOW_PDL,True,15.63,15.325,0.0,BELOW_ORL,0.196,False,True,0.196,2.57,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PLUG,2.089,2.19,2.14,2.16,BELOW_PDH,BELOW_PDL,True,2.13,2.08,0.18,OR_BOTTOM_THIRD,0.322,False,True,0.322,1.45,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
POST,83.59,85.95,83.21,83.36,BELOW_PDH,RECLAIMED_PDL,True,84.9399,83.19,0.229,OR_BOTTOM_THIRD,0.229,False,False,0.229,3.63,62,RELOAD_ZONE,54,AVOID_SHORT
PRIM,71.51,73.255,71.625,72.11,BELOW_PDH,BELOW_PDL,True,72.26,70.1225,0.649,OR_MIDDLE,0.452,False,False,0.452,1.99,38,NEUTRAL,62,CONTINUATION_SHORT
PSN,46.1828,49.165,48.11,48.64,BELOW_PDH,BELOW_PDL,True,48.75,47.58,0.0,BELOW_ORL,0.035,False,False,0.035,3.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PTEN,12.84,12.93,12.285,12.64,BELOW_PDH,ABOVE_PDL,True,12.895,12.57,0.831,OR_TOP_THIRD,0.869,False,False,0.869,2.53,62,AVOID_LONG_CHASE,48,NEUTRAL
QMCO,24.07,24.41,21.4075,24.33,REJECTED_PDH,ABOVE_PDL,True,24.0,23.06,1.0,ABOVE_ORH,0.625,True,False,0.625,1.73,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
QXO,12.97,13.54,13.205,13.28,BELOW_PDH,BELOW_PDL,True,13.14,13.0,0.0,BELOW_ORL,0.446,False,True,0.446,2.27,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
RBLX,40.5255,41.58,38.26,41.29,BELOW_PDH,ABOVE_PDL,True,40.8992,39.35,0.759,OR_TOP_THIRD,0.717,False,False,0.717,2.95,50,NEUTRAL,56,NEUTRAL
RDAC,6.7,4.88,4.5,4.56,ABOVE_PDH,ABOVE_PDL,True,6.97,4.58,0.887,OR_TOP_THIRD,0.53,False,False,0.53,0.1,62,CONTINUATION_LONG,48,NEUTRAL
RDW,10.1936,11.01,10.53,10.7,BELOW_PDH,BELOW_PDL,True,10.62,10.21,0.0,BELOW_ORL,0.008,False,False,0.008,1.8,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RH,144.4,149.38,145.0,149.15,BELOW_PDH,BELOW_PDL,True,146.16,143.0,0.443,OR_MIDDLE,0.597,False,True,0.597,2.55,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RKLB,61.65,64.1122,62.79,63.92,BELOW_PDH,BELOW_PDL,True,63.9352,62.08,0.0,BELOW_ORL,0.0,False,False,0.0,1.04,26,AVOID_LONG,72,AVOID_SHORT_CHASE
RMBS,84.13,87.7,85.8,86.69,BELOW_PDH,BELOW_PDL,True,85.3,82.97,0.498,OR_MIDDLE,0.498,False,False,0.498,3.04,38,NEUTRAL,62,CONTINUATION_SHORT
RXT,3.02,3.15,3.05,3.13,BELOW_PDH,BELOW_PDL,True,3.06,2.97,0.556,OR_MIDDLE,0.417,False,False,0.417,1.94,38,NEUTRAL,62,CONTINUATION_SHORT
S,20.65,22.135,21.15,22.1,BELOW_PDH,BELOW_PDL,True,21.96,20.96,0.0,BELOW_ORL,0.077,False,True,0.077,2.38,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SGML,12.08,12.98,12.42,12.64,BELOW_PDH,BELOW_PDL,True,12.5347,11.9204,0.26,OR_BOTTOM_THIRD,0.246,False,False,0.246,1.81,38,NEUTRAL,74,CONTINUATION_SHORT
SHC,18.364,19.19,18.74,18.9,BELOW_PDH,BELOW_PDL,True,18.9,18.43,0.0,BELOW_ORL,0.0,False,False,0.0,4.86,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SHMD,3.118,3.355,3.08,3.085,BELOW_PDH,RECLAIMED_PDL,True,3.15,3.01,0.771,OR_TOP_THIRD,0.655,False,False,0.655,3.93,62,NEUTRAL,48,AVOID_SHORT
SLGB,0.4649,0.5125,0.48,0.48,BELOW_PDH,BELOW_PDL,True,0.4864,0.4777,0.0,BELOW_ORL,0.315,False,True,0.315,0.98,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SLNH,1.05,1.11,1.06,1.08,BELOW_PDH,BELOW_PDL,True,1.07,1.04,0.333,OR_BOTTOM_THIRD,0.2,False,False,0.2,0.92,46,NEUTRAL,62,CONTINUATION_SHORT
SLS,13.1471,13.6693,12.9386,13.34,BELOW_PDH,RECLAIMED_PDL,True,13.39,12.73,0.632,OR_MIDDLE,0.676,False,False,0.676,1.56,62,NEUTRAL,42,AVOID_SHORT
SMCI,37.2346,37.59,36.12,37.28,BELOW_PDH,RECLAIMED_PDL,True,36.6,35.72,1.0,ABOVE_ORH,1.0,False,False,1.0,1.68,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SMCL,16.64,16.905,15.6861,16.67,BELOW_PDH,RECLAIMED_PDL,True,16.05,15.2968,1.0,ABOVE_ORH,1.0,False,False,1.0,0.7,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SNOW,320.0,332.65,323.04,331.43,BELOW_PDH,BELOW_PDL,True,328.76,320.12,0.0,BELOW_ORL,0.199,False,True,0.199,2.45,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SSM,4.3301,2.74,2.62,2.68,ABOVE_PDH,ABOVE_PDL,True,4.4,3.67,0.904,OR_TOP_THIRD,0.5,False,False,0.5,3.19,62,CONTINUATION_LONG,48,NEUTRAL
STM,49.3,50.91,49.73,50.14,BELOW_PDH,BELOW_PDL,True,49.53,48.475,0.782,OR_TOP_THIRD,0.782,False,False,0.782,2.07,50,NEUTRAL,60,CONTINUATION_SHORT
SUGP,0.648,0.7994,0.7254,0.75,BELOW_PDH,BELOW_PDL,True,0.72,0.6659,0.0,BELOW_ORL,0.196,False,True,0.196,0.83,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SYM,38.16,40.0898,39.12,39.67,BELOW_PDH,BELOW_PDL,True,39.1601,38.06,0.091,OR_BOTTOM_THIRD,0.324,False,True,0.324,1.82,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TDC,28.4,29.23,28.64,29.0,BELOW_PDH,BELOW_PDL,True,29.14,28.59,0.0,BELOW_ORL,0.0,False,False,0.0,3.72,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TDOC,6.26,6.4498,6.17,6.34,BELOW_PDH,ABOVE_PDL,True,6.39,6.25,0.071,OR_BOTTOM_THIRD,0.187,False,False,0.187,4.28,50,RELOAD_ZONE,62,NEUTRAL
TE,4.29,4.79,4.35,4.45,BELOW_PDH,BELOW_PDL,True,4.41,4.22,0.368,OR_MIDDLE,0.368,False,False,0.368,1.6,38,NEUTRAL,62,CONTINUATION_SHORT
TFC,49.2924,50.41,49.58,49.58,BELOW_PDH,BELOW_PDL,True,50.17,49.42,0.0,BELOW_ORL,0.209,False,True,0.209,1.79,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TOST,33.5,35.376,33.8,34.09,BELOW_PDH,BELOW_PDL,True,34.15,33.57,0.0,BELOW_ORL,0.013,False,False,0.013,2.3,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TQQQ,69.1899,72.15,70.8227,71.92,BELOW_PDH,BELOW_PDL,True,69.55,68.55,0.64,OR_MIDDLE,0.41,False,True,0.41,0.84,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TREX,43.34,45.685,44.74,45.58,BELOW_PDH,BELOW_PDL,True,45.28,44.595,0.0,BELOW_ORL,0.04,False,False,0.04,3.29,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TRVI,16.57,16.735,16.0803,16.6,BELOW_PDH,ABOVE_PDL,True,16.72,16.32,0.625,OR_MIDDLE,0.61,False,False,0.61,3.09,50,NEUTRAL,50,NEUTRAL
TSHA,5.81,5.775,5.535,5.69,ABOVE_PDH,ABOVE_PDL,True,5.73,5.56,1.0,ABOVE_ORH,1.0,False,False,1.0,3.4,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSLA,355.967,368.92,347.15,367.95,BELOW_PDH,ABOVE_PDL,True,362.6999,353.39,0.277,OR_BOTTOM_THIRD,0.309,False,False,0.309,0.94,58,RELOAD_ZONE,50,NEUTRAL
