ticker,side,mode,tier,fem,entry,stop,t1,t_partial,rr,risk,last_close,dist_pct,proximity,cluster_gaps,cluster_tfs,tfs,cluster_top,cluster_bot,path,gap_quality,sponsorship,total_genesis,vol_ratio_today,vol_ratio_3d,premkt_vol,hot_days,move_pct,total_gaps,n_timeframes,float_m,float_label,float_rotation,fractal_50,prev_close,today_open,gap_pct,price_zone_50,cluster_zone_50,va_depth,va_layers,conviction_ticks,clean_air_pct,va_grade,stop_adjusted,vol_ratio,vol_hot,warrior_price_band,atr_14,atr_to_stop_ratio,borrow_risk,news,_sector,_industry,_sector_label,_industry_label,_sector_strength,_industry_strength,_sector_ret_5d,_sector_pct,_pr_rr,_pr_dist,_pr_fem,_pr_rot,_pr_sec,_score,regime,_L1_px,_L2_px,_L3_px,_L1_shares,_L2_shares,_L3_shares,_L1_rr,_L2_rr,_L3_rr,_L1_notional,_L2_notional,_L3_notional,_cutoff,_stop_px,_t1_px,entry_mode,_L4_px,_L4_shares,_L4_rr,_cohort,_entry_policy
TC,Long,PULLBACK,T2-LONG,77,1.85,1.6781,2.1938,,2.0,0.1719,1.85,4.9,APPROACH,2,1,1m,1.7588,1.73,OPEN_ROAD,EXCITED,1.34,30279.0,19.2,6.4,31790291.0,1.0,504.0,66.0,8.0,26.41,MED,0.28,8.105,8.01,8.2,2.4,DISCOUNT,DISCOUNT,2,1,2,7.6,D,,,,True,1.1466714285714286,0.15,N/A,,COMMS,,NEUTRAL,,0.52,,-0.13,0.52,0.5,1.0,0.0,1.0,0.52,1.106,FAVORABLE,1.73,1.85,1.87,1926,581,521,8.94,2.0,1.69,3331.98,1074.85,974.27,10:30,1.6781,2.1938,PULLBACK_LIMIT,,,,PENNY,MARKET
