ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CERS,BEAR_REJECTION_PENDING,SHORT,63.1,3.19,3.29,2.96,2.69,1068,2.49,HOSTILE,0.69,3.13,NEAR_HIGH,-0.0979,3.47,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $3.21 (1h 6tk MINOR bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $3.19 (2% rally cap; anchor at $3.21 too far). Stop $3.29. Anchor: 1h 6tk bear.,2026-07-28T04:41:59
ACHC,BEAR_REJECTION_PENDING,SHORT,60.6,33.78,34.74,31.46,30.38,104,2.42,HOSTILE,1.69,33.12,NEAR_HIGH,-0.0756,35.83,0.0542,5.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $34.25 (weekly 26tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $33.78 (2% rally cap; anchor at $34.25 too far). Stop $34.74. Anchor: weekly 26tk bear.,2026-07-28T04:42:15
GH,BEAR_REJECTION_PENDING,SHORT,71.3,145.96,150.75,137.85,133.16,20,1.7,HOSTILE,0.53,143.1027,BELOW,-0.1779,174.08,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 7.3, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $148.09 (1h 192tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $145.96 (2% rally cap; anchor at $148.09 too far). Stop $150.75. Anchor: 1h 192tk bear.,2026-07-28T04:42:25
UA,BEAR_REJECTION_PENDING,SHORT,62.9,6.9,7.12,6.33,5.91,464,2.65,HOSTILE,0.65,6.8901,BELOW,-0.1286,7.91,0.004,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $6.90 (1h 18tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $6.90 on rally (0.1% above current $6.89). Stop $7.12. Anchor: 1h 18tk bear.,2026-07-28T04:42:04
STTK,BEAR_REJECTION_PENDING,SHORT,61.1,7.17,7.56,6.54,6.0,258,1.64,HOSTILE,0.65,7.0333,BELOW,-0.1557,8.33,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $7.37 (weekly 6tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $7.17 (2% rally cap; anchor at $7.37 too far). Stop $7.56. Anchor: weekly 6tk bear.,2026-07-28T04:42:19
REAL,BEAR_REJECTION_PENDING,SHORT,60.9,11.62,11.8,10.88,9.95,566,4.2,HOSTILE,0.96,11.53,DEEP_BELOW,-0.3371,17.39,0.0221,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $11.62 (45m 5tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $11.62 on rally (0.8% above current $11.53). Stop $11.8. Anchor: 45m 5tk bear.,2026-07-28T04:42:24
OMDA,BEAR_REJECTION_PENDING,SHORT,71.5,20.94,21.33,17.81,18.4,259,8.11,HOSTILE,1.58,20.8,BELOW,-0.2272,26.91,0.0331,3.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $20.94 (30m 28tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $20.94 on rally (0.7% above current $20.80). Stop $21.33. Anchor: 30m 28tk bear.,2026-07-28T04:42:23
MAN,BEAR_REJECTION_PENDING,SHORT,67.8,54.98,58.48,46.78,46.78,28,2.34,HOSTILE,1.01,53.9,NEAR_HIGH,-0.0323,55.7,0.0347,3.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.8, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $57.35 (daily 84tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $54.98 (2% rally cap; anchor at $57.35 too far). Stop $58.48. Anchor: daily 84tk bear.,2026-07-28T04:42:34
ALMS,BEAR_REJECTION_PENDING,SHORT,65.5,27.62,28.37,24.27,25.3,133,4.46,HOSTILE,0.71,27.08,BELOW,-0.1362,31.35,0.0082,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $27.79 (weekly 22tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $27.62 (2% rally cap; anchor at $27.79 too far). Stop $28.37. Anchor: weekly 22tk bear.,2026-07-28T04:42:22
GPRE,BEAR_REJECTION_PENDING,SHORT,67.0,16.46,17.03,15.1,14.83,173,2.37,HOSTILE,0.77,16.44,BELOW,-0.1631,19.64,0.0139,1.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 15.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $16.46 (weekly 49tk COMPRESSION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $16.46 on rally (0.1% above current $16.44). Stop $17.03. Anchor: weekly 49tk bear.,2026-07-28T04:43:35
NKTR,BEAR_REJECTION_PENDING,SHORT,73.6,71.8,76.18,62.3,,22,2.17,HOSTILE,0.86,71.35,DEEP_BELOW,-0.3454,109.0,0.0242,2.4% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 1.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $71.80 (1h 400tk VACUUM bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $71.80 on rally (0.6% above current $71.35). Stop $76.18. Anchor: 1h 400tk bear.,2026-07-28T04:43:54
CBRL,BEAR_REJECTION_PENDING,SHORT,62.0,52.62,53.43,49.66,47.16,124,3.67,HOSTILE,1.54,52.56,BELOW,-0.2229,67.64,0.0692,6.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $52.62 (1h 39tk MINOR bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $52.62 on rally (0.1% above current $52.56). Stop $53.43. Anchor: 1h 39tk bear.,2026-07-28T04:43:56
ACRS,BEAR_REJECTION_PENDING,SHORT,62.5,5.51,5.65,4.91,4.99,724,4.34,HOSTILE,2.58,5.46,NEAR_HIGH,-0.0714,5.88,0.0348,3.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $5.51 (daily 12tk MINOR bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $5.51 on rally (0.9% above current $5.46). Stop $5.65. Anchor: daily 12tk bear.,2026-07-28T04:43:24
WNC,BEAR_REJECTION_PENDING,SHORT,68.0,13.19,13.52,11.4,11.12,303,5.43,HOSTILE,0.55,12.9301,NEAR_HIGH,-0.0971,14.32,0.0182,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $13.30 (1m 9tk MINOR bear gap) | only 2.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $13.19 (2% rally cap; anchor at $13.30 too far). Stop $13.52. Anchor: 1m 9tk bear.,2026-07-28T04:43:45
CLYM,BEAR_REJECTION_PENDING,SHORT,64.0,13.06,15.07,12.4,,49,0.32,HOSTILE,0.97,12.8,BELOW,-0.112,14.41,0.0211,2.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $13.20 (45m 181tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $13.06 (2% rally cap; anchor at $13.20 too far). Stop $15.07. Anchor: 45m 181tk bear.,2026-07-28T04:44:17
KYMR,BEAR_REJECTION_PENDING,SHORT,71.5,108.4,110.6,92.84,92.84,45,7.07,HOSTILE,0.67,108.0,BELOW,-0.1696,130.05,0.0058,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 3.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $108.40 (15m 165tk VACUUM bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $108.40 on rally (0.4% above current $108.00). Stop $110.6. Anchor: 15m 165tk bear.,2026-07-28T04:43:56
DMRA,BEAR_REJECTION_PENDING,SHORT,63.5,29.87,30.7,26.1,27.98,119,4.52,HOSTILE,1.01,29.44,BELOW,-0.1562,34.89,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 1.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $29.87 (1m 33tk MINOR bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $29.87 on rally (1.5% above current $29.44). Stop $30.7. Anchor: 1m 33tk bear.,2026-07-28T04:43:31
QLYS,BEAR_REJECTION_PENDING,SHORT,64.0,137.49,140.86,124.13,129.61,29,3.96,HOSTILE,0.96,134.79,BELOW,-0.197,167.86,0.0223,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $138.22 (1m 53tk MINOR bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $137.49 (2% rally cap; anchor at $138.22 too far). Stop $140.86. Anchor: 1m 53tk bear.,2026-07-28T04:44:28
NVEC,BEAR_REJECTION_PENDING,SHORT,86.9,118.0,120.95,107.36,107.36,33,3.6,HOSTILE,0.82,117.38,BELOW,-0.1305,135.0,0.0517,5.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 8.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $118.00 (15m 235tk VACUUM bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $118.00 on rally (0.5% above current $117.38). Stop $120.95. Anchor: 15m 235tk bear.,2026-07-28T04:44:37
NSP,BEAR_REJECTION_PENDING,SHORT,78.8,51.26,59.88,48.69,,11,0.3,HOSTILE,0.96,50.25,BELOW,-0.1848,61.65,0.0161,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $55.85 (daily 373tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $51.26 (2% rally cap; anchor at $55.85 too far). Stop $59.88. Anchor: daily 373tk bear.,2026-07-28T04:45:14
EVER,BEAR_REJECTION_PENDING,SHORT,66.7,26.62,27.05,25.42,24.15,230,2.76,HOSTILE,0.81,26.25,NEAR_HIGH,-0.0863,28.73,0.0149,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $26.62 (daily 31tk COMPRESSION bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure,LIMIT SHORT @ $26.62 on rally (1.4% above current $26.25). Stop $27.05. Anchor: daily 31tk bear.,2026-07-28T04:45:52
DRTS,BEAR_REJECTION_PENDING,SHORT,65.7,12.26,12.96,10.93,,142,1.9,HOSTILE,0.6,12.02,BELOW,-0.1481,14.11,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $12.63 (4h 27tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $12.26 (2% rally cap; anchor at $12.63 too far). Stop $12.96. Anchor: 4h 27tk bear.,2026-07-28T04:45:58
SEZL,BEAR_REJECTION_PENDING,SHORT,64.6,157.63,161.72,137.7,137.7,24,4.88,HOSTILE,0.73,156.78,BELOW,-0.1989,195.71,0.0135,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $157.63 (1h 67tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $157.63 on rally (0.5% above current $156.78). Stop $161.72. Anchor: 1h 67tk bear.,2026-07-28T04:46:40
VEEE,BEAR_REJECTION_PENDING,SHORT,62.0,17.1,20.66,16.25,,28,0.24,HOSTILE,0.55,16.86,DEEP_BELOW,-0.8683,128.02,6.5217,652.2% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $17.10 (1m 20tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $17.10 on rally (1.4% above current $16.86). Stop $20.66. Anchor: 1m 20tk bear.,2026-07-28T04:46:41
LB,BEAR_REJECTION_PENDING,SHORT,65.3,71.4,76.71,62.0,,18,1.77,HOSTILE,0.77,70.0,BELOW,-0.1822,85.6,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.3, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $75.67 (weekly 66tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $71.40 (2% rally cap; anchor at $75.67 too far). Stop $76.71. Anchor: weekly 66tk bear.,2026-07-28T04:46:13
MNPR,BEAR_REJECTION_PENDING,SHORT,74.0,110.67,113.36,98.33,100.32,37,4.59,HOSTILE,1.45,110.45,NEAR_HIGH,-0.053,116.64,0.0507,5.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $110.67 (5m 129tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $110.67 on rally (0.2% above current $110.45). Stop $113.36. Anchor: 5m 129tk bear.,2026-07-28T04:46:27
ATLC,BEAR_REJECTION_PENDING,SHORT,61.7,104.43,106.16,100.0,96.5,57,2.56,HOSTILE,1.03,104.21,NEAR_HIGH,-0.0746,112.61,0.0128,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $104.43 (10m 52tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $104.43 on rally (0.2% above current $104.21). Stop $106.16. Anchor: 10m 52tk bear.,2026-07-28T04:46:42
DELL,BEAR_REJECTION_PENDING,SHORT,77.1,416.0,425.45,371.51,371.51,10,4.71,HOSTILE,0.73,415.55,BELOW,-0.1149,469.47,0.0077,0.8% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 5.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $416.00 (45m 600tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $416.00 on rally (0.1% above current $415.55). Stop $425.45. Anchor: 45m 600tk bear.,2026-07-28T04:46:53
