ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
BMNU,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,18.01,17.02,20.5,20.36,101,2.52,FAVORABLE,18.38,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:40:55.397086
CXW,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,33.13,28.23,34.79,,20,0.34,FAVORABLE,33.81,LIMIT,11,MINOR,2026-08-31,2026-08-31T04:21:37.664457
CCJ,LONG,CONVICTION,86.3,BULL_BOUNCE_CONFIRMED,100.0,95.12,112.28,114.02,20,2.52,FAVORABLE,100.0,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:26:28.357524
MSFT,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,518.3,503.65,544.22,,6,1.77,FAVORABLE,509.8506,STOP,18,CONVICTION,2026-08-31,2026-08-31T04:26:52.920625
IRTC,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,118.09,113.57,125.16,133.79,22,1.56,FAVORABLE,120.5,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:36:35.759507
MITK,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,19.31,18.04,20.28,,78,0.76,FAVORABLE,18.85,STOP,20,MINOR,2026-08-31,2026-08-31T04:22:02.127569
ERO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,40.47,37.7,42.49,,36,0.73,FAVORABLE,38.42,STOP,18,MINOR,2026-08-31,2026-08-31T04:31:45.997647
RBRK,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,107.48,97.95,112.85,,10,0.56,FAVORABLE,92.27,STOP,15,COMPRESSION,2026-08-31,2026-08-31T04:34:09.680861
MFP,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,46.22,45.31,47.75,51.47,110,1.69,FAVORABLE,46.77,LIMIT,20,MINOR,2026-08-31,2026-08-31T04:38:47.584652
AMLX,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,34.12,21.85,35.83,,8,0.14,FAVORABLE,34.82,LIMIT,20,MINOR,2026-08-31,2026-08-31T04:39:59.203380
BSOL,LONG,CONVICTION,85.9,BULL_BOUNCE_PENDING,14.82,13.97,15.56,,117,0.87,FAVORABLE,14.09,STOP,20,MINOR,2026-08-31,2026-08-31T04:40:56.281090
ZETA,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,30.87,28.79,32.41,,47,0.74,FAVORABLE,30.25,STOP,13,CONVICTION,2026-08-31,2026-08-31T04:29:17.637306
IGV,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,110.6,106.72,116.13,,25,1.43,FAVORABLE,108.88,STOP,20,VACUUM,2026-08-31,2026-08-31T04:45:36.665961
VGNT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,47.25,41.83,49.61,,18,0.44,FAVORABLE,48.21,LIMIT,15,MINOR,2026-08-31,2026-08-31T04:21:59.728564
GAP,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,25.83,24.39,27.12,,69,0.89,FAVORABLE,23.4,STOP,18,COMPRESSION,2026-08-31,2026-08-31T04:33:37.531680
CRS,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,465.44,431.95,531.96,545.01,2,1.99,FAVORABLE,474.9371,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:38:30.600454
GLL,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,21.46,20.32,24.61,24.27,87,2.75,FAVORABLE,21.9,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:46:06.584149
XENE,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,58.79,56.5,63.13,66.26,43,1.89,FAVORABLE,59.99,LIMIT,20,MINOR,2026-08-31,2026-08-31T04:40:25.288429
KTOS,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,50.84,48.96,56.16,56.16,53,2.83,FAVORABLE,51.8817,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:24:36.943090
DKS,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,138.2,180.23,131.29,,2,0.16,FAVORABLE,135.49,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:31:41.557640
BNTX,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,105.34,96.84,110.61,,11,0.62,FAVORABLE,102.5,STOP,20,COMPRESSION,2026-08-31,2026-08-31T04:42:53.258772
VPG,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,65.0,66.94,55.61,57.35,51,4.83,FAVORABLE,63.76,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:43:25.067918
RGEN,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,177.38,171.14,187.28,,16,1.59,FAVORABLE,181.0,LIMIT,12,MINOR,2026-08-31,2026-08-31T04:21:08.975274
ACN,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,188.36,186.26,215.0,208.6,47,12.7,FAVORABLE,189.7363,LIMIT,14,CONVICTION,2026-08-31,2026-08-31T04:26:48.029083
AVGX,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,44.11,39.55,46.32,,21,0.48,FAVORABLE,42.75,STOP,20,CONVICTION,2026-08-31,2026-08-31T04:45:27.962877
ONTO,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,266.36,253.53,289.51,302.43,7,1.8,FAVORABLE,271.8,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:21:35.059923
PATH,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,18.54,17.28,19.47,,79,0.73,FAVORABLE,18.03,STOP,19,COMPRESSION,2026-08-31,2026-08-31T04:29:06.852282
DAL,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,78.58,75.76,89.0,87.0,35,3.7,FAVORABLE,80.18,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:27:18.027260
MTZ,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,235.2,223.21,264.99,264.99,8,2.48,FAVORABLE,240.0,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:32:12.249817
HACK,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,118.32,112.73,124.24,,17,1.06,FAVORABLE,115.37,STOP,20,VACUUM,2026-08-31,2026-08-31T04:45:36.003958
TKO,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,192.1,194.38,187.9,178.32,43,1.84,FAVORABLE,188.33,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:41:59.107369
CBOE,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,317.14,303.0,356.79,349.79,7,2.8,FAVORABLE,310.51,STOP,20,CONVICTION,2026-08-31,2026-08-31T04:36:06.340432
TEAM,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,185.3,182.64,200.05,194.3,37,5.55,FAVORABLE,186.71,LIMIT,20,MINOR,2026-08-31,2026-08-31T04:30:03.745355
WGS,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,89.83,83.29,94.32,,15,0.69,FAVORABLE,87.0,STOP,17,MINOR,2026-08-31,2026-08-31T04:22:09.043122
CTSH,LONG,CONVICTION,83.5,BULL_BOUNCE,64.06,61.93,70.41,,46,2.98,FAVORABLE,64.06,LIMIT,9,COMPRESSION,2026-08-31,2026-08-31T04:27:55.162391
FOUR,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,43.12,38.1,45.28,,19,0.43,FAVORABLE,44.0,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:33:33.862665
TZA,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,40.0,38.46,45.6,45.5,64,3.63,FAVORABLE,39.81,STOP,20,COMPRESSION,2026-08-31,2026-08-31T04:46:12.585154
CLOU,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,29.32,28.19,30.79,,88,1.29,FAVORABLE,29.0949,STOP,6,MINOR,2026-08-31,2026-08-31T04:33:21.449617
ARX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,19.77,18.83,20.76,,106,1.05,FAVORABLE,19.73,STOP,1,MINOR,2026-08-31,2026-08-31T04:20:47.369232
MBGL,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,20.53,19.34,21.56,,84,0.86,FAVORABLE,20.24,STOP,10,MINOR,2026-08-31,2026-08-31T04:23:33.193861
RBLX,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,38.88,48.91,36.94,,9,0.19,FAVORABLE,38.5164,LIMIT,8,CONVICTION,2026-08-31,2026-08-31T04:37:56.426312
MUR,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,34.92,33.2,39.59,39.08,58,2.73,FAVORABLE,35.63,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:33:54.914809
PAY,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,35.38,33.62,38.73,39.34,56,1.91,FAVORABLE,36.1,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:20:17.049099
OI,LONG,CONVICTION,82.8,BULL_BOUNCE,7.36,7.0,7.73,,281,1.04,FAVORABLE,7.36,LIMIT,15,CONVICTION,2026-08-31,2026-08-31T04:27:34.453823
ZSL,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,22.44,20.98,25.64,25.79,68,2.19,FAVORABLE,22.9,LIMIT,20,COMPRESSION,2026-08-31,2026-08-31T04:40:26.172434
WVVIP,LONG,CONVICTION,82.5,BULL_BOUNCE,3.36,2.12,20.68,,80,14.0,FAVORABLE,3.36,LIMIT,10,COMPRESSION,2026-08-31,2026-08-31T04:43:59.728329
ABNB,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,188.15,186.36,191.15,,55,1.68,FAVORABLE,189.43,LIMIT,5,MINOR,2026-08-31,2026-08-31T04:31:13.455077
STEP,LONG,CONVICTION,82.4,BULL_BOUNCE,50.32,48.04,55.44,56.2,43,2.24,FAVORABLE,50.32,LIMIT,14,MINOR,2026-08-31,2026-08-31T04:35:45.101842
VSEC,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,221.99,206.07,233.09,,6,0.7,FAVORABLE,215.82,STOP,20,CONVICTION,2026-08-31,2026-08-31T04:35:52.391864
WFRD,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,92.1,84.29,107.63,,12,1.99,FAVORABLE,93.98,LIMIT,11,CONVICTION,2026-08-31,2026-08-31T04:34:29.501008
SKUU,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,23.02,26.14,21.87,,32,0.37,FAVORABLE,22.57,LIMIT,20,CONVICTION,2026-08-31,2026-08-31T04:35:38.799825
ANDG,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,57.19,53.08,60.05,,24,0.7,FAVORABLE,56.6943,STOP,0,NONE,2026-08-31,2026-08-31T04:42:08.984092
BZ,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,18.22,16.83,19.13,,71,0.66,FAVORABLE,17.89,STOP,20,MINOR,2026-08-31,2026-08-31T04:33:16.604599
IOND,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,68.85,66.99,72.52,73.73,53,1.97,FAVORABLE,70.26,LIMIT,11,COMPRESSION,2026-08-31,2026-08-31T04:36:35.454508
