ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
DVLT,Long,T2-LONG,56,PULLBACK,0.1569,0.1004,0.2698,0.1767,0.1938,0.1621,166812599,12.62,NO_FILL,0.0,False,2026-09-16_1720,2026-09-16_0404_ranked
CSGP,Long,T1-STRONG_LONG,100,BOUNCE,31.56,29.585,35.51,30.36,31.43,30.265,4667651,-3.8,TARGET_HIT,1.5,True,2026-09-16_1720,2026-09-16_0404_ranked
GPUS,Long,T2-LONG,86,BOUNCE,0.1883,0.1328,0.2993,0.1782,0.1872,0.1765,25139464,-5.36,CLOSED_LOSS,-0.18,False,2026-09-16_1720,2026-09-16_0404_ranked
