ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
RMSG,0.6827,BASING,0.0,0,5,5,0.768,0.7125,6,daily,4.37,17 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,0.6827,0.6725,0.768,9765,12.49,8.33,False
RNECY,13.49,BASING,0.0,0,5,5,15.135,14.0,114,daily,3.78,22 bear-built-above · rel-vol 3.3x · regime HOSTILE,False,5,13.49,13.2876,15.135,494,12.19,8.13,False
RRX,213.3,BASING,0.0,0,5,5,231.07,226.94,413,1h,6.39,9 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,5,213.3,210.1005,231.07,31,8.33,5.55,False
RVLV,20.9,BASING,0.0,0,1,1,23.44,22.78,67,daily,9.0,rel-vol 1.1x · regime HOSTILE,False,2,20.9,20.5865,23.44,318,12.15,8.1,False
RXO,28.95,BASING,0.0,0,5,5,30.03,30.0,4,daily,3.63,10 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,28.95,28.5158,30.03,230,3.73,2.49,False
RYAN,33.5,BASING,0.0,0,3,3,34.61,34.52,9,weekly,3.04,rel-vol 2.4x · regime HOSTILE,True,3,33.5,32.9975,34.61,199,3.31,2.21,False
SAIL,15.5,BASING,0.0,0,5,5,17.69,15.66,204,daily,1.03,18 bear-built-above · rel-vol 2.4x · regime HOSTILE,False,5,15.5,15.2675,17.69,430,14.13,9.42,False
SCAG,0.2973,BASING,0.0,0,5,5,0.32,0.3158,1,1m,6.22,4 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,0.2973,0.2928,0.32,22424,7.64,5.09,False
SERV,6.8514,BASING,0.0,0,5,5,7.28,7.26,3,15m,5.96,27 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,6.8514,6.7486,7.28,973,6.26,4.17,False
SIDU,3.69,BASING,0.0,0,5,5,4.06,4.045,2,daily,9.62,20 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,3.69,3.6346,4.06,1806,10.03,6.68,False
SKK,4.6995,BASING,0.0,0,5,5,5.5501,5.4,16,1h,14.91,4 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,4.6995,4.629,5.5501,1418,18.1,12.07,False
SKY,77.8656,BASING,0.0,0,5,5,88.12,87.0,113,daily,11.73,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,77.8656,76.6976,88.12,85,13.17,8.78,False
SMCI,37.25,BASING,0.0,0,5,5,40.0,39.9089,10,15m,7.14,13 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,6,37.25,36.6912,40.0,178,7.38,4.92,False
SMTK,0.3703,BASING,0.0,0,5,5,0.4222,0.4221,1,1h,13.99,6 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,0.3703,0.3647,0.4222,18003,14.02,9.34,False
SN,128.5,BASING,0.0,0,5,5,130.79,130.708,9,5m,1.72,5 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,128.5,126.5725,130.79,51,1.78,1.19,False
SNDK,1610.12,BASING,0.0,0,4,4,1832.94,1831.5,145,15m,13.75,26 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,4,1610.12,1585.9682,1832.94,4,13.84,9.23,False
SPCE,4.47,BASING,0.0,0,5,5,4.5799,4.54,4,15m,1.57,8 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,4.47,4.4029,4.5799,1491,2.46,1.64,False
SRAD,16.4,BASING,0.0,0,5,5,16.84,16.7,15,daily,1.83,3 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,5,16.4,16.154,16.84,406,2.68,1.79,False
SRXH,0.1216,BASING,0.0,0,5,5,0.1348,0.1342,1,5m,10.36,5 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,0.1216,0.1198,0.1348,54824,10.86,7.24,False
STUB,10.461,BASING,0.0,0,5,5,11.41,10.98,43,daily,4.96,3 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,10.461,10.3041,11.41,637,9.07,6.05,False
STVN,18.13,BASING,0.0,0,5,5,20.2,19.25,95,1h,6.18,31 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,18.13,17.858,20.2,367,11.42,7.61,False
SYRE,75.101,BASING,0.0,0,1,1,78.19,77.92,27,5m,3.75,1 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,1,75.101,73.9745,78.19,88,4.11,2.74,False
TARS,61.55,BASING,0.0,0,5,5,67.24,66.77,47,weekly,8.48,3 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,61.55,60.6267,67.24,108,9.24,6.16,False
TDIC,0.3377,BASING,0.0,0,2,2,0.3508,0.3507,1,15m,3.85,1 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,2,0.3377,0.3326,0.3508,19741,3.88,2.59,False
TMDE,0.836,BASING,0.0,0,5,5,0.8963,0.85,5,5m,1.67,8 bear-built-above · rel-vol 3.2x · regime HOSTILE,False,5,0.836,0.8235,0.8963,7974,7.21,4.81,False
TMHC,71.46,BASING,0.0,0,5,5,72.86,72.14,72,daily,0.95,11 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,71.46,70.3881,72.86,93,1.96,1.31,False
TNGX,31.0,BASING,0.0,0,5,5,33.32,33.16,17,5m,6.97,20 bear-built-above · rel-vol 1.7x · regime HOSTILE,True,5,31.0,30.535,33.32,215,7.48,4.99,False
TOON,0.69,BASING,0.0,0,4,4,0.7534,0.7321,3,1m,6.1,7 bear-built-above · rel-vol 7.0x · regime HOSTILE,False,4,0.69,0.6796,0.7534,9661,9.19,6.13,False
UAL,107.93,BASING,0.0,0,5,5,114.8,111.76,304,daily,3.55,28 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,6,107.93,106.3111,114.8,61,6.37,4.24,False
UCAR,1.263,BASING,0.0,0,5,5,1.35,1.33,3,daily,5.3,6 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,5,1.263,1.2441,1.35,5278,6.89,4.59,False
UCTT,89.58,BASING,0.0,0,5,5,93.55,93.46,10,1h,4.33,24 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,5,89.58,88.2363,93.55,74,4.43,2.95,False
UFPT,230.6,BASING,0.0,0,1,1,262.43,256.54,589,1h,11.25,rel-vol 1.3x · regime HOSTILE,False,1,230.6,227.141,262.43,28,13.8,9.2,False
UMAC,23.28,BASING,0.0,0,5,5,25.82,25.52,31,1m,9.62,14 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,6,23.28,22.9308,25.82,286,10.91,7.27,False
UTI,39.6,BASING,0.0,0,5,5,42.96,42.28,68,1h,6.77,33 bear-built-above · rel-vol 2.5x · regime HOSTILE,False,5,39.6,39.006,42.96,168,8.48,5.66,False
VCEL,37.03,BASING,0.0,0,2,2,41.0,40.98,3,1h,10.67,1 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,2,37.03,36.4746,41.0,180,10.72,7.15,False
VECO,65.2,BASING,0.0,0,5,5,70.66,70.5001,16,5m,8.13,11 bear-built-above · rel-vol 3.0x · regime HOSTILE,False,5,65.2,64.222,70.66,102,8.37,5.58,False
VELO,18.8,BASING,0.0,0,4,4,20.68,20.65,4,15m,9.84,13 bear-built-above · rel-vol 2.4x · regime HOSTILE,False,4,18.8,18.518,20.68,354,10.0,6.67,False
VSH,57.3,BASING,0.0,0,5,5,64.65,64.585,7,5m,12.71,10 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,5,57.3,56.4405,64.65,116,12.83,8.55,False
VSME,0.8491,BASING,0.0,0,3,3,0.8618,0.8598,1,5m,1.26,3 bear-built-above · rel-vol 10.6x · regime HOSTILE,True,3,0.8491,0.8364,0.8618,7851,1.5,1.0,False
W,71.0,BASING,0.0,0,5,5,78.78,78.69,10,weekly,10.83,9 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,5,71.0,69.935,78.78,93,10.96,7.31,False
WGS,56.12,BASING,0.0,0,5,5,57.45,56.33,113,15m,0.37,10 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,56.12,55.2782,57.45,118,2.37,1.58,False
WLDN,98.82,BASING,0.0,0,5,5,103.23,103.0,24,1h,4.23,12 bear-built-above · regime HOSTILE,False,5,98.82,97.3377,103.23,67,4.46,2.98,False
WOK,0.1041,BASING,0.0,0,2,2,0.1073,0.1068,1,1m,2.59,2 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,2,0.1041,0.1025,0.1073,64040,3.07,2.05,False
WOLF,45.93,BASING,0.0,0,5,5,51.25,51.245,1,15m,11.57,21 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,45.93,45.2411,51.25,145,11.58,7.72,False
WRBY,24.5,BASING,0.0,0,5,5,28.0,27.99,2,1h,14.24,9 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,24.5,24.1325,28.0,272,14.29,9.52,False
XNCR,11.89,BASING,0.0,0,5,5,12.44,12.38,6,daily,4.12,rel-vol 1.4x · regime HOSTILE,True,5,11.89,11.7117,12.44,560,4.63,3.08,False
XPEL,45.9,BASING,0.0,0,5,5,47.74,47.66,9,1h,3.83,3 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,45.9,45.2115,47.74,145,4.01,2.67,False
YDKG,0.937,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime HOSTILE,False,0,0.937,0.9229,1.0307,7114,10.0,6.67,False
YMT,0.794,BASING,0.0,0,5,5,0.8354,0.818,2,weekly,3.02,6 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,5,0.794,0.7821,0.8354,8396,5.21,3.48,False
YTRA,0.87,BASING,0.0,0,5,5,0.9465,0.8803,7,5m,1.18,9 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,0.87,0.8569,0.9465,7662,8.79,5.86,False
ZCMD,0.733,BASING,0.0,0,5,5,0.806,0.8,1,weekly,9.14,8 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,0.733,0.722,0.806,9095,9.96,6.64,False
ZVRA,13.5,BASING,0,0,0,0,,,,,0,rel-vol 2.4x · regime HOSTILE,True,0,13.5,13.2975,14.85,493,10.0,6.67,False
