ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
GLUE,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,23.0,daily,log_regression,AT_LOWER,0.172,11,18.59,19.0,weekly,17.39,97.4,nearest_support_gap_hi,22.8,True,True,0.87,0.88,9.83,9.83,3.04,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.83% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
SLDE,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,20.83,1h,log_regression,AT_LOWER,0.314,17,16.83,16.958,weekly,18.59,100.0,nearest_support_gap_hi,20.75,True,True,0.38,0.39,4.61,4.61,2.01,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,shallow_pullback | overhead_gap_too_close
PKE,HIGH_PRIORITY_PRE_TRIGGER,100.0,83.0,83.0,PRE_TRIGGER_COIL,37.45,daily,log_regression,MID,0.545,25,32.66,36.385,daily,2.84,100.0,nearest_support_gap_hi,36.78,True,False,1.79,1.82,6.68,6.68,,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.68% from recent high | pre-trigger coil near reload/reclaim level,recent_move_already_hot
