ticker,pm_gap_pct,pm_last_gap_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_strong,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase
SNAP,3.25,0.34,6.03,5.75,5.8,5.86,1860545,801436,2.32,0.39,False,5.84,5.86,5.7721,6.0358,1137,99.94,5.1266,0.958,NEUTRAL,GENESIS,GENESIS
