ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AENT,EARLY_STRUCTURAL_MATCH,82.8,68.0,68.0,TOO_EARLY_OR_LOOSE,6.2304,weekly,log_regression,MID,0.381,21,4.14,4.21,daily,32.43,80.77,nearest_support_gap_hi,6.1365,True,True,1.51,1.53,365.3,365.3,3.04,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
TNON,EARLY_STRUCTURAL_MATCH,60.6,50.0,50.0,TOO_EARLY_OR_LOOSE,5.97,15m,log_regression,AT_LOWER,0.097,2,3.44,4.2,daily,29.65,97.26,nearest_support_gap_hi,5.93,True,True,0.67,0.67,377.81,377.81,15.75,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | near_term_selling_pressure
