ticker,pm_gap_pct,pm_last_gap_pct,pm_high,pm_low,pm_open,pm_last,pm_vol,avg_pm_vol_5d,rel_vol,position_in_range,holding_strong,prev_close,est_open,stop,target,shares,risk_dollars,score,sector_mult,sector_label,state,lifecycle_phase
AVTR,9.9,4.67,13.65,12.53,12.53,13.0,542919,12473,43.52,0.42,False,12.42,13.0,12.805,13.39,512,99.84,41.6475,0.958,NEUTRAL,GENESIS,GENESIS
