ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
BMNR,LONG,BOUNCED_CLEAN,0,1.1,25.23,22.9041,27.8,1.1,,,,,,NO_DATA,0.0,0,0,0,False,,UNKNOWN,2026-09-04_1731,2026-09-04
