ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CGNX,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,68.4,daily,log_regression,MID,0.419,31,44.1,56.5,daily,17.4,100.0,nearest_support_gap_hi,68.15,True,True,0.37,0.37,9.61,9.61,2.06,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.61% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
KLAC,EARLY_RECLAIM_TRIGGER,100.0,88.0,88.0,EARLY_RECLAIM_TRIGGER,247.05,daily,log_regression,AT_UPPER,0.71,23,192.92,203.0,weekly,17.83,100.0,nearest_support_gap_hi,245.09,True,True,0.79,0.8,24.42,24.42,2.06,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 24.42% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase | overhead_gap_too_close
RIVN,EARLY_STRUCTURAL_MATCH,100.0,82.0,82.0,TOO_EARLY_OR_LOOSE,18.79,daily,gap_topology,MID,0.394,8,17.28,17.975,daily,4.34,98.44,nearest_support_gap_hi,17.975,True,False,4.34,4.53,5.32,5.32,3.83,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.32% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
