ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
PUBM,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,11.98,11.33,12.58,,154,0.93,FAVORABLE,11.89,STOP,3,COMPRESSION,2026-06-01,2026-06-01T11:20:41.866615
SPHR,LONG,CONVICTION,77.3,BULL_BOUNCE_CONFIRMED,141.99,136.55,149.09,,18,1.3,FAVORABLE,141.99,LIMIT,5,VACUUM,2026-06-01,2026-06-01T11:20:47.335078
VIVO,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,6.51,5.61,6.84,,111,0.36,FAVORABLE,6.25,STOP,2,MINOR,2026-06-01,2026-06-01T11:18:40.855883
AMN,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,30.0,27.79,31.5,,45,0.68,FAVORABLE,29.58,STOP,4,COMPRESSION,2026-06-01,2026-06-01T11:20:06.107903
IAUX,LONG,CONVICTION,77.1,BULL_BOUNCE,1.59,1.5,1.8,1.8,1166,2.45,FAVORABLE,1.59,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:17:15.107775
DUOL,LONG,CONVICTION,76.8,BULL_BOUNCE_PENDING,114.67,110.8,133.88,129.11,25,4.97,FAVORABLE,117.01,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:23:00.765542
ELAB,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,1.97,1.76,2.07,,478,0.47,FAVORABLE,1.86,STOP,5,MINOR,2026-06-01,2026-06-01T11:15:50.121185
CRNC,LONG,CONVICTION,76.5,BULL_BOUNCE_PENDING,12.99,11.7,13.64,,77,0.5,FAVORABLE,12.655,STOP,5,MINOR,2026-06-01,2026-06-01T11:20:03.485415
VRNS,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,35.89,33.98,39.64,,52,1.96,FAVORABLE,35.4,STOP,1,CONVICTION,2026-06-01,2026-06-01T11:19:34.731045
GSIT,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,10.4,9.04,10.92,,73,0.38,FAVORABLE,10.61,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:21:56.103496
HCHL,LONG,CONVICTION,76.0,BULL_BOUNCE_CONFIRMED,3.91,3.58,4.11,,304,0.6,FAVORABLE,3.9099,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:08.622490
QIND,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,0.01,0.01,0.01,,95238,0.48,FAVORABLE,0.0083,STOP,5,COMPRESSION,2026-06-01,2026-06-01T11:26:39.804820
ACVA,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,6.81,6.23,7.15,,172,0.59,FAVORABLE,6.3,STOP,5,MINOR,2026-06-01,2026-06-01T11:17:32.875737
RSKD,LONG,CONVICTION,75.7,BULL_BOUNCE_PENDING,5.07,4.75,5.32,,317,0.8,FAVORABLE,5.015,STOP,0,NONE,2026-06-01,2026-06-01T11:23:47.693144
GTBP,LONG,CONVICTION,75.5,BULL_BOUNCE,0.44,0.37,0.45,,1612,0.22,FAVORABLE,0.4365,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:26:34.332319
VUZI,LONG,CONVICTION,75.4,BULL_BOUNCE_PENDING,3.97,3.37,4.17,,165,0.33,FAVORABLE,4.055,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:18.391079
APPN,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,25.96,23.28,30.0,,37,1.51,FAVORABLE,26.49,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:21:32.507774
QURE,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,28.34,25.45,29.76,,34,0.49,FAVORABLE,27.06,STOP,5,CONVICTION,2026-06-01,2026-06-01T11:19:01.610331
BURL,LONG,CONVICTION,74.4,BULL_BOUNCE_PENDING,307.61,295.32,336.98,343.47,8,2.39,FAVORABLE,313.89,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:19:45.966446
EGO,LONG,CONVICTION,74.2,BULL_BOUNCE_CONFIRMED,32.48,29.9,34.1,,38,0.63,FAVORABLE,32.48,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:19:23.554301
EWTX,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,40.81,38.12,42.85,,37,0.76,FAVORABLE,37.875,STOP,5,MINOR,2026-06-01,2026-06-01T11:20:33.372012
AVBP,LONG,CONVICTION,74.0,BULL_BOUNCE,30.1,28.55,34.0,,64,2.51,FAVORABLE,30.1,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:20:27.785070
TH,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,17.22,18.42,15.38,,83,1.53,FAVORABLE,17.145,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:19:40.305710
OSS,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,20.22,17.88,21.23,,42,0.43,FAVORABLE,19.265,STOP,3,MINOR,2026-06-01,2026-06-01T11:22:21.877583
RDDT,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,182.83,175.12,203.14,,12,2.63,FAVORABLE,180.695,STOP,5,VACUUM,2026-06-01,2026-06-01T11:17:36.788302
APPS,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,9.81,8.74,10.3,,93,0.46,FAVORABLE,9.585,STOP,2,MINOR,2026-06-01,2026-06-01T11:17:18.298960
SSAC,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,9.96,9.91,10.46,,1824,9.09,FAVORABLE,9.98,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:24:33.115691
ASAN,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,8.97,8.39,9.99,10.41,174,1.79,FAVORABLE,9.15,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T11:17:05.492114
NET,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,256.23,246.46,269.04,,10,1.31,FAVORABLE,261.455,LIMIT,0,NONE,2026-06-01,2026-06-01T11:18:27.949844
GRRR,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,21.28,19.17,22.34,,47,0.51,FAVORABLE,20.53,STOP,5,MINOR,2026-06-01,2026-06-01T11:19:37.618977
NIO,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,6.13,5.62,6.44,,196,0.6,FAVORABLE,5.925,STOP,5,MINOR,2026-06-01,2026-06-01T11:16:00.178458
ELMT,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,21.46,19.91,22.53,,64,0.69,FAVORABLE,21.895,LIMIT,0,NONE,2026-06-01,2026-06-01T11:21:07.936682
ALTO,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,5.62,5.37,6.08,,401,1.85,FAVORABLE,5.735,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:19:16.520772
BBAI,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,5.45,5.01,5.72,,229,0.63,FAVORABLE,5.325,STOP,5,COMPRESSION,2026-06-01,2026-06-01T11:15:54.371000
ETOR,LONG,CONVICTION,72.1,BULL_BOUNCE_PENDING,42.72,39.71,47.91,,33,1.72,FAVORABLE,41.88,STOP,5,COMPRESSION,2026-06-01,2026-06-01T11:19:24.876060
BATL,LONG,CONVICTION,72.1,BULL_BOUNCE_PENDING,1.81,1.5,1.9,,325,0.29,FAVORABLE,1.66,STOP,5,MINOR,2026-06-01,2026-06-01T11:22:19.316707
MNKD,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,3.46,2.85,3.64,,162,0.28,FAVORABLE,3.5331,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:17:01.209130
MRAM,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,28.24,23.96,29.66,,23,0.33,FAVORABLE,28.82,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:21:28.971558
NABL,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,3.97,3.68,4.55,,338,1.95,FAVORABLE,4.055,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:22:02.325939
IAC,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,46.38,44.3,48.7,,48,1.12,FAVORABLE,44.72,STOP,5,MINOR,2026-06-01,2026-06-01T11:24:47.606127
FFAI,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,0.45,0.38,0.47,,1525,0.34,FAVORABLE,0.3951,STOP,1,MINOR,2026-06-01,2026-06-01T11:15:40.391190
RHI,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,31.14,28.8,32.7,,42,0.67,FAVORABLE,30.415,STOP,5,COMPRESSION,2026-06-01,2026-06-01T11:19:13.628223
FEIM,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,71.99,69.07,75.59,,34,1.23,FAVORABLE,73.46,LIMIT,5,VACUUM,2026-06-01,2026-06-01T11:21:02.179095
HMR,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,1.6,1.53,1.68,,1436,1.15,FAVORABLE,1.62,LIMIT,0,NONE,2026-06-01,2026-06-01T11:21:08.649796
GDYN,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,7.41,7.15,8.14,8.14,379,2.78,FAVORABLE,7.56,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:22:28.076301
KIDZ,LONG,CONVICTION,71.0,BULL_BOUNCE,0.43,0.35,0.52,,1240,1.09,FAVORABLE,0.432,LIMIT,2,COMPRESSION,2026-06-01,2026-06-01T11:15:31.763800
FLEX,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,151.31,144.77,158.88,,15,1.16,FAVORABLE,148.27,STOP,5,VACUUM,2026-06-01,2026-06-01T11:17:20.309025
VIA,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,16.45,15.15,17.27,,77,0.64,FAVORABLE,16.445,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:20:11.807810
TNDM,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,19.08,17.56,20.03,,65,0.63,FAVORABLE,19.08,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:21:38.973332
PTRN,LONG,CONVICTION,71.0,BULL_BOUNCE,18.94,18.06,19.89,,114,1.08,FAVORABLE,18.94,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:23:17.417213
VELO,LONG,CONVICTION,71.0,BULL_BOUNCE,21.43,15.65,38.01,,17,2.87,FAVORABLE,21.4319,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:26:14.479735
HOVR,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,2.45,2.29,2.82,2.82,627,2.32,FAVORABLE,2.5,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:50.425973
HCWC,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,0.47,0.43,0.49,,2424,0.57,FAVORABLE,0.3981,STOP,2,MINOR,2026-06-01,2026-06-01T11:15:10.494255
MDB,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,383.02,368.33,413.24,,6,2.06,FAVORABLE,390.84,LIMIT,3,CONVICTION,2026-06-01,2026-06-01T11:17:27.916354
BCAR,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,11.11,10.76,11.67,,287,1.6,FAVORABLE,10.93,STOP,5,MINOR,2026-06-01,2026-06-01T11:24:32.171570
MSGY,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,0.68,0.57,0.71,,880,0.3,FAVORABLE,0.5099,STOP,1,MINOR,2026-06-01,2026-06-01T11:21:37.690358
TGB,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,7.89,7.23,8.28,,150,0.59,FAVORABLE,7.585,STOP,5,MINOR,2026-06-01,2026-06-01T11:18:13.464869
PHAT,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,8.94,7.75,9.38,,84,0.38,FAVORABLE,9.12,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:25:14.222439
ULCC,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,5.68,5.26,5.96,,236,0.67,FAVORABLE,5.795,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:18:21.632657
CNXC,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,28.46,27.98,29.57,33.06,207,2.31,FAVORABLE,29.045,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:19:57.503618
AAOI,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,176.65,163.82,185.48,,7,0.69,FAVORABLE,180.25,LIMIT,1,VACUUM,2026-06-01,2026-06-01T11:21:20.055996
ORIC,LONG,CONVICTION,70.0,BULL_BOUNCE,8.34,7.87,8.66,,214,0.69,FAVORABLE,8.34,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:23:07.073444
MXL,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,87.44,75.93,91.81,,8,0.38,FAVORABLE,89.22,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:33.560413
UAVS,LONG,CONVICTION,69.9,BULL_BOUNCE_CONFIRMED,1.17,1.04,1.23,,798,0.47,FAVORABLE,1.17,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:24:51.280582
ALKT,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,18.54,18.06,19.61,21.03,208,2.23,FAVORABLE,18.92,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:23:23.261734
BB,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,9.37,8.96,9.84,,241,1.13,FAVORABLE,9.5599,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:15:42.207332
PMI,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,0.16,0.14,0.16,,7685,0.6,FAVORABLE,0.15945,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:15:37.386777
ASTI,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,7.76,7.36,8.62,,248,2.14,FAVORABLE,7.9189,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:24:02.144644
SOUN,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,9.21,8.52,10.64,10.8,144,2.08,FAVORABLE,9.395,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:16:40.996398
OCG,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,2.34,2.14,2.46,,495,0.58,FAVORABLE,2.39,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:21:20.920611
DOMH,LONG,CONVICTION,69.1,BULL_BOUNCE_PENDING,3.25,3.15,3.5,3.5,1026,2.57,FAVORABLE,3.29,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:27:00.618607
PATH,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,12.61,11.59,13.24,,98,0.62,FAVORABLE,12.865,LIMIT,2,COMPRESSION,2026-06-01,2026-06-01T11:16:29.764419
SAFX,LONG,CONVICTION,69.0,BULL_BOUNCE,0.52,0.47,0.8,,2083,5.87,FAVORABLE,0.5184,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:22:29.446018
CREG,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,0.29,0.22,0.3,,1470,0.21,FAVORABLE,0.2938,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:23:08.509921
LRMR,LONG,CONVICTION,69.0,BULL_BOUNCE,3.48,3.23,3.85,,407,1.53,FAVORABLE,3.475,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:23:47.542498
STEP,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,47.88,42.74,50.28,,19,0.47,FAVORABLE,48.86,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:33.774456
UPXI,LONG,CONVICTION,68.6,BULL_BOUNCE_PENDING,1.12,1.02,1.29,,1020,1.76,FAVORABLE,1.14,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:22.293386
ABVX,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,127.36,125.66,140.0,133.35,58,7.4,FAVORABLE,129.07,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:20:04.699971
HPQ,LONG,CONVICTION,68.3,BULL_BOUNCE_PENDING,28.52,26.96,31.43,,64,1.87,FAVORABLE,29.1,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T11:16:32.096655
ACHV,LONG,CONVICTION,68.2,BULL_BOUNCE_PENDING,5.3,4.99,5.9,,315,1.89,FAVORABLE,5.41,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:23:37.934415
BURU,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,0.18,0.17,0.19,,17271,2.63,FAVORABLE,0.176051,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:15:50.728768
CLF,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,13.28,12.4,15.48,,112,2.48,FAVORABLE,13.555,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:16:54.687278
CLBT,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,15.35,14.49,16.87,17.32,115,1.76,FAVORABLE,15.665,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T11:18:47.530143
TDC,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,35.83,33.93,37.62,,52,0.95,FAVORABLE,36.5569,LIMIT,2,COMPRESSION,2026-06-01,2026-06-01T11:19:03.848526
MNTN,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,9.8,9.44,10.63,10.7,279,2.32,FAVORABLE,10.0,LIMIT,3,MINOR,2026-06-01,2026-06-01T11:22:08.859699
SPT,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,8.01,7.52,8.97,9.15,204,1.96,FAVORABLE,8.175,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T11:22:23.747784
NAVN,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,22.21,21.43,23.32,,129,1.44,FAVORABLE,22.66,LIMIT,0,NONE,2026-06-01,2026-06-01T11:22:55.979528
PDYN,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,7.95,7.46,8.94,,206,2.04,FAVORABLE,8.11,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:53.924166
MTEK,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,1.19,1.16,1.25,,2994,1.79,FAVORABLE,1.2019,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:26:32.574923
PBF,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,43.14,45.07,38.0,38.17,51,2.66,FAVORABLE,42.77,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:23:28.844726
SION,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,38.55,36.89,41.87,42.81,60,2.0,FAVORABLE,39.34,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:20:56.849963
SMJF,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,4.7,4.33,5.31,,266,1.61,FAVORABLE,4.8,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:38.167609
DLO,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,11.78,11.54,13.6,13.7,427,7.78,FAVORABLE,12.019,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:24:07.824932
GETY,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,1.01,0.98,1.16,1.11,3252,4.74,FAVORABLE,1.035,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:24:35.790775
EQPT,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,19.37,18.8,20.53,22.27,173,2.0,FAVORABLE,19.7701,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:25:53.378494
LULU,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,131.76,130.46,152.08,141.5,76,15.62,FAVORABLE,132.9,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:24:15.356227
F,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,16.62,15.09,17.45,,65,0.54,FAVORABLE,16.96,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:16:26.501632
TIGO,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,84.62,83.33,87.2,88.07,77,2.01,FAVORABLE,85.935,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:17:10.379924
CLYM,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,11.68,10.45,12.26,,81,0.48,FAVORABLE,11.68,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:22:05.212603
PLAB,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,32.66,53.78,31.03,,4,0.08,FAVORABLE,32.02,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:24:53.858639
PAR,LONG,CONVICTION,66.9,BULL_BOUNCE_PENDING,15.76,15.36,16.52,,252,1.93,FAVORABLE,16.08,LIMIT,3,COMPRESSION,2026-06-01,2026-06-01T11:19:56.460970
ERAS,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,14.13,12.77,14.84,,73,0.52,FAVORABLE,14.42,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:18:12.930607
IVR,LONG,CONVICTION,66.3,BULL_BOUNCE_PENDING,7.72,7.24,8.91,9.0,208,2.47,FAVORABLE,7.8812,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:24:42.986278
POAS,LONG,CONVICTION,66.2,BULL_BOUNCE_PENDING,0.29,0.23,0.3,,1751,0.25,FAVORABLE,0.28635,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:27:17.036404
DVLT,LONG,CONVICTION,66.1,BULL_BOUNCE_PENDING,0.53,0.49,0.55,,2373,0.63,FAVORABLE,0.5386,LIMIT,3,MINOR,2026-06-01,2026-06-01T11:15:53.044449
SMR,LONG,CONVICTION,66.1,BULL_BOUNCE_PENDING,12.89,11.34,13.53,,64,0.42,FAVORABLE,13.1486,LIMIT,2,COMPRESSION,2026-06-01,2026-06-01T11:16:37.580696
IT,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,172.49,167.02,181.12,,18,1.58,FAVORABLE,176.015,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:17:47.791322
AMPG,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,5.14,4.28,5.39,,117,0.3,FAVORABLE,5.24,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:21:19.414282
CGEM,LONG,CONVICTION,65.9,BULL_BOUNCE,16.09,14.82,18.12,,79,1.6,FAVORABLE,16.09,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:20:05.181901
CCTG,LONG,CONVICTION,65.5,BULL_BOUNCE_PENDING,0.59,0.56,0.62,,3163,0.93,FAVORABLE,0.6001,LIMIT,0,NONE,2026-06-01,2026-06-01T11:25:01.408371
TRNS,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,87.0,99.63,82.65,,7,0.34,FAVORABLE,86.73,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:21:03.630922
MEHA,LONG,CONVICTION,65.0,BULL_BOUNCE,0.08,0.06,0.09,,4608,0.37,FAVORABLE,0.082,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:22:02.550126
GDRX,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,2.91,2.79,3.36,,845,3.84,FAVORABLE,2.965,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:23:54.818329
SKYX,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,1.1,1.02,1.26,,1287,2.03,FAVORABLE,1.125,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:23:54.960850
TENX,LONG,CONVICTION,65.0,BULL_BOUNCE,11.94,10.49,14.99,,68,2.1,FAVORABLE,11.94,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:33.503955
XNDU,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,15.85,15.03,17.45,17.7,122,1.96,FAVORABLE,16.1734,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:53.683144
JBIO,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,18.24,17.72,20.29,20.29,193,3.97,FAVORABLE,18.37,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:26:43.888316
SEGG,LONG,CONVICTION,64.7,BULL_BOUNCE_PENDING,1.74,1.63,2.0,2.0,912,2.39,FAVORABLE,1.7501,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:24:42.715631
ERO,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,31.09,33.56,26.83,,40,1.73,FAVORABLE,30.83,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:20:15.532677
VTEX,LONG,CONVICTION,64.6,BULL_BOUNCE_PENDING,4.01,3.75,4.46,,381,1.71,FAVORABLE,4.095,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T11:22:19.114790
PGY,LONG,CONVICTION,64.5,BULL_BOUNCE_PENDING,15.42,15.04,16.9,,269,4.0,FAVORABLE,15.73,LIMIT,1,MINOR,2026-06-01,2026-06-01T11:18:31.889626
ALOY,LONG,CONVICTION,64.5,BULL_BOUNCE_PENDING,11.02,10.23,11.57,,127,0.7,FAVORABLE,11.24,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:21:14.712508
TBBB,LONG,CONVICTION,64.4,BULL_BOUNCE_PENDING,37.53,32.66,39.41,,20,0.39,FAVORABLE,38.3,LIMIT,4,MINOR,2026-06-01,2026-06-01T11:18:12.935608
RUN,LONG,CONVICTION,64.3,BULL_BOUNCE_PENDING,15.46,14.89,16.45,16.81,172,1.71,FAVORABLE,15.779,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:17:32.755218
SAIC,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,121.72,120.3,127.81,,70,4.26,FAVORABLE,123.32,LIMIT,1,COMPRESSION,2026-06-01,2026-06-01T11:21:40.379844
ALMU,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,24.03,20.28,25.23,,26,0.32,FAVORABLE,24.52,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T11:21:14.722509
GOVX,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,2.16,1.86,2.26,,336,0.36,FAVORABLE,2.2001,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:21:52.065577
HCWB,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,2.01,1.72,2.11,,341,0.34,FAVORABLE,2.05,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:23:41.596015
NCI,LONG,CONVICTION,64.0,BULL_BOUNCE,9.95,9.23,10.35,,139,0.56,FAVORABLE,9.95,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:25:02.510180
MRLN,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,7.28,6.88,7.9,,250,1.56,FAVORABLE,7.425,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:26:30.199815
NCPL,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,0.9,0.81,0.95,,1080,0.49,FAVORABLE,0.92,LIMIT,5,MINOR,2026-06-01,2026-06-01T11:27:01.706264
DFTX,LONG,CONVICTION,63.9,BULL_BOUNCE_PENDING,23.52,22.81,24.7,,141,1.67,FAVORABLE,24.0,LIMIT,2,MINOR,2026-06-01,2026-06-01T11:19:47.816069
STRL,LONG,CONVICTION,63.4,BULL_BOUNCE,846.13,795.43,869.21,,1,0.46,FAVORABLE,846.135,LIMIT,5,VACUUM,2026-06-01,2026-06-01T11:20:41.749078
