ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ASTS,69.23,BASING,0.0,0,18,18,80.64,79.075,157,daily,14.22,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,69.23,68.1916,80.64,96,16.48,10.99,False
ATAI,7.17,BASING,0.0,0,3,3,7.205,7.19,2,15m,0.28,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,3,7.17,7.0625,7.205,929,0.49,0.33,False
ATI,223.43,BASING,0.0,0,20,20,232.33,232.09,25,15m,3.88,22 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,223.43,220.0786,232.33,29,3.98,2.66,False
AUGO,65.63,BASING,0.0,0,17,17,74.85,74.59,26,daily,13.65,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,65.63,64.6456,74.85,101,14.05,9.37,False
AUR,6.8596,BASING,0.0,0,12,12,6.95,6.94,1,30m,1.17,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,6.8596,6.7567,6.95,971,1.32,0.88,False
AVGO,424.4372,BASING,0.0,0,3,3,429.15,428.56,59,1h,0.97,rel-vol 0.7x · regime FAVORABLE,True,4,424.4372,418.0706,429.15,15,1.11,0.74,False
AVTR,13.18,BASING,0.0,0,13,13,15.08,14.79,30,4h,12.22,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,13.18,12.9823,15.08,505,14.42,9.61,False
AXTI,80.8,BASING,0.0,0,5,5,92.44,83.95,849,daily,3.9,rel-vol 1.0x · regime FAVORABLE,False,6,80.8,79.588,92.44,82,14.41,9.6,False
AYA,26.28,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,26.28,25.8858,28.908,253,10.0,6.67,False
AZN,161.56,BASING,0.0,0,15,15,189.28,178.49,1079,daily,10.48,72 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,161.56,159.1366,189.28,41,17.16,11.44,False
AZTA,30.74,BASING,0.0,0,12,12,36.91,32.05,486,daily,4.26,9 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,14,30.74,30.2789,36.91,216,20.07,13.38,False
B,42.46,BASING,0.0,0,16,16,52.05,47.3,475,daily,11.4,rel-vol 1.3x · regime FAVORABLE,True,17,42.46,41.8231,52.05,157,22.59,15.06,False
BA,232.0,BASING,0.0,0,20,20,248.43,244.56,388,daily,5.41,46 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,232.0,228.52,248.43,28,7.08,4.72,False
BAC,62.94,BASING,0.0,0,19,19,64.02,63.91,11,5m,1.54,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,19,62.94,61.9959,64.02,105,1.72,1.14,False
BAND,44.69,BASING,0.0,0,16,16,48.44,46.0,244,5m,2.93,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,44.69,44.0196,48.44,149,8.39,5.59,False
BATL,1.355,BASING,0.0,0,15,15,1.63,1.47,16,weekly,8.49,8 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,15,1.355,1.3347,1.63,4920,20.3,13.53,False
BAX,27.01,BASING,0.0,0,20,20,27.265,27.26,1,1h,0.93,30 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,27.01,26.6049,27.265,246,0.94,0.63,False
BB,8.83,BASING,0.0,0,15,15,9.355,9.3509,1,45m,5.9,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,15,8.83,8.6975,9.355,755,5.95,3.96,False
BBAI,3.01,BASING,0.0,0,13,13,3.43,3.365,7,daily,11.79,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,13,3.01,2.9648,3.43,2214,13.95,9.3,False
BE,237.5877,BASING,0.0,0,17,17,257.02,251.205,582,daily,5.73,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,17,237.5877,234.0239,257.02,28,8.18,5.45,False
BFLY,8.36,BASING,0.0,0,3,3,9.3593,9.355,1,1h,11.9,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,8.36,8.2346,9.3593,797,11.95,7.97,False
BIYA,2.7,BASING,0.0,0,20,20,2.86,2.83,3,daily,4.81,15 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,2.7,2.6595,2.86,2469,5.93,3.95,False
BJDX,1.1002,BASING,0.0,0,4,4,1.24,1.15,10,daily,4.53,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,4,1.1002,1.0837,1.24,6059,12.71,8.47,False
BKD,14.36,BASING,0.0,0,19,19,16.5,15.425,108,daily,7.42,44 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,14.36,14.1446,16.5,464,14.9,9.94,False
BKNG,207.0,BASING,0.0,0,17,17,212.5884,210.501,209,daily,1.69,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,207.0,203.895,212.5884,32,2.7,1.8,False
BKV,24.0,BASING,0.0,0,20,20,24.74,24.22,52,daily,0.92,19 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,24.0,23.64,24.74,277,3.08,2.06,False
BLMN,10.91,BASING,0.0,0,11,11,11.49,11.479,2,5m,5.22,10 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,11,10.91,10.7463,11.49,611,5.32,3.54,False
BLZE,18.2,BASING,0.0,0,20,20,18.62,18.245,38,daily,0.25,25 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,18.2,17.927,18.62,366,2.31,1.54,False
BMNR,18.3,BASING,0.0,0,9,9,19.27,18.46,81,weekly,0.87,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,9,18.3,18.0255,19.27,364,5.3,3.53,False
BMY,64.02,BASING,0.0,0,11,11,68.7,68.55,16,45m,7.08,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,13,64.02,63.0597,68.7,104,7.31,4.87,False
BROS,53.7848,BASING,0.0,0,19,19,65.19,56.46,873,daily,4.97,31 bear-built-above · rel-vol 5.0x · regime FAVORABLE,False,19,53.7848,52.978,65.19,123,21.21,14.14,False
BSP,45.49,BASING,0.0,0,8,8,45.91,45.85,6,1m,0.79,8 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,8,45.49,44.8077,45.91,146,0.92,0.62,False
BSX,49.3,BASING,0.0,0,15,15,57.64,53.13,451,daily,7.77,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,49.3,48.5605,57.64,135,16.92,11.28,False
BTBT,1.3688,BASING,0.0,0,6,6,1.535,1.53,1,daily,11.78,rel-vol 0.7x · regime FAVORABLE,True,6,1.3688,1.3483,1.535,4870,12.14,8.09,False
BTDR,10.75,BASING,0.0,0,16,16,12.04,12.02,2,10m,11.81,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,10.75,10.5887,12.04,620,12.0,8.0,False
BTE,4.15,BASING,0.0,0,20,20,4.5,4.38,13,daily,5.54,40 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,4.15,4.0878,4.5,1606,8.43,5.62,False
BTG,4.06,BASING,0.0,0,17,17,4.3,4.2,10,weekly,3.45,7 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,4.06,3.9991,4.3,1642,5.91,3.94,False
BTQ,3.9,BASING,0.0,0,13,13,4.17,4.06,12,daily,4.1,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,13,3.9,3.8415,4.17,1709,6.92,4.62,False
BULL,7.24,BASING,0.0,0,20,20,8.06,7.98,9,daily,10.22,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,24,7.24,7.1314,8.06,920,11.33,7.55,False
BWA,65.8,BASING,0.0,0,20,20,72.09,70.52,158,daily,7.17,33 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,65.8,64.813,72.09,101,9.56,6.37,False
BYND,0.5389,BASING,0.0,0,11,11,0.6101,0.6,2,daily,11.34,5 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,11,0.5389,0.5308,0.6101,12370,13.21,8.81,False
BZAI,0.96,BASING,0.0,0,18,18,1.0096,1.005,1,30m,4.69,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,0.96,0.9456,1.0096,6944,5.17,3.44,False
C,134.0,BASING,0.0,0,20,20,140.71,137.74,297,daily,2.79,40 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,22,134.0,131.99,140.71,49,5.01,3.34,False
CAH,237.66,BASING,0.0,0,20,20,239.79,239.545,25,15m,0.79,23 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,237.66,234.0951,239.79,28,0.9,0.6,False
CAI,20.1,BASING,0.0,0,7,7,23.16,22.86,31,weekly,13.73,rel-vol 2.6x · regime FAVORABLE,True,8,20.1,19.7985,23.16,331,15.22,10.15,False
CBRS,216.01,BASING,0.0,0,10,10,221.19,219.18,201,daily,1.47,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,216.01,212.7698,221.19,30,2.4,1.6,False
CCC,6.53,BASING,0.0,0,2,2,6.88,6.82,6,daily,4.44,rel-vol 0.7x · regime FAVORABLE,True,2,6.53,6.4321,6.88,1020,5.36,3.57,False
CCJ,95.2395,BASING,0.0,0,17,17,110.0,109.1,91,1h,14.55,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,95.2395,93.8109,110.0,69,15.5,10.33,False
CCL,28.65,BASING,0.0,0,19,19,32.2,31.55,66,daily,10.12,38 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,28.65,28.2202,32.2,232,12.39,8.26,False
CCO,2.4002,BASING,0.0,0,1,1,2.415,2.41,1,1h,0.41,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,1,2.4002,2.3642,2.415,2777,0.62,0.41,False
CDE,16.32,BASING,0.0,0,19,19,18.62,18.615,1,4h,14.06,20 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,19,16.32,16.0752,18.62,408,14.09,9.4,False
CELH,24.11,BASING,0.0,0,17,17,29.15,25.98,317,daily,7.76,16 bear-built-above · rel-vol 4.4x · regime FAVORABLE,False,17,24.11,23.7483,29.15,276,20.9,13.94,False
CELZ,1.31,BASING,0.0,0,1,1,1.465,1.4601,1,1m,11.46,rel-vol 17.1x · regime FAVORABLE,False,1,1.31,1.2904,1.465,5089,11.83,7.89,False
CGAU,20.2,BASING,0.0,0,3,3,20.36,20.33,4,4h,0.64,rel-vol 0.7x · regime FAVORABLE,False,3,20.2,19.897,20.36,330,0.79,0.53,False
CGNX,68.0,BASING,0.0,0,20,20,68.475,68.36,12,1h,0.53,32 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,21,68.0,66.98,68.475,98,0.7,0.47,False
CHAI,0.3475,BASING,0.0,0,20,20,0.3978,0.3909,1,weekly,12.49,27 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,22,0.3475,0.3423,0.3978,19184,14.47,9.65,False
CHYM,31.17,BASING,0.0,0,20,20,33.5,31.89,161,daily,2.31,22 bear-built-above · rel-vol 4.9x · regime FAVORABLE,True,21,31.17,30.7025,33.5,213,7.48,4.98,False
CIFR,18.6,BASING,0.0,0,8,8,21.81,20.38,143,daily,9.57,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,8,18.6,18.321,21.81,358,17.26,11.51,False
CLF,12.25,BASING,0.0,0,20,20,13.27,13.2,8,daily,7.76,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,12.25,12.0663,13.27,544,8.33,5.55,False
CLOV,4.7,BASING,0.0,0,11,11,5.07,5.065,1,1h,7.77,5 bear-built-above · rel-vol 2.5x · regime FAVORABLE,True,12,4.7,4.6295,5.07,1418,7.87,5.25,False
CLRO,11.29,BASING,0.0,0,4,4,13.39,11.5606,183,1h,2.4,2 bear-built-above · rel-vol 16.5x · regime FAVORABLE,False,4,11.29,11.1206,13.39,590,18.6,12.4,False
CLSK,13.11,BASING,0.0,0,18,18,13.76,13.51,25,weekly,3.05,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,13.11,12.9133,13.76,508,4.96,3.31,False
CLVT,1.88,BASING,0.0,0,20,20,1.98,1.96,3,weekly,4.26,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,1.88,1.8518,1.98,3546,5.32,3.55,False
CMC,73.69,BASING,0.0,0,20,20,76.93,76.65,29,4h,4.02,43 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,73.69,72.5846,76.93,90,4.4,2.93,False
CMCSA,25.1009,BASING,0.0,0,7,7,27.19,27.0,20,weekly,7.57,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,7,25.1009,24.7244,27.19,265,8.32,5.55,False
CMG,33.7,BASING,0.0,0,17,17,34.5,34.16,35,daily,1.36,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,33.7,33.1945,34.5,197,2.37,1.58,False
CNC,64.4,BASING,0.0,0,20,20,72.47,69.55,293,daily,8.0,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,64.4,63.434,72.47,103,12.53,8.35,False
CNH,10.88,BASING,0.0,0,18,18,12.3,12.115,19,weekly,11.35,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,10.88,10.7168,12.3,612,13.05,8.7,False
CNQ,45.89,BASING,0.0,0,20,20,48.57,47.69,89,daily,3.92,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,45.89,45.2017,48.57,145,5.84,3.89,False
CNTX,0.4998,BASING,0.0,0,13,13,0.63,0.5049,13,daily,1.02,11 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,13,0.4998,0.4923,0.63,13338,26.05,17.37,False
COHR,358.0,BASING,0.0,0,10,10,407.25,392.8,1445,daily,9.72,rel-vol 1.2x · regime FAVORABLE,False,11,358.0,352.63,407.25,18,13.76,9.17,False
COIN,146.55,BASING,0.0,0,19,19,161.18,153.1,809,daily,4.47,33 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,146.55,144.3518,161.18,45,9.98,6.66,False
COMP,12.83,BASING,0.0,0,18,18,13.5,13.41,9,daily,4.52,15 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,12.83,12.6375,13.5,519,5.22,3.48,False
COR,321.0,BASING,0.0,0,15,15,345.88,340.0,588,daily,5.92,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,15,321.0,316.185,345.88,20,7.75,5.17,False
COTY,2.6704,BASING,0.0,0,17,17,2.76,2.75,1,10m,2.98,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,2.6704,2.6303,2.76,2496,3.36,2.24,False
COUR,5.5981,BASING,0.0,0,19,19,5.81,5.7,11,daily,1.82,17 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,5.5981,5.5141,5.81,1190,3.79,2.52,False
CPHI,1.21,BASING,0.0,0,5,5,1.36,1.35,2,10m,11.57,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,1.21,1.1918,1.36,5509,12.4,8.26,False
CPNG,16.33,BASING,0.0,0,18,18,20.39,18.2,220,daily,11.45,2 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,16.33,16.085,20.39,408,24.86,16.57,False
CPOP,0.5239,BASING,0.0,0,2,2,0.582,0.579,1,weekly,10.52,rel-vol 10.5x · regime FAVORABLE,True,3,0.5239,0.516,0.582,12725,11.09,7.39,False
CPRT,28.755,BASING,0.0,0,19,19,30.62,30.255,37,daily,5.22,47 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,28.755,28.3237,30.62,231,6.49,4.32,False
CRBG,34.01,BASING,0.0,0,5,5,34.77,34.35,43,weekly,1.0,rel-vol 1.1x · regime FAVORABLE,False,8,34.01,33.4998,34.77,196,2.23,1.49,False
CRCL,63.46,BASING,0.0,0,20,20,75.18,72.25,294,daily,13.85,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,63.46,62.5081,75.18,105,18.47,12.31,False
CRL,263.1602,BASING,0.0,0,6,6,265.51,265.19,32,1h,0.77,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,7,263.1602,259.2128,265.51,25,0.89,0.6,False
CRM,190.0,BASING,0.0,0,18,18,227.96,216.67,1130,daily,14.04,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,190.0,187.15,227.96,35,19.98,13.32,False
CRNX,83.93,BASING,0.0,0,11,11,84.075,84.07,1,45m,0.17,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,83.93,82.6711,84.075,79,0.17,0.12,False
CRSR,12.6883,BASING,0.0,0,6,6,13.11,13.1025,1,5m,3.26,6 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,8,12.6883,12.498,13.11,525,3.32,2.22,False
CRVO,2.6987,BASING,0.0,0,20,20,3.08,3.06,3,weekly,13.39,19 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,2.6987,2.6582,3.08,2470,14.13,9.42,False
CRWD,211.0,BASING,0.0,0,3,3,212.31,212.3001,1,10m,0.62,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,211.0,207.835,212.31,31,0.62,0.41,False
CRWV,87.4,BASING,0.0,0,15,15,95.18,88.865,632,daily,1.68,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,87.4,86.089,95.18,76,8.9,5.93,False
CSCO,121.17,BASING,0.0,0,20,20,121.5,121.475,3,daily,0.25,33 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,121.17,119.3525,121.5,55,0.27,0.18,False
CSGP,29.68,BASING,0.0,0,15,15,32.84,32.68,17,weekly,10.11,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,15,29.68,29.2348,32.84,224,10.65,7.1,False
CSX,50.22,BASING,0.0,0,20,20,50.74,50.7,4,45m,0.96,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,50.22,49.4667,50.74,132,1.04,0.69,False
