idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
da361a9c114f4c0d,2026-08-28,live_state_lookup,HLI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,78.0,70-79,LIMIT,133.36,127.98,145.77,18,2.31,2026-08-28T10:43:35,2026-08-28T11:34:40,NOT_EVALUATED,,,,,,,,FAVORABLE,0.325,RISING,"Channel: 45m ASC, rails $128.22-$130.96. Recent low $130.71 → now $133.36 (+2.0%)"
9eb10d2b82951349,2026-08-28,live_state_lookup,HAWK,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.0,70-79,LIMIT,20.43,19.15,22.87,77,1.9,2026-08-28T04:06:21,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,1.091,FALLING,LIMIT BUY @ $20.43 (2% pullback cap; anchor at $19.57 too far). Stop $19.15. Anchor: weekly 40tk.
a17800956161fd7e,2026-08-28,live_state_lookup,WSO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.9,70-79,LIMIT,314.23,321.24,297.63,14,2.37,2026-08-28T04:37:51,2026-08-28T04:35:54,NOT_EVALUATED,,,,,,,,FAVORABLE,,,LIMIT SHORT @ $314.23 on rally (0.2% above current $313.59). Stop $321.24. Anchor: 5m 542tk bear.
0bf8639d0043282a,2026-08-28,live_state_lookup,MIR,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.9,70-79,STOP,15.16,14.36,16.5,124,1.67,2026-08-28T04:05:16,2026-08-28T08:34:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.903,FALLING,"BUY-STOP @ $15.16 (above today's high $15.14). Stop $14.36 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
d72c099208950e55,2026-08-28,live_state_lookup,BLLN,BULL_BOUNCE,LONG,CONVICTION,77.6,70-79,LIMIT,95.4,90.81,105.16,21,2.13,2026-08-28T08:35:24,2026-08-28T10:42:39,NOT_EVALUATED,,,,,,,,FAVORABLE,0.154,RISING,"Channel: 45m ASC, rails $94.84-$97.51"
1fed5b90aadf0266,2026-08-28,live_state_lookup,SOLS,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,STOP,61.98,59.31,72.51,26,3.94,2026-08-28T04:11:05,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,3.679,RISING,"BUY-STOP @ $67.57 (above today's high $67.50). Stop $63.82 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
f4adbc14941309c5,2026-08-28,live_state_lookup,CTSO,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,LIMIT,0.33,0.31,0.39,3678,2.09,2026-08-28T04:07:20,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,1.093,NEUTRAL,LIMIT BUY @ $0.33 (2% pullback cap; anchor at $0.32 too far). Stop $0.31. Anchor: 15m 1tk.
3fe831985d2ee3f8,2026-08-28,live_state_lookup,HAWK,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.0,70-79,STOP,20.43,19.15,22.87,74,1.91,2026-08-28T04:06:21,2026-08-28T08:44:02,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,FALLING,"BUY-STOP @ $20.62 (above today's high $20.59). Stop $19.28 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
3646c74467e12df7,2026-08-28,live_state_lookup,KD,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.7,70-79,LIMIT,12.88,11.99,14.6,112,1.94,2026-08-28T04:05:12,2026-08-28T12:57:18,NOT_EVALUATED,,,,,,,,FAVORABLE,0.667,RISING,LIMIT BUY @ $12.88 (2% pullback cap; anchor at $12.19 too far). Stop $11.99. Anchor: weekly 28tk.
d272305bf9517746,2026-08-28,live_state_lookup,COSM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,76.6,70-79,LIMIT,0.22,0.2,0.23,6835,0.75,2026-08-28T09:30:05,2026-08-28T09:28:00,NOT_EVALUATED,,,,,,,,FAVORABLE,1.065,NEUTRAL,"Channel: 45m ASC, rails $0.20-$0.22. Recent low $0.21 → now $0.22 (+3.8%)"
c630a94e74743981,2026-08-28,live_state_lookup,WHR,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.5,70-79,LIMIT,38.97,37.6,42.5,72,2.57,2026-08-28T04:05:48,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.74,RISING,LIMIT BUY @ $38.97 (2% pullback cap; anchor at $38.14 too far). Stop $37.6. Anchor: weekly 71tk.
163574b9a6d491ae,2026-08-28,live_state_lookup,INTC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.4,70-79,LIMIT,92.67,104.01,88.03,8,0.41,2026-08-28T09:33:49,2026-08-28T12:57:18,NOT_EVALUATED,,,,,,,,FAVORABLE,0.503,FALLING,LIMIT SHORT @ $92.67 (2% rally cap; anchor at $99.22 too far). Stop $104.01. Anchor: daily 427tk bear.
74d1f7f57cae0d89,2026-08-28,live_state_lookup,ADTX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,0.01,0.01,0.01,173686,0.29,2026-08-28T10:49:20,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,1.27,NEUTRAL,"Channel: 5m ASC, rails $0.01-$0.01. Recent low $0.01 → now $0.01 (+3.6%)"
820b4d5a71e1bc90,2026-08-28,live_state_lookup,NXT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.8,70-79,LIMIT,90.64,92.37,85.25,57,3.12,2026-08-28T04:05:34,2026-08-28T11:06:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.646,FALLING,LIMIT SHORT @ $90.64 on rally (1.6% above current $89.20). Stop $92.37. Anchor: 1h 127tk bear.
6b8882d8666e1b5b,2026-08-28,live_state_lookup,SOLS,BULL_BOUNCE,LONG,CONVICTION,74.2,70-79,LIMIT,64.01,61.51,73.39,39,3.75,2026-08-28T07:31:13,2026-08-28T07:30:53,NOT_EVALUATED,,,,,,,,FAVORABLE,2.621,RISING,"Channel: 5m ASC, rails $63.07-$66.00"
5b715ef20ffa24a1,2026-08-28,live_state_lookup,BEEM,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.8,70-79,STOP,1.48,1.35,1.7,565,1.69,2026-08-28T04:07:54,2026-08-28T12:09:59,NOT_EVALUATED,,,,,,,,FAVORABLE,0.142,RISING,"BUY-STOP @ $1.56 (above today's high $1.56). Stop $1.38 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
866b6e4c88d2d41f,2026-08-28,live_state_lookup,PRIM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.8,70-79,LIMIT,78.05,79.05,75.5,71,2.55,2026-08-28T04:06:20,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.231,FALLING,LIMIT SHORT @ $76.16 on rally (0.1% above current $76.11). Stop $77.57. Anchor: weekly 103tk bear.
8b2f2ba8f2e369d3,2026-08-28,live_state_lookup,NXT,BULL_BOUNCE,LONG,CONVICTION,73.5,70-79,LIMIT,89.2,85.08,95.82,24,1.61,2026-08-28T06:32:16,2026-08-28T09:33:01,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,RISING,"Channel: 10m ASC, rails $89.40-$90.12"
43b9d9aaef8ff29c,2026-08-28,live_state_lookup,CMND,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,73.0,70-79,LIMIT,1.82,1.71,1.91,920,0.84,2026-08-28T04:08:04,2026-08-28T09:53:09,NOT_EVALUATED,,,,,,,,FAVORABLE,0.504,NEUTRAL,"Channel: 5m ASC, rails $1.75-$1.79. Recent low $1.77 → now $1.82 (+2.8%)"
ac8e995469f7b006,2026-08-28,live_state_lookup,OBAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,STOP,0.48,0.4,0.5,1232,0.3,2026-08-28T04:07:15,2026-08-28T11:01:28,NOT_EVALUATED,,,,,,,,FAVORABLE,17.185,NEUTRAL,"BUY-STOP @ $0.48 (above today's high $0.48). Stop $0.4 (1.5xATR). Score 73, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c7dbceff3a0f5290,2026-08-28,live_state_lookup,ACM,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,STOP,66.39,62.86,73.25,28,1.95,2026-08-28T04:05:33,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.959,RISING,"BUY-STOP @ $66.39 (above today's high $66.32). Stop $62.86 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
a832c51de778ab61,2026-08-28,live_state_lookup,NRG,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.3,70-79,LIMIT,113.34,111.93,121.92,71,6.09,2026-08-28T06:14:11,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.355,FALLING,LIMIT BUY @ $110.44 on pullback (1.0% below current $112.36). Stop $109.03. Anchor: daily 172tk.
1006ff2a91e61ce7,2026-08-28,live_state_lookup,KLRA,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.1,70-79,STOP,18.16,16.32,21.0,58,1.54,2026-08-28T04:05:31,2026-08-28T12:47:47,NOT_EVALUATED,,,,,,,,FAVORABLE,0.28,NEUTRAL,"BUY-STOP @ $18.28 (above today's high $18.26). Stop $16.57 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
22c5054bc5179301,2026-08-28,live_state_lookup,AMPG,BULL_BOUNCE,LONG,CONVICTION,72.0,70-79,LIMIT,3.74,3.29,3.83,223,0.2,2026-08-28T05:56:43,2026-08-28T09:58:26,NOT_EVALUATED,,,,,,,,FAVORABLE,1.327,NEUTRAL,"Channel: 5m ASC, rails $3.73-$3.83"
e52d93ac61b17e37,2026-08-28,live_state_lookup,FTHM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.6,70-79,LIMIT,0.68,0.65,0.73,3425,1.67,2026-08-28T10:39:27,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.802,NEUTRAL,"Channel: 15m ASC, rails $0.68-$0.70. Recent low $0.67 → now $0.68 (+2.1%)"
cd238073dde32033,2026-08-28,live_state_lookup,RYAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.5,70-79,STOP,43.71,41.66,48.97,48,2.57,2026-08-28T04:06:11,2026-08-28T06:27:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.745,RISING,"BUY-STOP @ $43.71 (above today's high $43.67). Stop $41.66 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
81f448d711b83928,2026-08-28,live_state_lookup,PSN,BULL_BOUNCE,LONG,CONVICTION,71.4,70-79,LIMIT,49.3,47.61,52.21,59,1.72,2026-08-28T11:11:51,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.404,NEUTRAL,"Channel: 5m ASC, rails $49.19-$49.62"
e97a32c067e14b3f,2026-08-28,live_state_lookup,SOLS,CHANNEL_BREAKOUT,LONG,CONVICTION,71.0,70-79,LIMIT,65.15,64.3,73.39,117,9.7,2026-08-28T09:03:40,2026-08-28T09:03:27,NOT_EVALUATED,,,,,,,,FAVORABLE,3.787,RISING,"Channel: 5m ASC, broke upper rail"
9ec9c65524bb81b3,2026-08-28,live_state_lookup,YYGH,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,1.84,1.63,2.4,466,2.61,2026-08-28T04:54:28,2026-08-28T06:41:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.686,RISING,"Channel: 10m ASC, rails $1.82-$2.40"
0f2f686d0f988312,2026-08-28,live_state_lookup,POOL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.8,70-79,LIMIT,186.28,189.36,178.21,32,2.62,2026-08-28T09:39:45,2026-08-28T12:24:10,NOT_EVALUATED,,,,,,,,FAVORABLE,0.397,NEUTRAL,LIMIT SHORT @ $186.28 on rally (0.3% above current $185.79). Stop $189.36. Anchor: 1h 214tk bear.
92484eef484f7e06,2026-08-28,live_state_lookup,AEO,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.8,70-79,STOP,17.43,16.38,19.55,94,2.01,2026-08-28T04:05:13,2026-08-28T06:41:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.948,RISING,"BUY-STOP @ $17.43 (above today's high $17.41). Stop $16.38 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c081fa3bce3fb0c8,2026-08-28,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.6,70-79,LIMIT,20.01,20.83,18.22,122,2.19,2026-08-28T04:54:09,2026-08-28T09:58:26,NOT_EVALUATED,,,,,,,,FAVORABLE,1.013,FALLING,LIMIT SHORT @ $20.01 on rally (0.6% above current $19.89). Stop $20.83. Anchor: weekly 71tk bear.
0c287972e8de7eb2,2026-08-28,live_state_lookup,RXT,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.5,70-79,LIMIT,3.24,2.45,3.4,126,0.2,2026-08-28T11:22:09,2026-08-28T11:34:40,NOT_EVALUATED,,,,,,,,FAVORABLE,0.517,NEUTRAL,"Channel: 5m ASC, rails $3.37-$3.39. Recent low $3.15 → now $3.24 (+2.7%)"
a3fb50b9b1dfbed6,2026-08-28,live_state_lookup,BEEM,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.4,70-79,LIMIT,1.48,1.35,1.7,796,1.75,2026-08-28T04:07:54,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.628,RISING,LIMIT BUY @ $1.48 (2% pullback cap; anchor at $1.40 too far). Stop $1.35. Anchor: 10m 2tk.
4f593b0c31eedcc3,2026-08-28,live_state_lookup,RYAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.3,70-79,LIMIT,43.71,41.66,48.97,20,2.57,2026-08-28T04:06:11,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.004,RISING,LIMIT BUY @ $42.63 (2% pullback cap; anchor at $38.06 too far). Stop $37.63. Anchor: 1h 50tk.
7c0bacaad2b3ab20,2026-08-28,live_state_lookup,RMBS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.2,70-79,LIMIT,88.33,84.96,95.89,7,2.25,2026-08-28T11:20:54,2026-08-28T11:39:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.518,RISING,"Channel: 45m ASC, rails $88.55-$90.93. Recent low $86.12 → now $88.33 (+2.6%)"
16d7b61f61170f50,2026-08-28,live_state_lookup,LII,DOUBLE_REJECTION_LONG,LONG,CONVICTION,70.0,70-79,LIMIT,390.59,384.11,421.24,15,4.73,2026-08-28T09:39:49,2026-08-28T13:01:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.192,FALLING,"DOUBLE BOUNCE: 10m DESC channel lower rail + 15m bull gap ceiling stacked @ $388.78. Long $390.59, stop $384.11, target next gap $421.24."
