ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EXK,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,10.79,weekly,log_regression,MID,0.416,18,8.33,8.96,daily,16.96,96.9,nearest_support_gap_hi,10.64,True,False,1.39,1.41,7.46,7.46,3.24,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.46% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,
BLZE,EARLY_STRUCTURAL_MATCH,85.6,95.0,95.0,TOO_EARLY_OR_LOOSE,19.05,daily,log_regression,MID,0.363,10,12.63,13.47,daily,29.29,97.26,nearest_support_gap_hi,18.88,True,True,0.89,0.9,25.93,25.93,2.15,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
