ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
DDOG,257.0,BASING,0.0,0,8,8,282.0,280.0,200,1h,8.95,rel-vol 1.0x · regime FAVORABLE,True,12,257.0,253.145,282.0,25,9.73,6.49,False
DDS,651.84,BASING,0.0,0,20,20,728.12,701.78,2635,daily,7.66,19 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,651.84,642.0624,728.12,10,11.7,7.8,False
DE,693.9398,BASING,0.0,0,12,12,702.45,702.0,46,45m,1.16,12 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,693.9398,683.5307,702.45,9,1.23,0.82,False
DELL,548.0,BASING,0.0,0,20,20,575.31,569.8,551,daily,3.98,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,548.0,539.78,575.31,12,4.98,3.32,False
DFDV,5.82,BASING,0.0,0,20,20,6.51,6.28,23,daily,7.9,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,5.82,5.7327,6.51,1145,11.86,7.9,False
DFNS,7.8845,BASING,0.0,0,19,19,9.23,8.99,25,daily,14.02,24 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,7.8845,7.7662,9.23,845,17.07,11.38,False
DFTX,37.22,BASING,0.0,0,20,20,37.65,37.49,16,daily,0.73,40 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,37.22,36.6617,37.65,179,1.16,0.77,False
DG,122.6,BASING,0.0,0,20,20,144.84,135.95,890,daily,10.89,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,122.6,120.761,144.84,54,18.14,12.09,False
DGX,236.59,BASING,0.0,0,18,18,244.61,241.89,273,45m,2.24,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,236.59,233.0411,244.61,28,3.39,2.26,False
DGXX,4.63,BASING,0.0,0,7,7,4.68,4.64,5,30m,0.22,2 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,9,4.63,4.5606,4.68,1439,1.08,0.72,False
DHR,222.85,BASING,0.0,0,10,10,247.84,235.02,1282,daily,5.46,4 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,13,222.85,219.5072,247.84,29,11.21,7.48,False
DHT,21.5,BASING,0.0,0,20,20,22.45,21.8,65,daily,1.4,24 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,23,21.5,21.1775,22.45,310,4.42,2.95,False
DINO,105.15,BASING,0.0,0,20,20,115.9,114.06,185,daily,8.47,48 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,105.15,103.5727,115.9,63,10.22,6.82,False
DIOD,95.41,BASING,0.0,0,20,20,114.97,109.07,591,daily,14.32,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,95.41,93.9788,114.97,69,20.5,13.67,False
DIS,105.61,BASING,0.0,0,20,20,109.63,108.78,85,daily,3.0,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,105.61,104.0258,109.63,63,3.81,2.54,False
DJT,9.15,BASING,0.0,0,12,12,10.74,10.51,24,daily,14.86,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,14,9.15,9.0128,10.74,728,17.38,11.58,False
DK,66.53,BASING,0.0,0,20,20,72.26,68.45,382,daily,2.89,35 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,66.53,65.532,72.26,100,8.61,5.74,False
DKNG,20.9888,BASING,0.0,0,18,18,21.3415,21.3,5,45m,1.48,23 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,18,20.9888,20.674,21.3415,317,1.68,1.12,False
DKS,134.17,BASING,0.0,0,16,16,179.33,142.36,3697,daily,6.1,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,134.17,132.1574,179.33,49,33.66,22.44,False
DLO,14.0,BASING,0.0,0,20,20,15.7,15.63,7,daily,11.64,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,14.0,13.79,15.7,476,12.14,8.1,False
DLTR,113.2731,BASING,0.0,0,20,20,124.04,123.07,98,daily,8.65,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,113.2731,111.574,124.04,58,9.51,6.34,False
DLXY,0.4503,BASING,0.0,0,20,20,0.52,0.5148,1,daily,14.32,10 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,0.4503,0.4435,0.52,14804,15.48,10.32,False
DNLI,20.47,BASING,0.0,0,20,20,22.28,21.79,50,weekly,6.45,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,20.47,20.1629,22.28,325,8.84,5.89,False
DNN,2.66,BASING,0.0,0,16,16,3.02,2.93,9,weekly,10.15,29 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,16,2.66,2.6201,3.02,2506,13.53,9.02,False
DNTH,91.4,BASING,0.0,0,20,20,96.81,95.95,86,weekly,4.98,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,91.4,90.029,96.81,72,5.92,3.95,False
DOCN,141.9787,BASING,0.0,0,7,7,166.24,159.49,675,daily,12.33,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,8,141.9787,139.849,166.24,46,17.09,11.39,False
DOCS,26.04,BASING,0.0,0,19,19,26.57,26.47,11,daily,1.65,33 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,26.04,25.6494,26.57,256,2.04,1.36,False
DOCU,68.97,BASING,0.0,0,20,20,92.9,76.775,1613,daily,11.32,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,68.97,67.9355,92.9,96,34.7,23.13,False
DOMO,3.59,BASING,0.0,0,20,20,3.7,3.67,4,daily,2.23,23 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,20,3.59,3.5361,3.7,1857,3.06,2.04,False
DOO,55.38,BASING,0.0,0,20,20,60.99,60.74,25,weekly,9.68,81 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,55.38,54.5493,60.99,120,10.13,6.75,False
DOW,28.56,BASING,0.0,0,16,16,33.85,32.71,115,weekly,14.53,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,28.56,28.1316,33.85,233,18.52,12.35,False
DPC,40.51,BASING,0.0,0,13,13,45.6,45.07,54,30m,11.26,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,13,40.51,39.9023,45.6,164,12.56,8.38,False
DPZ,296.12,BASING,0.0,0,20,20,335.41,333.0,242,daily,12.45,37 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,296.12,291.6782,335.41,22,13.27,8.85,False
DRAM,61.96,BASING,0.0,0,14,14,80.675,69.52,1116,daily,12.2,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,61.96,61.0306,80.675,107,30.2,20.14,False
DRI,207.24,BASING,0.0,0,20,20,213.69,208.88,482,daily,0.79,55 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,207.24,204.1314,213.69,32,3.11,2.07,False
DRIP,35.7416,BASING,0.0,0,19,19,36.46,36.09,37,daily,0.97,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,35.7416,35.2055,36.46,186,2.01,1.34,False
DSGX,80.13,BASING,0.0,0,20,20,87.89,87.0,90,weekly,8.57,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,80.13,78.928,87.89,83,9.68,6.46,False
DT,59.02,BASING,0.0,0,1,1,61.64,61.38,26,daily,4.0,rel-vol 1.2x · regime FAVORABLE,True,2,59.02,58.1347,61.64,112,4.44,2.96,False
DTM,124.75,BASING,0.0,0,15,15,130.14,129.96,18,45m,4.18,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,124.75,122.8787,130.14,53,4.32,2.88,False
DUOL,147.65,BASING,0.0,0,20,20,158.82,157.46,136,daily,6.64,33 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,147.65,145.4352,158.82,45,7.57,5.04,False
DUST,35.65,BASING,0.0,0,20,20,40.99,37.51,349,daily,5.22,29 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,35.65,35.1152,40.99,187,14.98,9.99,False
DVA,174.67,BASING,0.0,0,20,20,187.89,187.0,89,4h,7.06,63 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,174.67,172.0499,187.89,38,7.57,5.05,False
DVLT,0.1537,BASING,0.0,0,15,15,0.1625,0.1588,1,daily,3.32,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,0.1537,0.1514,0.1625,43374,5.73,3.82,False
DVN,47.82,BASING,0.0,0,17,17,50.56,50.47,10,30m,5.54,37 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,17,47.82,47.1027,50.56,139,5.73,3.82,False
DX,11.39,BASING,0.0,0,19,19,12.18,12.1,9,weekly,6.23,62 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,11.39,11.2192,12.18,585,6.94,4.62,False
DXCM,88.1781,BASING,0.0,0,18,18,90.82,90.0,82,weekly,2.07,16 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,88.1781,86.8554,90.82,75,3.0,2.0,False
DXYZ,29.45,BASING,0.0,0,20,20,32.11,31.31,81,weekly,6.32,35 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,24,29.45,29.0083,32.11,226,9.03,6.02,False
DY,272.5,BASING,0.0,0,18,18,302.26,293.56,870,weekly,7.73,63 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,272.5,268.4125,302.26,24,10.92,7.28,False
DYN,16.51,BASING,0.0,0,19,19,24.28,18.21,607,weekly,10.3,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,16.51,16.2624,24.28,403,47.06,31.37,False
EAT,206.71,BASING,0.0,0,20,20,240.93,236.22,472,daily,14.28,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,206.71,203.6094,240.93,32,16.55,11.04,False
EBAY,108.8184,BASING,0.0,0,20,20,115.3,113.86,144,daily,4.63,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,108.8184,107.1861,115.3,61,5.96,3.97,False
ECG,117.8,BASING,0.0,0,16,16,125.96,124.98,98,weekly,6.1,rel-vol 1.0x · regime FAVORABLE,True,16,117.8,116.033,125.96,56,6.93,4.62,False
ECHO,90.56,BASING,0.0,0,20,20,92.72,91.84,88,daily,1.41,36 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,90.56,89.2016,92.72,73,2.39,1.59,False
ECO,77.26,BASING,0.0,0,20,20,82.63,77.83,480,daily,0.74,35 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,77.26,76.1011,82.63,86,6.95,4.63,False
EEFT,64.52,BASING,0.0,0,20,20,71.66,70.765,90,4h,9.68,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,64.52,63.5522,71.66,103,11.07,7.38,False
EFOR,32.43,BASING,0.0,0,20,20,33.64,33.49,15,4h,3.27,22 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,32.43,31.9435,33.64,205,3.73,2.49,False
EFX,148.8,BASING,0.0,0,20,20,167.08,166.56,53,daily,11.94,37 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,148.8,146.568,167.08,44,12.28,8.19,False
EGO,42.13,BASING,0.0,0,20,20,42.74,42.49,25,4h,0.85,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,42.13,41.498,42.74,158,1.45,0.97,False
EIX,52.8001,BASING,0.0,0,18,18,70.17,56.77,1340,weekly,7.52,30 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,52.8001,52.0081,70.17,126,32.9,21.93,False
EL,95.78,BASING,0.0,0,20,20,109.47,106.75,272,weekly,11.45,33 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,21,95.78,94.3433,109.47,69,14.29,9.53,False
ELAN,22.5,BASING,0.0,0,17,17,26.22,25.345,88,daily,12.64,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,22.5,22.1625,26.22,296,16.53,11.02,False
ELF,100.9,BASING,0.0,0,20,20,104.31,102.89,143,daily,1.97,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,100.9,99.3865,104.31,66,3.38,2.25,False
ELMT,20.0,BASING,0.0,0,20,20,20.58,20.35,23,daily,1.75,47 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,20.0,19.7,20.58,333,2.9,1.93,False
ELV,398.25,BASING,0.0,0,20,20,484.0,444.35,3965,daily,11.58,22 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,398.25,392.2763,484.0,16,21.53,14.35,False
EMBC,5.63,BASING,0.0,0,7,7,5.8,5.71,9,1h,1.42,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,5.63,5.5455,5.8,1184,3.02,2.01,False
EME,751.96,BASING,0.0,0,18,18,805.78,799.14,664,daily,6.27,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,751.96,740.6806,805.78,8,7.16,4.77,False
EMR,156.3,BASING,0.0,0,19,19,162.05,161.09,97,daily,3.06,rel-vol 0.9x · regime FAVORABLE,True,22,156.3,153.9555,162.05,42,3.68,2.45,False
ENPH,33.11,BASING,0.0,0,19,19,36.35,35.24,111,weekly,6.43,27 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,33.11,32.6133,36.35,201,9.79,6.52,False
ENS,177.13,BASING,0.0,0,20,20,189.76,187.6,216,weekly,5.91,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,177.13,174.4731,189.76,37,7.13,4.75,False
ENTG,148.63,BASING,0.0,0,17,17,162.04,153.47,857,daily,3.26,rel-vol 0.8x · regime FAVORABLE,False,19,148.63,146.4005,162.04,44,9.02,6.01,False
EOSE,3.33,BASING,0.0,0,20,20,3.58,3.501,8,daily,5.14,26 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,20,3.33,3.2801,3.58,2002,7.51,5.01,False
EOSU,5.37,BASING,0.0,0,20,20,6.21,5.94,27,daily,10.61,16 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,20,5.37,5.2895,6.21,1241,15.64,10.43,False
EPAM,107.0,BASING,0.0,0,20,20,122.37,120.9,147,daily,12.99,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,107.0,105.395,122.37,62,14.36,9.58,False
EQH,52.61,BASING,0.0,0,18,18,55.67,55.55,13,weekly,5.59,15 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,52.61,51.8209,55.67,126,5.82,3.88,False
EQPT,16.55,BASING,0.0,0,17,17,18.08,17.87,21,daily,7.98,9 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,17,16.55,16.3018,18.08,402,9.24,6.16,False
EQX,11.78,BASING,0.0,0,16,16,12.05,11.92,14,daily,1.19,38 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,16,11.78,11.6033,12.05,565,2.29,1.53,False
ERAS,14.5,BASING,0.0,0,16,16,15.21,15.19,3,45m,4.76,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,16,14.5,14.2825,15.21,459,4.9,3.26,False
ERO,37.2,BASING,0.0,0,20,20,38.25,37.87,39,1h,1.8,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,37.2,36.642,38.25,179,2.82,1.88,False
EROC,12.0974,BASING,0.0,0,20,20,12.52,12.19,34,daily,0.77,36 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,12.0974,11.9159,12.52,551,3.49,2.33,False
ERY,9.47,BASING,0.0,0,20,20,11.06,10.85,22,daily,14.57,rel-vol 1.7x · regime FAVORABLE,False,22,9.47,9.328,11.06,703,16.79,11.19,False
ESAB,67.89,BASING,0.0,0,20,20,70.69,68.44,225,weekly,0.81,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,67.89,66.8717,70.69,98,4.12,2.75,False
ESI,34.5,BASING,0.0,0,19,19,39.82,39.52,30,weekly,14.55,21 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,34.5,33.9825,39.82,193,15.42,10.28,False
ESNT,64.26,BASING,0.0,0,20,20,68.73,68.29,44,daily,6.27,64 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,64.26,63.2961,68.73,103,6.96,4.64,False
ESTC,91.28,BASING,0.0,0,20,20,99.91,98.0,191,daily,7.36,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,22,91.28,89.9108,99.91,73,9.45,6.3,False
ET,20.3989,BASING,0.0,0,18,18,21.14,21.08,7,weekly,3.34,49 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,20.3989,20.0929,21.14,326,3.63,2.42,False
ETH,25.68,BASING,0.0,0,20,20,27.77,27.26,51,weekly,6.15,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,25.68,25.2948,27.77,259,8.14,5.43,False
ETHA,20.3,BASING,0.0,0,19,19,24.88,23.17,171,daily,14.14,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,22,20.3,19.9955,24.88,328,22.56,15.04,False
ETHD,24.46,BASING,0.0,0,20,20,25.799,24.93,87,1h,1.92,56 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,24.46,24.0931,25.799,272,5.47,3.65,False
ETHE,21.61,BASING,0.0,0,20,20,24.02,23.578,45,weekly,9.11,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,21.61,21.2858,24.02,308,11.15,7.43,False
ETHT,19.595,BASING,0.0,0,20,20,28.86,21.21,765,weekly,8.24,30 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,27,19.595,19.3011,28.86,340,47.28,31.52,False
ETHU,30.5,BASING,0.0,0,19,19,42.37,31.1,1127,weekly,1.97,17 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,24,30.5,30.0425,42.37,218,38.92,25.95,False
ETN,440.0818,BASING,0.0,0,12,12,455.4,444.19,1121,daily,0.93,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,15,440.0818,433.4806,455.4,15,3.48,2.32,False
ETON,60.26,BASING,0.0,0,10,10,63.6,62.8705,73,4h,4.33,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,10,60.26,59.3561,63.6,110,5.54,3.7,False
ETSY,69.0,BASING,0.0,0,20,20,76.51,76.08,44,weekly,10.26,35 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,22,69.0,67.965,76.51,96,10.88,7.26,False
EW,86.0,BASING,0.0,0,20,20,89.9,89.07,84,weekly,3.57,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,23,86.0,84.71,89.9,77,4.53,3.02,False
EWTX,41.1,BASING,0.0,0,20,20,44.51,44.41,11,daily,8.05,33 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,41.1,40.4835,44.51,162,8.3,5.53,False
EWY,186.09,BASING,0.0,0,20,20,218.28,193.6,2469,daily,4.04,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,186.09,183.2987,218.28,35,17.3,11.53,False
EXE,87.6,BASING,0.0,0,19,19,93.97,93.192,78,daily,6.38,54 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,87.6,86.286,93.97,76,7.27,4.85,False
EXEL,58.1,BASING,0.0,0,11,11,58.35,58.22,14,30m,0.21,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,58.1,57.2285,58.35,114,0.43,0.29,False
EXK,9.25,BASING,0.0,0,17,17,10.11,10.05,6,daily,8.65,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,9.25,9.1113,10.11,720,9.3,6.2,False
EXPD,183.66,BASING,0.0,0,20,20,188.0,187.66,35,45m,2.18,49 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,183.66,180.9051,188.0,36,2.36,1.58,False
EXPE,261.75,BASING,0.0,0,20,20,280.7,278.0,270,daily,6.21,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,24,261.75,257.8238,280.7,25,7.24,4.83,False
EYE,16.41,BASING,0.0,0,20,20,18.67,18.44,24,daily,12.37,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,16.41,16.1639,18.67,406,13.77,9.18,False
EYPT,3.6685,BASING,0.0,0,19,19,3.72,3.71,2,daily,1.13,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,3.6685,3.6135,3.72,1817,1.4,0.94,False
EZPW,30.29,BASING,0.0,0,18,18,32.47,31.99,49,weekly,5.61,31 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,30.29,29.8356,32.47,220,7.2,4.8,False
F,12.64,BASING,0.0,0,17,17,13.97,13.86,12,weekly,9.65,38 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,12.64,12.4504,13.97,527,10.52,7.01,False
FA,19.92,BASING,0.0,0,20,20,23.59,21.17,242,daily,6.28,25 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,19.92,19.6212,23.59,334,18.42,12.28,False
FAMI,0.1275,BASING,0.0,0,10,10,0.1323,0.13,1,daily,1.96,9 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,10,0.1275,0.1256,0.1323,52287,3.76,2.51,False
FANG,189.01,BASING,0.0,0,19,19,207.23,197.03,1020,daily,4.24,48 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,189.01,186.1748,207.23,35,9.64,6.43,False
FAST,50.78,BASING,0.0,0,6,6,51.675,51.67,1,45m,1.75,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,8,50.78,50.0183,51.675,131,1.76,1.18,False
FAZ,37.2,BASING,0.0,0,18,18,40.54,40.01,54,weekly,7.55,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,37.2,36.642,40.54,179,8.98,5.99,False
FBTC,73.48,BASING,0.0,0,20,20,77.92,76.34,158,weekly,3.89,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,24,73.48,72.3778,77.92,90,6.04,4.03,False
FCEL,16.68,BASING,0.0,0,19,19,19.54,18.69,85,weekly,12.05,46 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,16.68,16.4298,19.54,399,17.15,11.43,False
FCFS,216.4,BASING,0.0,0,20,20,236.43,235.01,143,4h,8.6,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,216.4,213.154,236.43,30,9.26,6.17,False
FCX,72.2,BASING,0.0,0,20,20,79.0,78.83,18,daily,9.18,46 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,72.2,71.117,79.0,92,9.42,6.28,False
FDMT,14.35,BASING,0.0,0,13,13,15.0,14.81,19,daily,3.21,10 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,13,14.35,14.1347,15.0,464,4.53,3.02,False
FDXF,114.5,BASING,0.0,0,20,20,128.31,128.0,32,weekly,11.79,36 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,114.5,112.7825,128.31,58,12.06,8.04,False
FEIM,85.5,BASING,0.0,0,7,7,88.48,88.345,14,45m,3.33,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,7,85.5,84.2175,88.48,77,3.49,2.32,False
FETH,26.82,BASING,0.0,0,20,20,29.28,28.77,52,weekly,7.27,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,26.82,26.4177,29.28,248,9.17,6.11,False
FFAI,1.32,BASING,0.0,0,9,9,1.4099,1.4,1,15m,6.06,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,9,1.32,1.3002,1.4099,5050,6.81,4.54,False
FFIV,447.22,BASING,0.0,0,20,20,453.92,452.13,180,daily,1.1,37 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,447.22,440.5117,453.92,14,1.5,1.0,False
FGL,4.4856,BASING,0.0,0,1,1,4.985,4.89,10,daily,9.02,rel-vol 0.1x · regime FAVORABLE,False,2,4.4856,4.4183,4.985,1486,11.13,7.42,False
FHB,25.12,BASING,0.0,0,18,18,28.65,28.28,37,daily,12.58,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,25.12,24.7432,28.65,265,14.05,9.37,False
FICO,860.0,BASING,0.0,0,20,20,1114.55,934.39,18016,daily,8.65,46 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,860.0,847.1,1114.55,7,29.6,19.73,False
FIG,21.32,BASING,0.0,0,20,20,21.76,21.62,15,daily,1.41,9 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,21.32,21.0002,21.76,312,2.06,1.38,False
FIGR,33.14,BASING,0.0,0,19,19,34.66,34.24,42,daily,3.32,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,19,33.14,32.6429,34.66,201,4.59,3.06,False
FIS,35.0,BASING,0.0,0,20,20,36.43,36.15,29,daily,3.29,40 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,35.0,34.475,36.43,190,4.09,2.72,False
FISV,46.0,BASING,0.0,0,20,20,50.99,50.54,46,daily,9.87,15 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,46.0,45.31,50.99,144,10.85,7.23,False
FIVE,222.89,BASING,0.0,0,19,19,244.6,243.88,72,weekly,9.42,60 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,222.89,219.5466,244.6,29,9.74,6.49,False
FIVN,36.2,BASING,0.0,0,20,20,41.77,41.42,36,daily,14.42,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,20,36.2,35.657,41.77,184,15.39,10.26,False
FIX,1635.4808,BASING,0.0,0,18,18,1680.0,1671.5,850,1h,2.2,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,1635.4808,1610.9486,1680.0,4,2.72,1.81,False
FLEX,113.99,BASING,0.0,0,16,16,128.2,125.3,290,daily,9.92,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,113.99,112.2801,128.2,58,12.47,8.31,False
FLNC,7.52,BASING,0.0,0,2,2,9.05,7.66,140,daily,1.86,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,2,7.52,7.4072,9.05,886,20.35,13.56,False
FLO,5.86,BASING,0.0,0,20,20,5.94,5.9,5,weekly,0.68,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,5.86,5.7721,5.94,1137,1.37,0.91,False
FLR,50.63,BASING,0.0,0,20,20,58.5,50.93,757,daily,0.59,38 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,50.63,49.8706,58.5,131,15.54,10.36,False
FLUT,80.7,BASING,0.0,0,20,20,89.56,89.01,55,weekly,10.3,70 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,80.7,79.4895,89.56,82,10.98,7.32,False
FLY,23.49,BASING,0.0,0,20,20,24.45,23.64,81,weekly,0.64,rel-vol 1.0x · regime FAVORABLE,False,22,23.49,23.1376,24.45,283,4.09,2.72,False
FLYE,1.4803,BASING,0.0,0,13,13,1.6301,1.62,2,30m,9.44,13 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,13,1.4803,1.4581,1.6301,4503,10.12,6.75,False
FMC,9.76,BASING,0.0,0,20,20,11.4,11.22,18,weekly,14.96,32 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,24,9.76,9.6136,11.4,683,16.8,11.2,False
FMX,117.71,BASING,0.0,0,17,17,122.91,121.49,143,daily,3.21,53 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,117.71,115.9443,122.91,56,4.42,2.95,False
