ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AMBA,93.3225,BASING,0.0,0,5,5,94.065,93.85,22,1h,0.57,3 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,93.3225,91.9227,94.065,71,0.8,0.53,False
AMKR,73.43,BASING,0.0,0,5,5,76.69,74.6,210,daily,1.59,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,73.43,72.3286,76.69,90,4.44,2.96,False
AMNF,10.873,BASING,0.0,0,3,3,11.167,11.16,1,weekly,2.64,rel-vol 8.2x · regime FAVORABLE,True,3,10.873,10.7099,11.167,613,2.7,1.8,False
AMPG,4.9801,BASING,0.0,0,4,4,5.11,5.1093,1,5m,2.59,rel-vol 1.7x · regime FAVORABLE,True,4,4.9801,4.9054,5.11,1338,2.61,1.74,False
AMZE,0.1612,BASING,0.0,0,3,3,0.1624,0.1622,1,5m,0.62,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,3,0.1612,0.1588,0.1624,41356,0.74,0.5,False
AOSL,48.12,BASING,0.0,0,4,4,48.9,48.79,11,1m,1.39,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,4,48.12,47.3982,48.9,138,1.62,1.08,False
AREC,2.2201,BASING,0.0,0,4,4,2.3399,2.3,4,15m,3.6,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,2.2201,2.1868,2.3399,3002,5.4,3.6,False
ARTL,1.79,BASING,0.0,0,2,2,2.05,2.04,1,1h,13.97,rel-vol 8.5x · regime FAVORABLE,False,2,1.79,1.7631,2.05,3724,14.53,9.68,False
ARX,17.05,BASING,0.0,0,5,5,19.65,19.6,5,daily,14.96,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,17.05,16.7943,19.65,391,15.25,10.17,False
ASAN,6.48,BASING,0.0,0,5,5,7.32,7.22,11,15m,11.42,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,6.48,6.3828,7.32,1028,12.96,8.64,False
ASST,17.94,BASING,0.0,0,5,5,18.24,18.2,4,15m,1.45,rel-vol 1.6x · regime FAVORABLE,False,6,17.94,17.6709,18.24,371,1.67,1.11,False
ASTI,5.5422,BASING,0.0,0,5,5,6.0,5.96,5,5m,7.54,1 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,5.5422,5.4591,6.0,1202,8.26,5.51,False
ATOM,11.91,BASING,0.0,0,3,3,12.1,12.09,1,5m,1.51,rel-vol 1.1x · regime FAVORABLE,True,3,11.91,11.7314,12.1,559,1.6,1.06,False
ATYR,0.4821,BASING,0.0,0,5,5,0.4854,0.4854,1,1h,0.68,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.4821,0.4749,0.4854,13828,0.69,0.46,False
AXIN,10.37,BASING,0.0,0,5,5,10.4999,10.45,5,1h,0.77,11 bear-built-above · rel-vol 12.6x · regime FAVORABLE,False,5,10.37,10.2144,10.4999,642,1.25,0.84,False
AXTI,132.95,BASING,0.0,0,5,5,146.14,144.58,156,15m,8.75,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,132.95,130.9557,146.14,50,9.92,6.61,False
BATL,1.6701,BASING,0.0,0,5,5,1.89,1.81,8,weekly,8.38,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,1.6701,1.645,1.89,3991,13.17,8.78,False
BDTX,2.37,BASING,0.0,0,3,3,2.575,2.57,1,1h,8.44,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,3,2.37,2.3344,2.575,2812,8.65,5.77,False
BIRK,43.075,BASING,0.0,0,3,3,46.4,43.54,286,daily,1.08,rel-vol 0.7x · regime FAVORABLE,True,3,43.075,42.4289,46.4,154,7.72,5.15,False
BIYA,1.8499,BASING,0.0,0,2,2,2.04,2.02,3,15m,9.2,rel-vol 0.7x · regime FAVORABLE,False,2,1.8499,1.8222,2.04,3603,10.28,6.85,False
BKKT,11.78,BASING,0.0,0,5,5,13.39,12.66,74,weekly,7.47,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,11.78,11.6033,13.39,565,13.67,9.11,False
BKSY,49.81,BASING,0.0,0,5,5,51.25,51.155,10,5m,2.7,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,6,49.81,49.0629,51.25,133,2.89,1.93,False
BRAI,14.93,BASING,0.0,0,5,5,15.7917,15.65,15,1m,4.82,rel-vol 18.9x · regime FAVORABLE,True,5,14.93,14.706,15.7917,446,5.77,3.85,False
BRUN,28.3,BASING,0.0,0,4,4,29.3,29.15,16,1h,3.0,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,28.3,27.8755,29.3,235,3.53,2.36,False
BRZE,25.5643,BASING,0.0,0,5,5,29.14,28.91,24,daily,13.09,rel-vol 1.2x · regime FAVORABLE,True,5,25.5643,25.1808,29.14,260,13.99,9.32,False
BTGO,6.0,BASING,0.0,0,5,5,6.69,6.68,2,15m,11.33,9 bear-built-above · rel-vol 4.9x · regime FAVORABLE,False,5,6.0,5.91,6.69,1111,11.5,7.67,False
BTQ,3.98,BASING,0.0,0,5,5,4.36,4.35,2,daily,9.3,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,6,3.98,3.9203,4.36,1675,9.55,6.37,False
BZFD,2.05,BASING,0.0,0,2,2,2.1482,2.13,2,15m,3.9,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,2,2.05,2.0192,2.1482,3252,4.79,3.19,False
CBRS,243.3,BASING,0.0,0,5,5,260.44,260.0,44,15m,6.86,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,243.3,239.6505,260.44,27,7.04,4.7,False
CLDI,0.1782,BASING,0.0,0,5,5,0.1879,0.1874,1,15m,5.16,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,0.1782,0.1755,0.1879,37411,5.44,3.63,False
CODX,9.775,BASING,0.0,0,3,3,9.92,9.89,3,5m,1.18,rel-vol 3.2x · regime FAVORABLE,False,3,9.775,9.6284,9.92,682,1.48,0.99,False
CPSH,10.58,BASING,0.0,0,5,5,10.7606,10.76,1,15m,1.7,rel-vol 12.7x · regime FAVORABLE,True,5,10.58,10.4213,10.7606,630,1.71,1.14,False
CRBP,7.9,BASING,0.0,0,5,5,8.7582,8.7,6,1h,10.13,10 bear-built-above · rel-vol 6.9x · regime FAVORABLE,False,5,7.9,7.7815,8.7582,843,10.86,7.24,False
CRML,11.7199,BASING,0.0,0,5,5,12.53,12.0,53,weekly,2.39,rel-vol 0.7x · regime FAVORABLE,False,7,11.7199,11.5441,12.53,568,6.91,4.61,False
CSIQ,18.92,BASING,0.0,0,5,5,19.85,19.81,5,15m,4.7,2 bear-built-above · regime FAVORABLE,False,5,18.92,18.6362,19.85,352,4.92,3.28,False
CTM,0.8172,BASING,0.0,0,5,5,0.9,0.885,2,weekly,8.3,rel-vol 1.3x · regime FAVORABLE,True,5,0.8172,0.8049,0.9,8157,10.13,6.75,False
CWH,7.639,BASING,0.0,0,5,5,8.61,8.32,29,daily,8.91,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,7.639,7.5244,8.61,872,12.71,8.47,False
CXAI,0.2204,BASING,0.0,0,4,4,0.2341,0.234,1,15m,6.17,2 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,4,0.2204,0.2171,0.2341,30248,6.22,4.14,False
CYPH,1.2229,BASING,0.0,0,5,5,1.2889,1.288,1,15m,5.32,5 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,1.2229,1.2046,1.2889,5451,5.39,3.6,False
DEVS,0.116,BASING,0.0,0,5,5,0.1266,0.126,1,1h,8.62,12 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.116,0.1143,0.1266,57471,9.14,6.09,False
DGXX,8.0799,BASING,0.0,0,4,4,8.1885,8.185,1,15m,1.3,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,8.0799,7.9587,8.1885,825,1.34,0.9,False
DLO,11.755,BASING,0.0,0,5,5,12.48,11.9,59,daily,1.23,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,11.755,11.5787,12.48,567,6.17,4.11,False
DOCN,159.56,BASING,0.0,0,5,5,164.97,164.42,56,1m,3.05,5 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,5,159.56,157.1666,164.97,41,3.39,2.26,False
DPRO,6.485,BASING,0.0,0,5,5,7.4198,7.41,1,1h,14.26,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,8,6.485,6.3877,7.4198,1028,14.41,9.61,False
DXYZ,59.01,BASING,0.0,0,5,5,66.21,65.94,27,1m,11.74,1 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,59.01,58.1248,66.21,112,12.2,8.13,False
EDBL,0.2552,BASING,0.0,0,5,5,0.3894,0.287,11,daily,12.46,rel-vol 0.3x · regime FAVORABLE,False,5,0.2552,0.2514,0.3894,26123,52.59,35.06,False
EDIT,2.93,BASING,0.0,0,2,2,3.0,2.995,1,1m,2.22,rel-vol 4.3x · regime FAVORABLE,False,2,2.93,2.8861,3.0,2275,2.39,1.59,False
ELF,53.06,BASING,0.0,0,5,5,56.43,56.11,33,weekly,5.75,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,53.06,52.2641,56.43,125,6.35,4.23,False
ENHA,3.07,BASING,0.0,0,4,4,3.1572,3.1422,2,5m,2.35,1 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,4,3.07,3.0239,3.1572,2171,2.84,1.89,False
ETSY,64.52,BASING,0.0,0,5,5,74.78,70.26,452,daily,8.9,rel-vol 0.5x · regime FAVORABLE,True,5,64.52,63.5522,74.78,103,15.9,10.6,False
EVC,8.85,BASING,0.0,0,5,5,9.9,9.86,5,1h,11.41,9 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,8.85,8.7172,9.9,753,11.86,7.91,False
EVTV,2.58,BASING,0.0,0,5,5,2.72,2.715,1,5m,5.23,4 bear-built-above · rel-vol 2.7x · regime FAVORABLE,True,5,2.58,2.5413,2.72,2583,5.43,3.62,False
FCEL,24.04,BASING,0.0,0,5,5,24.63,24.607,3,5m,2.36,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,6,24.04,23.6794,24.63,277,2.45,1.64,False
FIVN,23.05,BASING,0.0,0,5,5,25.82,25.53,29,daily,10.76,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,23.05,22.7043,25.82,289,12.02,8.01,False
FJET,6.44,BASING,0.0,0,5,5,7.365,7.352,2,1h,14.16,rel-vol 3.3x · regime FAVORABLE,False,5,6.44,6.3434,7.365,1035,14.36,9.58,False
FLY,59.405,BASING,0.0,0,1,1,59.78,59.73,6,1m,0.55,rel-vol 1.9x · regime FAVORABLE,False,1,59.405,58.5139,59.78,112,0.63,0.42,False
FORM,138.3049,BASING,0.0,0,3,3,151.4,146.0,541,daily,5.56,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,138.3049,136.2303,151.4,48,9.47,6.31,False
FPS,50.34,BASING,0.0,0,1,1,51.55,51.4625,9,15m,2.23,rel-vol 0.6x · regime FAVORABLE,True,1,50.34,49.5849,51.55,132,2.4,1.6,False
FUTU,107.24,BASING,0.0,0,3,3,123.01,123.0,2,15m,14.7,1 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,3,107.24,105.6314,123.01,62,14.71,9.8,False
FWDI,4.715,BASING,0.0,0,5,5,4.755,4.7502,1,1h,0.75,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,4.715,4.6443,4.755,1413,0.85,0.57,False
GCTS,3.4101,BASING,0.0,0,5,5,3.535,3.5302,1,5m,3.52,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,3.4101,3.3589,3.535,1954,3.66,2.44,False
GDC,0.1082,BASING,0.0,0,5,5,0.1117,0.1116,1,1h,3.14,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,0.1082,0.1066,0.1117,61614,3.23,2.16,False
GDRX,2.85,BASING,0.0,0,4,4,3.16,3.11,6,daily,9.12,rel-vol 1.3x · regime FAVORABLE,True,4,2.85,2.8073,3.16,2339,10.88,7.25,False
GDYN,7.02,BASING,0.0,0,5,5,7.08,7.06,3,daily,0.57,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,7.02,6.9147,7.08,949,0.85,0.57,False
GEMI,4.735,BASING,0.0,0,5,5,5.58,5.4,18,daily,14.04,22 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,4.735,4.664,5.58,1407,17.85,11.9,False
GETY,1.105,BASING,0.0,0,2,2,1.18,1.16,3,weekly,4.98,rel-vol 1.5x · regime FAVORABLE,True,2,1.105,1.0884,1.18,6033,6.79,4.52,False
GILT,17.6968,BASING,0.0,0,5,5,18.67,18.6021,7,1h,5.12,1 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,17.6968,17.4313,18.67,376,5.5,3.67,False
GLND,3.325,BASING,0.0,0,4,4,3.6198,3.6196,1,15m,8.86,rel-vol 1.4x · regime FAVORABLE,True,4,3.325,3.2751,3.6198,2005,8.87,5.91,False
GOVX,3.345,BASING,0.0,0,5,5,3.64,3.47,17,daily,3.74,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,3.345,3.2948,3.64,1993,8.82,5.88,False
GRPN,20.45,BASING,0.0,0,5,5,20.82,20.795,3,15m,1.69,rel-vol 1.5x · regime FAVORABLE,True,5,20.45,20.1432,20.82,325,1.81,1.21,False
GRRR,16.19,BASING,0.0,0,3,3,18.7,18.08,63,daily,11.67,rel-vol 2.1x · regime FAVORABLE,True,3,16.19,15.9472,18.7,411,15.5,10.34,False
GSIT,10.78,BASING,0.0,0,5,5,12.1,12.03,8,15m,11.6,rel-vol 1.1x · regime FAVORABLE,False,5,10.78,10.6183,12.1,618,12.24,8.16,False
GTLS,207.76,BASING,0.0,0,5,5,218.0,211.59,641,weekly,1.84,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,207.76,204.6436,218.0,32,4.93,3.29,False
GWH,1.03,BASING,0.0,0,5,5,1.12,1.05,8,daily,1.94,rel-vol 1.5x · regime FAVORABLE,False,5,1.03,1.0146,1.12,6472,8.74,5.83,False
HCWB,2.64,BASING,0.0,0,5,5,2.89,2.72,17,daily,3.03,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,2.64,2.6004,2.89,2525,9.47,6.31,False
HNST,3.555,BASING,0.0,0,5,5,4.52,3.905,62,daily,9.85,rel-vol 0.8x · regime FAVORABLE,False,5,3.555,3.5017,4.52,1875,27.14,18.1,False
HOVR,3.005,BASING,0.0,0,5,5,3.2672,3.25,2,15m,8.15,3 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,5,3.005,2.9599,3.2672,2218,8.73,5.82,False
HUBC,0.1086,BASING,0.0,0,5,5,0.1151,0.11,1,weekly,1.29,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,0.1086,0.107,0.1151,61387,5.99,3.99,False
HUYA,2.5,BASING,0.0,0,5,5,2.7,2.61,10,daily,4.4,22 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,2.5,2.4625,2.7,2666,8.0,5.33,False
IFRX,2.785,BASING,0.0,0,5,5,2.89,2.88,2,15m,3.41,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,5,2.785,2.7432,2.89,2393,3.77,2.51,False
IMMX,8.86,BASING,0.0,0,5,5,10.1,10.03,8,daily,13.21,4 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,8.86,8.7271,10.1,752,14.0,9.33,False
IMPP,5.535,BASING,0.0,0,5,5,6.08,6.06,3,1h,9.49,4 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,5,5.535,5.452,6.08,1204,9.85,6.56,False
IMRX,5.245,BASING,0.0,0,5,5,5.5,5.46,5,1h,4.1,26 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,5.245,5.1663,5.5,1271,4.86,3.24,False
IMSR,8.155,BASING,0.0,0,5,5,9.11,9.05,6,weekly,10.97,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,8.155,8.0327,9.11,817,11.71,7.81,False
INO,1.305,BASING,0.0,0,5,5,1.38,1.37,1,1h,4.98,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,1.305,1.2854,1.38,5108,5.75,3.83,False
INV,6.33,BASING,0.0,0,5,5,6.75,6.74,1,15m,6.48,22 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,6.33,6.2351,6.75,1053,6.64,4.42,False
IPWR,7.435,BASING,0.0,0,5,5,7.705,7.6704,4,15m,3.17,rel-vol 3.1x · regime FAVORABLE,True,5,7.435,7.3235,7.705,896,3.63,2.42,False
IRDM,50.67,BASING,0.0,0,5,5,50.88,50.85,4,15m,0.36,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,50.67,49.91,50.88,131,0.41,0.28,False
IVR,7.885,BASING,0.0,0,5,5,8.99,8.91,9,daily,13.0,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,7.885,7.7667,8.99,845,14.01,9.34,False
JUNS,0.2339,BASING,0.0,0,5,5,0.2378,0.2366,1,weekly,1.15,9 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,0.2339,0.2304,0.2378,28502,1.67,1.11,False
KIDZ,0.5069,BASING,0.0,0,3,3,0.5213,0.5212,1,15m,2.82,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,0.5069,0.4993,0.5213,13151,2.84,1.89,False
KULR,4.4499,BASING,0.0,0,5,5,4.7,4.69,1,5m,5.4,7 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,4.4499,4.3832,4.7,1498,5.62,3.75,False
LIMN,0.1631,BASING,0.0,0,5,5,0.246,0.1812,7,daily,11.1,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.1631,0.1607,0.246,40874,50.83,33.89,False
LITE,908.18,BASING,0.0,0,5,5,1001.81,970.7,3111,daily,6.88,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,908.18,894.5573,1001.81,7,10.31,6.87,False
LLYVA,96.43,BASING,0.0,0,5,5,103.01,98.59,443,1h,2.24,8 bear-built-above · rel-vol 4.0x · regime FAVORABLE,True,5,96.43,94.9836,103.01,69,6.82,4.55,False
LODE,4.025,BASING,0.0,0,5,5,4.075,4.07,1,5m,1.12,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,4.025,3.9646,4.075,1656,1.24,0.83,False
LPTH,16.29,BASING,0.0,0,5,5,18.02,18.01,1,15m,10.56,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,16.29,16.0456,18.02,409,10.62,7.08,False
LULU,126.98,BASING,0.0,0,5,5,131.18,130.685,50,weekly,2.92,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,10,126.98,125.0753,131.18,52,3.31,2.21,False
MBOT,1.805,BASING,0.0,0,5,5,1.9,1.89,2,15m,4.71,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,1.805,1.7779,1.9,3693,5.26,3.51,False
MDAI,2.405,BASING,0.0,0,5,5,2.465,2.46,1,15m,2.29,3 bear-built-above · rel-vol 7.0x · regime FAVORABLE,False,5,2.405,2.3689,2.465,2772,2.49,1.66,False
MDB,307.22,BASING,0.0,0,5,5,355.89,348.53,737,daily,13.45,24 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,307.22,302.6117,355.89,21,15.84,10.56,False
MEHA,0.0859,BASING,0.0,0,3,3,0.1061,0.0912,2,daily,6.17,rel-vol 0.3x · regime FAVORABLE,False,3,0.0859,0.0846,0.1061,77609,23.52,15.68,False
MNTS,14.56,BASING,0.0,0,1,1,16.3417,16.156,19,1h,10.96,rel-vol 12.1x · regime FAVORABLE,False,1,14.56,14.3416,16.3417,457,12.24,8.16,False
MOD,304.17,BASING,0.0,0,5,5,306.84,305.665,118,1h,0.49,9 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,5,304.17,299.6075,306.84,21,0.88,0.59,False
MRAM,32.6707,BASING,0.0,0,5,5,35.775,35.72,6,5m,9.33,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,32.6707,32.1806,35.775,204,9.5,6.33,False
MRLN,7.42,BASING,0.0,0,5,5,8.55,8.5,6,15m,14.56,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,7.42,7.3087,8.55,898,15.23,10.15,False
MTVA,3.03,BASING,0.0,0,5,5,3.56,3.352,21,daily,10.63,16 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,3.03,2.9845,3.56,2200,17.49,11.66,False
MX,6.45,BASING,0.0,0,5,5,6.63,6.625,1,1h,2.71,rel-vol 2.1x · regime FAVORABLE,True,5,6.45,6.3533,6.63,1033,2.79,1.86,False
MXL,95.82,BASING,0.0,0,5,5,100.095,99.71,39,1m,4.06,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,95.82,94.3827,100.095,69,4.46,2.97,False
NCI,9.48,BASING,0,0,0,0,,,,,0,rel-vol 5.6x · regime FAVORABLE,True,0,9.48,9.3378,10.428,703,10.0,6.67,False
NCPL,0.92,BASING,0.0,0,2,2,0.955,0.9414,2,1m,2.32,rel-vol 0.4x · regime FAVORABLE,False,2,0.92,0.9062,0.955,7246,3.8,2.54,False
NCRA,0.3063,BASING,0.0,0,5,5,0.3455,0.3431,1,1h,12.02,rel-vol 17.4x · regime FAVORABLE,False,5,0.3063,0.3017,0.3455,21764,12.8,8.53,False
NGEN,2.11,BASING,0.0,0,5,5,3.68,2.25,143,daily,6.64,3 bear-built-above · rel-vol 5.1x · regime FAVORABLE,False,5,2.11,2.0783,3.68,3159,74.41,49.61,False
NIVF,0.8203,BASING,0.0,0,5,5,1.02,0.91,11,daily,10.94,rel-vol 0.1x · regime FAVORABLE,False,5,0.8203,0.808,1.02,8127,24.34,16.23,False
NN,23.13,BASING,0.0,0,5,5,23.25,23.21,4,5m,0.35,6 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,23.13,22.783,23.25,288,0.52,0.35,False
NNBR,2.745,BASING,0.0,0,5,5,3.2035,3.0,21,1h,9.29,rel-vol 2.1x · regime FAVORABLE,False,5,2.745,2.7038,3.2035,2428,16.7,11.14,False
NNE,29.26,BASING,0.0,0,5,5,32.11,31.2,92,daily,6.63,rel-vol 1.7x · regime FAVORABLE,False,5,29.26,28.8211,32.11,227,9.74,6.49,False
NNOX,1.935,BASING,0.0,0,1,1,2.2004,2.2,1,1h,13.7,rel-vol 1.7x · regime FAVORABLE,False,1,1.935,1.906,2.2004,3445,13.72,9.14,False
NRXP,4.305,BASING,0.0,0,5,5,4.49,4.31,19,daily,0.12,rel-vol 3.2x · regime FAVORABLE,False,5,4.305,4.2404,4.49,1548,4.3,2.86,False
NUAI,4.145,BASING,0.0,0,5,5,4.73,4.72,2,5m,13.87,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,4.145,4.0828,4.73,1608,14.11,9.41,False
NVRI,20.11,BASING,0,0,0,0,,,,,0,regime FAVORABLE,True,0,20.11,19.8084,22.121,331,10.0,6.67,False
