ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SWKS,EARLY_STRUCTURAL_MATCH,99.5,80.0,80.0,TOO_EARLY_OR_LOOSE,72.4,daily,log_regression,MID,0.612,12,61.29,62.11,daily,14.21,98.95,upper,80.82,True,False,-11.63,-10.42,17.65,17.65,3.59,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.65% from recent high | room back to recent high,too_early_or_loose_for_trigger | early_positive_momentum
