pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
52e6da4f09aaf923,2026-07-16,MUSTARD_RELOAD,ABEO,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,44.0,<60,LIMIT,6.9589,6.4606,7.0424,0.17,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.263,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_WIN,0.04,0.14,-0.13,0.04,2026-07-16T14:45:00,,6.98,Mustard reload shelf retest/reclaim candidate.
189e9f92b080dabf,2026-07-16,MUSTARD_RELOAD,ABSI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,9.0,<60,LIMIT,8.2,6.7617,8.2984,0.07,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.013,2026-07-16T14:45,2026-07-16T14:45,True,,TARGET_HIT,0.07,0.1,-0.07,-0.06,2026-07-16T14:47:00,2026-07-16T15:50:00,8.12,Mustard reload shelf retest/reclaim candidate.
2f6c91bd36ffcd83,2026-07-16,MUSTARD_RELOAD,ACRS,LONG,WAIT_FOR_GREEN_VOLUME_RECLAIM,WAIT_FOR_GREEN_VOLUME_RECLAIM,31.0,<60,LIMIT,5.29,4.8312,5.3535,0.14,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.27,2026-07-16T14:45,2026-07-16T14:45,True,,TARGET_HIT,0.14,0.37,-0.01,0.17,2026-07-16T14:51:00,2026-07-16T15:28:00,5.37,Mustard reload shelf retest/reclaim candidate.
e9f5dce1db8b41ab,2026-07-16,MUSTARD_RELOAD,ALHC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,20.6863,20.1762,20.9345,0.49,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.032,2026-07-16T14:45,2026-07-16T14:45,True,,STOPPED,-1.0,-0.12,-1.38,-1.29,2026-07-16T14:45:00,2026-07-16T15:55:00,20.03,Mustard reload shelf retest/reclaim candidate.
1ca60362e5c22cb7,2026-07-16,MUSTARD_RELOAD,BAND,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,39.0,<60,LIMIT,70.2402,60.488,71.0831,0.09,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.732,0.732,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_LOSS,-0.03,-0.03,-0.22,-0.03,2026-07-16T14:45:00,,69.99,Mustard reload shelf retest/reclaim candidate.
a59452e3cc43236b,2026-07-16,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.4,12.1968,12.5488,0.73,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.891,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_LOSS,-0.1,0.25,-0.69,-0.1,2026-07-16T14:45:00,,12.38,Mustard reload shelf retest/reclaim candidate.
9948ecb62c59ecfd,2026-07-16,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,36.0,<60,LIMIT,12.8557,11.9341,13.0099,0.17,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.049,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_LOSS,-0.53,-0.05,-0.64,-0.53,2026-07-16T14:45:00,,12.3705,Mustard reload shelf retest/reclaim candidate.
bb212d34c34172fc,2026-07-16,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.19,11.5632,12.3363,0.23,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.406,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_WIN,0.21,0.22,-0.3,0.21,2026-07-16T14:45:00,,12.32,Mustard reload shelf retest/reclaim candidate.
999479745a900576,2026-07-16,MUSTARD_RELOAD,CORT,LONG,WAIT_FOR_GREEN_VOLUME_RECLAIM,WAIT_FOR_GREEN_VOLUME_RECLAIM,33.0,<60,LIMIT,91.8734,90.387,92.9759,0.74,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.294,0.229,2026-07-16T14:45,2026-07-16T14:45,True,,STOPPED,-1.0,-0.12,-1.5,-1.45,2026-07-16T14:45:00,2026-07-16T15:20:00,89.72,Mustard reload shelf retest/reclaim candidate.
16bb9fb0a89036ac,2026-07-16,MUSTARD_RELOAD,CRSR,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,45.0,<60,LIMIT,9.3286,8.7038,9.4406,0.18,RELOAD_ZONE,AVOID_SHORT,OR_BOTTOM_THIRD,0.273,0.417,2026-07-16T14:45,2026-07-16T14:45,True,,OPEN_LOSS,-0.05,0.13,-0.09,-0.05,2026-07-16T14:45:00,,9.3,Mustard reload shelf retest/reclaim candidate.
