idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
12a9981044207c6e,2026-07-30,live_state_lookup,SFM,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.6,80-89,STOP,86.25,85.0,89.28,16,2.42,2026-07-30T07:02:21,2026-07-30T11:02:58,NOT_EVALUATED,,,,,,,,FAVORABLE,1.336,RISING,"BUY-STOP @ $93.41 (above today's high $93.32). Stop $87.17 (1.5xATR). Score 87, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
70e32236633d3173,2026-07-30,live_state_lookup,CHKP,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.2,80-89,STOP,123.05,121.21,134.94,11,6.46,2026-07-30T07:02:38,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.5,RISING,"BUY-STOP @ $128.99 (above today's high $128.86). Stop $120.21 (1.5xATR). Score 86, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
3a05ccc8994b1b79,2026-07-30,live_state_lookup,AMKR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,85.0,80-89,LIMIT,44.78,46.65,38.44,6,3.39,2026-07-30T06:59:50,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,HOSTILE,0.513,FALLING,LIMIT SHORT @ $46.10 (2% rally cap; anchor at $51.80 too far). Stop $61.01. Anchor: daily 892tk bear.
961583978738c0f9,2026-07-30,live_state_lookup,TMDX,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.7,80-89,STOP,77.0,72.02,80.85,18,0.77,2026-07-30T07:02:44,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.78,RISING,"BUY-STOP @ $77.98 (above today's high $77.90). Stop $72.68 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
9b3e2ecb8f8d9a43,2026-07-30,live_state_lookup,KRMN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,83.9,80-89,LIMIT,46.5,50.25,40.0,26,1.73,2026-07-30T06:58:46,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.034,RISING,LIMIT SHORT @ $46.50 (2% rally cap; anchor at $48.68 too far). Stop $50.25. Anchor: 1h 133tk bear.
2c93dfda0ad9512e,2026-07-30,live_state_lookup,PTC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,83.0,80-89,LIMIT,133.82,117.93,140.52,6,0.42,2026-07-30T10:22:22,2026-07-30T11:40:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.086,RISING,"Channel: 15m ASC, rails $128.73-$130.38. Recent low $129.12 → now $133.82 (+3.6%)"
c17fbccd3290e9a2,2026-07-30,live_state_lookup,AEM,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,83.0,80-89,LIMIT,149.23,142.94,164.08,36,2.36,2026-07-30T10:01:26,2026-07-30T12:39:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.632,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into daily gap floor @ $146.49 (~-0d). Long $148.90, target $164.08."
518010b8dfff3b47,2026-07-30,live_state_lookup,SFM,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,83.0,80-89,LIMIT,91.28,86.72,104.55,21,2.91,2026-07-30T09:36:24,2026-07-30T09:35:51,NOT_EVALUATED,,,,,,,,FAVORABLE,1.27,RISING,"CHANNEL-GAP BREAKOUT: ASC 15m channel projecting into 1m gap floor @ $88.88 (~2d). Long $91.28, target $104.55."
a34a79650a3768e5,2026-07-30,live_state_lookup,TREX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,82.2,80-89,LIMIT,43.17,44.24,39.43,93,3.5,2026-07-30T06:59:02,2026-07-30T12:39:24,NOT_EVALUATED,,,,,,,,HOSTILE,0.025,RISING,LIMIT SHORT @ $43.17 on rally (1.9% above current $42.38). Stop $44.24. Anchor: daily 86tk bear.
7170b26244f2388e,2026-07-30,live_state_lookup,CALX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,81.8,80-89,LIMIT,36.54,37.08,34.31,183,4.1,2026-07-30T06:59:13,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,HOSTILE,0.047,FALLING,LIMIT SHORT @ $36.54 on rally (1.0% above current $36.17). Stop $37.08. Anchor: daily 36tk bear.
0e055ddeec7140fb,2026-07-30,live_state_lookup,SAIL,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,81.0,80-89,LIMIT,15.91,15.55,18.21,280,6.45,2026-07-30T12:49:13,2026-07-30T12:52:01,NOT_EVALUATED,,,,,,,,FAVORABLE,0.904,RISING,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into daily gap floor @ $15.66 (~-1d). Long $15.91, target $18.21."
26115da26eeaa397,2026-07-30,live_state_lookup,ELF,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,81.0,80-89,LIMIT,83.05,79.17,89.44,25,1.65,2026-07-30T12:23:48,2026-07-30T13:00:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.374,RISING,"CHANNEL-GAP BREAKOUT: ASC 45m channel projecting into 15m gap floor @ $80.12 (~-1d). Long $83.05, target $89.44."
9b02a3858dfea967,2026-07-30,live_state_lookup,DFNS,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,81.0,80-89,LIMIT,83.2,80.7,93.0,40,3.93,2026-07-30T11:58:25,2026-07-30T11:57:00,NOT_EVALUATED,,,,,,,,FAVORABLE,1.001,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1m gap floor @ $80.02 (~-1d). Long $83.20, target $93.00."
17e85420522b5219,2026-07-30,live_state_lookup,PTC,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.7,80-89,STOP,134.7,131.8,152.7,12,6.21,2026-07-30T07:02:34,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,2.001,RISING,"BUY-STOP @ $143.74 (above today's high $143.60). Stop $135.56 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
d92ba79c8edab789,2026-07-30,live_state_lookup,AEM,BULL_BOUNCE,LONG,CONVICTION,80.5,80-89,LIMIT,144.47,139.51,164.08,20,3.96,2026-07-30T09:36:23,2026-07-30T09:35:51,NOT_EVALUATED,,,,,,,,FAVORABLE,0.571,RISING,"Channel: 45m ASC, rails $143.89-$147.15"
9759aaffb299593f,2026-07-30,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.4,80-89,LIMIT,79.8,78.55,88.57,78,7.02,2026-07-30T07:08:07,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.237,RISING,LIMIT BUY @ $78.08 on pullback (0.0% below current $78.83). Stop $76.8. Anchor: weekly 144tk.
5dc121cc77af3868,2026-07-30,live_state_lookup,SLNH,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,80.2,80-89,LIMIT,1.33,1.26,1.48,1503,2.26,2026-07-30T10:02:10,2026-07-30T10:17:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.702,FALLING,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into 1m gap floor @ $1.25 (~0d). Long $1.33, target $1.48."
5c39793c61f5848e,2026-07-30,live_state_lookup,PTC,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,80.0,80-89,LIMIT,136.9,133.78,152.7,32,5.06,2026-07-30T09:49:00,2026-07-30T13:00:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.896,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1m gap floor @ $140.39 (~2d). Long $136.90, target $152.70."
ae58a14a3b8fe4d6,2026-07-30,live_state_lookup,INTC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.5,70-79,LIMIT,83.67,92.13,79.49,11,0.49,2026-07-30T06:59:14,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.274,FALLING,LIMIT SHORT @ $83.67 (2% rally cap; anchor at $86.62 too far). Stop $92.13. Anchor: daily 505tk bear.
19957fc175d28355,2026-07-30,live_state_lookup,IONS,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.6,70-79,LIMIT,52.47,42.42,55.09,9,0.26,2026-07-30T07:01:52,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.037,RISING,LIMIT BUY @ $52.47 (2% pullback cap; anchor at $46.22 too far). Stop $42.42. Anchor: 4h 717tk.
ee0bbe97fa1f4d4c,2026-07-30,live_state_lookup,CNM,BULL_BOUNCE,LONG,CONVICTION,78.2,70-79,LIMIT,42.37,40.98,48.54,72,4.45,2026-07-30T07:02:17,2026-07-30T10:17:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.025,RISING,"Channel: 10m ASC, rails $41.97-$44.10"
6e152f8252d2bb70,2026-07-30,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.0,70-79,STOP,1.35,1.25,1.53,1311,1.8,2026-07-30T07:03:34,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.572,NEUTRAL,"BUY-STOP @ $1.32 (above today's high $1.32). Stop $1.24 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
bdea769e4177bf41,2026-07-30,live_state_lookup,RARE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,77.0,70-79,LIMIT,25.5,26.18,24.08,146,2.08,2026-07-30T06:59:10,2026-07-30T12:43:42,NOT_EVALUATED,,,,,,,,HOSTILE,0.033,FALLING,LIMIT SHORT @ $25.50 (2% rally cap; anchor at $25.77 too far). Stop $26.18. Anchor: daily 22tk bear.
fb03885d4263f8a3,2026-07-30,live_state_lookup,MGNI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,76.8,70-79,LIMIT,19.3,18.21,21.57,91,2.08,2026-07-30T12:56:41,2026-07-30T12:56:15,NOT_EVALUATED,,,,,,,,FAVORABLE,0.552,RISING,"Channel: 1h ASC, rails $18.94-$19.40. Recent low $18.92 → now $19.30 (+2.0%)"
a8797e29da62ace9,2026-07-30,live_state_lookup,DASH,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.0,70-79,STOP,188.79,183.07,212.51,7,4.15,2026-07-30T09:15:16,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.907,RISING,"BUY-STOP @ $198.04 (above today's high $197.84). Stop $185.22 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
b3b9852105222dc4,2026-07-30,live_state_lookup,SAIL,BULL_BOUNCE,LONG,CONVICTION,75.0,70-79,LIMIT,15.86,14.96,18.21,110,2.61,2026-07-30T09:33:03,2026-07-30T10:42:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.514,RISING,"Channel: 10m ASC, rails $15.84-$15.94"
c2c6babc89646483,2026-07-30,live_state_lookup,DASH,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,LIMIT,188.79,183.07,212.51,17,4.15,2026-07-30T09:15:16,2026-07-30T13:00:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.358,RISING,LIMIT BUY @ $188.79 (2% pullback cap; anchor at $185.55 too far). Stop $183.07. Anchor: 5m 110tk.
757b867809f3966a,2026-07-30,live_state_lookup,PNR,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.0,70-79,STOP,65.92,62.08,75.23,26,2.42,2026-07-30T07:01:55,2026-07-30T09:27:35,NOT_EVALUATED,,,,,,,,FAVORABLE,0.041,RISING,"BUY-STOP @ $65.92 (above today's high $65.86). Stop $62.08 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c55c361141077830,2026-07-30,live_state_lookup,TREX,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.9,70-79,LIMIT,41.53,39.3,48.14,44,2.96,2026-07-30T07:02:09,2026-07-30T09:27:35,NOT_EVALUATED,,,,,,,,FAVORABLE,0.03,RISING,LIMIT BUY @ $41.53 (2% pullback cap; anchor at $39.95 too far). Stop $39.3. Anchor: daily 59tk.
d432caeebf465764,2026-07-30,live_state_lookup,SOLS,BULL_BOUNCE,LONG,CONVICTION,74.8,70-79,LIMIT,57.67,54.37,63.02,30,1.62,2026-07-30T12:01:19,2026-07-30T12:01:05,NOT_EVALUATED,,,,,,,,FAVORABLE,0.687,RISING,"Channel: 5m ASC, rails $57.59-$58.50"
0478a91758b380df,2026-07-30,live_state_lookup,CHKP,BULL_BOUNCE,LONG,CONVICTION,74.7,70-79,LIMIT,124.52,118.34,134.94,16,1.69,2026-07-30T11:07:54,2026-07-30T11:48:39,NOT_EVALUATED,,,,,,,,FAVORABLE,1.169,RISING,"Channel: 5m ASC, rails $122.75-$140.73"
95c4547caa505556,2026-07-30,live_state_lookup,DFNS,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,STOP,89.09,78.63,93.54,9,0.43,2026-07-30T07:03:42,2026-07-30T12:47:54,NOT_EVALUATED,,,,,,,,FAVORABLE,0.393,RISING,"BUY-STOP @ $89.09 (above today's high $89.00). Stop $78.63 (1.5xATR). Score 75, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c3f5de1f7a4ac088,2026-07-30,live_state_lookup,MGNI,BULL_BOUNCE,LONG,CONVICTION,74.7,70-79,LIMIT,19.73,18.97,21.57,131,2.41,2026-07-30T07:02:05,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.054,RISING,"Channel: 5m ASC, rails $19.74-$19.90"
31a4dfdfbdb8714f,2026-07-30,live_state_lookup,CHKP,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.5,70-79,LIMIT,127.71,120.21,144.93,13,2.29,2026-07-30T09:32:24,2026-07-30T10:58:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.962,RISING,"Channel: 5m ASC, rails $139.11-$140.24. Recent low $123.00 → now $127.71 (+3.8%)"
a27e970d994e89db,2026-07-30,live_state_lookup,CCI,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.5,70-79,LIMIT,77.32,75.37,84.24,51,3.55,2026-07-30T07:01:47,2026-07-30T09:31:42,NOT_EVALUATED,,,,,,,,FAVORABLE,0.088,NEUTRAL,LIMIT BUY @ $77.32 (2% pullback cap; anchor at $76.35 too far). Stop $75.37. Anchor: daily 121tk.
354eb4ad0067188c,2026-07-30,live_state_lookup,PSIG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.5,70-79,LIMIT,1.27,1.46,1.21,534,0.34,2026-07-30T07:00:32,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.103,NEUTRAL,LIMIT SHORT @ $1.27 on rally (1.8% above current $1.25). Stop $1.46. Anchor: weekly 18tk bear.
3c6f423dac4962a6,2026-07-30,live_state_lookup,TREX,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,74.0,70-79,LIMIT,42.77,43.25,39.43,210,7.05,2026-07-30T11:57:25,2026-07-30T12:01:05,NOT_EVALUATED,,,,,,,,FAVORABLE,0.68,RISING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 5m gap top @ $42.05 (~1d). Short $42.77, target $39.43."
171012d2aa88a4b7,2026-07-30,live_state_lookup,IVDA,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,0.24,0.22,0.27,5457,1.71,2026-07-30T10:30:57,2026-07-30T10:42:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.677,NEUTRAL,"Channel: 30m ASC, rails $0.23-$0.25. Recent low $0.23 → now $0.24 (+3.7%)"
5b0b22516a2d6829,2026-07-30,live_state_lookup,AEM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,148.29,136.42,170.41,8,1.86,2026-07-30T10:30:36,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.62,RISING,"Channel: 45m ASC, rails $144.17-$147.15. Recent low $143.01 → now $148.29 (+3.7%)"
c2754de87d24acec,2026-07-30,live_state_lookup,CAI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,15.65,16.23,14.87,172,1.35,2026-07-30T06:58:34,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.081,FALLING,LIMIT SHORT @ $15.65 on rally (1.1% above current $15.48). Stop $16.23. Anchor: 5m 50tk bear.
31532de2a87f7eb7,2026-07-30,live_state_lookup,CHTR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,143.22,145.6,133.58,41,4.04,2026-07-30T06:58:34,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,HOSTILE,0.17,FALLING,LIMIT SHORT @ $143.22 on rally (0.1% above current $143.09). Stop $145.6. Anchor: 1h 166tk bear.
e18eaec082b18e15,2026-07-30,live_state_lookup,LASE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.8,70-79,LIMIT,0.99,1.03,0.93,2513,1.5,2026-07-30T06:59:39,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.462,NEUTRAL,LIMIT SHORT @ $1.04 on rally (1.5% above current $1.02). Stop $1.08. Anchor: daily 3tk bear.
3c651444e6aa211d,2026-07-30,live_state_lookup,OCTV,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.7,70-79,LIMIT,17.2,16.24,19.01,104,1.89,2026-07-30T07:02:32,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.207,RISING,LIMIT BUY @ $17.20 (2% pullback cap; anchor at $16.52 too far). Stop $16.24. Anchor: weekly 40tk.
282142fb40992218,2026-07-30,live_state_lookup,ULCC,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.6,70-79,STOP,6.34,5.45,6.66,207,0.36,2026-07-30T07:03:34,2026-07-30T11:44:28,NOT_EVALUATED,,,,,,,,FAVORABLE,0.709,NEUTRAL,"BUY-STOP @ $6.95 (above today's high $6.95). Stop $6.47 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
061e56f75198af5e,2026-07-30,live_state_lookup,SWKS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.5,70-79,LIMIT,61.61,62.49,55.49,13,6.95,2026-07-30T06:58:33,2026-07-30T12:56:15,NOT_EVALUATED,,,,,,,,HOSTILE,0.23,NEUTRAL,LIMIT SHORT @ $63.12 (2% rally cap; anchor at $68.02 too far). Stop $70.29. Anchor: daily 193tk bear.
6dd46e1753da5a74,2026-07-30,live_state_lookup,ELF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.1,70-79,LIMIT,81.98,84.52,74.75,39,2.84,2026-07-30T07:00:03,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,HOSTILE,0.073,NEUTRAL,LIMIT SHORT @ $81.98 (2% rally cap; anchor at $82.20 too far). Stop $84.52. Anchor: daily 190tk bear.
0ad17a51bb2c581f,2026-07-30,live_state_lookup,PAVS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,73.0,70-79,LIMIT,4.82,4.53,5.06,341,0.82,2026-07-30T10:14:57,2026-07-30T10:42:25,NOT_EVALUATED,,,,,,,,FAVORABLE,0.045,RISING,"Channel: 5m ASC, rails $4.70-$4.79. Recent low $4.70 → now $4.82 (+2.6%)"
0c4aa5bf58009f7e,2026-07-30,live_state_lookup,INTC,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.0,70-79,LIMIT,81.44,66.45,85.51,6,0.27,2026-07-30T07:02:35,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.293,FALLING,LIMIT BUY @ $81.44 (2% pullback cap; anchor at $74.49 too far). Stop $66.45. Anchor: daily 1543tk.
fdd5b6c878fee530,2026-07-30,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,16.09,16.46,15.42,47,1.81,2026-07-30T07:00:08,2026-07-30T11:19:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.525,RISING,LIMIT SHORT @ $15.66 on rally (0.1% above current $15.64). Stop $17.78. Anchor: daily 204tk bear.
dd12253cfe8cfabb,2026-07-30,live_state_lookup,BEAM,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.9,70-79,STOP,25.49,24.37,27.53,52,1.82,2026-07-30T07:02:16,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.065,FALLING,"BUY-STOP @ $26.29 (above today's high $26.26). Stop $24.37 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
6798ad3c00d13f1f,2026-07-30,live_state_lookup,HCA,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,LIMIT,402.31,397.46,418.88,4,3.42,2026-07-30T07:06:47,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.303,RISING,LIMIT BUY @ $392.92 on pullback (1.1% below current $400.51). Stop $387.67. Anchor: daily 661tk.
fa48241b7a4b0c26,2026-07-30,live_state_lookup,PTC,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,LIMIT,134.7,131.8,152.7,34,6.2,2026-07-30T07:02:34,2026-07-30T12:30:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.185,RISING,LIMIT BUY @ $134.70 (2% pullback cap; anchor at $134.03 too far). Stop $131.8. Anchor: daily 314tk.
27f0c8cf77e5967d,2026-07-30,live_state_lookup,BRZE,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.3,70-79,STOP,26.28,25.61,29.97,37,5.51,2026-07-30T07:02:34,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.365,NEUTRAL,"BUY-STOP @ $26.04 (above today's high $26.01). Stop $23.39 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4b2797ef0e7f4cfc,2026-07-30,live_state_lookup,CHYM,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.3,70-79,STOP,21.58,20.43,24.06,60,2.16,2026-07-30T07:01:44,2026-07-30T13:04:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.819,RISING,"BUY-STOP @ $22.65 (above today's high $22.62). Stop $21.0 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
422aba49988b9873,2026-07-30,live_state_lookup,VLN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.0,70-79,LIMIT,1.53,1.59,1.41,1722,2.07,2026-07-30T07:00:27,2026-07-30T09:52:33,NOT_EVALUATED,,,,,,,,HOSTILE,0.063,NEUTRAL,LIMIT SHORT @ $1.53 (2% rally cap; anchor at $1.55 too far). Stop $1.59. Anchor: daily 4tk bear.
